Source,Latitude,Longitude,Time Zone,Elevation
NASA/POWER,-90.0,0.0,14.0,2811.04
year,month,day,hour,ghi,dni,dhi,tdry,twet,Tdew,wspd,wdir,rh,pres,snow,albedo,aod
2015,3,15,13,45.477,550.531,16.945,-55.775,-55.22,-54.658,4.218,29.034,100.0,679.915,,0.711,0.0
2015,3,15,14,46.094,567.008,16.82,-55.705,-55.127,-54.548,4.307,28.61,100.0,679.665,,0.727,0.0
2015,3,15,15,45.43,576.188,16.227,-55.65,-55.064,-54.478,4.414,27.744,100.0,679.381,,0.727,0.0
2015,3,15,16,44.234,581.148,15.719,-55.58,-55.009,-54.431,4.493,26.431,100.0,679.148,,0.727,0.0
2015,3,15,17,41.297,550.195,15.531,-55.58,-55.033,-54.486,4.503,24.609,100.0,678.924,,0.719,0.0
2015,3,15,18,38.453,532.68,14.945,-55.634,-55.127,-54.619,4.459,23.106,100.0,678.765,,0.711,0.0
2015,3,15,19,35.648,525.398,14.039,-55.697,-55.212,-54.728,4.416,22.027,100.0,678.746,,0.703,0.0
2015,3,15,20,32.539,505.812,13.312,-55.728,-55.259,-54.798,4.409,21.519,100.0,678.725,,0.703,0.0
2015,3,15,21,28.375,439.68,13.008,-55.744,-55.291,-54.837,4.46,21.261,100.0,678.663,,0.695,0.0
2015,3,15,22,26.836,466.477,11.836,-55.736,-55.298,-54.861,4.553,21.016,100.0,678.591,,0.695,0.0
2015,3,15,23,23.93,415.344,11.547,-55.705,-55.298,-54.892,4.676,20.948,100.0,678.462,,0.688,0.0
2015,3,16,0,23.547,462.477,10.586,-55.673,-55.298,-54.923,4.8,20.884,100.0,678.27,,0.688,0.0
2015,3,16,1,22.812,470.148,10.156,-55.627,-55.298,-54.97,4.887,20.492,100.0,678.054,,0.688,0.0
2015,3,16,2,22.984,493.32,9.883,-55.572,-55.306,-55.048,4.928,19.929,100.0,677.826,,0.695,0.0
2015,3,16,3,23.711,516.727,9.805,-55.533,-55.322,-55.119,4.952,19.35,100.0,677.548,,0.695,0.0
2015,3,16,4,21.945,387.289,11.109,-55.494,-55.337,-55.181,4.961,18.834,100.0,677.292,,0.688,0.0
2015,3,16,5,23.617,408.875,11.5,-55.439,-55.314,-55.189,4.944,18.521,100.0,677.216,,0.688,0.0
2015,3,16,6,25.758,432.703,12.016,-55.369,-55.275,-55.173,4.944,18.521,100.0,677.224,,0.688,0.0
2015,3,16,7,26.82,399.883,13.148,-55.353,-55.259,-55.166,5.015,18.717,100.0,677.181,,0.688,0.0
2015,3,16,8,31.086,491.508,13.031,-55.298,-55.212,-55.134,5.126,18.849,100.0,677.101,,0.695,0.0
2015,3,16,9,29.328,355.953,15.367,-55.228,-55.158,-55.087,5.238,18.705,100.0,677.034,,0.688,0.0
2015,3,16,10,31.047,359.328,16.164,-55.197,-55.142,-55.095,5.319,18.408,100.0,676.983,,0.688,0.0
2015,3,16,11,32.406,361.023,16.812,-55.236,-55.205,-55.166,5.174,21.062,100.0,676.959,,0.688,0.0
2015,3,16,12,33.406,364.398,17.219,-55.259,-55.236,-55.205,5.011,25.287,100.0,676.909,,0.688,0.0
2015,3,16,13,36.945,463.539,16.109,-55.275,-55.244,-55.212,4.901,28.567,100.0,676.759,,0.695,0.0
2015,3,16,14,36.453,451.25,16.266,-55.337,-55.283,-55.228,4.766,30.98,100.0,676.584,,0.711,0.0
2015,3,16,15,36.43,475.523,15.602,-55.447,-55.345,-55.244,4.561,33.472,100.0,676.451,,0.711,0.0
2015,3,16,16,35.758,497.508,14.773,-55.634,-55.502,-55.369,4.488,36.79,100.0,676.358,,0.711,0.0
2015,3,16,17,31.633,416.922,14.984,-55.861,-55.705,-55.548,4.474,33.968,100.0,676.389,,0.703,0.0
2015,3,16,18,29.555,417.711,14.0,-56.127,-55.962,-55.798,4.389,29.074,100.0,676.476,,0.695,0.0
2015,3,16,19,23.82,276.109,14.367,-56.337,-56.166,-55.986,4.525,26.786,100.0,676.609,,0.68,0.0
2015,3,16,20,20.734,230.844,13.555,-56.548,-56.392,-56.228,4.602,25.652,100.0,676.774,,0.672,0.0
2015,3,16,21,18.672,224.266,12.383,-56.791,-56.642,-56.494,4.583,24.686,100.0,676.99,,0.672,0.0
2015,3,16,22,15.508,143.578,11.883,-57.002,-56.861,-56.72,4.513,23.68,100.0,677.246,,0.656,0.0
2015,3,16,23,16.086,193.68,11.648,-57.142,-57.002,-56.861,4.501,23.094,100.0,677.454,,0.664,0.0
2015,3,17,0,12.398,91.438,10.469,-57.205,-57.056,-56.9,4.514,22.704,100.0,677.686,,0.633,0.0
2015,3,17,1,11.68,82.281,10.031,-57.212,-57.041,-56.869,4.521,22.132,100.0,677.93,,0.625,0.0
2015,3,17,2,11.891,108.672,9.758,-57.134,-56.955,-56.775,4.521,21.599,100.0,678.166,,0.625,0.0
2015,3,17,3,11.258,57.32,10.109,-57.002,-56.814,-56.619,4.518,20.973,100.0,678.441,,0.617,0.0
2015,3,17,4,12.57,106.984,10.312,-56.814,-56.619,-56.416,4.542,20.648,100.0,678.701,,0.633,0.0
2015,3,17,5,13.586,117.922,10.898,-56.572,-56.361,-56.15,4.611,20.738,100.0,679.022,,0.641,0.0
2015,3,17,6,13.539,54.211,12.188,-56.267,-56.056,-55.845,4.686,21.003,100.0,679.426,,0.641,0.0
2015,3,17,7,15.844,110.617,12.82,-55.892,-55.705,-55.509,4.728,21.01,100.0,679.841,,0.648,0.0
2015,3,17,8,17.359,115.109,13.922,-55.587,-55.408,-55.22,4.76,20.963,100.0,680.228,,0.656,0.0
2015,3,17,9,20.547,195.492,14.227,-55.361,-55.173,-54.994,4.788,21.038,100.0,680.577,,0.664,0.0
2015,3,17,10,23.867,275.875,14.336,-55.173,-55.002,-54.83,4.806,21.352,100.0,680.872,,0.68,0.0
2015,3,17,11,26.828,341.219,14.438,-55.056,-54.877,-54.705,4.705,24.948,100.0,681.124,,0.688,0.0
2015,3,17,12,31.125,471.125,13.445,-54.962,-54.736,-54.502,4.583,29.406,100.0,681.392,,0.695,0.0
2015,3,17,13,34.141,567.055,12.562,-55.017,-54.744,-54.478,4.535,33.334,100.0,681.639,,0.703,0.0
2015,3,17,14,34.125,571.617,12.492,-55.15,-54.853,-54.556,4.668,38.136,100.0,681.812,,0.711,0.0
2015,3,17,15,33.352,573.734,12.18,-55.189,-54.861,-54.541,4.783,41.292,100.0,681.954,,0.711,0.0
2015,3,17,16,30.078,498.984,12.477,-55.181,-54.837,-54.502,4.862,43.958,100.0,682.146,,0.703,0.0
2015,3,17,17,29.328,544.562,11.344,-55.181,-54.837,-54.502,4.93,43.074,100.0,682.37,,0.711,0.0
2015,3,17,18,26.25,507.203,10.867,-55.252,-54.931,-54.603,4.987,40.553,100.0,682.616,,0.703,0.0
2015,3,17,19,22.844,457.453,10.344,-55.384,-55.064,-54.752,5.035,39.396,100.0,682.883,,0.695,0.0
2015,3,17,20,19.586,409.32,9.68,-55.502,-55.205,-54.9,5.072,38.935,100.0,683.101,,0.68,0.0
2015,3,17,21,17.352,409.484,8.688,-55.611,-55.306,-55.009,5.12,38.619,100.0,683.273,,0.672,0.0
2015,3,17,22,15.398,416.516,7.75,-55.666,-55.377,-55.087,5.17,38.065,100.0,683.429,,0.664,0.0
2015,3,17,23,12.359,306.008,7.461,-55.689,-55.416,-55.134,5.18,37.216,100.0,683.572,,0.641,0.0
2015,3,18,0,10.117,183.773,7.508,-55.744,-55.462,-55.189,5.178,35.729,100.0,683.693,,0.586,0.0
2015,3,18,1,10.148,217.742,7.289,-55.759,-55.486,-55.205,5.19,33.953,100.0,683.768,,0.562,0.0
2015,3,18,2,9.641,174.891,7.406,-55.752,-55.486,-55.22,5.22,32.096,100.0,683.813,,0.539,0.0
2015,3,18,3,10.547,257.648,7.164,-55.705,-55.447,-55.197,5.242,30.349,100.0,683.821,,0.57,0.0
2015,3,18,4,11.953,356.922,6.891,-55.65,-55.392,-55.142,5.247,28.549,100.0,683.815,,0.617,0.0
2015,3,18,5,11.633,250.219,7.664,-55.564,-55.33,-55.095,5.304,26.98,100.0,683.806,,0.625,0.0
2015,3,18,6,13.609,302.078,8.172,-55.478,-55.267,-55.064,5.356,25.855,100.0,683.81,,0.648,0.0
2015,3,18,7,13.148,164.523,9.789,-55.392,-55.212,-55.025,5.389,25.228,100.0,683.738,,0.641,0.0
2015,3,18,8,15.469,221.523,10.375,-55.298,-55.134,-54.97,5.436,24.723,100.0,683.566,,0.656,0.0
2015,3,18,9,15.852,160.906,11.758,-55.197,-55.072,-54.947,5.477,24.079,100.0,683.408,,0.656,0.0
2015,3,18,10,15.672,86.914,13.266,-55.103,-55.002,-54.9,5.493,23.466,100.0,683.285,,0.648,0.0
2015,3,18,11,16.906,103.516,13.859,-54.884,-54.83,-54.767,5.534,26.493,100.0,683.3,,0.656,0.0
2015,3,18,12,16.672,64.805,14.688,-54.408,-54.392,-54.369,5.611,29.992,100.0,683.402,,0.648,0.0
2015,3,18,13,17.289,80.555,14.773,-53.869,-53.892,-53.923,5.629,31.55,100.0,683.44,,0.648,0.0
2015,3,18,14,16.547,50.57,14.977,-53.455,-53.509,-53.564,5.522,32.521,99.438,683.445,,0.648,0.0
2015,3,18,15,16.273,62.516,14.398,-53.22,-53.298,-53.369,5.393,33.598,98.938,683.427,,0.656,0.0
2015,3,18,16,15.922,85.344,13.5,-53.158,-53.244,-53.33,5.288,34.77,98.812,683.407,,0.656,0.0
2015,3,18,17,14.922,92.203,12.516,-53.345,-53.384,-53.431,4.949,32.034,100.0,683.378,,0.656,0.0
2015,3,18,18,14.031,120.789,11.203,-53.72,-53.744,-53.775,4.739,29.862,100.0,683.516,,0.648,0.0
2015,3,18,19,12.922,149.945,9.859,-54.033,-54.056,-54.08,4.668,29.697,100.0,683.783,,0.641,0.0
2015,3,18,20,12.109,222.094,8.273,-54.212,-54.205,-54.205,4.713,30.263,100.0,684.048,,0.633,0.0
2015,3,18,21,10.867,252.289,7.281,-54.22,-54.181,-54.134,4.703,30.441,100.0,684.269,,0.602,0.0
2015,3,18,22,13.703,197.82,9.641,-54.072,-54.002,-53.931,4.707,28.99,100.0,684.423,,0.648,0.0
2015,3,18,23,0.0,0.0,0.0,-53.9,-53.822,-53.744,4.755,27.07,100.0,684.579,,0.0,0.0
2015,3,19,0,0.0,0.0,0.0,-53.744,-53.666,-53.587,4.812,25.691,100.0,684.673,,0.0,0.0
2015,3,19,1,11.812,112.219,9.633,-53.642,-53.58,-53.509,4.93,24.331,100.0,684.732,,0.625,0.0
2015,3,19,2,0.0,0.0,0.0,-53.533,-53.47,-53.416,4.998,23.881,100.0,684.752,,0.0,0.0
2015,3,19,3,0.0,0.0,0.0,-53.337,-53.283,-53.22,5.026,23.257,100.0,684.751,,0.0,0.0
2015,3,19,4,13.297,103.281,10.977,-53.064,-52.994,-52.916,5.046,22.674,100.0,684.784,,0.641,0.0
2015,3,19,5,0.0,0.0,0.0,-52.759,-52.681,-52.595,5.11,21.622,100.0,684.781,,0.0,0.0
2015,3,19,6,8.852,131.648,7.391,-52.548,-52.494,-52.439,5.12,20.454,100.0,684.767,,0.469,0.0
2015,3,19,7,9.242,113.289,7.711,-52.494,-52.47,-52.455,5.095,19.713,100.0,684.79,,0.555,0.0
2015,3,19,8,10.039,105.703,8.336,-52.455,-52.455,-52.455,5.11,19.654,100.0,684.797,,0.609,0.0
2015,3,19,9,11.258,103.836,9.328,-52.455,-52.478,-52.494,5.08,19.494,100.0,684.805,,0.625,0.0
2015,3,19,10,12.438,108.133,10.188,-52.47,-52.494,-52.517,5.086,20.69,100.0,684.812,,0.633,0.0
2015,3,19,11,12.273,43.305,11.297,-52.189,-52.244,-52.298,4.757,22.395,100.0,684.829,,0.633,0.0
2015,3,19,12,12.742,37.422,11.852,-51.627,-51.72,-51.814,4.561,27.882,98.75,684.846,,0.633,0.0
2015,3,19,13,12.789,20.797,12.281,-50.822,-50.955,-51.087,4.46,30.878,97.438,684.818,,0.633,0.0
2015,3,19,14,12.531,18.625,12.078,-50.056,-50.212,-50.361,4.354,32.692,96.688,684.696,,0.633,0.0
2015,3,19,15,12.094,20.281,11.625,-49.494,-49.666,-49.837,4.212,34.191,96.188,684.488,,0.625,0.0
2015,3,19,16,11.312,12.461,11.039,-49.252,-49.431,-49.611,3.854,35.43,95.875,684.206,,0.617,0.0
2015,3,19,17,10.305,11.594,10.078,-49.392,-49.533,-49.673,3.697,33.186,97.0,684.072,,0.609,0.0
2015,3,19,18,9.0,9.914,8.844,-49.908,-49.994,-50.08,3.642,29.425,98.562,684.251,,0.586,0.0
2015,3,19,19,8.156,10.133,8.023,-50.494,-50.548,-50.603,3.634,29.21,99.562,684.502,,0.523,0.0
2015,3,19,20,9.547,9.906,9.375,-50.923,-50.955,-50.986,3.693,30.797,100.0,684.676,,0.594,0.0
2015,3,19,21,0.0,0.0,0.0,-51.212,-51.236,-51.259,3.814,31.769,100.0,684.767,,0.0,0.0
2015,3,19,22,0.0,0.0,0.0,-51.478,-51.509,-51.541,3.951,31.333,100.0,684.893,,0.0,0.0
2015,3,19,23,0.0,0.0,0.0,-51.861,-51.931,-51.994,4.12,31.43,99.25,684.972,,0.0,0.0
2015,3,20,0,0.0,0.0,0.0,-52.416,-52.478,-52.541,4.364,33.093,99.188,684.993,,0.0,0.0
2015,3,20,1,0.0,0.0,0.0,-53.009,-53.033,-53.056,4.483,33.773,100.0,684.916,,0.0,0.0
2015,3,20,2,10.664,284.93,7.094,-53.416,-53.361,-53.298,4.299,33.286,100.0,684.835,,0.555,0.0
2015,3,20,3,0.0,0.0,0.0,-53.705,-53.595,-53.486,4.414,33.156,100.0,684.778,,0.0,0.0
2015,3,20,4,0.0,0.0,0.0,-53.869,-53.728,-53.58,4.532,32.183,100.0,684.768,,0.0,0.0
2015,3,20,5,0.0,0.0,0.0,-53.97,-53.798,-53.627,4.553,31.099,100.0,684.797,,0.0,0.0
2015,3,20,6,0.0,0.0,0.0,-53.986,-53.806,-53.627,4.841,32.613,100.0,684.888,,0.0,0.0
2015,3,20,7,21.461,539.133,8.727,-53.923,-53.759,-53.603,5.038,32.975,100.0,684.962,,0.688,0.0
2015,3,20,8,0.0,0.0,0.0,-53.837,-53.666,-53.494,5.102,32.303,100.0,685.059,,0.0,0.0
2015,3,20,9,12.219,494.68,6.438,-53.712,-53.541,-53.369,5.209,30.757,100.0,685.209,,0.57,0.0
2015,3,20,10,13.258,490.695,6.445,-53.548,-53.392,-53.236,5.39,28.2,100.0,685.334,,0.625,0.0
2015,3,20,11,14.375,494.289,6.633,-53.478,-53.33,-53.173,5.259,29.65,100.0,685.551,,0.656,0.0
2015,3,20,12,15.344,497.086,6.969,-53.439,-53.275,-53.111,4.984,33.491,100.0,685.86,,0.664,0.0
2015,3,20,13,15.789,499.078,7.117,-53.345,-53.158,-52.962,4.771,36.007,100.0,686.197,,0.664,0.0
2015,3,20,14,15.531,493.328,7.07,-53.15,-52.939,-52.72,4.603,37.414,100.0,686.478,,0.664,0.0
2015,3,20,15,14.32,455.719,6.938,-52.986,-52.752,-52.525,4.539,38.29,100.0,686.706,,0.656,0.0
2015,3,20,16,13.047,443.109,6.602,-52.923,-52.673,-52.431,4.498,40.774,100.0,686.896,,0.641,0.0
2015,3,20,17,16.898,348.602,9.273,-53.009,-52.736,-52.47,4.478,38.91,100.0,686.98,,0.672,0.0
2015,3,20,18,0.0,0.0,0.0,-53.236,-52.947,-52.658,4.455,34.498,100.0,687.102,,0.0,0.0
2015,3,20,19,0.0,0.0,0.0,-53.58,-53.275,-52.962,4.411,32.339,100.0,687.352,,0.0,0.0
2015,3,20,20,8.539,98.703,7.469,-53.884,-53.572,-53.267,4.372,32.298,100.0,687.615,,0.453,0.0
2015,3,20,21,0.0,0.0,0.0,-54.142,-53.822,-53.509,4.366,33.32,100.0,687.794,,0.0,0.0
2015,3,20,22,0.0,0.0,0.0,-54.345,-54.033,-53.728,4.391,34.708,100.0,687.922,,0.0,0.0
2015,3,20,23,5.758,,5.117,-54.439,-54.134,-53.83,4.471,36.329,100.0,687.959,,0.023,0.0
2015,3,21,0,0.0,0.0,0.0,-54.431,-54.127,-53.83,4.581,37.378,100.0,687.915,,0.0,0.0
2015,3,21,1,0.0,0.0,0.0,-54.322,-54.033,-53.736,4.674,37.598,100.0,687.844,,0.0,0.0
2015,3,21,2,0.0,0.0,0.0,-54.041,-53.759,-53.478,4.753,37.454,100.0,687.806,,0.0,0.0
2015,3,21,3,0.0,0.0,0.0,-53.681,-53.439,-53.197,4.755,35.1,100.0,687.783,,0.0,0.0
2015,3,21,4,0.0,0.0,0.0,-53.345,-53.166,-52.986,4.695,35.383,100.0,687.693,,0.0,0.0
2015,3,21,5,0.0,0.0,0.0,-52.931,-52.791,-52.65,4.613,37.083,100.0,687.591,,0.0,0.0
2015,3,21,6,0.0,0.0,0.0,-52.439,-52.345,-52.252,4.557,38.108,100.0,687.479,,0.0,0.0
2015,3,21,7,0.0,0.0,0.0,-51.923,-51.892,-51.861,4.54,39.414,100.0,687.351,,0.0,0.0
2015,3,21,8,0.0,0.0,0.0,-51.533,-51.541,-51.548,4.488,39.703,100.0,687.176,,0.0,0.0
2015,3,21,9,0.0,0.0,0.0,-51.353,-51.369,-51.384,4.442,39.935,99.875,686.967,,0.0,0.0
2015,3,21,10,13.078,75.234,11.328,-51.291,-51.306,-51.314,4.406,40.469,99.812,686.723,,0.641,0.0
2015,3,21,11,0.0,0.0,0.0,-51.173,-51.205,-51.236,4.33,41.196,99.312,686.471,,0.0,0.0
2015,3,21,12,0.0,0.0,0.0,-51.08,-51.103,-51.134,4.102,40.211,99.375,686.234,,0.0,0.0
2015,3,21,13,10.875,21.312,10.438,-51.087,-51.119,-51.158,4.002,41.281,99.438,686.002,,0.617,0.0
2015,3,21,14,10.641,29.828,10.055,-51.017,-51.08,-51.134,3.914,42.897,98.938,685.656,,0.609,0.0
2015,3,21,15,0.0,0.0,0.0,-50.806,-50.916,-51.025,3.884,44.755,97.625,685.226,,0.0,0.0
2015,3,21,16,0.0,0.0,0.0,-50.447,-50.611,-50.775,3.862,44.59,96.312,684.792,,0.0,0.0
2015,3,21,17,10.359,133.898,8.211,-50.197,-50.361,-50.517,3.841,43.434,96.375,684.406,,0.609,0.0
2015,3,21,18,0.0,0.0,0.0,-50.134,-50.252,-50.369,3.831,42.769,97.375,684.037,,0.0,0.0
2015,3,21,19,0.0,0.0,0.0,-50.267,-50.314,-50.369,3.864,43.115,99.062,683.649,,0.0,0.0
2015,3,21,20,0.0,0.0,0.0,-50.564,-50.533,-50.509,3.929,43.791,100.0,683.246,,0.0,0.0
2015,3,21,21,0.0,0.0,0.0,-50.947,-50.853,-50.752,4.016,44.921,100.0,682.925,,0.0,0.0
2015,3,21,22,0.0,0.0,0.0,-51.361,-51.205,-51.048,4.116,46.153,100.0,682.614,,0.0,0.0
2015,3,21,23,0.0,0.0,0.0,-51.752,-51.564,-51.369,4.262,47.154,100.0,682.218,,0.0,0.0
2015,3,22,0,0.0,0.0,0.0,-52.095,-51.884,-51.673,4.385,47.527,100.0,681.788,,0.0,0.0
2015,3,22,1,0.0,0.0,0.0,-52.392,-52.173,-51.947,4.436,47.855,100.0,681.406,,0.0,0.0
2015,3,22,2,0.0,0.0,0.0,-52.634,-52.4,-52.173,4.442,48.065,100.0,681.041,,0.0,0.0
2015,3,22,3,0.0,0.0,0.0,-52.798,-52.556,-52.322,4.438,48.283,100.0,680.745,,0.0,0.0
2015,3,22,4,0.0,0.0,0.0,-52.916,-52.658,-52.408,4.518,48.926,100.0,680.316,,0.0,0.0
2015,3,22,5,0.0,0.0,0.0,-52.978,-52.705,-52.423,4.63,49.105,100.0,679.858,,0.0,0.0
2015,3,22,6,0.0,0.0,0.0,-53.002,-52.697,-52.384,4.743,48.539,100.0,679.348,,0.0,0.0
2015,3,22,7,0.0,0.0,0.0,-53.002,-52.673,-52.353,4.863,48.061,100.0,679.005,,0.0,0.0
2015,3,22,8,0.0,0.0,0.0,-52.986,-52.65,-52.322,4.966,47.678,100.0,678.711,,0.0,0.0
2015,3,22,9,0.0,0.0,0.0,-52.939,-52.627,-52.314,5.02,47.27,100.0,678.438,,0.0,0.0
2015,3,22,10,0.0,0.0,0.0,-52.908,-52.611,-52.306,5.046,46.819,100.0,678.114,,0.0,0.0
2015,3,22,11,0.0,0.0,0.0,-53.025,-52.712,-52.4,4.901,46.356,100.0,677.959,,0.0,0.0
2015,3,22,12,0.0,0.0,0.0,-53.259,-52.955,-52.65,4.715,46.947,100.0,677.809,,0.0,0.0
2015,3,22,13,14.461,490.547,6.641,-53.486,-53.181,-52.877,4.597,48.1,100.0,677.589,,0.656,0.0
2015,3,22,14,0.0,0.0,0.0,-53.65,-53.353,-53.064,4.54,48.907,100.0,677.319,,0.0,0.0
2015,3,22,15,0.0,0.0,0.0,-53.806,-53.502,-53.205,4.529,48.916,100.0,677.064,,0.0,0.0
2015,3,22,16,9.312,557.344,6.32,-53.877,-53.548,-53.22,4.437,48.14,100.0,676.886,,0.328,0.0
2015,3,22,17,0.0,0.0,0.0,-53.853,-53.494,-53.134,4.617,47.537,100.0,676.675,,0.0,0.0
2015,3,22,18,0.0,0.0,0.0,-53.744,-53.392,-53.048,4.79,45.066,100.0,676.468,,0.0,0.0
2015,3,22,19,0.0,0.0,0.0,-53.666,-53.314,-52.955,4.591,42.103,100.0,676.309,,0.0,0.0
2015,3,22,20,0.0,0.0,0.0,-53.533,-53.095,-52.658,4.13,39.32,100.0,676.077,,0.0,0.0
2015,3,22,21,0.0,0.0,0.0,-53.416,-52.931,-52.439,3.753,39.256,100.0,675.886,,0.0,0.0
2015,3,22,22,0.0,0.0,0.0,-53.533,-53.017,-52.494,3.65,42.397,100.0,675.708,,0.0,0.0
2015,3,22,23,0.0,0.0,0.0,-53.791,-53.244,-52.705,3.652,44.74,100.0,675.516,,0.0,0.0
2015,3,23,0,0.0,0.0,0.0,-54.111,-53.556,-53.002,3.776,47.264,100.0,675.398,,0.0,0.0
2015,3,23,1,0.0,0.0,0.0,-54.33,-53.759,-53.181,3.934,48.14,100.0,675.318,,0.0,0.0
2015,3,23,2,0.0,0.0,0.0,-54.548,-53.97,-53.392,4.126,47.916,100.0,675.226,,0.0,0.0
2015,3,23,3,0.0,0.0,0.0,-54.806,-54.236,-53.673,4.317,46.833,100.0,675.103,,0.0,0.0
2015,3,23,4,0.0,0.0,0.0,-55.056,-54.509,-53.962,4.414,44.785,100.0,675.002,,0.0,0.0
2015,3,23,5,0.0,0.0,0.0,-55.275,-54.744,-54.22,4.4,42.842,100.0,674.927,,0.0,0.0
2015,3,23,6,0.0,0.0,0.0,-55.541,-55.033,-54.517,4.309,42.134,100.0,674.906,,0.0,0.0
2015,3,23,7,0.0,0.0,0.0,-55.791,-55.314,-54.837,4.188,41.9,100.0,674.966,,0.0,0.0
2015,3,23,8,0.0,0.0,0.0,-56.002,-55.541,-55.072,4.104,42.222,100.0,674.998,,0.0,0.0
2015,3,23,9,0.0,0.0,0.0,-56.205,-55.752,-55.298,4.037,42.49,100.0,675.078,,0.0,0.0
2015,3,23,10,0.0,0.0,0.0,-56.384,-55.916,-55.455,3.992,42.621,100.0,675.107,,0.0,0.0
2015,3,23,11,0.0,0.0,0.0,-56.517,-56.033,-55.548,4.0,43.892,100.0,675.226,,0.0,0.0
2015,3,23,12,0.0,0.0,0.0,-56.595,-56.087,-55.58,4.033,45.628,100.0,675.373,,0.0,0.0
2015,3,23,13,0.0,0.0,0.0,-56.634,-56.119,-55.595,4.056,46.249,100.0,675.494,,0.0,0.0
2015,3,23,14,0.0,0.0,0.0,-56.72,-56.189,-55.658,4.068,46.712,100.0,675.548,,0.0,0.0
2015,3,23,15,0.0,0.0,0.0,-56.822,-56.291,-55.759,4.085,47.092,100.0,675.657,,0.0,0.0
2015,3,23,16,0.0,0.0,0.0,-56.962,-56.439,-55.908,4.136,47.603,100.0,675.73,,0.0,0.0
2015,3,23,17,0.0,0.0,0.0,-57.103,-56.587,-56.064,4.166,45.608,100.0,675.751,,0.0,0.0
2015,3,23,18,0.0,0.0,0.0,-57.275,-56.767,-56.259,4.189,41.598,100.0,675.827,,0.0,0.0
2015,3,23,19,0.0,0.0,0.0,-57.462,-56.978,-56.494,4.247,37.376,100.0,675.994,,0.0,0.0
2015,3,23,20,0.0,0.0,0.0,-57.705,-57.244,-56.783,4.297,33.054,100.0,676.129,,0.0,0.0
2015,3,23,21,0.0,0.0,0.0,-57.986,-57.58,-57.173,4.356,28.725,100.0,676.232,,0.0,0.0
2015,3,23,22,0.0,0.0,0.0,-58.291,-57.962,-57.634,4.419,24.662,100.0,676.36,,0.0,0.0
2015,3,23,23,0.0,0.0,0.0,-58.587,-58.322,-58.064,4.484,21.783,100.0,676.426,,0.0,0.0
2015,3,24,0,0.0,0.0,0.0,-58.845,-58.65,-58.455,4.516,18.874,100.0,676.543,,0.0,0.0
2015,3,24,1,0.0,0.0,0.0,-59.025,-58.869,-58.712,4.389,13.591,100.0,676.688,,0.0,0.0
2015,3,24,2,0.0,0.0,0.0,-59.119,-59.048,-58.978,4.117,5.007,100.0,676.876,,0.0,0.0
2015,3,24,3,0.0,0.0,0.0,-59.127,-59.103,-59.08,3.852,1.162,100.0,676.941,,0.0,0.0
2015,3,24,4,0.0,0.0,0.0,-58.892,-58.908,-58.923,3.618,358.639,100.0,676.983,,0.0,0.0
2015,3,24,5,0.0,0.0,0.0,-58.564,-58.595,-58.634,3.798,1.297,99.875,676.951,,0.0,0.0
2015,3,24,6,0.0,0.0,0.0,-57.97,-58.041,-58.111,4.145,5.625,98.75,676.785,,0.0,0.0
2015,3,24,7,0.0,0.0,0.0,-57.064,-57.15,-57.244,4.85,7.869,98.438,676.669,,0.0,0.0
2015,3,24,8,0.0,0.0,0.0,-56.205,-56.33,-56.462,5.718,8.407,97.5,676.666,,0.0,0.0
2015,3,24,9,0.0,0.0,0.0,-55.439,-55.572,-55.712,6.338,9.578,97.438,676.703,,0.0,0.0
2015,3,24,10,0.0,0.0,0.0,-54.525,-54.658,-54.791,6.729,7.472,97.875,676.563,,0.0,0.0
2015,3,24,11,0.0,0.0,0.0,-53.658,-53.798,-53.939,7.191,5.611,97.688,676.36,,0.0,0.0
2015,3,24,12,0.0,0.0,0.0,-52.892,-53.033,-53.173,7.536,3.328,97.688,676.206,,0.0,0.0
2015,3,24,13,0.0,0.0,0.0,-52.212,-52.345,-52.478,7.79,0.919,98.0,676.033,,0.0,0.0
2015,3,24,14,0.0,0.0,0.0,-51.541,-51.673,-51.806,8.017,359.107,98.0,675.829,,0.0,0.0
2015,3,24,15,0.0,0.0,0.0,-51.041,-51.166,-51.298,8.15,357.308,98.062,675.634,,0.0,0.0
2015,3,24,16,0.0,0.0,0.0,-50.595,-50.728,-50.869,8.191,355.35,97.625,675.534,,0.0,0.0
2015,3,24,17,0.0,0.0,0.0,-50.283,-50.423,-50.556,7.961,352.84,97.5,675.454,,0.0,0.0
2015,3,24,18,0.0,0.0,0.0,-50.025,-50.166,-50.306,7.625,349.611,97.062,675.481,,0.0,0.0
2015,3,24,19,0.0,0.0,0.0,-49.83,-49.978,-50.127,7.345,346.718,96.75,675.506,,0.0,0.0
2015,3,24,20,0.0,0.0,0.0,-49.603,-49.752,-49.908,7.131,344.365,96.438,675.561,,0.0,0.0
2015,3,24,21,0.0,0.0,0.0,-49.322,-49.478,-49.634,6.801,341.586,96.312,675.695,,0.0,0.0
2015,3,24,22,0.0,0.0,0.0,-49.033,-49.189,-49.345,6.496,339.146,96.125,675.886,,0.0,0.0
2015,3,24,23,0.0,0.0,0.0,-48.673,-48.845,-49.025,6.31,339.793,95.625,676.009,,0.0,0.0
