Source,Latitude,Longitude,Time Zone,Elevation
NASA/POWER,-90.0,0.0,14.0,2811.04
year,month,day,hour,ghi,dni,dhi,tdry,twet,Tdew,wspd,wdir,rh,pres,snow,albedo,aod
2009,7,10,17,0.0,0.0,0.0,-53.423,-52.752,-52.08,2.903,47.291,100.0,685.768,,0.0,0.0
2009,7,10,18,0.0,0.0,0.0,-53.83,-53.08,-52.33,2.93,37.634,100.0,685.883,,0.0,0.0
2009,7,10,19,0.0,0.0,0.0,-54.65,-53.791,-52.923,3.244,31.508,100.0,686.072,,0.0,0.0
2009,7,10,20,0.0,0.0,0.0,-55.322,-54.384,-53.447,3.539,26.622,100.0,686.276,,0.0,0.0
2009,7,10,21,0.0,0.0,0.0,-55.767,-54.798,-53.83,3.807,23.461,100.0,686.535,,0.0,0.0
2009,7,10,22,0.0,0.0,0.0,-56.103,-55.158,-54.212,4.019,21.677,100.0,686.767,,0.0,0.0
2009,7,10,23,0.0,0.0,0.0,-56.439,-55.517,-54.595,4.229,21.683,100.0,686.907,,0.0,0.0
2009,7,11,0,0.0,0.0,0.0,-56.564,-55.712,-54.853,4.297,21.434,100.0,686.834,,0.0,0.0
2009,7,11,1,0.0,0.0,0.0,-56.658,-55.877,-55.095,4.425,24.846,100.0,686.542,,0.0,0.0
2009,7,11,2,0.0,0.0,0.0,-56.533,-55.783,-55.041,4.561,27.882,100.0,686.068,,0.0,0.0
2009,7,11,3,0.0,0.0,0.0,-56.103,-55.353,-54.603,4.745,30.365,100.0,685.452,,0.0,0.0
2009,7,11,4,0.0,0.0,0.0,-55.439,-54.673,-53.908,4.928,31.12,100.0,684.818,,0.0,0.0
2009,7,11,5,0.0,0.0,0.0,-54.759,-54.072,-53.392,5.099,31.912,100.0,684.359,,0.0,0.0
2009,7,11,6,0.0,0.0,0.0,-53.947,-53.377,-52.806,5.15,31.351,100.0,684.054,,0.0,0.0
2009,7,11,7,0.0,0.0,0.0,-53.127,-52.705,-52.283,5.271,29.871,100.0,683.801,,0.0,0.0
2009,7,11,8,0.0,0.0,0.0,-52.517,-52.22,-51.916,5.372,28.205,100.0,683.685,,0.0,0.0
2009,7,11,9,0.0,0.0,0.0,-52.15,-51.931,-51.705,5.405,26.528,100.0,683.657,,0.0,0.0
2009,7,11,10,0.0,0.0,0.0,-51.931,-51.767,-51.595,5.326,23.331,100.0,683.664,,0.0,0.0
2009,7,11,11,0.0,0.0,0.0,-51.541,-51.494,-51.447,5.322,25.662,100.0,683.749,,0.0,0.0
2009,7,11,12,0.0,0.0,0.0,-50.798,-50.939,-51.08,5.44,29.51,98.0,683.807,,0.0,0.0
2009,7,11,13,0.0,0.0,0.0,-49.908,-50.205,-50.502,5.507,31.661,94.375,683.718,,0.0,0.0
2009,7,11,14,0.0,0.0,0.0,-49.173,-49.525,-49.877,5.426,32.775,92.875,683.469,,0.0,0.0
2009,7,11,15,0.0,0.0,0.0,-48.681,-49.009,-49.345,5.273,34.679,93.125,683.139,,0.0,0.0
2009,7,11,16,0.0,0.0,0.0,-48.455,-48.705,-48.962,5.099,36.15,95.062,682.888,,0.0,0.0
2009,7,11,17,0.0,0.0,0.0,-48.541,-48.619,-48.705,5.03,35.517,99.062,682.838,,0.0,0.0
2009,7,11,18,0.0,0.0,0.0,-49.025,-48.916,-48.798,5.028,30.948,100.0,682.946,,0.0,0.0
2009,7,11,19,0.0,0.0,0.0,-49.752,-49.525,-49.291,5.077,27.196,100.0,683.164,,0.0,0.0
2009,7,11,20,0.0,0.0,0.0,-50.447,-50.173,-49.9,5.243,24.847,100.0,683.594,,0.0,0.0
2009,7,11,21,0.0,0.0,0.0,-50.916,-50.666,-50.423,5.468,22.425,100.0,684.161,,0.0,0.0
2009,7,11,22,0.0,0.0,0.0,-50.97,-50.767,-50.564,5.317,15.425,100.0,684.776,,0.0,0.0
2009,7,11,23,0.0,0.0,0.0,-50.728,-50.548,-50.361,5.343,8.746,100.0,685.172,,0.0,0.0
2009,7,12,0,0.0,0.0,0.0,-50.509,-50.408,-50.306,5.26,5.711,100.0,685.446,,0.0,0.0
2009,7,12,1,0.0,0.0,0.0,-50.4,-50.361,-50.322,5.195,6.302,100.0,685.568,,0.0,0.0
2009,7,12,2,0.0,0.0,0.0,-50.33,-50.33,-50.337,5.004,9.889,100.0,685.652,,0.0,0.0
2009,7,12,3,0.0,0.0,0.0,-50.166,-50.166,-50.173,4.941,11.861,100.0,685.701,,0.0,0.0
2009,7,12,4,0.0,0.0,0.0,-50.189,-50.15,-50.119,5.14,16.149,100.0,685.672,,0.0,0.0
2009,7,12,5,0.0,0.0,0.0,-50.134,-50.095,-50.056,5.381,17.751,100.0,685.626,,0.0,0.0
2009,7,12,6,0.0,0.0,0.0,-50.08,-50.048,-50.009,5.395,16.834,100.0,685.581,,0.0,0.0
2009,7,12,7,0.0,0.0,0.0,-50.181,-50.166,-50.15,5.213,17.62,100.0,685.682,,0.0,0.0
2009,7,12,8,0.0,0.0,0.0,-50.072,-50.056,-50.048,5.164,19.531,100.0,685.871,,0.0,0.0
2009,7,12,9,0.0,0.0,0.0,-49.798,-49.798,-49.798,5.315,21.019,100.0,686.137,,0.0,0.0
2009,7,12,10,0.0,0.0,0.0,-49.548,-49.556,-49.564,5.482,21.483,100.0,686.368,,0.0,0.0
2009,7,12,11,0.0,0.0,0.0,-49.486,-49.486,-49.486,5.279,23.644,100.0,686.769,,0.0,0.0
2009,7,12,12,0.0,0.0,0.0,-49.502,-49.478,-49.462,5.118,28.443,100.0,687.404,,0.0,0.0
2009,7,12,13,0.0,0.0,0.0,-49.478,-49.47,-49.47,5.081,31.931,100.0,687.928,,0.0,0.0
2009,7,12,14,0.0,0.0,0.0,-49.462,-49.439,-49.416,4.817,33.02,100.0,688.356,,0.0,0.0
2009,7,12,15,0.0,0.0,0.0,-49.681,-49.611,-49.533,4.67,34.78,100.0,688.758,,0.0,0.0
2009,7,12,16,0.0,0.0,0.0,-50.142,-50.017,-49.884,4.922,38.362,100.0,689.201,,0.0,0.0
2009,7,12,17,0.0,0.0,0.0,-50.478,-50.361,-50.252,5.425,34.972,100.0,689.674,,0.0,0.0
2009,7,12,18,0.0,0.0,0.0,-50.712,-50.689,-50.658,5.906,27.582,100.0,690.179,,0.0,0.0
2009,7,12,19,0.0,0.0,0.0,-50.986,-51.041,-51.095,6.145,24.968,98.812,690.792,,0.0,0.0
2009,7,12,20,0.0,0.0,0.0,-51.119,-51.236,-51.345,6.231,24.283,97.812,691.432,,0.0,0.0
2009,7,12,21,0.0,0.0,0.0,-51.111,-51.228,-51.345,6.247,24.77,97.938,691.951,,0.0,0.0
2009,7,12,22,0.0,0.0,0.0,-51.033,-51.119,-51.205,6.216,25.857,98.875,692.316,,0.0,0.0
2009,7,12,23,0.0,0.0,0.0,-51.08,-51.087,-51.095,6.125,28.657,100.0,692.621,,0.0,0.0
2009,7,13,0,0.0,0.0,0.0,-51.197,-51.127,-51.056,5.986,32.529,100.0,692.764,,0.0,0.0
2009,7,13,1,0.0,0.0,0.0,-51.291,-51.158,-51.025,5.858,36.595,100.0,692.752,,0.0,0.0
2009,7,13,2,0.0,0.0,0.0,-51.392,-51.189,-50.986,5.811,40.092,100.0,692.604,,0.0,0.0
2009,7,13,3,0.0,0.0,0.0,-51.517,-51.267,-51.025,5.834,45.217,100.0,692.449,,0.0,0.0
2009,7,13,4,0.0,0.0,0.0,-51.681,-51.4,-51.119,5.993,49.812,100.0,692.319,,0.0,0.0
2009,7,13,5,0.0,0.0,0.0,-51.884,-51.564,-51.236,6.295,53.528,100.0,692.168,,0.0,0.0
2009,7,13,6,0.0,0.0,0.0,-52.142,-51.83,-51.525,6.533,56.709,100.0,691.896,,0.0,0.0
2009,7,13,7,0.0,0.0,0.0,-52.447,-52.197,-51.947,6.634,59.812,100.0,691.503,,0.0,0.0
2009,7,13,8,0.0,0.0,0.0,-52.791,-52.603,-52.416,6.731,62.186,100.0,690.968,,0.0,0.0
2009,7,13,9,0.0,0.0,0.0,-53.212,-53.095,-52.978,6.848,62.996,100.0,690.39,,0.0,0.0
2009,7,13,10,0.0,0.0,0.0,-53.697,-53.65,-53.611,6.946,62.686,100.0,689.891,,0.0,0.0
2009,7,13,11,0.0,0.0,0.0,-54.205,-54.252,-54.306,6.94,61.415,99.562,689.521,,0.0,0.0
2009,7,13,12,0.0,0.0,0.0,-54.673,-54.759,-54.853,6.943,58.904,98.688,689.31,,0.0,0.0
2009,7,13,13,0.0,0.0,0.0,-55.002,-55.072,-55.134,6.936,55.88,99.312,689.173,,0.0,0.0
2009,7,13,14,0.0,0.0,0.0,-55.166,-55.173,-55.181,6.888,52.558,100.0,689.023,,0.0,0.0
2009,7,13,15,0.0,0.0,0.0,-55.181,-55.111,-55.048,6.802,49.192,100.0,688.802,,0.0,0.0
2009,7,13,16,0.0,0.0,0.0,-55.072,-54.962,-54.845,6.752,46.313,100.0,688.565,,0.0,0.0
2009,7,13,17,0.0,0.0,0.0,-54.892,-54.752,-54.611,6.781,43.273,100.0,688.319,,0.0,0.0
2009,7,13,18,0.0,0.0,0.0,-54.744,-54.587,-54.423,6.825,40.729,100.0,688.138,,0.0,0.0
2009,7,13,19,0.0,0.0,0.0,-54.658,-54.494,-54.33,6.896,38.792,100.0,688.072,,0.0,0.0
2009,7,13,20,0.0,0.0,0.0,-54.658,-54.486,-54.314,6.988,37.139,100.0,688.079,,0.0,0.0
2009,7,13,21,0.0,0.0,0.0,-54.712,-54.548,-54.392,7.058,35.766,100.0,688.14,,0.0,0.0
2009,7,13,22,0.0,0.0,0.0,-54.853,-54.712,-54.572,7.082,34.391,100.0,688.216,,0.0,0.0
2009,7,13,23,0.0,0.0,0.0,-55.056,-54.931,-54.806,7.038,33.866,100.0,688.243,,0.0,0.0
2009,7,14,0,0.0,0.0,0.0,-55.298,-55.181,-55.064,6.94,33.708,100.0,688.196,,0.0,0.0
2009,7,14,1,0.0,0.0,0.0,-55.533,-55.416,-55.306,6.83,33.145,100.0,688.211,,0.0,0.0
2009,7,14,2,0.0,0.0,0.0,-55.752,-55.627,-55.509,6.732,32.344,100.0,688.206,,0.0,0.0
2009,7,14,3,0.0,0.0,0.0,-55.931,-55.798,-55.666,6.657,31.563,100.0,688.208,,0.0,0.0
2009,7,14,4,0.0,0.0,0.0,-56.08,-55.939,-55.798,6.604,30.813,100.0,688.229,,0.0,0.0
2009,7,14,5,0.0,0.0,0.0,-56.228,-56.08,-55.931,6.533,29.753,100.0,688.338,,0.0,0.0
2009,7,14,6,0.0,0.0,0.0,-56.392,-56.236,-56.08,6.471,28.483,100.0,688.584,,0.0,0.0
2009,7,14,7,0.0,0.0,0.0,-56.58,-56.431,-56.275,6.405,27.69,100.0,688.852,,0.0,0.0
2009,7,14,8,0.0,0.0,0.0,-56.791,-56.65,-56.509,6.325,27.673,100.0,689.117,,0.0,0.0
2009,7,14,9,0.0,0.0,0.0,-57.025,-56.884,-56.752,6.239,28.009,100.0,689.299,,0.0,0.0
2009,7,14,10,0.0,0.0,0.0,-57.244,-57.103,-56.962,6.132,28.622,100.0,689.444,,0.0,0.0
2009,7,14,11,0.0,0.0,0.0,-57.564,-57.392,-57.22,5.893,32.384,100.0,689.668,,0.0,0.0
2009,7,14,12,0.0,0.0,0.0,-57.916,-57.72,-57.525,5.684,37.91,100.0,689.932,,0.0,0.0
2009,7,14,13,0.0,0.0,0.0,-58.228,-58.009,-57.791,5.558,42.209,100.0,690.129,,0.0,0.0
2009,7,14,14,0.0,0.0,0.0,-58.525,-58.291,-58.056,5.419,45.409,100.0,690.281,,0.0,0.0
2009,7,14,15,0.0,0.0,0.0,-58.861,-58.619,-58.369,5.279,48.359,100.0,690.454,,0.0,0.0
2009,7,14,16,0.0,0.0,0.0,-59.228,-58.978,-58.736,5.144,51.598,100.0,690.63,,0.0,0.0
2009,7,14,17,0.0,0.0,0.0,-59.556,-59.322,-59.087,5.095,48.979,100.0,690.792,,0.0,0.0
2009,7,14,18,0.0,0.0,0.0,-59.845,-59.627,-59.408,5.074,43.128,100.0,691.006,,0.0,0.0
2009,7,14,19,0.0,0.0,0.0,-60.189,-59.978,-59.767,5.027,39.578,100.0,691.218,,0.0,0.0
2009,7,14,20,0.0,0.0,0.0,-60.502,-60.306,-60.111,4.999,38.464,100.0,691.396,,0.0,0.0
2009,7,14,21,0.0,0.0,0.0,-60.791,-60.58,-60.377,5.018,38.743,100.0,691.452,,0.0,0.0
2009,7,14,22,0.0,0.0,0.0,-60.978,-60.759,-60.541,5.081,39.196,100.0,691.506,,0.0,0.0
2009,7,14,23,0.0,0.0,0.0,-61.072,-60.853,-60.627,5.146,40.073,100.0,691.539,,0.0,0.0
2009,7,15,0,0.0,0.0,0.0,-61.095,-60.853,-60.611,5.165,40.46,100.0,691.5,,0.0,0.0
2009,7,15,1,0.0,0.0,0.0,-61.095,-60.845,-60.595,5.152,40.017,100.0,691.479,,0.0,0.0
2009,7,15,2,0.0,0.0,0.0,-61.103,-60.837,-60.572,5.088,39.017,100.0,691.483,,0.0,0.0
2009,7,15,3,0.0,0.0,0.0,-61.111,-60.822,-60.525,5.018,38.172,100.0,691.522,,0.0,0.0
2009,7,15,4,0.0,0.0,0.0,-61.119,-60.798,-60.478,4.936,37.541,100.0,691.52,,0.0,0.0
2009,7,15,5,0.0,0.0,0.0,-61.103,-60.752,-60.4,4.901,37.747,100.0,691.542,,0.0,0.0
2009,7,15,6,0.0,0.0,0.0,-61.087,-60.72,-60.345,4.889,38.317,100.0,691.544,,0.0,0.0
2009,7,15,7,0.0,0.0,0.0,-61.056,-60.666,-60.267,4.902,38.66,100.0,691.465,,0.0,0.0
2009,7,15,8,0.0,0.0,0.0,-61.041,-60.634,-60.228,4.908,38.603,100.0,691.314,,0.0,0.0
2009,7,15,9,0.0,0.0,0.0,-61.017,-60.595,-60.173,4.91,38.475,100.0,691.124,,0.0,0.0
2009,7,15,10,0.0,0.0,0.0,-60.955,-60.541,-60.127,4.894,37.803,100.0,690.978,,0.0,0.0
2009,7,15,11,0.0,0.0,0.0,-60.931,-60.525,-60.111,4.734,37.154,100.0,690.821,,0.0,0.0
2009,7,15,12,0.0,0.0,0.0,-60.955,-60.556,-60.158,4.505,37.744,100.0,690.655,,0.0,0.0
2009,7,15,13,0.0,0.0,0.0,-60.97,-60.603,-60.244,4.421,39.767,100.0,690.542,,0.0,0.0
2009,7,15,14,0.0,0.0,0.0,-60.783,-60.455,-60.134,4.421,40.7,100.0,690.434,,0.0,0.0
2009,7,15,15,0.0,0.0,0.0,-60.431,-60.127,-59.83,4.406,40.326,100.0,690.221,,0.0,0.0
2009,7,15,16,0.0,0.0,0.0,-60.111,-59.814,-59.517,4.399,39.74,100.0,689.939,,0.0,0.0
2009,7,15,17,0.0,0.0,0.0,-59.72,-59.377,-59.033,4.378,37.095,100.0,689.726,,0.0,0.0
2009,7,15,18,0.0,0.0,0.0,-59.392,-58.955,-58.517,4.302,32.766,100.0,689.515,,0.0,0.0
2009,7,15,19,0.0,0.0,0.0,-59.494,-59.056,-58.627,4.436,30.946,100.0,689.322,,0.0,0.0
2009,7,15,20,0.0,0.0,0.0,-59.806,-59.439,-59.072,4.521,30.998,100.0,689.123,,0.0,0.0
2009,7,15,21,0.0,0.0,0.0,-59.986,-59.658,-59.322,4.542,29.696,100.0,688.864,,0.0,0.0
2009,7,15,22,0.0,0.0,0.0,-59.986,-59.728,-59.47,4.644,30.534,100.0,688.681,,0.0,0.0
2009,7,15,23,0.0,0.0,0.0,-59.728,-59.533,-59.337,4.755,30.399,100.0,688.492,,0.0,0.0
2009,7,16,0,0.0,0.0,0.0,-59.337,-59.205,-59.08,4.883,28.164,100.0,688.299,,0.0,0.0
2009,7,16,1,0.0,0.0,0.0,-58.994,-58.923,-58.845,4.99,27.207,100.0,688.084,,0.0,0.0
2009,7,16,2,0.0,0.0,0.0,-58.72,-58.697,-58.681,5.064,27.672,100.0,687.881,,0.0,0.0
2009,7,16,3,0.0,0.0,0.0,-58.494,-58.509,-58.533,4.853,26.895,100.0,687.649,,0.0,0.0
2009,7,16,4,0.0,0.0,0.0,-58.306,-58.337,-58.369,4.735,27.622,99.625,687.356,,0.0,0.0
2009,7,16,5,0.0,0.0,0.0,-58.087,-58.142,-58.189,4.777,31.012,99.188,686.985,,0.0,0.0
2009,7,16,6,0.0,0.0,0.0,-57.814,-57.861,-57.908,4.755,32.724,99.25,686.608,,0.0,0.0
2009,7,16,7,0.0,0.0,0.0,-57.525,-57.572,-57.627,4.685,32.816,99.562,686.188,,0.0,0.0
2009,7,16,8,0.0,0.0,0.0,-57.298,-57.345,-57.392,4.62,31.728,99.938,685.711,,0.0,0.0
2009,7,16,9,0.0,0.0,0.0,-57.173,-57.197,-57.22,4.469,29.882,100.0,685.211,,0.0,0.0
2009,7,16,10,0.0,0.0,0.0,-57.181,-57.181,-57.181,4.367,27.023,100.0,684.712,,0.0,0.0
2009,7,16,11,0.0,0.0,0.0,-57.4,-57.345,-57.283,4.337,25.042,100.0,684.417,,0.0,0.0
2009,7,16,12,0.0,0.0,0.0,-57.712,-57.634,-57.548,4.267,25.486,100.0,684.141,,0.0,0.0
2009,7,16,13,0.0,0.0,0.0,-57.931,-57.822,-57.705,4.416,26.928,100.0,683.756,,0.0,0.0
2009,7,16,14,0.0,0.0,0.0,-58.15,-58.025,-57.9,4.319,25.962,100.0,683.46,,0.0,0.0
2009,7,16,15,0.0,0.0,0.0,-58.377,-58.244,-58.111,4.141,25.598,100.0,683.123,,0.0,0.0
2009,7,16,16,0.0,0.0,0.0,-58.595,-58.447,-58.306,4.044,28.248,100.0,682.779,,0.0,0.0
2009,7,16,17,0.0,0.0,0.0,-58.736,-58.564,-58.392,3.84,27.243,100.0,682.391,,0.0,0.0
2009,7,16,18,0.0,0.0,0.0,-58.814,-58.572,-58.322,3.64,24.474,100.0,681.924,,0.0,0.0
2009,7,16,19,0.0,0.0,0.0,-58.916,-58.611,-58.306,3.763,27.044,100.0,681.442,,0.0,0.0
2009,7,16,20,0.0,0.0,0.0,-59.103,-58.775,-58.455,4.069,31.096,100.0,680.936,,0.0,0.0
2009,7,16,21,0.0,0.0,0.0,-59.283,-58.978,-58.666,4.431,33.858,100.0,680.421,,0.0,0.0
2009,7,16,22,0.0,0.0,0.0,-59.392,-59.111,-58.822,4.49,33.718,100.0,679.935,,0.0,0.0
2009,7,16,23,0.0,0.0,0.0,-59.431,-59.142,-58.861,4.377,33.35,100.0,679.42,,0.0,0.0
2009,7,17,0,0.0,0.0,0.0,-59.322,-59.002,-58.681,4.135,32.969,100.0,678.948,,0.0,0.0
2009,7,17,1,0.0,0.0,0.0,-59.111,-58.775,-58.439,3.797,32.48,100.0,678.428,,0.0,0.0
2009,7,17,2,0.0,0.0,0.0,-59.041,-58.775,-58.502,3.956,36.327,100.0,677.966,,0.0,0.0
2009,7,17,3,0.0,0.0,0.0,-59.087,-58.877,-58.666,3.943,37.755,100.0,677.545,,0.0,0.0
2009,7,17,4,0.0,0.0,0.0,-59.267,-59.064,-58.861,3.829,38.039,100.0,677.051,,0.0,0.0
2009,7,17,5,0.0,0.0,0.0,-59.572,-59.353,-59.142,3.832,38.295,100.0,676.675,,0.0,0.0
2009,7,17,6,0.0,0.0,0.0,-59.962,-59.736,-59.502,3.832,39.043,100.0,676.371,,0.0,0.0
2009,7,17,7,0.0,0.0,0.0,-60.486,-60.236,-59.986,3.889,39.702,100.0,676.155,,0.0,0.0
2009,7,17,8,0.0,0.0,0.0,-61.025,-60.783,-60.533,3.943,39.936,100.0,675.974,,0.0,0.0
2009,7,17,9,0.0,0.0,0.0,-61.587,-61.353,-61.127,3.96,39.878,100.0,675.809,,0.0,0.0
2009,7,17,10,0.0,0.0,0.0,-62.181,-61.97,-61.767,3.936,40.17,100.0,675.672,,0.0,0.0
2009,7,17,11,0.0,0.0,0.0,-62.908,-62.705,-62.509,3.864,42.952,100.0,675.511,,0.0,0.0
2009,7,17,12,0.0,0.0,0.0,-63.775,-63.611,-63.439,3.773,49.283,100.0,675.313,,0.0,0.0
2009,7,17,13,0.0,0.0,0.0,-64.619,-64.478,-64.33,3.77,56.409,100.0,675.194,,0.0,0.0
2009,7,17,14,0.0,0.0,0.0,-65.33,-65.197,-65.064,3.88,61.887,100.0,675.007,,0.0,0.0
2009,7,17,15,0.0,0.0,0.0,-65.884,-65.767,-65.642,4.009,64.983,100.0,674.813,,0.0,0.0
2009,7,17,16,0.0,0.0,0.0,-66.337,-66.228,-66.119,4.09,66.471,100.0,674.644,,0.0,0.0
2009,7,17,17,0.0,0.0,0.0,-66.65,-66.595,-66.541,4.112,65.529,100.0,674.477,,0.0,0.0
2009,7,17,18,0.0,0.0,0.0,-66.877,-66.853,-66.822,4.092,62.848,100.0,674.409,,0.0,0.0
2009,7,17,19,0.0,0.0,0.0,-67.119,-67.103,-67.08,4.043,60.859,100.0,674.35,,0.0,0.0
2009,7,17,20,0.0,0.0,0.0,-67.353,-67.337,-67.322,3.984,59.865,100.0,674.23,,0.0,0.0
2009,7,17,21,0.0,0.0,0.0,-67.58,-67.556,-67.533,3.934,59.973,100.0,674.148,,0.0,0.0
2009,7,17,22,0.0,0.0,0.0,-67.744,-67.705,-67.673,3.933,60.227,100.0,674.131,,0.0,0.0
2009,7,17,23,0.0,0.0,0.0,-67.837,-67.783,-67.736,3.931,60.735,100.0,674.167,,0.0,0.0
2009,7,18,0,0.0,0.0,0.0,-67.869,-67.798,-67.728,3.927,61.089,100.0,674.196,,0.0,0.0
2009,7,18,1,0.0,0.0,0.0,-67.861,-67.767,-67.673,3.944,61.1,100.0,674.282,,0.0,0.0
2009,7,18,2,0.0,0.0,0.0,-67.83,-67.705,-67.572,3.974,60.562,100.0,674.287,,0.0,0.0
2009,7,18,3,0.0,0.0,0.0,-67.783,-67.619,-67.455,4.011,60.089,100.0,674.359,,0.0,0.0
2009,7,18,4,0.0,0.0,0.0,-67.72,-67.517,-67.322,4.055,59.68,100.0,674.326,,0.0,0.0
2009,7,18,5,0.0,0.0,0.0,-67.658,-67.431,-67.197,4.097,60.404,100.0,674.327,,0.0,0.0
2009,7,18,6,0.0,0.0,0.0,-67.642,-67.377,-67.111,4.124,61.979,100.0,674.431,,0.0,0.0
2009,7,18,7,0.0,0.0,0.0,-67.627,-67.345,-67.064,4.151,63.628,100.0,674.59,,0.0,0.0
2009,7,18,8,0.0,0.0,0.0,-67.627,-67.33,-67.033,4.208,64.72,100.0,674.748,,0.0,0.0
2009,7,18,9,0.0,0.0,0.0,-67.595,-67.298,-67.002,4.303,65.203,100.0,674.891,,0.0,0.0
2009,7,18,10,0.0,0.0,0.0,-67.533,-67.236,-66.931,4.408,65.161,100.0,674.972,,0.0,0.0
2009,7,18,11,0.0,0.0,0.0,-67.517,-67.197,-66.869,4.472,63.659,100.0,675.166,,0.0,0.0
2009,7,18,12,0.0,0.0,0.0,-67.525,-67.205,-66.892,4.567,63.04,100.0,675.383,,0.0,0.0
2009,7,18,13,0.0,0.0,0.0,-67.439,-67.127,-66.814,4.721,64.41,100.0,675.528,,0.0,0.0
2009,7,18,14,0.0,0.0,0.0,-67.244,-66.939,-66.634,4.904,66.13,100.0,675.63,,0.0,0.0
2009,7,18,15,0.0,0.0,0.0,-66.97,-66.673,-66.377,5.092,67.921,100.0,675.599,,0.0,0.0
2009,7,18,16,0.0,0.0,0.0,-66.65,-66.353,-66.064,5.288,69.503,100.0,675.612,,0.0,0.0
2009,7,18,17,0.0,0.0,0.0,-66.127,-65.869,-65.611,5.455,71.461,100.0,675.589,,0.0,0.0
2009,7,18,18,0.0,0.0,0.0,-65.462,-65.197,-64.923,5.594,72.274,100.0,675.401,,0.0,0.0
2009,7,18,19,0.0,0.0,0.0,-64.798,-64.509,-64.22,5.687,72.162,100.0,675.198,,0.0,0.0
2009,7,18,20,0.0,0.0,0.0,-64.15,-63.83,-63.509,5.692,72.013,100.0,674.945,,0.0,0.0
2009,7,18,21,0.0,0.0,0.0,-63.572,-63.212,-62.845,5.65,71.791,100.0,674.586,,0.0,0.0
2009,7,18,22,0.0,0.0,0.0,-63.048,-62.642,-62.236,5.603,71.211,100.0,674.189,,0.0,0.0
2009,7,18,23,0.0,0.0,0.0,-62.603,-62.166,-61.72,5.591,69.894,100.0,673.759,,0.0,0.0
2009,7,19,0,0.0,0.0,0.0,-62.212,-61.783,-61.353,5.638,67.343,100.0,673.325,,0.0,0.0
2009,7,19,1,0.0,0.0,0.0,-61.892,-61.47,-61.048,5.706,63.751,100.0,672.868,,0.0,0.0
2009,7,19,2,0.0,0.0,0.0,-61.619,-61.197,-60.775,5.717,59.721,100.0,672.493,,0.0,0.0
2009,7,19,3,0.0,0.0,0.0,-61.392,-60.923,-60.462,5.663,55.17,100.0,672.218,,0.0,0.0
2009,7,19,4,0.0,0.0,0.0,-61.212,-60.689,-60.166,5.599,50.379,100.0,672.028,,0.0,0.0
2009,7,19,5,0.0,0.0,0.0,-61.08,-60.478,-59.877,5.586,45.737,100.0,671.875,,0.0,0.0
2009,7,19,6,0.0,0.0,0.0,-60.931,-60.275,-59.611,5.633,41.739,100.0,671.641,,0.0,0.0
2009,7,19,7,0.0,0.0,0.0,-60.798,-60.15,-59.494,5.777,38.466,100.0,671.473,,0.0,0.0
2009,7,19,8,0.0,0.0,0.0,-60.697,-60.095,-59.502,5.96,36.149,100.0,671.271,,0.0,0.0
2009,7,19,9,0.0,0.0,0.0,-60.627,-60.087,-59.548,6.057,34.756,100.0,671.107,,0.0,0.0
2009,7,19,10,0.0,0.0,0.0,-60.556,-60.056,-59.564,6.061,34.018,100.0,671.014,,0.0,0.0
2009,7,19,11,0.0,0.0,0.0,-60.478,-60.009,-59.541,5.848,35.814,100.0,670.936,,0.0,0.0
2009,7,19,12,0.0,0.0,0.0,-60.377,-59.884,-59.392,5.715,38.562,100.0,670.884,,0.0,0.0
2009,7,19,13,0.0,0.0,0.0,-60.189,-59.666,-59.142,5.736,39.806,100.0,670.8,,0.0,0.0
2009,7,19,14,0.0,0.0,0.0,-59.931,-59.392,-58.853,5.771,39.617,100.0,670.846,,0.0,0.0
2009,7,19,15,0.0,0.0,0.0,-59.689,-59.134,-58.58,5.789,38.865,100.0,670.961,,0.0,0.0
2009,7,19,16,0.0,0.0,0.0,-59.455,-58.9,-58.345,5.836,38.205,100.0,671.139,,0.0,0.0
2009,7,19,17,0.0,0.0,0.0,-59.158,-58.619,-58.087,6.071,35.203,100.0,671.358,,0.0,0.0
2009,7,19,18,0.0,0.0,0.0,-58.822,-58.337,-57.845,6.283,32.406,100.0,671.512,,0.0,0.0
2009,7,19,19,0.0,0.0,0.0,-58.502,-58.041,-57.587,6.375,32.132,100.0,671.7,,0.0,0.0
2009,7,19,20,0.0,0.0,0.0,-58.048,-57.634,-57.22,6.501,33.232,100.0,671.949,,0.0,0.0
2009,7,19,21,0.0,0.0,0.0,-57.47,-57.056,-56.642,6.69,34.581,100.0,672.091,,0.0,0.0
2009,7,19,22,0.0,0.0,0.0,-56.783,-56.377,-55.962,6.907,36.027,100.0,672.113,,0.0,0.0
2009,7,19,23,0.0,0.0,0.0,-56.095,-55.689,-55.291,7.067,37.047,100.0,672.089,,0.0,0.0
2009,7,20,0,0.0,0.0,0.0,-55.509,-55.087,-54.673,7.147,37.985,100.0,672.099,,0.0,0.0
2009,7,20,1,0.0,0.0,0.0,-55.009,-54.587,-54.173,7.179,39.215,100.0,672.073,,0.0,0.0
2009,7,20,2,0.0,0.0,0.0,-54.556,-54.158,-53.752,7.211,40.871,100.0,672.139,,0.0,0.0
2009,7,20,3,0.0,0.0,0.0,-54.189,-53.822,-53.455,7.254,42.643,100.0,672.211,,0.0,0.0
