Source,Latitude,Longitude,Time Zone,Elevation
NASA/POWER,-90.0,0.0,14.0,2811.04
year,month,day,hour,ghi,dni,dhi,tdry,twet,Tdew,wspd,wdir,rh,pres,snow,albedo,aod
2002,2,22,2,162.414,529.273,71.539,-48.025,-48.134,-48.244,2.465,43.202,97.375,683.368,,0.789,0.0
2002,2,22,3,169.203,598.766,66.203,-48.072,-48.181,-48.298,2.58,45.613,97.25,683.021,,0.781,0.0
2002,2,22,4,173.641,617.328,66.828,-48.103,-48.22,-48.337,2.693,47.704,97.062,682.675,,0.781,0.0
2002,2,22,5,180.383,680.281,61.578,-48.095,-48.22,-48.345,2.828,49.931,96.812,682.419,,0.781,0.0
2002,2,22,6,187.781,744.031,56.281,-48.041,-48.189,-48.33,2.959,52.616,96.5,682.222,,0.781,0.0
2002,2,22,7,191.945,758.438,56.094,-47.994,-48.142,-48.291,3.086,55.103,96.438,682.018,,0.773,0.0
2002,2,22,8,196.523,774.797,55.773,-47.931,-48.08,-48.236,3.208,57.935,96.25,681.745,,0.789,0.0
2002,2,22,9,197.852,753.125,59.18,-47.845,-47.994,-48.15,3.357,61.049,96.25,681.466,,0.781,0.0
2002,2,22,10,200.906,754.07,60.375,-47.728,-47.884,-48.048,3.533,64.172,96.125,681.141,,0.781,0.0
2002,2,22,11,203.5,754.484,61.531,-47.767,-47.861,-47.955,3.764,67.161,97.812,680.868,,0.781,0.0
2002,2,22,12,207.062,776.531,59.961,-47.908,-47.947,-47.986,4.04,70.339,98.938,680.671,,0.773,0.0
2002,2,22,13,207.852,771.055,61.328,-48.002,-48.056,-48.119,4.324,73.628,98.5,680.434,,0.773,0.0
2002,2,22,14,207.539,765.703,62.125,-48.087,-48.189,-48.283,4.593,76.626,97.625,680.073,,0.773,0.0
2002,2,22,15,205.367,742.578,64.977,-48.228,-48.345,-48.47,4.874,79.284,97.0,679.66,,0.766,0.0
2002,2,22,16,202.328,717.961,67.695,-48.447,-48.587,-48.736,5.133,81.599,96.562,679.219,,0.758,0.0
2002,2,22,17,196.375,644.703,76.852,-48.423,-48.666,-48.908,5.189,83.517,94.188,678.689,,0.75,0.0
2002,2,22,18,193.148,642.453,75.711,-48.205,-48.533,-48.861,5.206,84.23,92.25,678.209,,0.75,0.0
2002,2,22,19,189.477,638.844,74.57,-47.986,-48.369,-48.752,5.269,84.213,90.938,677.754,,0.75,0.0
2002,2,22,20,184.055,604.641,77.148,-47.791,-48.212,-48.634,5.314,83.669,90.25,677.284,,0.75,0.0
2002,2,22,21,178.547,569.062,79.633,-47.587,-48.048,-48.509,5.321,83.0,89.562,676.784,,0.75,0.0
2002,2,22,22,173.258,543.5,80.273,-47.408,-47.892,-48.384,5.301,82.037,89.188,676.396,,0.758,0.0
2002,2,22,23,170.016,543.906,78.234,-47.252,-47.744,-48.236,5.269,80.957,89.125,676.046,,0.766,0.0
2002,2,23,0,168.078,551.031,76.07,-47.15,-47.619,-48.087,5.198,79.872,89.75,675.689,,0.766,0.0
2002,2,23,1,167.602,570.062,73.055,-47.064,-47.502,-47.939,5.114,78.724,90.438,675.351,,0.773,0.0
2002,2,23,2,168.148,591.82,70.234,-46.986,-47.392,-47.798,5.03,77.259,91.062,675.034,,0.773,0.0
2002,2,23,3,169.539,614.211,67.727,-46.908,-47.298,-47.689,4.944,75.634,91.438,674.679,,0.773,0.0
2002,2,23,4,173.477,664.828,62.594,-46.861,-47.236,-47.611,4.822,73.914,91.938,674.426,,0.781,0.0
2002,2,23,5,178.195,716.562,57.531,-46.806,-47.181,-47.556,4.684,72.23,91.812,674.272,,0.773,0.0
2002,2,23,6,181.922,738.688,55.992,-46.775,-47.15,-47.525,4.545,70.101,91.688,674.1,,0.781,0.0
2002,2,23,7,186.07,761.633,54.406,-46.798,-47.166,-47.533,4.37,67.837,91.75,673.965,,0.781,0.0
2002,2,23,8,192.75,827.609,47.578,-46.861,-47.228,-47.603,4.202,65.389,91.812,673.884,,0.781,0.0
2002,2,23,9,196.352,838.227,47.242,-46.97,-47.322,-47.681,4.029,62.888,92.0,673.813,,0.773,0.0
2002,2,23,10,199.641,848.375,46.836,-47.111,-47.455,-47.791,3.86,60.27,92.25,673.812,,0.773,0.0
2002,2,23,11,202.633,862.977,45.641,-47.447,-47.689,-47.931,3.749,56.476,94.438,673.874,,0.766,0.0
2002,2,23,12,204.938,876.125,44.453,-47.947,-48.072,-48.205,3.63,52.785,97.0,674.049,,0.766,0.0
2002,2,23,13,206.211,885.883,43.406,-48.431,-48.502,-48.58,3.484,50.277,98.312,674.205,,0.758,0.0
2002,2,23,14,206.602,897.812,41.719,-48.822,-48.892,-48.962,3.413,48.062,98.312,674.257,,0.758,0.0
2002,2,23,15,206.047,907.734,40.109,-49.142,-49.22,-49.298,3.458,45.366,98.375,674.225,,0.758,0.0
2002,2,23,16,203.906,905.188,39.836,-49.4,-49.478,-49.556,3.628,42.207,98.312,674.169,,0.758,0.0
2002,2,23,17,200.977,900.461,39.68,-49.502,-49.619,-49.736,3.721,39.975,97.438,674.117,,0.75,0.0
2002,2,23,18,197.391,894.227,39.555,-49.478,-49.611,-49.744,3.803,37.152,97.0,674.224,,0.758,0.0
2002,2,23,19,191.945,860.82,42.516,-49.439,-49.572,-49.697,3.939,33.596,96.938,674.388,,0.758,0.0
2002,2,23,20,186.18,825.617,45.391,-49.384,-49.509,-49.634,4.065,30.359,97.062,674.516,,0.758,0.0
2002,2,23,21,181.523,812.203,45.453,-49.322,-49.431,-49.548,4.141,27.532,97.375,674.602,,0.766,0.0
2002,2,23,22,175.297,763.109,49.547,-49.236,-49.337,-49.439,4.225,25.523,97.812,674.712,,0.773,0.0
2002,2,23,23,169.586,715.125,53.422,-49.127,-49.212,-49.306,4.283,23.432,98.0,674.917,,0.781,0.0
2002,2,24,0,167.477,687.055,57.094,-49.017,-49.111,-49.205,4.355,21.133,98.062,675.189,,0.781,0.0
2002,2,24,1,165.211,667.742,58.68,-48.947,-49.041,-49.134,4.445,18.658,98.125,675.506,,0.789,0.0
2002,2,24,2,162.906,647.062,59.938,-48.908,-49.002,-49.095,4.507,16.205,98.125,675.779,,0.797,0.0
2002,2,24,3,160.883,594.797,66.031,-48.884,-48.994,-49.103,4.529,13.773,97.75,676.064,,0.797,0.0
2002,2,24,4,160.656,544.992,73.203,-48.877,-48.994,-49.103,4.537,11.523,97.562,676.331,,0.789,0.0
2002,2,24,5,161.211,532.516,74.898,-48.83,-48.962,-49.087,4.566,9.752,97.375,676.54,,0.797,0.0
2002,2,24,6,162.398,521.164,76.836,-48.728,-48.869,-49.002,4.583,8.627,97.062,676.72,,0.789,0.0
2002,2,24,7,156.445,447.039,81.984,-48.587,-48.736,-48.884,4.606,7.896,96.812,676.936,,0.789,0.0
2002,2,24,8,161.961,428.305,89.531,-48.439,-48.587,-48.736,4.651,6.946,96.75,677.126,,0.781,0.0
2002,2,24,9,164.727,412.203,94.0,-48.275,-48.431,-48.58,4.69,6.024,96.625,677.286,,0.781,0.0
2002,2,24,10,164.273,348.195,103.75,-48.111,-48.275,-48.431,4.698,5.056,96.562,677.421,,0.781,0.0
2002,2,24,11,164.406,283.633,114.594,-47.962,-48.111,-48.267,4.751,3.582,96.625,677.524,,0.781,0.0
2002,2,24,12,147.484,234.68,105.977,-47.798,-47.955,-48.111,4.777,2.062,96.625,677.634,,0.773,0.0
2002,2,24,13,147.281,178.953,115.523,-47.642,-47.798,-47.962,4.727,0.758,96.5,677.709,,0.766,0.0
2002,2,24,14,147.203,124.836,125.062,-47.509,-47.673,-47.83,4.648,359.807,96.438,677.748,,0.758,0.0
2002,2,24,15,148.172,160.359,119.867,-47.392,-47.556,-47.712,4.571,359.217,96.5,677.749,,0.758,0.0
2002,2,24,16,148.273,193.531,114.422,-47.267,-47.431,-47.595,4.509,358.809,96.438,677.689,,0.766,0.0
2002,2,24,17,146.109,245.812,103.633,-47.15,-47.298,-47.455,4.469,359.499,96.562,677.686,,0.773,0.0
2002,2,24,18,146.656,283.742,98.375,-47.025,-47.181,-47.337,4.454,0.905,96.562,677.739,,0.773,0.0
2002,2,24,19,146.461,320.898,92.789,-46.923,-47.072,-47.228,4.441,2.117,96.688,677.818,,0.766,0.0
2002,2,24,20,160.82,351.062,103.18,-46.837,-46.986,-47.134,4.421,3.141,96.812,677.844,,0.781,0.0
2002,2,24,21,140.266,419.984,72.57,-46.744,-46.892,-47.041,4.253,2.211,96.938,677.816,,0.781,0.0
2002,2,24,22,129.352,268.172,86.867,-46.689,-46.822,-46.955,4.153,2.803,97.25,677.756,,0.789,0.0
2002,2,24,23,123.969,226.93,88.547,-46.619,-46.744,-46.869,4.103,3.821,97.562,677.721,,0.797,0.0
2002,2,25,0,119.281,186.75,90.461,-46.494,-46.611,-46.728,4.147,4.755,97.75,677.729,,0.805,0.0
2002,2,25,1,116.188,176.641,89.125,-46.337,-46.447,-46.556,4.195,4.914,97.938,677.765,,0.797,0.0
2002,2,25,2,120.273,194.164,90.609,-46.197,-46.306,-46.408,4.202,4.799,98.0,677.88,,0.797,0.0
2002,2,25,3,125.453,215.234,92.5,-46.08,-46.181,-46.291,4.224,4.561,98.0,677.988,,0.789,0.0
2002,2,25,4,126.938,222.203,92.688,-45.994,-46.087,-46.181,4.26,3.996,98.062,678.087,,0.789,0.0
2002,2,25,5,128.32,228.797,92.688,-45.9,-46.002,-46.111,4.211,3.51,97.75,678.176,,0.781,0.0
2002,2,25,6,125.102,213.422,91.422,-45.877,-45.978,-46.08,4.061,3.088,97.75,678.316,,0.789,0.0
2002,2,25,7,148.141,277.07,103.75,-45.939,-46.033,-46.134,3.909,2.176,97.938,678.462,,0.781,0.0
2002,2,25,8,152.109,338.555,97.008,-46.017,-46.111,-46.205,3.79,1.299,98.0,678.564,,0.781,0.0
2002,2,25,9,155.789,350.008,97.961,-46.134,-46.22,-46.306,3.664,0.244,98.125,678.666,,0.773,0.0
2002,2,25,10,150.367,364.711,89.289,-46.306,-46.384,-46.455,3.532,359.113,98.25,678.733,,0.773,0.0
2002,2,25,11,154.258,398.031,86.883,-46.587,-46.634,-46.681,3.594,359.751,98.938,678.935,,0.766,0.0
2002,2,25,12,151.102,312.609,97.797,-46.884,-46.939,-46.994,3.728,1.681,98.812,679.271,,0.773,0.0
2002,2,25,13,146.258,225.68,107.641,-47.103,-47.173,-47.252,3.791,4.136,98.312,679.649,,0.781,0.0
2002,2,25,14,145.414,239.422,104.477,-47.353,-47.439,-47.533,3.784,6.758,98.0,680.001,,0.789,0.0
2002,2,25,15,143.578,252.18,100.672,-47.642,-47.728,-47.814,3.727,9.897,98.062,680.231,,0.789,0.0
2002,2,25,16,137.617,226.164,99.492,-47.923,-48.017,-48.111,3.635,13.17,98.125,680.454,,0.812,0.0
2002,2,25,17,132.602,255.594,90.062,-48.103,-48.205,-48.306,3.271,14.667,97.875,680.729,,0.82,0.0
2002,2,25,18,131.164,285.5,84.398,-48.259,-48.33,-48.4,2.945,15.068,98.562,680.973,,0.828,0.0
2002,2,25,19,120.016,240.586,81.312,-48.423,-48.462,-48.509,2.859,14.72,99.312,681.144,,0.844,0.0
2002,2,25,20,239.406,217.477,205.086,-48.556,-48.564,-48.572,2.878,13.659,100.0,681.338,,0.898,0.0
2002,2,25,21,134.594,124.039,115.391,-48.65,-48.627,-48.603,2.892,12.797,100.0,681.498,,0.875,0.0
2002,2,25,22,121.742,93.281,107.562,-48.689,-48.642,-48.595,2.867,11.953,100.0,681.669,,0.875,0.0
2002,2,25,23,110.0,63.719,100.461,-48.673,-48.619,-48.564,2.818,11.03,100.0,681.883,,0.867,0.0
2002,2,26,0,111.828,75.828,100.609,-48.627,-48.548,-48.478,2.777,10.045,100.0,682.138,,0.859,0.0
2002,2,26,1,116.711,89.203,103.617,-48.517,-48.439,-48.361,2.786,9.198,100.0,682.491,,0.859,0.0
2002,2,26,2,110.75,201.805,81.211,-48.384,-48.298,-48.212,2.806,7.679,100.0,682.892,,0.828,0.0
2002,2,26,3,119.828,355.047,67.742,-48.228,-48.142,-48.048,2.824,5.237,100.0,683.321,,0.828,0.0
2002,2,26,4,128.508,509.812,53.203,-48.056,-47.97,-47.884,2.816,2.862,100.0,683.699,,0.82,0.0
2002,2,26,5,145.266,679.914,43.734,-47.884,-47.814,-47.736,2.751,1.465,100.0,684.009,,0.812,0.0
2002,2,26,6,145.117,647.75,47.023,-47.752,-47.681,-47.611,2.657,1.516,100.0,684.32,,0.812,0.0
2002,2,26,7,145.211,616.781,50.328,-47.634,-47.58,-47.517,2.572,2.089,100.0,684.616,,0.812,0.0
2002,2,26,8,147.516,609.0,52.289,-47.564,-47.509,-47.462,2.503,2.862,100.0,684.909,,0.805,0.0
2002,2,26,9,150.305,600.32,54.953,-47.502,-47.447,-47.392,2.451,4.021,100.0,685.181,,0.789,0.0
2002,2,26,10,145.258,431.016,75.836,-47.47,-47.408,-47.345,2.432,5.344,100.0,685.471,,0.766,0.0
2002,2,26,11,144.617,424.391,75.5,-47.673,-47.572,-47.47,2.486,8.13,100.0,685.752,,0.773,0.0
2002,2,26,12,144.516,418.734,75.789,-48.017,-47.931,-47.837,2.588,12.022,100.0,686.081,,0.781,0.0
2002,2,26,13,141.016,366.625,80.625,-48.306,-48.244,-48.189,2.684,15.533,100.0,686.427,,0.781,0.0
2002,2,26,14,136.828,313.281,85.266,-48.47,-48.431,-48.392,2.782,18.842,100.0,686.763,,0.789,0.0
2002,2,26,15,127.758,250.281,86.789,-48.502,-48.494,-48.486,2.938,21.858,100.0,687.019,,0.781,0.0
2002,2,26,16,123.414,206.438,89.938,-48.416,-48.447,-48.478,3.187,23.549,99.25,687.16,,0.781,0.0
2002,2,26,17,118.602,161.789,92.711,-48.181,-48.275,-48.377,3.309,23.66,97.75,687.31,,0.781,0.0
2002,2,26,18,110.195,127.836,90.078,-47.845,-47.962,-48.08,3.299,22.557,97.125,687.509,,0.797,0.0
2002,2,26,19,103.016,93.969,88.5,-47.517,-47.65,-47.783,3.315,21.425,96.938,687.717,,0.812,0.0
2002,2,26,20,110.461,72.516,99.484,-47.267,-47.4,-47.533,3.347,20.212,97.0,687.845,,0.82,0.0
2002,2,26,21,104.086,77.75,92.555,-47.127,-47.236,-47.353,3.395,18.935,97.438,687.924,,0.82,0.0
2002,2,26,22,98.133,83.156,86.031,-47.087,-47.173,-47.267,3.444,17.695,98.125,688.016,,0.812,0.0
2002,2,26,23,96.312,81.961,84.57,-47.095,-47.158,-47.22,3.45,16.712,98.75,688.119,,0.812,0.0
2002,2,27,0,95.383,81.242,83.891,-47.048,-47.095,-47.142,3.487,15.998,99.25,688.288,,0.805,0.0
2002,2,27,1,96.305,157.805,74.164,-46.869,-46.908,-46.939,3.567,15.497,99.5,688.537,,0.812,0.0
2002,2,27,2,100.109,182.68,74.539,-46.548,-46.595,-46.642,3.656,14.987,99.312,688.857,,0.812,0.0
2002,2,27,3,105.359,209.172,76.016,-46.095,-46.166,-46.236,3.746,14.616,98.938,689.098,,0.812,0.0
2002,2,27,4,104.156,177.164,79.125,-45.572,-45.65,-45.728,3.829,14.291,98.625,689.29,,0.812,0.0
2002,2,27,5,103.734,146.086,82.859,-45.041,-45.134,-45.236,3.9,14.148,98.188,689.526,,0.805,0.0
2002,2,27,6,102.609,115.359,85.883,-44.595,-44.705,-44.814,3.924,14.175,97.812,689.778,,0.797,0.0
2002,2,27,7,103.383,85.438,90.789,-44.267,-44.369,-44.478,3.937,14.009,97.812,689.943,,0.789,0.0
2002,2,27,8,104.539,55.547,96.211,-44.033,-44.142,-44.244,3.963,13.105,97.812,690.12,,0.781,0.0
2002,2,27,9,104.469,34.383,99.234,-43.931,-44.017,-44.103,3.959,11.266,98.125,690.283,,0.773,0.0
2002,2,27,10,107.977,47.609,100.617,-43.837,-43.923,-44.017,4.131,9.801,97.875,690.494,,0.766,0.0
2002,2,27,11,111.648,59.711,102.305,-43.791,-43.884,-43.978,4.488,10.938,97.75,690.674,,0.758,0.0
2002,2,27,12,110.719,57.766,101.609,-43.822,-43.931,-44.033,4.78,12.651,97.438,690.864,,0.758,0.0
2002,2,27,13,109.336,54.711,100.68,-43.83,-43.947,-44.056,4.944,13.619,97.125,690.909,,0.766,0.0
2002,2,27,14,107.0,51.961,98.789,-43.877,-43.994,-44.119,5.049,15.434,96.938,690.905,,0.766,0.0
2002,2,27,15,108.039,52.352,99.805,-43.791,-43.931,-44.064,5.072,16.649,96.75,690.876,,0.766,0.0
2002,2,27,16,109.242,51.82,101.172,-43.837,-43.986,-44.142,5.155,19.753,96.5,690.847,,0.766,0.0
2002,2,27,17,109.242,60.047,100.023,-43.814,-44.009,-44.205,5.114,21.509,95.562,690.852,,0.758,0.0
2002,2,27,18,109.398,68.766,99.023,-43.72,-43.931,-44.142,5.08,21.0,95.375,690.888,,0.75,0.0
2002,2,27,19,115.734,25.086,112.016,-43.611,-43.822,-44.033,4.966,18.72,95.5,690.959,,0.789,0.0
2002,2,27,20,114.859,30.07,110.508,-43.509,-43.712,-43.923,4.827,16.646,95.688,691.054,,0.805,0.0
2002,2,27,21,91.836,32.68,87.195,-43.572,-43.775,-43.978,4.739,14.609,95.938,691.152,,0.82,0.0
2002,2,27,22,89.555,43.445,83.508,-43.673,-43.869,-44.056,4.692,11.722,96.062,691.244,,0.812,0.0
2002,2,27,23,87.977,54.656,80.5,-43.744,-43.9,-44.048,4.716,8.479,96.688,691.418,,0.797,0.0
2002,2,28,0,99.555,46.414,93.289,-43.791,-43.939,-44.095,4.577,8.739,96.75,691.631,,0.75,0.0
2002,2,28,1,97.227,34.969,92.547,-43.72,-43.884,-44.048,4.496,7.187,96.438,691.852,,0.758,0.0
2002,2,28,2,95.156,24.68,91.867,-43.572,-43.752,-43.939,4.623,9.828,96.0,692.048,,0.766,0.0
2002,2,28,3,91.781,19.531,89.172,-43.337,-43.525,-43.712,4.781,12.265,95.875,692.168,,0.805,0.0
2002,2,28,4,96.492,17.82,94.094,-43.056,-43.236,-43.416,4.965,13.468,96.0,692.186,,0.836,0.0
2002,2,28,5,109.75,35.359,104.93,-42.673,-42.869,-43.064,5.093,13.482,95.688,692.23,,0.844,0.0
2002,2,28,6,100.477,24.594,97.07,-42.212,-42.416,-42.627,5.217,12.892,95.5,692.338,,0.828,0.0
2002,2,28,7,93.586,14.148,91.586,-41.72,-41.931,-42.142,5.337,12.083,95.375,692.404,,0.812,0.0
2002,2,28,8,95.562,15.594,93.32,-41.212,-41.431,-41.642,5.416,11.229,95.375,692.537,,0.812,0.0
2002,2,28,9,97.812,17.695,95.234,-40.752,-40.962,-41.181,5.501,10.225,95.375,692.739,,0.805,0.0
2002,2,28,10,108.398,24.711,104.734,-40.298,-40.517,-40.744,5.606,9.384,95.25,692.944,,0.82,0.0
2002,2,28,11,110.172,26.023,106.266,-40.002,-40.166,-40.33,5.849,8.758,96.312,693.065,,0.836,0.0
2002,2,28,12,111.875,27.062,107.781,-39.744,-39.9,-40.048,6.06,8.6,96.5,693.149,,0.844,0.0
2002,2,28,13,122.219,66.547,112.117,-39.736,-39.892,-40.048,6.209,8.976,96.375,693.211,,0.844,0.0
2002,2,28,14,117.906,76.633,106.289,-39.806,-39.97,-40.134,6.359,9.404,96.188,693.191,,0.82,0.0
2002,2,28,15,113.711,85.219,100.859,-39.986,-40.15,-40.314,6.476,10.144,96.188,693.126,,0.812,0.0
2002,2,28,16,108.906,69.727,98.508,-40.252,-40.408,-40.572,6.57,10.829,96.312,693.012,,0.805,0.0
2002,2,28,17,102.828,53.586,94.953,-40.291,-40.494,-40.689,6.668,11.626,95.5,692.914,,0.805,0.0
2002,2,28,18,93.836,16.891,91.398,-40.127,-40.353,-40.587,6.813,12.315,94.812,692.777,,0.805,0.0
2002,2,28,19,89.258,13.555,87.344,-39.931,-40.166,-40.408,6.973,12.619,94.625,692.648,,0.812,0.0
2002,2,28,20,85.055,11.508,83.461,-39.689,-39.923,-40.15,7.081,12.165,94.75,692.502,,0.82,0.0
2002,2,28,21,85.5,10.062,84.141,-39.275,-39.502,-39.72,7.21,11.626,94.938,692.387,,0.812,0.0
2002,2,28,22,86.234,11.227,84.742,-38.822,-39.048,-39.267,7.348,11.406,94.938,692.304,,0.805,0.0
2002,2,28,23,88.234,11.164,86.781,-38.361,-38.587,-38.814,7.457,10.992,94.875,692.237,,0.82,0.0
2002,3,1,0,82.641,12.547,81.023,-37.931,-38.166,-38.4,7.569,9.686,94.75,692.148,,0.805,0.0
2002,3,1,1,77.836,11.586,76.359,-37.611,-37.853,-38.087,7.646,8.461,94.75,691.93,,0.797,0.0
2002,3,1,2,79.992,13.0,78.344,-37.345,-37.58,-37.814,7.685,7.595,94.75,691.706,,0.797,0.0
2002,3,1,3,82.914,12.133,81.367,-37.134,-37.361,-37.595,7.709,6.693,94.875,691.47,,0.797,0.0
2002,3,1,4,85.148,14.062,83.352,-36.9,-37.134,-37.361,7.726,5.745,94.938,691.251,,0.797,0.0
2002,3,1,5,82.211,11.297,80.742,-36.619,-36.845,-37.072,7.698,4.715,94.875,691.068,,0.805,0.0
2002,3,1,6,80.484,10.492,79.102,-36.314,-36.541,-36.767,7.631,3.404,94.938,690.924,,0.805,0.0
2002,3,1,7,82.031,9.719,80.719,-36.009,-36.228,-36.455,7.552,2.075,94.938,690.827,,0.797,0.0
2002,3,1,8,83.805,9.922,82.445,-35.728,-35.955,-36.181,7.462,0.72,94.938,690.822,,0.797,0.0
2002,3,1,9,88.43,14.414,86.422,-35.502,-35.728,-35.947,7.336,359.451,95.125,690.854,,0.797,0.0
2002,3,1,10,86.586,13.047,84.734,-35.314,-35.533,-35.752,7.174,358.502,95.125,690.882,,0.805,0.0
2002,3,1,11,85.258,14.203,83.219,-35.275,-35.462,-35.65,7.083,357.914,95.812,690.896,,0.812,0.0
2002,3,1,12,87.508,17.281,85.008,-35.384,-35.564,-35.744,6.91,358.056,96.0,690.952,,0.82,0.0
2002,3,1,13,88.68,16.812,86.242,-35.595,-35.767,-35.939,6.756,357.68,96.125,691.025,,0.828,0.0
2002,3,1,14,83.242,20.727,80.234,-35.689,-35.861,-36.033,6.676,354.763,96.25,691.072,,0.875,0.0
2002,3,1,15,94.336,22.281,91.125,-35.97,-36.134,-36.298,6.414,356.019,96.375,691.062,,0.828,0.0
2002,3,1,16,91.711,22.555,88.492,-36.197,-36.369,-36.533,6.274,357.002,96.312,691.022,,0.82,0.0
2002,3,1,17,92.258,30.234,88.008,-36.353,-36.533,-36.705,6.097,358.017,96.062,690.937,,0.82,0.0
2002,3,1,18,90.031,37.383,84.875,-36.439,-36.634,-36.822,6.039,0.222,95.812,690.863,,0.82,0.0
2002,3,1,19,84.156,30.227,80.078,-36.384,-36.587,-36.783,6.025,1.412,95.562,690.866,,0.812,0.0
2002,3,1,20,84.297,43.93,78.508,-36.314,-36.525,-36.728,5.902,2.048,95.375,690.944,,0.82,0.0
2002,3,1,21,82.984,57.648,75.555,-36.275,-36.486,-36.705,5.715,2.037,95.25,691.011,,0.82,0.0
2002,3,1,22,84.469,108.711,70.773,-36.275,-36.494,-36.712,5.471,1.8,95.25,691.067,,0.82,0.0
2002,3,1,23,83.266,136.977,66.328,-36.291,-36.509,-36.728,5.215,2.232,95.188,691.178,,0.812,0.0
2002,3,2,0,82.875,165.266,62.734,-36.322,-36.548,-36.775,4.961,3.16,95.062,691.321,,0.812,0.0
2002,3,2,1,81.719,134.945,65.422,-36.408,-36.627,-36.845,4.749,4.435,95.062,691.433,,0.812,0.0
2002,3,2,2,81.867,105.359,69.188,-36.47,-36.681,-36.9,4.61,5.836,95.125,691.488,,0.805,0.0
2002,3,2,3,76.969,63.773,69.273,-36.502,-36.72,-36.931,4.505,7.273,95.188,691.487,,0.805,0.0
2002,3,2,4,77.258,57.484,70.266,-36.525,-36.736,-36.955,4.416,8.546,95.25,691.438,,0.812,0.0
2002,3,2,5,78.008,51.406,71.672,-36.572,-36.775,-36.986,4.318,10.212,95.438,691.363,,0.812,0.0
2002,3,2,6,79.82,44.953,74.18,-36.72,-36.916,-37.119,4.191,11.834,95.75,691.311,,0.82,0.0
2002,3,2,7,81.766,37.758,76.938,-36.994,-37.173,-37.361,4.081,12.493,96.125,691.262,,0.828,0.0
2002,3,2,8,83.922,48.367,77.617,-37.314,-37.478,-37.634,3.988,12.675,96.5,691.236,,0.836,0.0
2002,3,2,9,86.258,66.688,77.398,-37.595,-37.744,-37.892,3.906,13.063,96.75,691.249,,0.836,0.0
2002,3,2,10,88.75,85.586,77.188,-37.822,-37.97,-38.119,3.816,13.496,96.75,691.298,,0.836,0.0
2002,3,2,11,91.43,105.781,76.945,-38.15,-38.267,-38.384,3.813,14.72,97.438,691.369,,0.836,0.0
2002,3,2,12,93.93,125.203,76.633,-38.587,-38.697,-38.814,3.812,18.026,97.562,691.416,,0.836,0.0
2002,3,2,13,96.43,148.805,75.789,-39.017,-39.127,-39.236,3.699,21.689,97.625,691.391,,0.828,0.0
2002,3,2,14,97.633,187.688,71.625,-39.462,-39.58,-39.697,3.721,27.103,97.438,691.285,,0.82,0.0
2002,3,2,15,98.477,224.703,67.547,-39.877,-40.002,-40.134,3.854,32.079,97.125,691.112,,0.828,0.0
2002,3,2,16,96.203,210.906,67.5,-40.252,-40.4,-40.541,4.018,35.823,96.812,690.874,,0.82,0.0
2002,3,2,17,93.516,196.898,67.148,-40.455,-40.65,-40.845,3.932,37.735,95.625,690.641,,0.82,0.0
2002,3,2,18,98.094,244.758,65.969,-40.478,-40.712,-40.947,3.863,36.777,94.938,690.539,,0.812,0.0
2002,3,2,19,97.125,263.078,63.367,-40.462,-40.712,-40.962,3.887,33.69,94.688,690.429,,0.82,0.0
2002,3,2,20,96.016,281.477,60.766,-40.486,-40.728,-40.978,3.863,28.379,94.875,690.294,,0.836,0.0
2002,3,2,21,91.531,232.703,63.094,-40.634,-40.853,-41.072,3.742,24.157,95.5,690.202,,0.828,0.0
2002,3,2,22,87.648,185.094,65.547,-40.845,-41.025,-41.205,3.608,19.612,96.438,690.151,,0.82,0.0
2002,3,2,23,86.82,95.977,75.586,-41.056,-41.197,-41.337,3.459,16.265,97.438,690.071,,0.805,0.0
2002,3,3,0,81.281,70.523,73.148,-41.22,-41.306,-41.4,3.339,14.914,98.562,690.034,,0.805,0.0
2002,3,3,1,76.891,47.883,71.422,-41.236,-41.298,-41.361,3.216,15.353,99.125,690.037,,0.805,0.0
2002,3,3,2,72.859,79.508,63.812,-41.119,-41.197,-41.267,3.232,17.296,98.938,689.994,,0.812,0.0
2002,3,3,3,71.664,71.148,63.547,-40.939,-41.017,-41.095,3.283,18.306,98.75,689.852,,0.82,0.0
2002,3,3,4,71.086,63.062,63.828,-40.72,-40.806,-40.892,3.286,17.573,98.438,689.636,,0.82,0.0
2002,3,3,5,73.516,71.266,65.195,-40.548,-40.634,-40.712,3.276,18.349,98.438,689.504,,0.82,0.0
2002,3,3,6,76.539,79.883,67.047,-40.384,-40.478,-40.564,3.297,19.809,98.312,689.478,,0.812,0.0
2002,3,3,7,75.914,34.914,71.68,-40.252,-40.337,-40.431,3.369,21.209,98.188,689.448,,0.805,0.0
2002,3,3,8,77.531,48.422,71.539,-40.142,-40.244,-40.345,3.45,21.103,97.938,689.376,,0.805,0.0
2002,3,3,9,79.172,61.5,71.414,-40.087,-40.197,-40.306,3.465,21.01,97.812,689.292,,0.805,0.0
2002,3,3,10,81.586,87.922,70.289,-40.087,-40.197,-40.306,3.41,20.802,97.688,689.232,,0.797,0.0
2002,3,3,11,83.828,114.141,68.961,-40.267,-40.337,-40.408,3.446,22.67,98.5,689.219,,0.789,0.0
2002,3,3,12,86.977,150.898,67.125,-40.619,-40.689,-40.767,3.47,25.757,98.5,689.264,,0.781,0.0
