Source,Latitude,Longitude,Time Zone,Elevation
NASA/POWER,-90.0,0.0,14.0,2811.04
year,month,day,hour,ghi,dni,dhi,tdry,twet,Tdew,wspd,wdir,rh,pres,snow,albedo,aod
2013,4,4,9,0.0,0.0,0.0,-57.212,-57.408,-57.603,2.777,357.258,94.812,677.739,,0.0,0.0
2013,4,4,10,0.0,0.0,0.0,-57.205,-57.392,-57.587,2.697,2.158,94.938,678.022,,0.0,0.0
2013,4,4,11,0.0,0.0,0.0,-56.955,-57.22,-57.478,2.777,5.165,93.312,678.282,,0.0,0.0
2013,4,4,12,0.0,0.0,0.0,-56.587,-56.939,-57.291,3.149,7.125,91.375,678.511,,0.0,0.0
2013,4,4,13,0.0,0.0,0.0,-56.275,-56.673,-57.064,3.762,10.773,90.312,678.688,,0.0,0.0
2013,4,4,14,0.0,0.0,0.0,-56.064,-56.455,-56.845,4.143,11.861,90.562,678.71,,0.0,0.0
2013,4,4,15,0.0,0.0,0.0,-55.923,-56.275,-56.627,4.376,12.895,91.75,678.598,,0.0,0.0
2013,4,4,16,0.0,0.0,0.0,-55.822,-56.134,-56.447,4.597,13.965,93.062,678.408,,0.0,0.0
2013,4,4,17,0.0,0.0,0.0,-55.962,-56.158,-56.345,4.505,14.976,96.188,678.292,,0.0,0.0
2013,4,4,18,0.0,0.0,0.0,-56.291,-56.408,-56.517,4.259,16.407,98.375,678.294,,0.0,0.0
2013,4,4,19,0.0,0.0,0.0,-56.509,-56.587,-56.658,4.148,17.991,99.375,678.36,,0.0,0.0
2013,4,4,20,0.0,0.0,0.0,-56.564,-56.634,-56.705,4.069,19.165,99.75,678.501,,0.0,0.0
2013,4,4,21,0.0,0.0,0.0,-56.455,-56.541,-56.627,3.989,19.926,99.562,678.574,,0.0,0.0
2013,4,4,22,0.0,0.0,0.0,-56.275,-56.377,-56.478,3.932,19.983,99.438,678.559,,0.0,0.0
2013,4,4,23,0.0,0.0,0.0,-56.103,-56.22,-56.337,3.927,20.129,99.062,678.533,,0.0,0.0
2013,4,5,0,0.0,0.0,0.0,-55.916,-56.033,-56.15,3.97,20.503,99.0,678.463,,0.0,0.0
2013,4,5,1,0.0,0.0,0.0,-55.705,-55.822,-55.931,3.993,20.74,98.938,678.298,,0.0,0.0
2013,4,5,2,0.0,0.0,0.0,-55.587,-55.697,-55.806,3.999,20.949,98.812,678.036,,0.0,0.0
2013,4,5,3,0.0,0.0,0.0,-55.564,-55.666,-55.759,4.025,20.686,98.938,677.764,,0.0,0.0
2013,4,5,4,0.0,0.0,0.0,-55.548,-55.642,-55.736,4.054,20.53,98.938,677.573,,0.0,0.0
2013,4,5,5,0.0,0.0,0.0,-55.494,-55.58,-55.673,4.11,21.64,98.938,677.358,,0.0,0.0
2013,4,5,6,0.0,0.0,0.0,-55.439,-55.517,-55.595,4.125,23.555,99.188,677.088,,0.0,0.0
2013,4,5,7,0.0,0.0,0.0,-55.337,-55.408,-55.478,4.109,25.932,99.562,676.796,,0.0,0.0
2013,4,5,8,0.0,0.0,0.0,-55.212,-55.244,-55.283,4.107,28.028,100.0,676.524,,0.0,0.0
2013,4,5,9,0.0,0.0,0.0,-55.095,-55.095,-55.087,4.141,30.0,100.0,676.231,,0.0,0.0
2013,4,5,10,0.0,0.0,0.0,-55.017,-54.955,-54.892,4.19,31.971,100.0,675.872,,0.0,0.0
2013,4,5,11,0.0,0.0,0.0,-55.002,-54.861,-54.72,4.163,36.375,100.0,675.511,,0.0,0.0
2013,4,5,12,0.0,0.0,0.0,-55.041,-54.783,-54.533,4.208,42.517,100.0,675.178,,0.0,0.0
2013,4,5,13,0.0,0.0,0.0,-55.119,-54.744,-54.361,4.358,47.761,100.0,674.704,,0.0,0.0
2013,4,5,14,0.0,0.0,0.0,-55.181,-54.728,-54.283,4.551,51.832,100.0,674.208,,0.0,0.0
2013,4,5,15,0.0,0.0,0.0,-55.228,-54.759,-54.283,4.751,54.977,100.0,673.771,,0.0,0.0
2013,4,5,16,0.0,0.0,0.0,-55.259,-54.806,-54.353,4.945,57.189,100.0,673.395,,0.0,0.0
2013,4,5,17,0.0,0.0,0.0,-55.236,-54.837,-54.447,5.18,54.824,100.0,673.059,,0.0,0.0
2013,4,5,18,0.0,0.0,0.0,-55.228,-54.9,-54.58,5.386,49.471,100.0,672.881,,0.0,0.0
2013,4,5,19,0.0,0.0,0.0,-55.306,-55.048,-54.791,5.497,44.827,100.0,672.802,,0.0,0.0
2013,4,5,20,0.0,0.0,0.0,-55.478,-55.275,-55.064,5.559,41.125,100.0,672.764,,0.0,0.0
2013,4,5,21,0.0,0.0,0.0,-55.681,-55.517,-55.361,5.594,38.422,100.0,672.698,,0.0,0.0
2013,4,5,22,0.0,0.0,0.0,-55.806,-55.642,-55.478,5.628,36.647,100.0,672.591,,0.0,0.0
2013,4,5,23,0.0,0.0,0.0,-55.869,-55.65,-55.431,5.633,35.63,100.0,672.464,,0.0,0.0
2013,4,6,0,0.0,0.0,0.0,-55.877,-55.595,-55.314,5.621,34.64,100.0,672.338,,0.0,0.0
2013,4,6,1,0.0,0.0,0.0,-55.806,-55.47,-55.134,5.545,33.041,100.0,672.244,,0.0,0.0
2013,4,6,2,0.0,0.0,0.0,-55.744,-55.353,-54.97,5.374,30.778,100.0,672.168,,0.0,0.0
2013,4,6,3,0.0,0.0,0.0,-55.658,-55.197,-54.728,5.236,28.324,100.0,672.082,,0.0,0.0
2013,4,6,4,0.0,0.0,0.0,-55.502,-54.947,-54.392,5.137,25.591,100.0,672.026,,0.0,0.0
2013,4,6,5,0.0,0.0,0.0,-55.197,-54.533,-53.869,5.141,23.176,100.0,672.042,,0.0,0.0
2013,4,6,6,0.0,0.0,0.0,-54.767,-53.986,-53.212,5.229,21.197,100.0,672.119,,0.0,0.0
2013,4,6,7,0.0,0.0,0.0,-54.4,-53.564,-52.736,5.342,19.654,100.0,672.303,,0.0,0.0
2013,4,6,8,0.0,0.0,0.0,-54.212,-53.4,-52.587,5.448,18.305,100.0,672.542,,0.0,0.0
2013,4,6,9,0.0,0.0,0.0,-54.205,-53.478,-52.752,5.513,17.228,100.0,672.859,,0.0,0.0
2013,4,6,10,0.0,0.0,0.0,-54.361,-53.736,-53.111,5.533,16.234,100.0,673.248,,0.0,0.0
2013,4,6,11,0.0,0.0,0.0,-54.869,-54.322,-53.775,5.312,18.701,100.0,673.596,,0.0,0.0
2013,4,6,12,0.0,0.0,0.0,-55.525,-55.033,-54.541,5.157,24.43,100.0,673.938,,0.0,0.0
2013,4,6,13,0.0,0.0,0.0,-56.15,-55.689,-55.228,5.157,29.594,100.0,674.237,,0.0,0.0
2013,4,6,14,0.0,0.0,0.0,-56.666,-56.22,-55.767,5.22,33.214,100.0,674.505,,0.0,0.0
2013,4,6,15,0.0,0.0,0.0,-57.134,-56.712,-56.283,5.344,35.479,100.0,674.757,,0.0,0.0
2013,4,6,16,0.0,0.0,0.0,-57.666,-57.291,-56.916,5.473,36.935,100.0,674.996,,0.0,0.0
2013,4,6,17,0.0,0.0,0.0,-58.166,-57.892,-57.611,5.636,34.153,100.0,675.361,,0.0,0.0
2013,4,6,18,0.0,0.0,0.0,-58.666,-58.502,-58.33,5.772,29.966,100.0,675.924,,0.0,0.0
2013,4,6,19,0.0,0.0,0.0,-59.259,-59.197,-59.134,5.808,27.565,100.0,676.577,,0.0,0.0
2013,4,6,20,0.0,0.0,0.0,-59.83,-59.861,-59.9,5.789,26.185,99.5,677.262,,0.0,0.0
2013,4,6,21,0.0,0.0,0.0,-60.33,-60.431,-60.541,5.776,25.733,97.375,677.939,,0.0,0.0
2013,4,6,22,0.0,0.0,0.0,-60.697,-60.853,-61.009,5.786,26.115,96.0,678.531,,0.0,0.0
2013,4,6,23,0.0,0.0,0.0,-60.955,-61.095,-61.236,5.87,27.077,96.312,678.949,,0.0,0.0
2013,4,7,0,0.0,0.0,0.0,-61.119,-61.22,-61.314,5.962,27.975,97.688,679.249,,0.0,0.0
2013,4,7,1,0.0,0.0,0.0,-61.181,-61.252,-61.322,6.034,28.457,98.5,679.456,,0.0,0.0
2013,4,7,2,0.0,0.0,0.0,-61.205,-61.275,-61.345,6.086,28.44,98.562,679.632,,0.0,0.0
2013,4,7,3,0.0,0.0,0.0,-61.283,-61.353,-61.423,6.088,28.012,98.5,679.849,,0.0,0.0
2013,4,7,4,0.0,0.0,0.0,-61.431,-61.509,-61.58,6.045,27.393,98.5,680.104,,0.0,0.0
2013,4,7,5,0.0,0.0,0.0,-61.587,-61.681,-61.775,5.992,26.899,97.812,680.409,,0.0,0.0
2013,4,7,6,0.0,0.0,0.0,-61.752,-61.869,-61.986,5.974,26.565,97.125,680.754,,0.0,0.0
2013,4,7,7,0.0,0.0,0.0,-61.947,-62.087,-62.228,5.975,26.398,96.438,681.114,,0.0,0.0
2013,4,7,8,0.0,0.0,0.0,-62.127,-62.298,-62.47,5.964,26.028,95.625,681.511,,0.0,0.0
2013,4,7,9,0.0,0.0,0.0,-62.345,-62.525,-62.705,5.885,25.136,95.312,682.019,,0.0,0.0
2013,4,7,10,0.0,0.0,0.0,-62.572,-62.767,-62.955,5.717,23.517,95.375,682.605,,0.0,0.0
2013,4,7,11,0.0,0.0,0.0,-62.814,-63.002,-63.181,5.363,24.624,95.75,683.089,,0.0,0.0
2013,4,7,12,0.0,0.0,0.0,-63.048,-63.197,-63.353,5.023,28.319,96.625,683.445,,0.0,0.0
2013,4,7,13,0.0,0.0,0.0,-63.22,-63.322,-63.423,4.769,31.946,98.0,683.811,,0.0,0.0
2013,4,7,14,0.0,0.0,0.0,-63.361,-63.4,-63.431,4.565,35.948,100.0,684.148,,0.0,0.0
2013,4,7,15,0.0,0.0,0.0,-63.408,-63.392,-63.384,4.434,40.284,100.0,684.373,,0.0,0.0
2013,4,7,16,0.0,0.0,0.0,-63.361,-63.322,-63.275,4.425,44.356,100.0,684.599,,0.0,0.0
2013,4,7,17,0.0,0.0,0.0,-63.267,-63.212,-63.158,4.478,42.738,100.0,684.929,,0.0,0.0
2013,4,7,18,0.0,0.0,0.0,-63.181,-63.127,-63.072,4.572,37.222,100.0,685.476,,0.0,0.0
2013,4,7,19,0.0,0.0,0.0,-63.134,-63.087,-63.041,4.523,31.439,100.0,686.072,,0.0,0.0
2013,4,7,20,0.0,0.0,0.0,-63.205,-63.181,-63.158,4.319,27.121,100.0,686.668,,0.0,0.0
2013,4,7,21,0.0,0.0,0.0,-63.384,-63.377,-63.369,4.183,25.321,100.0,687.311,,0.0,0.0
2013,4,7,22,0.0,0.0,0.0,-63.502,-63.517,-63.525,4.214,26.423,100.0,687.883,,0.0,0.0
2013,4,7,23,0.0,0.0,0.0,-63.502,-63.517,-63.525,4.357,27.208,100.0,688.284,,0.0,0.0
2013,4,8,0,0.0,0.0,0.0,-63.431,-63.439,-63.439,4.49,26.342,100.0,688.598,,0.0,0.0
2013,4,8,1,0.0,0.0,0.0,-63.33,-63.298,-63.267,4.305,23.076,100.0,688.927,,0.0,0.0
2013,4,8,2,0.0,0.0,0.0,-63.291,-63.259,-63.228,3.777,16.711,100.0,689.329,,0.0,0.0
2013,4,8,3,0.0,0.0,0.0,-63.072,-63.087,-63.103,3.863,19.864,100.0,689.675,,0.0,0.0
2013,4,8,4,0.0,0.0,0.0,-62.462,-62.486,-62.502,4.181,24.506,100.0,689.859,,0.0,0.0
2013,4,8,5,0.0,0.0,0.0,-61.619,-61.673,-61.72,4.433,28.417,99.75,690.101,,0.0,0.0
2013,4,8,6,0.0,0.0,0.0,-60.486,-60.572,-60.658,4.785,30.081,98.75,690.474,,0.0,0.0
2013,4,8,7,0.0,0.0,0.0,-59.314,-59.431,-59.541,5.039,29.745,98.438,690.841,,0.0,0.0
2013,4,8,8,0.0,0.0,0.0,-58.423,-58.541,-58.666,4.852,31.233,98.688,691.185,,0.0,0.0
2013,4,8,9,0.0,0.0,0.0,-57.783,-57.884,-57.978,4.49,32.639,99.25,691.476,,0.0,0.0
2013,4,8,10,0.0,0.0,0.0,-57.478,-57.564,-57.65,4.299,34.037,99.562,691.761,,0.0,0.0
2013,4,8,11,0.0,0.0,0.0,-57.353,-57.423,-57.486,4.135,34.921,99.938,692.034,,0.0,0.0
2013,4,8,12,0.0,0.0,0.0,-57.556,-57.619,-57.689,4.298,37.912,99.5,692.306,,0.0,0.0
2013,4,8,13,0.0,0.0,0.0,-57.939,-57.962,-57.978,4.573,39.455,100.0,692.397,,0.0,0.0
2013,4,8,14,0.0,0.0,0.0,-58.205,-58.158,-58.111,4.807,40.056,100.0,692.324,,0.0,0.0
2013,4,8,15,0.0,0.0,0.0,-58.212,-58.08,-57.947,5.03,39.897,100.0,692.163,,0.0,0.0
2013,4,8,16,0.0,0.0,0.0,-58.002,-57.806,-57.611,5.205,39.64,100.0,692.059,,0.0,0.0
2013,4,8,17,0.0,0.0,0.0,-57.744,-57.494,-57.236,5.357,38.725,100.0,691.984,,0.0,0.0
2013,4,8,18,0.0,0.0,0.0,-57.595,-57.33,-57.064,5.538,38.47,100.0,691.948,,0.0,0.0
2013,4,8,19,0.0,0.0,0.0,-57.564,-57.322,-57.08,5.706,38.831,100.0,691.951,,0.0,0.0
2013,4,8,20,0.0,0.0,0.0,-57.564,-57.353,-57.15,5.892,39.134,100.0,691.889,,0.0,0.0
2013,4,8,21,0.0,0.0,0.0,-57.603,-57.423,-57.236,6.022,39.472,100.0,691.736,,0.0,0.0
2013,4,8,22,0.0,0.0,0.0,-57.666,-57.509,-57.353,6.127,40.086,100.0,691.534,,0.0,0.0
2013,4,8,23,0.0,0.0,0.0,-57.712,-57.572,-57.439,6.222,40.008,100.0,691.337,,0.0,0.0
2013,4,9,0,0.0,0.0,0.0,-57.728,-57.611,-57.486,6.327,39.489,100.0,691.106,,0.0,0.0
2013,4,9,1,0.0,0.0,0.0,-57.744,-57.642,-57.541,6.409,39.063,100.0,690.948,,0.0,0.0
2013,4,9,2,0.0,0.0,0.0,-57.736,-57.642,-57.541,6.502,38.757,100.0,690.779,,0.0,0.0
2013,4,9,3,0.0,0.0,0.0,-57.697,-57.603,-57.502,6.609,38.618,100.0,690.543,,0.0,0.0
2013,4,9,4,0.0,0.0,0.0,-57.611,-57.517,-57.416,6.731,38.639,100.0,690.222,,0.0,0.0
2013,4,9,5,0.0,0.0,0.0,-57.377,-57.291,-57.197,6.891,38.741,100.0,689.774,,0.0,0.0
2013,4,9,6,0.0,0.0,0.0,-57.002,-56.923,-56.845,7.034,39.276,100.0,689.209,,0.0,0.0
2013,4,9,7,0.0,0.0,0.0,-56.58,-56.509,-56.447,7.267,40.247,100.0,688.585,,0.0,0.0
2013,4,9,8,0.0,0.0,0.0,-56.048,-56.017,-55.978,7.482,40.426,100.0,687.979,,0.0,0.0
2013,4,9,9,0.0,0.0,0.0,-55.33,-55.345,-55.361,7.658,39.536,100.0,687.456,,0.0,0.0
2013,4,9,10,0.0,0.0,0.0,-54.447,-54.509,-54.58,7.865,38.304,98.688,687.009,,0.0,0.0
2013,4,9,11,0.0,0.0,0.0,-53.439,-53.572,-53.705,8.019,39.148,96.688,686.602,,0.0,0.0
2013,4,9,12,0.0,0.0,0.0,-52.502,-52.697,-52.892,8.079,41.04,95.188,686.166,,0.0,0.0
2013,4,9,13,0.0,0.0,0.0,-51.798,-52.025,-52.244,8.075,42.177,94.438,685.584,,0.0,0.0
2013,4,9,14,0.0,0.0,0.0,-51.275,-51.494,-51.72,8.076,42.02,94.438,684.899,,0.0,0.0
2013,4,9,15,0.0,0.0,0.0,-50.892,-51.095,-51.298,8.022,41.249,94.875,684.211,,0.0,0.0
2013,4,9,16,0.0,0.0,0.0,-50.603,-50.798,-50.994,7.902,40.509,95.125,683.547,,0.0,0.0
2013,4,9,17,0.0,0.0,0.0,-50.423,-50.603,-50.791,7.871,38.269,95.562,682.781,,0.0,0.0
2013,4,9,18,0.0,0.0,0.0,-50.361,-50.525,-50.689,7.739,35.84,95.938,682.038,,0.0,0.0
2013,4,9,19,0.0,0.0,0.0,-50.283,-50.447,-50.611,7.534,34.267,95.812,681.437,,0.0,0.0
2013,4,9,20,0.0,0.0,0.0,-50.134,-50.306,-50.47,7.392,32.615,95.75,680.954,,0.0,0.0
2013,4,9,21,0.0,0.0,0.0,-49.884,-50.056,-50.236,7.295,30.08,95.688,680.541,,0.0,0.0
2013,4,9,22,0.0,0.0,0.0,-49.517,-49.705,-49.9,7.145,27.265,95.188,680.219,,0.0,0.0
2013,4,9,23,0.0,0.0,0.0,-49.009,-49.259,-49.502,6.826,23.543,94.062,680.037,,0.0,0.0
2013,4,10,0,0.0,0.0,0.0,-48.439,-48.72,-49.009,6.664,20.878,93.25,679.958,,0.0,0.0
2013,4,10,1,0.0,0.0,0.0,-47.908,-48.22,-48.533,6.672,19.708,92.625,679.769,,0.0,0.0
2013,4,10,2,0.0,0.0,0.0,-47.455,-47.752,-48.048,6.678,17.778,92.875,679.629,,0.0,0.0
2013,4,10,3,0.0,0.0,0.0,-47.08,-47.322,-47.564,6.753,15.226,94.188,679.449,,0.0,0.0
2013,4,10,4,0.0,0.0,0.0,-46.798,-47.002,-47.212,6.779,12.242,95.062,679.417,,0.0,0.0
2013,4,10,5,0.0,0.0,0.0,-46.767,-46.939,-47.103,6.63,9.496,96.062,679.604,,0.0,0.0
2013,4,10,6,0.0,0.0,0.0,-46.9,-47.056,-47.212,6.403,7.784,96.312,679.925,,0.0,0.0
2013,4,10,7,0.0,0.0,0.0,-47.017,-47.173,-47.322,6.197,7.17,96.375,680.283,,0.0,0.0
2013,4,10,8,0.0,0.0,0.0,-46.9,-47.033,-47.166,5.897,3.95,96.812,680.56,,0.0,0.0
2013,4,10,9,0.0,0.0,0.0,-47.064,-47.189,-47.322,5.376,1.082,97.0,680.791,,0.0,0.0
2013,4,10,10,0.0,0.0,0.0,-47.548,-47.673,-47.791,4.994,4.846,97.062,681.002,,0.0,0.0
2013,4,10,11,0.0,0.0,0.0,-47.806,-47.994,-48.173,4.927,12.361,95.688,681.131,,0.0,0.0
2013,4,10,12,0.0,0.0,0.0,-47.869,-48.08,-48.298,4.993,16.45,95.0,681.158,,0.0,0.0
2013,4,10,13,0.0,0.0,0.0,-47.939,-48.166,-48.384,5.01,15.835,95.062,681.176,,0.0,0.0
2013,4,10,14,0.0,0.0,0.0,-48.025,-48.252,-48.478,5.026,16.435,95.062,681.222,,0.0,0.0
2013,4,10,15,0.0,0.0,0.0,-48.017,-48.236,-48.455,5.069,16.843,95.375,681.282,,0.0,0.0
2013,4,10,16,0.0,0.0,0.0,-47.939,-48.134,-48.337,5.029,16.239,95.75,681.366,,0.0,0.0
2013,4,10,17,0.0,0.0,0.0,-48.009,-48.134,-48.267,5.03,15.31,97.25,681.577,,0.0,0.0
2013,4,10,18,0.0,0.0,0.0,-48.08,-48.173,-48.259,5.177,15.672,98.062,681.936,,0.0,0.0
2013,4,10,19,0.0,0.0,0.0,-48.127,-48.236,-48.337,5.254,16.144,97.562,682.299,,0.0,0.0
2013,4,10,20,0.0,0.0,0.0,-48.384,-48.486,-48.595,5.225,15.345,97.562,682.588,,0.0,0.0
2013,4,10,21,0.0,0.0,0.0,-48.791,-48.884,-48.986,4.961,11.168,97.75,682.903,,0.0,0.0
2013,4,10,22,0.0,0.0,0.0,-49.064,-49.119,-49.181,4.687,5.644,98.812,683.198,,0.0,0.0
2013,4,10,23,0.0,0.0,0.0,-49.478,-49.525,-49.572,4.601,8.103,99.125,683.416,,0.0,0.0
2013,4,11,0,0.0,0.0,0.0,-49.986,-50.033,-50.08,4.779,13.809,99.0,683.588,,0.0,0.0
2013,4,11,1,0.0,0.0,0.0,-50.408,-50.455,-50.509,4.937,17.116,99.125,683.751,,0.0,0.0
2013,4,11,2,0.0,0.0,0.0,-50.705,-50.736,-50.767,5.101,20.156,99.625,683.881,,0.0,0.0
2013,4,11,3,0.0,0.0,0.0,-50.853,-50.869,-50.877,5.326,23.331,100.0,683.909,,0.0,0.0
2013,4,11,4,0.0,0.0,0.0,-50.962,-50.97,-50.97,5.623,25.248,100.0,683.868,,0.0,0.0
2013,4,11,5,0.0,0.0,0.0,-50.962,-50.962,-50.955,5.748,22.452,100.0,683.805,,0.0,0.0
2013,4,11,6,0.0,0.0,0.0,-51.056,-51.072,-51.095,5.96,21.857,99.812,683.705,,0.0,0.0
2013,4,11,7,0.0,0.0,0.0,-51.127,-51.134,-51.142,6.307,21.129,100.0,683.582,,0.0,0.0
2013,4,11,8,0.0,0.0,0.0,-51.095,-51.072,-51.041,6.333,17.295,100.0,683.456,,0.0,0.0
2013,4,11,9,0.0,0.0,0.0,-51.314,-51.314,-51.314,6.067,16.918,99.875,683.329,,0.0,0.0
2013,4,11,10,0.0,0.0,0.0,-51.486,-51.462,-51.439,5.887,20.672,100.0,683.19,,0.0,0.0
2013,4,11,11,0.0,0.0,0.0,-51.595,-51.541,-51.478,5.962,25.457,100.0,682.901,,0.0,0.0
2013,4,11,12,0.0,0.0,0.0,-51.783,-51.72,-51.658,6.228,28.88,100.0,682.521,,0.0,0.0
2013,4,11,13,0.0,0.0,0.0,-52.017,-51.939,-51.861,6.241,28.651,100.0,682.139,,0.0,0.0
2013,4,11,14,0.0,0.0,0.0,-52.33,-52.252,-52.173,6.103,28.271,100.0,681.765,,0.0,0.0
2013,4,11,15,0.0,0.0,0.0,-52.658,-52.572,-52.486,5.914,28.055,100.0,681.39,,0.0,0.0
2013,4,11,16,0.0,0.0,0.0,-53.009,-52.923,-52.837,5.711,27.897,100.0,681.062,,0.0,0.0
2013,4,11,17,0.0,0.0,0.0,-53.439,-53.353,-53.267,5.668,28.755,100.0,680.877,,0.0,0.0
2013,4,11,18,0.0,0.0,0.0,-53.752,-53.65,-53.556,5.738,28.729,100.0,680.881,,0.0,0.0
2013,4,11,19,0.0,0.0,0.0,-53.978,-53.877,-53.775,5.902,28.804,100.0,680.832,,0.0,0.0
2013,4,11,20,0.0,0.0,0.0,-54.166,-54.08,-53.994,6.085,27.947,100.0,680.838,,0.0,0.0
2013,4,11,21,0.0,0.0,0.0,-54.353,-54.33,-54.306,6.188,25.821,100.0,680.875,,0.0,0.0
2013,4,11,22,0.0,0.0,0.0,-54.361,-54.392,-54.423,6.43,25.631,100.0,680.946,,0.0,0.0
2013,4,11,23,0.0,0.0,0.0,-53.955,-53.986,-54.009,6.565,23.942,100.0,681.054,,0.0,0.0
2013,4,12,0,0.0,0.0,0.0,-53.9,-54.033,-54.158,6.858,24.93,98.062,681.131,,0.0,0.0
2013,4,12,1,0.0,0.0,0.0,-53.837,-54.002,-54.173,7.006,25.851,96.625,681.186,,0.0,0.0
2013,4,12,2,0.0,0.0,0.0,-53.705,-53.9,-54.103,7.093,26.424,95.688,681.211,,0.0,0.0
2013,4,12,3,0.0,0.0,0.0,-53.619,-53.814,-54.009,7.094,25.577,95.812,681.154,,0.0,0.0
2013,4,12,4,0.0,0.0,0.0,-53.478,-53.689,-53.892,7.145,24.688,95.625,681.02,,0.0,0.0
2013,4,12,5,0.0,0.0,0.0,-53.431,-53.627,-53.83,7.264,22.511,95.562,680.949,,0.0,0.0
2013,4,12,6,0.0,0.0,0.0,-53.4,-53.611,-53.83,7.267,22.236,95.062,680.996,,0.0,0.0
2013,4,12,7,0.0,0.0,0.0,-53.345,-53.58,-53.806,7.332,22.028,94.75,681.124,,0.0,0.0
2013,4,12,8,0.0,0.0,0.0,-53.212,-53.462,-53.72,7.407,21.016,94.125,681.215,,0.0,0.0
2013,4,12,9,0.0,0.0,0.0,-53.048,-53.314,-53.58,7.351,20.207,93.812,681.306,,0.0,0.0
2013,4,12,10,0.0,0.0,0.0,-52.892,-53.158,-53.431,7.234,20.549,93.625,681.341,,0.0,0.0
2013,4,12,11,0.0,0.0,0.0,-52.642,-52.97,-53.298,7.154,22.673,92.312,681.345,,0.0,0.0
2013,4,12,12,0.0,0.0,0.0,-52.134,-52.439,-52.744,6.997,22.241,93.562,681.261,,0.0,0.0
2013,4,12,13,0.0,0.0,0.0,-51.4,-51.587,-51.783,6.477,13.248,96.188,681.209,,0.0,0.0
2013,4,12,14,0.0,0.0,0.0,-51.392,-51.611,-51.83,6.38,14.104,95.125,681.15,,0.0,0.0
2013,4,12,15,0.0,0.0,0.0,-51.283,-51.502,-51.72,6.605,15.927,94.562,681.092,,0.0,0.0
2013,4,12,16,0.0,0.0,0.0,-51.447,-51.689,-51.939,6.827,17.585,93.812,681.028,,0.0,0.0
2013,4,12,17,0.0,0.0,0.0,-51.869,-52.087,-52.306,6.984,19.813,94.562,680.912,,0.0,0.0
2013,4,12,18,0.0,0.0,0.0,-52.306,-52.509,-52.705,6.926,21.993,95.0,680.728,,0.0,0.0
2013,4,12,19,0.0,0.0,0.0,-52.798,-53.017,-53.236,6.742,27.99,94.312,680.528,,0.0,0.0
2013,4,12,20,0.0,0.0,0.0,-53.087,-53.337,-53.595,6.863,30.74,93.625,680.274,,0.0,0.0
2013,4,12,21,0.0,0.0,0.0,-53.189,-53.455,-53.728,6.97,30.215,93.312,680.011,,0.0,0.0
2013,4,12,22,0.0,0.0,0.0,-53.166,-53.416,-53.658,6.996,27.538,94.312,679.803,,0.0,0.0
2013,4,12,23,0.0,0.0,0.0,-52.884,-53.017,-53.158,7.035,23.148,97.0,679.601,,0.0,0.0
2013,4,13,0,0.0,0.0,0.0,-52.244,-52.314,-52.392,6.825,17.108,98.312,679.439,,0.0,0.0
2013,4,13,1,0.0,0.0,0.0,-51.783,-51.908,-52.041,6.423,18.215,97.125,679.232,,0.0,0.0
2013,4,13,2,0.0,0.0,0.0,-51.181,-51.314,-51.447,6.454,20.256,96.875,678.898,,0.0,0.0
2013,4,13,3,0.0,0.0,0.0,-50.634,-50.775,-50.916,6.61,21.349,96.5,678.599,,0.0,0.0
2013,4,13,4,0.0,0.0,0.0,-50.259,-50.392,-50.525,6.888,22.26,96.625,678.312,,0.0,0.0
2013,4,13,5,0.0,0.0,0.0,-50.212,-50.377,-50.541,7.12,24.09,95.875,678.046,,0.0,0.0
2013,4,13,6,0.0,0.0,0.0,-50.556,-50.736,-50.916,7.358,26.483,95.5,677.879,,0.0,0.0
2013,4,13,7,0.0,0.0,0.0,-50.986,-51.181,-51.369,7.472,29.916,95.062,677.684,,0.0,0.0
2013,4,13,8,0.0,0.0,0.0,-51.212,-51.431,-51.658,7.65,32.7,94.375,677.553,,0.0,0.0
2013,4,13,9,0.0,0.0,0.0,-51.275,-51.525,-51.767,7.968,33.238,93.875,677.422,,0.0,0.0
2013,4,13,10,0.0,0.0,0.0,-51.212,-51.462,-51.72,8.107,32.005,93.5,677.239,,0.0,0.0
2013,4,13,11,0.0,0.0,0.0,-51.041,-51.345,-51.642,8.108,31.485,92.562,677.083,,0.0,0.0
2013,4,13,12,0.0,0.0,0.0,-50.931,-51.267,-51.603,8.104,28.566,91.812,676.978,,0.0,0.0
2013,4,13,13,0.0,0.0,0.0,-50.837,-51.173,-51.509,7.96,27.219,91.875,676.919,,0.0,0.0
2013,4,13,14,0.0,0.0,0.0,-50.791,-51.142,-51.486,7.974,27.67,91.75,676.875,,0.0,0.0
2013,4,13,15,0.0,0.0,0.0,-50.884,-51.244,-51.603,7.942,26.968,91.438,676.792,,0.0,0.0
2013,4,13,16,0.0,0.0,0.0,-51.056,-51.408,-51.759,7.771,24.787,91.5,676.699,,0.0,0.0
2013,4,13,17,0.0,0.0,0.0,-51.267,-51.533,-51.798,7.761,24.63,93.562,676.629,,0.0,0.0
2013,4,13,18,0.0,0.0,0.0,-51.267,-51.47,-51.673,7.847,24.217,95.125,676.579,,0.0,0.0
2013,4,13,19,0.0,0.0,0.0,-50.791,-50.986,-51.181,7.735,20.393,96.312,676.608,,0.0,0.0
