Source,Latitude,Longitude,Time Zone,Elevation
NASA/POWER,-90.0,0.0,14.0,2811.04
year,month,day,hour,ghi,dni,dhi,tdry,twet,Tdew,wspd,wdir,rh,pres,snow,albedo,aod
2006,6,17,15,0.0,0.0,0.0,-56.236,-55.548,-54.869,4.065,56.127,100.0,688.844,,0.0,0.0
2006,6,17,16,0.0,0.0,0.0,-56.384,-55.666,-54.947,4.155,60.736,100.0,688.634,,0.0,0.0
2006,6,17,17,0.0,0.0,0.0,-56.673,-55.931,-55.197,4.273,64.091,100.0,688.249,,0.0,0.0
2006,6,17,18,0.0,0.0,0.0,-57.064,-56.369,-55.673,4.458,65.681,100.0,687.779,,0.0,0.0
2006,6,17,19,0.0,0.0,0.0,-57.455,-56.869,-56.283,4.673,65.191,100.0,687.461,,0.0,0.0
2006,6,17,20,0.0,0.0,0.0,-57.798,-57.345,-56.892,4.846,63.063,100.0,687.147,,0.0,0.0
2006,6,17,21,0.0,0.0,0.0,-58.08,-57.744,-57.4,4.94,60.435,100.0,686.884,,0.0,0.0
2006,6,17,22,0.0,0.0,0.0,-58.345,-58.072,-57.798,4.977,57.956,100.0,686.634,,0.0,0.0
2006,6,17,23,0.0,0.0,0.0,-58.587,-58.33,-58.08,4.964,56.36,100.0,686.438,,0.0,0.0
2006,6,18,0,0.0,0.0,0.0,-58.83,-58.58,-58.322,4.876,55.444,100.0,686.363,,0.0,0.0
2006,6,18,1,0.0,0.0,0.0,-59.103,-58.83,-58.556,4.752,54.638,100.0,686.204,,0.0,0.0
2006,6,18,2,0.0,0.0,0.0,-59.377,-59.072,-58.767,4.616,54.158,100.0,686.074,,0.0,0.0
2006,6,18,3,0.0,0.0,0.0,-59.634,-59.275,-58.916,4.513,53.943,100.0,685.968,,0.0,0.0
2006,6,18,4,0.0,0.0,0.0,-59.869,-59.455,-59.048,4.445,53.432,100.0,685.852,,0.0,0.0
2006,6,18,5,0.0,0.0,0.0,-60.048,-59.619,-59.197,4.404,52.134,100.0,685.726,,0.0,0.0
2006,6,18,6,0.0,0.0,0.0,-60.228,-59.775,-59.322,4.396,50.625,100.0,685.574,,0.0,0.0
2006,6,18,7,0.0,0.0,0.0,-60.423,-59.939,-59.447,4.399,49.321,100.0,685.319,,0.0,0.0
2006,6,18,8,0.0,0.0,0.0,-60.587,-60.087,-59.587,4.389,48.536,100.0,685.098,,0.0,0.0
2006,6,18,9,0.0,0.0,0.0,-60.728,-60.205,-59.681,4.362,48.631,100.0,685.074,,0.0,0.0
2006,6,18,10,0.0,0.0,0.0,-60.798,-60.267,-59.728,4.338,49.309,100.0,685.156,,0.0,0.0
2006,6,18,11,0.0,0.0,0.0,-61.072,-60.486,-59.9,4.402,50.689,100.0,685.262,,0.0,0.0
2006,6,18,12,0.0,0.0,0.0,-61.455,-60.916,-60.377,4.511,52.813,100.0,685.384,,0.0,0.0
2006,6,18,13,0.0,0.0,0.0,-61.744,-61.244,-60.752,4.595,54.689,100.0,685.471,,0.0,0.0
2006,6,18,14,0.0,0.0,0.0,-61.939,-61.462,-60.994,4.65,55.749,100.0,685.522,,0.0,0.0
2006,6,18,15,0.0,0.0,0.0,-62.064,-61.611,-61.166,4.685,56.495,100.0,685.439,,0.0,0.0
2006,6,18,16,0.0,0.0,0.0,-62.173,-61.736,-61.298,4.685,57.184,100.0,685.277,,0.0,0.0
2006,6,18,17,0.0,0.0,0.0,-62.087,-61.634,-61.189,4.566,57.153,100.0,685.032,,0.0,0.0
2006,6,18,18,0.0,0.0,0.0,-61.822,-61.306,-60.791,4.418,56.029,100.0,684.809,,0.0,0.0
2006,6,18,19,0.0,0.0,0.0,-61.548,-60.939,-60.337,4.298,54.692,100.0,684.644,,0.0,0.0
2006,6,18,20,0.0,0.0,0.0,-61.291,-60.595,-59.9,4.191,53.109,100.0,684.591,,0.0,0.0
2006,6,18,21,0.0,0.0,0.0,-61.017,-60.244,-59.47,4.07,51.546,100.0,684.614,,0.0,0.0
2006,6,18,22,0.0,0.0,0.0,-60.744,-59.892,-59.041,3.946,49.657,100.0,684.669,,0.0,0.0
2006,6,18,23,0.0,0.0,0.0,-60.392,-59.462,-58.541,3.812,48.24,100.0,684.546,,0.0,0.0
2006,6,19,0,0.0,0.0,0.0,-59.962,-58.978,-57.986,3.673,47.931,100.0,684.298,,0.0,0.0
2006,6,19,1,0.0,0.0,0.0,-59.556,-58.525,-57.494,3.558,48.293,100.0,684.025,,0.0,0.0
2006,6,19,2,0.0,0.0,0.0,-59.033,-58.002,-56.978,3.311,46.817,100.0,683.802,,0.0,0.0
2006,6,19,3,0.0,0.0,0.0,-58.627,-57.634,-56.65,2.941,47.153,100.0,683.623,,0.0,0.0
2006,6,19,4,0.0,0.0,0.0,-58.486,-57.509,-56.533,2.801,48.619,100.0,683.484,,0.0,0.0
2006,6,19,5,0.0,0.0,0.0,-58.103,-57.197,-56.283,2.542,50.488,100.0,683.307,,0.0,0.0
2006,6,19,6,0.0,0.0,0.0,-57.533,-56.627,-55.728,2.267,59.104,100.0,683.151,,0.0,0.0
2006,6,19,7,0.0,0.0,0.0,-57.314,-56.408,-55.502,2.347,67.703,100.0,682.862,,0.0,0.0
2006,6,19,8,0.0,0.0,0.0,-57.267,-56.345,-55.431,2.507,69.193,100.0,682.479,,0.0,0.0
2006,6,19,9,0.0,0.0,0.0,-56.681,-55.83,-54.986,2.273,70.32,100.0,682.186,,0.0,0.0
2006,6,19,10,0.0,0.0,0.0,-56.47,-55.619,-54.775,2.251,75.53,100.0,681.925,,0.0,0.0
2006,6,19,11,0.0,0.0,0.0,-56.923,-55.978,-55.033,2.523,77.298,100.0,681.63,,0.0,0.0
2006,6,19,12,0.0,0.0,0.0,-57.744,-56.705,-55.666,2.918,75.108,100.0,681.416,,0.0,0.0
2006,6,19,13,0.0,0.0,0.0,-58.283,-57.22,-56.166,3.195,72.052,100.0,681.115,,0.0,0.0
2006,6,19,14,0.0,0.0,0.0,-58.486,-57.455,-56.431,3.378,69.134,100.0,680.796,,0.0,0.0
2006,6,19,15,0.0,0.0,0.0,-58.22,-57.252,-56.283,3.376,68.125,100.0,680.391,,0.0,0.0
2006,6,19,16,0.0,0.0,0.0,-58.009,-57.127,-56.252,3.388,67.634,100.0,679.994,,0.0,0.0
2006,6,19,17,0.0,0.0,0.0,-57.595,-56.822,-56.041,3.368,67.063,100.0,679.48,,0.0,0.0
2006,6,19,18,0.0,0.0,0.0,-56.681,-55.916,-55.158,3.141,68.86,100.0,678.971,,0.0,0.0
2006,6,19,19,0.0,0.0,0.0,-55.705,-54.916,-54.127,2.997,74.116,100.0,678.38,,0.0,0.0
2006,6,19,20,0.0,0.0,0.0,-55.408,-54.541,-53.673,3.081,76.809,100.0,677.849,,0.0,0.0
2006,6,19,21,0.0,0.0,0.0,-55.291,-54.361,-53.431,3.194,77.426,100.0,677.468,,0.0,0.0
2006,6,19,22,0.0,0.0,0.0,-55.267,-54.275,-53.283,3.298,77.412,100.0,677.095,,0.0,0.0
2006,6,19,23,0.0,0.0,0.0,-55.291,-54.244,-53.197,3.345,76.905,100.0,676.674,,0.0,0.0
2006,6,20,0,0.0,0.0,0.0,-55.345,-54.291,-53.236,3.356,76.675,100.0,676.236,,0.0,0.0
2006,6,20,1,0.0,0.0,0.0,-55.416,-54.416,-53.416,3.366,77.125,100.0,675.741,,0.0,0.0
2006,6,20,2,0.0,0.0,0.0,-55.509,-54.564,-53.627,3.343,78.27,100.0,675.135,,0.0,0.0
2006,6,20,3,0.0,0.0,0.0,-55.587,-54.673,-53.759,3.214,80.767,100.0,674.578,,0.0,0.0
2006,6,20,4,0.0,0.0,0.0,-55.705,-54.798,-53.892,3.19,81.691,100.0,674.059,,0.0,0.0
2006,6,20,5,0.0,0.0,0.0,-55.572,-54.673,-53.775,3.063,85.758,100.0,673.622,,0.0,0.0
2006,6,20,6,0.0,0.0,0.0,-55.861,-54.955,-54.048,3.117,89.426,100.0,673.209,,0.0,0.0
2006,6,20,7,0.0,0.0,0.0,-56.462,-55.548,-54.642,3.289,90.408,100.0,672.815,,0.0,0.0
2006,6,20,8,0.0,0.0,0.0,-56.939,-56.072,-55.197,3.461,89.871,100.0,672.558,,0.0,0.0
2006,6,20,9,0.0,0.0,0.0,-57.337,-56.533,-55.736,3.658,88.042,100.0,672.343,,0.0,0.0
2006,6,20,10,0.0,0.0,0.0,-57.744,-57.025,-56.314,3.841,86.969,100.0,672.149,,0.0,0.0
2006,6,20,11,0.0,0.0,0.0,-58.103,-57.541,-56.986,4.039,86.341,100.0,671.911,,0.0,0.0
2006,6,20,12,0.0,0.0,0.0,-58.525,-58.111,-57.697,4.27,84.435,100.0,671.588,,0.0,0.0
2006,6,20,13,0.0,0.0,0.0,-59.041,-58.759,-58.478,4.486,82.293,100.0,671.307,,0.0,0.0
2006,6,20,14,0.0,0.0,0.0,-59.533,-59.384,-59.228,4.615,80.745,100.0,670.988,,0.0,0.0
2006,6,20,15,0.0,0.0,0.0,-60.025,-60.017,-60.002,4.671,79.592,100.0,670.692,,0.0,0.0
2006,6,20,16,0.0,0.0,0.0,-60.502,-60.666,-60.837,4.676,78.728,96.125,670.342,,0.0,0.0
2006,6,20,17,0.0,0.0,0.0,-61.033,-61.33,-61.634,4.649,77.085,92.75,670.067,,0.0,0.0
2006,6,20,18,0.0,0.0,0.0,-61.642,-61.931,-62.212,4.639,75.566,93.5,669.878,,0.0,0.0
2006,6,20,19,0.0,0.0,0.0,-62.236,-62.33,-62.423,4.675,74.291,98.938,669.804,,0.0,0.0
2006,6,20,20,0.0,0.0,0.0,-62.783,-62.627,-62.47,4.684,73.53,100.0,669.855,,0.0,0.0
2006,6,20,21,0.0,0.0,0.0,-63.291,-63.111,-62.923,4.728,73.092,100.0,669.926,,0.0,0.0
2006,6,20,22,0.0,0.0,0.0,-63.752,-63.603,-63.447,4.766,72.248,100.0,670.046,,0.0,0.0
2006,6,20,23,0.0,0.0,0.0,-64.15,-64.002,-63.861,4.746,72.072,100.0,670.161,,0.0,0.0
2006,6,21,0,0.0,0.0,0.0,-64.494,-64.345,-64.197,4.717,72.255,100.0,670.214,,0.0,0.0
2006,6,21,1,0.0,0.0,0.0,-64.822,-64.658,-64.494,4.706,71.715,100.0,670.184,,0.0,0.0
2006,6,21,2,0.0,0.0,0.0,-65.134,-64.955,-64.775,4.692,71.354,100.0,670.191,,0.0,0.0
2006,6,21,3,0.0,0.0,0.0,-65.455,-65.252,-65.048,4.684,71.323,100.0,670.207,,0.0,0.0
2006,6,21,4,0.0,0.0,0.0,-65.72,-65.517,-65.314,4.682,71.414,100.0,670.129,,0.0,0.0
2006,6,21,5,0.0,0.0,0.0,-65.955,-65.744,-65.525,4.655,71.2,100.0,670.016,,0.0,0.0
2006,6,21,6,0.0,0.0,0.0,-66.158,-65.931,-65.712,4.634,70.19,100.0,669.903,,0.0,0.0
2006,6,21,7,0.0,0.0,0.0,-66.314,-66.095,-65.877,4.616,68.559,100.0,669.926,,0.0,0.0
2006,6,21,8,0.0,0.0,0.0,-66.462,-66.267,-66.064,4.567,66.724,100.0,669.964,,0.0,0.0
2006,6,21,9,0.0,0.0,0.0,-66.619,-66.423,-66.236,4.495,65.127,100.0,670.058,,0.0,0.0
2006,6,21,10,0.0,0.0,0.0,-66.759,-66.556,-66.353,4.434,63.977,100.0,670.17,,0.0,0.0
2006,6,21,11,0.0,0.0,0.0,-67.056,-66.775,-66.494,4.507,62.769,100.0,670.339,,0.0,0.0
2006,6,21,12,0.0,0.0,0.0,-67.455,-67.173,-66.884,4.631,61.922,100.0,670.449,,0.0,0.0
2006,6,21,13,0.0,0.0,0.0,-67.806,-67.572,-67.33,4.717,61.185,100.0,670.464,,0.0,0.0
2006,6,21,14,0.0,0.0,0.0,-68.111,-67.923,-67.736,4.78,60.209,100.0,670.384,,0.0,0.0
2006,6,21,15,0.0,0.0,0.0,-68.392,-68.228,-68.072,4.826,58.909,100.0,670.328,,0.0,0.0
2006,6,21,16,0.0,0.0,0.0,-68.634,-68.502,-68.369,4.855,57.486,100.0,670.339,,0.0,0.0
2006,6,21,17,0.0,0.0,0.0,-68.728,-68.619,-68.509,4.848,55.439,100.0,670.295,,0.0,0.0
2006,6,21,18,0.0,0.0,0.0,-68.658,-68.533,-68.416,4.894,52.197,100.0,670.247,,0.0,0.0
2006,6,21,19,0.0,0.0,0.0,-68.556,-68.408,-68.267,4.959,48.576,100.0,670.203,,0.0,0.0
2006,6,21,20,0.0,0.0,0.0,-68.431,-68.236,-68.048,4.961,44.234,100.0,670.203,,0.0,0.0
2006,6,21,21,0.0,0.0,0.0,-68.22,-67.978,-67.736,5.047,40.669,100.0,670.278,,0.0,0.0
2006,6,21,22,0.0,0.0,0.0,-67.955,-67.681,-67.4,5.213,37.694,100.0,670.346,,0.0,0.0
2006,6,21,23,0.0,0.0,0.0,-67.705,-67.4,-67.103,5.243,35.845,100.0,670.288,,0.0,0.0
2006,6,22,0,0.0,0.0,0.0,-67.509,-67.189,-66.861,5.168,35.276,100.0,670.134,,0.0,0.0
2006,6,22,1,0.0,0.0,0.0,-67.353,-66.994,-66.642,5.094,35.323,100.0,669.961,,0.0,0.0
2006,6,22,2,0.0,0.0,0.0,-67.189,-66.791,-66.4,5.04,35.982,100.0,669.841,,0.0,0.0
2006,6,22,3,0.0,0.0,0.0,-67.009,-66.572,-66.134,5.036,36.674,100.0,669.742,,0.0,0.0
2006,6,22,4,0.0,0.0,0.0,-66.806,-66.322,-65.837,5.072,37.364,100.0,669.628,,0.0,0.0
2006,6,22,5,0.0,0.0,0.0,-66.556,-66.056,-65.548,5.119,37.622,100.0,669.369,,0.0,0.0
2006,6,22,6,0.0,0.0,0.0,-66.322,-65.791,-65.267,5.185,37.716,100.0,669.114,,0.0,0.0
2006,6,22,7,0.0,0.0,0.0,-66.095,-65.556,-65.025,5.227,37.898,100.0,668.956,,0.0,0.0
2006,6,22,8,0.0,0.0,0.0,-65.939,-65.392,-64.837,5.208,38.177,100.0,668.929,,0.0,0.0
2006,6,22,9,0.0,0.0,0.0,-65.853,-65.291,-64.728,5.131,38.633,100.0,668.891,,0.0,0.0
2006,6,22,10,0.0,0.0,0.0,-65.806,-65.236,-64.666,5.024,39.383,100.0,668.854,,0.0,0.0
2006,6,22,11,0.0,0.0,0.0,-65.955,-65.369,-64.791,5.015,40.514,100.0,668.833,,0.0,0.0
2006,6,22,12,0.0,0.0,0.0,-66.181,-65.658,-65.142,5.071,42.315,100.0,668.77,,0.0,0.0
2006,6,22,13,0.0,0.0,0.0,-66.314,-65.845,-65.377,5.138,44.138,100.0,668.596,,0.0,0.0
2006,6,22,14,0.0,0.0,0.0,-66.314,-65.877,-65.431,5.243,45.664,100.0,668.329,,0.0,0.0
2006,6,22,15,0.0,0.0,0.0,-66.212,-65.775,-65.345,5.328,46.782,100.0,668.021,,0.0,0.0
2006,6,22,16,0.0,0.0,0.0,-66.025,-65.587,-65.158,5.391,47.525,100.0,667.711,,0.0,0.0
2006,6,22,17,0.0,0.0,0.0,-65.666,-65.22,-64.783,5.435,47.388,100.0,667.492,,0.0,0.0
2006,6,22,18,0.0,0.0,0.0,-65.205,-64.697,-64.181,5.542,46.085,100.0,667.283,,0.0,0.0
2006,6,22,19,0.0,0.0,0.0,-64.806,-64.267,-63.728,5.624,44.775,100.0,667.186,,0.0,0.0
2006,6,22,20,0.0,0.0,0.0,-64.502,-63.939,-63.377,5.642,43.597,100.0,667.109,,0.0,0.0
2006,6,22,21,0.0,0.0,0.0,-64.291,-63.72,-63.15,5.652,42.423,100.0,667.033,,0.0,0.0
2006,6,22,22,0.0,0.0,0.0,-64.166,-63.603,-63.041,5.648,41.074,100.0,666.969,,0.0,0.0
2006,6,22,23,0.0,0.0,0.0,-63.994,-63.439,-62.877,5.394,39.593,100.0,666.964,,0.0,0.0
2006,6,23,0,0.0,0.0,0.0,-63.791,-63.189,-62.587,5.234,38.82,100.0,666.871,,0.0,0.0
2006,6,23,1,0.0,0.0,0.0,-63.673,-63.048,-62.423,5.243,39.74,100.0,666.84,,0.0,0.0
2006,6,23,2,0.0,0.0,0.0,-63.728,-63.127,-62.533,5.33,40.601,100.0,666.757,,0.0,0.0
2006,6,23,3,0.0,0.0,0.0,-63.947,-63.4,-62.861,5.553,41.178,100.0,666.688,,0.0,0.0
2006,6,23,4,0.0,0.0,0.0,-64.189,-63.736,-63.291,5.567,41.7,100.0,666.558,,0.0,0.0
2006,6,23,5,0.0,0.0,0.0,-64.462,-64.056,-63.658,5.414,42.368,100.0,666.521,,0.0,0.0
2006,6,23,6,0.0,0.0,0.0,-64.705,-64.33,-63.947,5.25,43.553,100.0,666.508,,0.0,0.0
2006,6,23,7,0.0,0.0,0.0,-64.939,-64.564,-64.189,5.082,44.875,100.0,666.527,,0.0,0.0
2006,6,23,8,0.0,0.0,0.0,-65.15,-64.759,-64.369,4.918,46.159,100.0,666.686,,0.0,0.0
2006,6,23,9,0.0,0.0,0.0,-65.314,-64.908,-64.502,4.787,47.116,100.0,666.915,,0.0,0.0
2006,6,23,10,0.0,0.0,0.0,-65.439,-65.009,-64.58,4.708,48.027,100.0,667.186,,0.0,0.0
2006,6,23,11,0.0,0.0,0.0,-65.666,-65.173,-64.689,4.734,48.947,100.0,667.344,,0.0,0.0
2006,6,23,12,0.0,0.0,0.0,-65.939,-65.462,-64.994,4.808,50.075,100.0,667.4,,0.0,0.0
2006,6,23,13,0.0,0.0,0.0,-66.173,-65.72,-65.275,4.868,51.254,100.0,667.354,,0.0,0.0
2006,6,23,14,0.0,0.0,0.0,-66.353,-65.923,-65.494,4.926,52.021,100.0,667.278,,0.0,0.0
2006,6,23,15,0.0,0.0,0.0,-66.478,-66.056,-65.634,4.975,52.464,100.0,667.205,,0.0,0.0
2006,6,23,16,0.0,0.0,0.0,-66.548,-66.119,-65.697,5.025,52.453,100.0,667.174,,0.0,0.0
2006,6,23,17,0.0,0.0,0.0,-66.486,-66.056,-65.634,4.97,51.959,100.0,667.201,,0.0,0.0
2006,6,23,18,0.0,0.0,0.0,-66.337,-65.853,-65.369,4.874,50.594,100.0,667.39,,0.0,0.0
2006,6,23,19,0.0,0.0,0.0,-66.173,-65.619,-65.064,4.823,49.006,100.0,667.686,,0.0,0.0
2006,6,23,20,0.0,0.0,0.0,-65.994,-65.377,-64.759,4.801,47.77,100.0,668.115,,0.0,0.0
2006,6,23,21,0.0,0.0,0.0,-65.814,-65.134,-64.455,4.814,46.776,100.0,668.569,,0.0,0.0
2006,6,23,22,0.0,0.0,0.0,-65.611,-64.9,-64.189,4.873,45.909,100.0,668.973,,0.0,0.0
2006,6,23,23,0.0,0.0,0.0,-65.431,-64.689,-63.947,5.022,44.937,100.0,669.218,,0.0,0.0
2006,6,24,0,0.0,0.0,0.0,-65.275,-64.541,-63.798,5.149,44.631,100.0,669.389,,0.0,0.0
2006,6,24,1,0.0,0.0,0.0,-65.166,-64.447,-63.72,5.193,45.244,100.0,669.609,,0.0,0.0
2006,6,24,2,0.0,0.0,0.0,-65.08,-64.384,-63.681,5.195,46.463,100.0,669.794,,0.0,0.0
2006,6,24,3,0.0,0.0,0.0,-64.97,-64.275,-63.572,5.144,47.955,100.0,669.98,,0.0,0.0
2006,6,24,4,0.0,0.0,0.0,-64.822,-64.095,-63.377,5.045,49.774,100.0,670.136,,0.0,0.0
2006,6,24,5,0.0,0.0,0.0,-64.642,-63.853,-63.064,4.977,52.59,100.0,670.311,,0.0,0.0
2006,6,24,6,0.0,0.0,0.0,-64.392,-63.533,-62.666,5.01,55.74,100.0,670.41,,0.0,0.0
2006,6,24,7,0.0,0.0,0.0,-64.111,-63.197,-62.283,5.096,57.967,100.0,670.477,,0.0,0.0
2006,6,24,8,0.0,0.0,0.0,-63.892,-62.947,-61.994,5.196,59.154,100.0,670.605,,0.0,0.0
2006,6,24,9,0.0,0.0,0.0,-63.744,-62.783,-61.83,5.254,59.431,100.0,670.85,,0.0,0.0
2006,6,24,10,0.0,0.0,0.0,-63.65,-62.72,-61.783,5.279,59.298,100.0,671.086,,0.0,0.0
2006,6,24,11,0.0,0.0,0.0,-63.65,-62.744,-61.845,5.33,58.547,100.0,671.464,,0.0,0.0
2006,6,24,12,0.0,0.0,0.0,-63.72,-62.884,-62.048,5.373,57.65,100.0,671.907,,0.0,0.0
2006,6,24,13,0.0,0.0,0.0,-63.845,-63.072,-62.298,5.303,57.27,100.0,672.294,,0.0,0.0
2006,6,24,14,0.0,0.0,0.0,-63.947,-63.181,-62.416,5.168,57.848,100.0,672.506,,0.0,0.0
2006,6,24,15,0.0,0.0,0.0,-64.002,-63.228,-62.462,5.141,59.499,100.0,672.624,,0.0,0.0
2006,6,24,16,0.0,0.0,0.0,-63.986,-63.244,-62.502,5.153,61.376,100.0,672.749,,0.0,0.0
2006,6,24,17,0.0,0.0,0.0,-63.978,-63.291,-62.603,5.138,61.876,100.0,673.009,,0.0,0.0
2006,6,24,18,0.0,0.0,0.0,-64.002,-63.369,-62.736,5.152,60.869,100.0,673.251,,0.0,0.0
2006,6,24,19,0.0,0.0,0.0,-64.087,-63.47,-62.861,5.263,59.095,100.0,673.486,,0.0,0.0
2006,6,24,20,0.0,0.0,0.0,-64.189,-63.572,-62.955,5.283,57.132,100.0,673.709,,0.0,0.0
2006,6,24,21,0.0,0.0,0.0,-64.244,-63.603,-62.97,5.319,55.049,100.0,674.052,,0.0,0.0
2006,6,24,22,0.0,0.0,0.0,-64.205,-63.525,-62.853,5.333,52.979,100.0,674.346,,0.0,0.0
2006,6,24,23,0.0,0.0,0.0,-64.064,-63.353,-62.642,5.425,52.371,100.0,674.492,,0.0,0.0
2006,6,25,0,0.0,0.0,0.0,-63.822,-63.095,-62.369,5.5,51.633,100.0,674.433,,0.0,0.0
2006,6,25,1,0.0,0.0,0.0,-63.533,-62.783,-62.033,5.557,50.019,100.0,674.229,,0.0,0.0
2006,6,25,2,0.0,0.0,0.0,-63.252,-62.478,-61.712,5.621,48.155,100.0,673.926,,0.0,0.0
2006,6,25,3,0.0,0.0,0.0,-63.002,-62.22,-61.439,5.654,46.736,100.0,673.648,,0.0,0.0
2006,6,25,4,0.0,0.0,0.0,-62.775,-61.994,-61.22,5.657,45.783,100.0,673.423,,0.0,0.0
2006,6,25,5,0.0,0.0,0.0,-62.634,-61.861,-61.08,5.618,45.394,100.0,673.249,,0.0,0.0
2006,6,25,6,0.0,0.0,0.0,-62.595,-61.83,-61.072,5.535,45.343,100.0,673.202,,0.0,0.0
2006,6,25,7,0.0,0.0,0.0,-62.65,-61.9,-61.158,5.447,44.884,100.0,673.158,,0.0,0.0
2006,6,25,8,0.0,0.0,0.0,-62.798,-62.064,-61.322,5.332,44.109,100.0,673.12,,0.0,0.0
2006,6,25,9,0.0,0.0,0.0,-62.978,-62.259,-61.541,5.185,43.046,100.0,673.111,,0.0,0.0
2006,6,25,10,0.0,0.0,0.0,-63.173,-62.455,-61.744,4.981,41.44,100.0,673.052,,0.0,0.0
2006,6,25,11,0.0,0.0,0.0,-63.392,-62.642,-61.892,4.814,38.079,100.0,672.855,,0.0,0.0
2006,6,25,12,0.0,0.0,0.0,-63.619,-62.877,-62.134,4.733,34.372,100.0,672.518,,0.0,0.0
2006,6,25,13,0.0,0.0,0.0,-63.9,-63.205,-62.502,4.785,31.718,100.0,672.126,,0.0,0.0
2006,6,25,14,0.0,0.0,0.0,-64.166,-63.517,-62.861,4.787,28.782,100.0,671.795,,0.0,0.0
2006,6,25,15,0.0,0.0,0.0,-64.416,-63.798,-63.181,4.776,26.104,100.0,671.362,,0.0,0.0
2006,6,25,16,0.0,0.0,0.0,-64.681,-64.103,-63.533,4.758,23.619,100.0,671.024,,0.0,0.0
2006,6,25,17,0.0,0.0,0.0,-64.939,-64.392,-63.837,4.683,21.429,100.0,670.996,,0.0,0.0
2006,6,25,18,0.0,0.0,0.0,-65.212,-64.681,-64.158,4.605,19.111,100.0,671.199,,0.0,0.0
2006,6,25,19,0.0,0.0,0.0,-65.494,-65.002,-64.502,4.55,16.973,100.0,671.374,,0.0,0.0
2006,6,25,20,0.0,0.0,0.0,-65.837,-65.353,-64.869,4.501,15.194,100.0,671.588,,0.0,0.0
2006,6,25,21,0.0,0.0,0.0,-66.181,-65.72,-65.267,4.476,13.939,100.0,671.877,,0.0,0.0
2006,6,25,22,0.0,0.0,0.0,-66.541,-66.095,-65.642,4.478,12.8,100.0,672.134,,0.0,0.0
2006,6,25,23,0.0,0.0,0.0,-66.767,-66.337,-65.908,4.495,12.853,100.0,672.286,,0.0,0.0
2006,6,26,0,0.0,0.0,0.0,-66.877,-66.431,-65.978,4.538,13.438,100.0,672.334,,0.0,0.0
2006,6,26,1,0.0,0.0,0.0,-66.939,-66.478,-66.025,4.576,13.325,100.0,672.34,,0.0,0.0
2006,6,26,2,0.0,0.0,0.0,-66.947,-66.478,-66.009,4.572,12.635,100.0,672.346,,0.0,0.0
2006,6,26,3,0.0,0.0,0.0,-66.908,-66.423,-65.939,4.547,11.194,100.0,672.332,,0.0,0.0
2006,6,26,4,0.0,0.0,0.0,-66.822,-66.33,-65.837,4.573,11.329,100.0,672.301,,0.0,0.0
2006,6,26,5,0.0,0.0,0.0,-66.744,-66.252,-65.752,4.502,10.803,100.0,672.196,,0.0,0.0
2006,6,26,6,0.0,0.0,0.0,-66.587,-66.072,-65.556,4.36,8.45,100.0,672.096,,0.0,0.0
2006,6,26,7,0.0,0.0,0.0,-66.322,-65.759,-65.189,4.392,8.49,100.0,671.873,,0.0,0.0
2006,6,26,8,0.0,0.0,0.0,-65.947,-65.322,-64.697,4.438,5.961,100.0,671.578,,0.0,0.0
2006,6,26,9,0.0,0.0,0.0,-65.798,-65.197,-64.603,4.602,6.727,100.0,671.216,,0.0,0.0
2006,6,26,10,0.0,0.0,0.0,-65.517,-64.923,-64.33,4.762,6.216,100.0,670.893,,0.0,0.0
2006,6,26,11,0.0,0.0,0.0,-65.283,-64.681,-64.08,4.688,4.684,100.0,670.661,,0.0,0.0
2006,6,26,12,0.0,0.0,0.0,-65.298,-64.83,-64.353,4.583,7.149,100.0,670.412,,0.0,0.0
2006,6,26,13,0.0,0.0,0.0,-65.228,-64.783,-64.345,4.448,9.81,100.0,670.131,,0.0,0.0
2006,6,26,14,0.0,0.0,0.0,-64.845,-64.291,-63.736,4.219,7.02,100.0,669.85,,0.0,0.0
2006,6,26,15,0.0,0.0,0.0,-64.775,-64.228,-63.689,3.937,7.181,100.0,669.434,,0.0,0.0
2006,6,26,16,0.0,0.0,0.0,-64.845,-64.298,-63.759,3.67,11.047,100.0,669.036,,0.0,0.0
2006,6,26,17,0.0,0.0,0.0,-64.603,-63.947,-63.298,3.722,15.962,100.0,668.678,,0.0,0.0
2006,6,26,18,0.0,0.0,0.0,-64.095,-63.259,-62.431,3.774,16.597,100.0,668.306,,0.0,0.0
2006,6,26,19,0.0,0.0,0.0,-63.767,-62.837,-61.908,3.949,19.654,100.0,667.954,,0.0,0.0
2006,6,26,20,0.0,0.0,0.0,-63.673,-62.642,-61.619,4.313,25.08,100.0,667.559,,0.0,0.0
2006,6,26,21,0.0,0.0,0.0,-63.517,-62.431,-61.345,4.651,28.933,100.0,667.084,,0.0,0.0
2006,6,26,22,0.0,0.0,0.0,-63.33,-62.244,-61.15,4.889,31.074,100.0,666.571,,0.0,0.0
2006,6,26,23,0.0,0.0,0.0,-63.22,-62.158,-61.103,5.001,33.144,100.0,666.078,,0.0,0.0
2006,6,27,0,0.0,0.0,0.0,-63.127,-62.142,-61.158,5.097,36.273,100.0,665.646,,0.0,0.0
2006,6,27,1,0.0,0.0,0.0,-62.994,-62.095,-61.197,5.151,38.226,100.0,665.181,,0.0,0.0
