Source,Latitude,Longitude,Time Zone,Elevation
NASA/POWER,-90.0,0.0,14.0,2811.04
year,month,day,hour,ghi,dni,dhi,tdry,twet,Tdew,wspd,wdir,rh,pres,snow,albedo,aod
2018,3,12,9,39.109,150.805,29.344,-50.658,-50.634,-50.619,3.341,19.537,100.0,697.084,,0.727,0.0
2018,3,12,10,37.875,90.664,31.805,-50.486,-50.408,-50.33,3.393,20.062,100.0,697.035,,0.727,0.0
2018,3,12,11,40.508,120.75,32.203,-50.166,-50.041,-49.916,3.713,22.518,100.0,697.084,,0.727,0.0
2018,3,12,12,47.617,213.969,32.641,-49.556,-49.369,-49.181,4.072,22.924,100.0,697.121,,0.734,0.0
2018,3,12,13,48.656,240.102,31.719,-48.923,-48.658,-48.384,4.016,21.574,100.0,697.085,,0.742,0.0
2018,3,12,14,51.039,296.492,30.18,-48.486,-48.283,-48.08,4.235,26.754,100.0,696.974,,0.75,0.0
2018,3,12,15,49.602,305.969,28.359,-47.986,-47.83,-47.666,4.473,29.162,100.0,696.803,,0.75,0.0
2018,3,12,16,51.82,371.469,26.633,-47.548,-47.423,-47.298,4.716,30.345,100.0,696.635,,0.758,0.0
2018,3,12,17,48.898,357.906,25.422,-47.423,-47.283,-47.142,4.669,29.138,100.0,696.442,,0.75,0.0
2018,3,12,18,48.109,387.328,23.75,-47.775,-47.619,-47.47,4.606,29.13,100.0,696.257,,0.742,0.0
2018,3,12,19,44.906,358.18,23.445,-48.283,-48.142,-48.002,4.742,31.045,100.0,696.144,,0.734,0.0
2018,3,12,20,42.547,357.102,22.273,-48.689,-48.548,-48.408,4.858,32.054,100.0,695.992,,0.734,0.0
2018,3,12,21,41.773,403.617,20.086,-48.931,-48.791,-48.65,4.942,32.409,100.0,695.833,,0.734,0.0
2018,3,12,22,39.938,407.164,19.195,-49.072,-48.955,-48.837,4.966,32.34,100.0,695.664,,0.727,0.0
2018,3,12,23,41.023,496.359,16.906,-49.142,-49.064,-48.986,4.961,31.738,100.0,695.5,,0.734,0.0
2018,3,13,0,41.227,547.312,15.609,-49.173,-49.134,-49.095,4.925,30.714,100.0,695.326,,0.734,0.0
2018,3,13,1,39.836,533.875,15.438,-49.142,-49.127,-49.119,4.913,29.745,100.0,695.142,,0.727,0.0
2018,3,13,2,39.5,533.594,15.328,-49.048,-49.064,-49.08,4.923,28.843,100.0,694.922,,0.727,0.0
2018,3,13,3,39.859,535.805,15.391,-48.9,-48.962,-49.017,4.953,28.142,99.875,694.719,,0.727,0.0
2018,3,13,4,39.523,497.445,16.289,-48.728,-48.814,-48.9,5.008,27.804,99.0,694.5,,0.727,0.0
2018,3,13,5,44.375,603.938,15.164,-48.509,-48.619,-48.72,5.097,28.372,98.312,694.288,,0.734,0.0
2018,3,13,6,46.828,621.469,15.453,-48.275,-48.4,-48.517,5.208,29.18,97.938,694.087,,0.742,0.0
2018,3,13,7,49.414,633.68,15.891,-48.095,-48.197,-48.306,5.27,29.682,98.375,693.846,,0.742,0.0
2018,3,13,8,52.125,645.664,16.32,-47.962,-48.009,-48.064,5.327,30.589,99.625,693.563,,0.742,0.0
2018,3,13,9,52.953,610.188,17.602,-47.877,-47.837,-47.798,5.359,31.164,100.0,693.354,,0.734,0.0
2018,3,13,10,56.797,657.938,17.219,-47.83,-47.705,-47.58,5.377,31.635,100.0,693.189,,0.742,0.0
2018,3,13,11,59.297,679.086,17.242,-47.962,-47.744,-47.517,5.036,33.739,100.0,693.096,,0.75,0.0
2018,3,13,12,60.648,685.0,17.398,-48.15,-47.845,-47.541,4.614,36.948,100.0,693.044,,0.758,0.0
2018,3,13,13,61.328,689.219,17.438,-48.275,-47.877,-47.478,4.246,38.051,100.0,692.963,,0.758,0.0
2018,3,13,14,58.609,629.156,18.664,-48.439,-47.97,-47.502,4.011,40.734,100.0,692.839,,0.758,0.0
2018,3,13,15,60.297,689.984,17.133,-48.517,-48.002,-47.486,3.828,44.587,100.0,692.684,,0.758,0.0
2018,3,13,16,55.711,613.375,18.328,-48.291,-47.744,-47.189,3.673,50.35,100.0,692.509,,0.75,0.0
2018,3,13,17,53.398,604.258,17.914,-48.595,-47.97,-47.345,4.056,52.512,100.0,692.283,,0.75,0.0
2018,3,13,18,53.133,660.297,16.133,-48.892,-48.252,-47.611,4.632,49.378,100.0,692.106,,0.742,0.0
2018,3,13,19,47.117,567.781,17.008,-48.908,-48.314,-47.712,4.806,45.395,100.0,691.951,,0.734,0.0
2018,3,13,20,46.398,625.648,15.172,-49.111,-48.556,-47.994,4.874,43.571,100.0,691.762,,0.734,0.0
2018,3,13,21,41.547,558.984,15.359,-49.369,-48.861,-48.361,4.983,44.746,100.0,691.521,,0.727,0.0
2018,3,13,22,38.727,543.523,14.773,-49.494,-49.048,-48.603,5.135,46.911,100.0,691.261,,0.719,0.0
2018,3,13,23,38.07,590.648,13.43,-49.689,-49.267,-48.837,4.938,49.556,100.0,691.086,,0.727,0.0
2018,3,14,0,35.109,540.32,13.531,-50.017,-49.595,-49.173,4.694,53.664,100.0,690.958,,0.727,0.0
2018,3,14,1,35.625,594.375,12.547,-50.322,-49.9,-49.486,4.65,57.138,100.0,690.757,,0.727,0.0
2018,3,14,2,33.797,538.195,13.109,-50.572,-50.173,-49.767,4.671,59.102,100.0,690.511,,0.719,0.0
2018,3,14,3,34.719,561.141,12.953,-50.837,-50.447,-50.056,4.651,59.515,100.0,690.264,,0.719,0.0
2018,3,14,4,37.0,610.859,12.664,-51.134,-50.752,-50.377,4.554,59.255,100.0,690.046,,0.727,0.0
2018,3,14,5,37.977,593.18,13.359,-51.291,-50.939,-50.58,4.687,56.283,100.0,689.817,,0.727,0.0
2018,3,14,6,40.945,628.359,13.531,-51.314,-50.97,-50.627,4.884,51.755,100.0,689.613,,0.727,0.0
2018,3,14,7,44.141,660.281,13.734,-51.392,-51.08,-50.767,4.905,48.745,100.0,689.428,,0.734,0.0
2018,3,14,8,46.578,663.914,14.312,-51.556,-51.275,-50.986,4.865,47.343,100.0,689.243,,0.734,0.0
2018,3,14,9,49.586,685.695,14.562,-51.752,-51.494,-51.236,4.854,47.087,100.0,689.054,,0.742,0.0
2018,3,14,10,51.969,694.633,14.953,-51.931,-51.705,-51.478,4.911,47.579,100.0,688.861,,0.742,0.0
2018,3,14,11,53.844,700.227,15.273,-52.22,-52.009,-51.791,4.726,50.231,100.0,688.779,,0.742,0.0
2018,3,14,12,55.07,702.891,15.508,-52.603,-52.377,-52.15,4.526,54.911,100.0,688.688,,0.75,0.0
2018,3,14,13,55.672,705.734,15.57,-52.923,-52.705,-52.478,4.487,58.745,100.0,688.563,,0.75,0.0
2018,3,14,14,55.484,705.594,15.523,-53.197,-52.97,-52.752,4.487,60.936,100.0,688.428,,0.75,0.0
2018,3,14,15,54.57,704.328,15.344,-53.447,-53.22,-52.994,4.425,61.987,100.0,688.281,,0.75,0.0
2018,3,14,16,52.859,698.703,15.078,-53.697,-53.47,-53.244,4.294,62.596,100.0,688.14,,0.742,0.0
2018,3,14,17,50.445,689.266,14.719,-54.033,-53.791,-53.556,4.24,61.499,100.0,687.949,,0.742,0.0
2018,3,14,18,47.734,683.023,14.172,-54.423,-54.197,-53.962,4.201,59.859,100.0,687.843,,0.734,0.0
2018,3,14,19,44.641,672.656,13.602,-54.814,-54.595,-54.377,4.147,59.425,100.0,687.805,,0.734,0.0
2018,3,14,20,41.344,659.18,12.992,-55.158,-54.947,-54.728,4.082,59.901,100.0,687.694,,0.727,0.0
2018,3,14,21,38.086,644.32,12.336,-55.455,-55.244,-55.033,4.029,60.999,100.0,687.582,,0.727,0.0
2018,3,14,22,35.172,629.969,11.75,-55.603,-55.361,-55.119,3.801,63.646,100.0,687.492,,0.727,0.0
2018,3,14,23,32.742,617.562,11.234,-55.439,-55.15,-54.861,3.773,68.375,100.0,687.348,,0.719,0.0
2018,3,15,0,30.93,607.938,10.844,-55.322,-55.002,-54.673,4.175,69.632,100.0,687.176,,0.719,0.0
2018,3,15,1,29.82,601.469,10.609,-55.181,-54.822,-54.462,4.445,67.582,100.0,686.93,,0.719,0.0
2018,3,15,2,29.469,600.375,10.516,-55.111,-54.759,-54.4,4.536,64.715,100.0,686.714,,0.719,0.0
2018,3,15,3,29.844,603.273,10.586,-55.181,-54.837,-54.494,4.536,62.508,100.0,686.531,,0.719,0.0
2018,3,15,4,30.953,610.516,10.82,-55.361,-55.072,-54.791,4.571,60.061,100.0,686.344,,0.719,0.0
2018,3,15,5,32.68,621.219,11.164,-55.634,-55.408,-55.189,4.556,57.536,100.0,686.211,,0.719,0.0
2018,3,15,6,34.914,633.469,11.633,-55.939,-55.798,-55.658,4.633,56.069,100.0,686.112,,0.727,0.0
2018,3,15,7,37.5,647.062,12.148,-56.166,-56.08,-55.986,4.674,54.318,100.0,686.079,,0.727,0.0
2018,3,15,8,40.25,660.445,12.68,-56.291,-56.205,-56.111,4.699,52.635,100.0,686.008,,0.727,0.0
2018,3,15,9,42.914,672.125,13.195,-56.306,-56.212,-56.119,4.726,50.837,100.0,685.946,,0.727,0.0
2018,3,15,10,45.242,681.18,13.617,-56.306,-56.181,-56.056,4.784,48.84,100.0,685.897,,0.734,0.0
2018,3,15,11,47.117,688.195,13.945,-56.416,-56.267,-56.111,4.676,48.319,100.0,685.946,,0.734,0.0
2018,3,15,12,48.359,692.164,14.164,-56.666,-56.494,-56.314,4.542,49.185,100.0,686.031,,0.734,0.0
2018,3,15,13,48.898,693.758,14.242,-56.9,-56.72,-56.533,4.5,49.507,100.0,686.0,,0.742,0.0
2018,3,15,14,48.664,692.844,14.203,-57.064,-56.877,-56.689,4.49,48.88,100.0,685.93,,0.742,0.0
2018,3,15,15,47.68,689.438,14.031,-57.189,-56.994,-56.798,4.496,47.606,100.0,685.818,,0.734,0.0
2018,3,15,16,45.977,683.688,13.727,-57.283,-57.072,-56.869,4.508,45.702,100.0,685.714,,0.734,0.0
2018,3,15,17,43.672,675.391,13.312,-57.502,-57.283,-57.064,4.574,45.0,100.0,685.487,,0.734,0.0
2018,3,15,18,40.734,662.414,12.75,-57.837,-57.65,-57.47,4.635,45.615,100.0,685.228,,0.727,0.0
2018,3,15,19,37.508,646.242,12.141,-58.166,-58.025,-57.892,4.653,46.361,100.0,684.985,,0.727,0.0
2018,3,15,20,34.219,629.859,11.469,-58.517,-58.416,-58.306,4.654,47.041,100.0,684.744,,0.719,0.0
2018,3,15,21,31.086,613.555,10.789,-58.861,-58.775,-58.681,4.656,47.448,100.0,684.454,,0.719,0.0
2018,3,15,22,28.242,596.102,10.195,-59.197,-59.127,-59.064,4.678,47.572,100.0,684.087,,0.719,0.0
2018,3,15,23,25.891,581.086,9.656,-59.267,-59.252,-59.236,4.862,44.479,100.0,683.726,,0.711,0.0
2018,3,16,0,24.125,568.312,9.266,-59.095,-59.095,-59.095,5.148,39.149,100.0,683.461,,0.711,0.0
2018,3,16,1,23.07,561.25,9.008,-58.994,-59.002,-59.017,5.379,35.006,100.0,683.229,,0.711,0.0
2018,3,16,2,22.727,560.031,8.914,-58.947,-58.994,-59.048,5.533,32.546,98.875,682.997,,0.711,0.0
2018,3,16,3,23.07,561.406,9.008,-58.962,-59.064,-59.158,5.614,31.456,97.5,682.756,,0.711,0.0
2018,3,16,4,24.102,569.32,9.242,-59.009,-59.134,-59.259,5.678,31.153,96.688,682.512,,0.711,0.0
2018,3,16,5,25.75,581.484,9.609,-59.064,-59.181,-59.298,5.701,30.923,97.0,682.249,,0.711,0.0
2018,3,16,6,27.891,595.352,10.102,-59.15,-59.236,-59.33,5.692,30.613,97.875,681.961,,0.719,0.0
2018,3,16,7,30.375,611.055,10.633,-59.181,-59.259,-59.337,5.716,30.104,98.25,681.677,,0.719,0.0
2018,3,16,8,32.992,625.625,11.188,-59.197,-59.259,-59.322,5.733,29.29,98.688,681.416,,0.719,0.0
2018,3,16,9,35.531,637.766,11.719,-59.197,-59.244,-59.298,5.757,28.269,98.938,681.251,,0.727,0.0
2018,3,16,10,37.852,648.922,12.188,-59.15,-59.197,-59.244,5.831,27.011,99.062,681.114,,0.727,0.0
2018,3,16,11,39.742,657.594,12.562,-59.15,-59.181,-59.205,5.785,29.889,99.625,681.012,,0.727,0.0
2018,3,16,12,40.984,662.133,12.82,-59.134,-59.142,-59.15,5.729,34.275,100.0,680.876,,0.727,0.0
2018,3,16,13,41.445,662.094,12.938,-59.103,-59.095,-59.087,5.641,36.552,100.0,680.706,,0.727,0.0
2018,3,16,14,41.18,660.711,12.867,-59.127,-59.095,-59.072,5.468,37.803,100.0,680.454,,0.727,0.0
2018,3,16,15,39.938,648.438,12.758,-59.205,-59.15,-59.103,5.255,38.966,100.0,680.264,,0.727,0.0
2018,3,16,16,37.938,631.305,12.508,-59.314,-59.259,-59.205,5.026,40.524,100.0,680.143,,0.727,0.0
2018,3,16,17,35.539,618.328,12.016,-59.4,-59.345,-59.283,4.881,36.998,100.0,680.172,,0.727,0.0
2018,3,16,18,31.633,559.602,11.852,-59.423,-59.384,-59.337,4.868,31.011,100.0,680.417,,0.719,0.0
2018,3,16,19,27.68,498.5,11.555,-59.462,-59.431,-59.392,4.958,27.292,100.0,680.644,,0.711,0.0
2018,3,16,20,23.859,437.305,11.086,-59.533,-59.509,-59.486,5.051,24.979,100.0,680.819,,0.703,0.0
2018,3,16,21,19.555,268.969,12.516,-59.642,-59.642,-59.642,5.067,23.442,100.0,681.041,,0.695,0.0
2018,3,16,22,15.102,182.945,10.828,-59.736,-59.752,-59.767,5.046,22.674,100.0,681.284,,0.664,0.0
2018,3,16,23,14.492,159.508,11.141,-59.728,-59.767,-59.806,5.113,23.98,99.625,681.471,,0.664,0.0
2018,3,17,0,13.156,136.305,10.531,-59.58,-59.642,-59.705,5.182,25.445,99.188,681.664,,0.656,0.0
2018,3,17,1,11.141,113.766,9.078,-59.377,-59.447,-59.509,5.206,26.565,99.25,681.907,,0.633,0.0
2018,3,17,2,14.125,35.336,13.5,-59.017,-59.072,-59.127,5.168,26.1,99.625,682.128,,0.672,0.0
2018,3,17,3,11.664,65.555,10.477,-58.619,-58.697,-58.775,5.126,26.721,98.812,682.28,,0.641,0.0
2018,3,17,4,13.375,140.445,10.68,-58.158,-58.259,-58.361,5.059,26.605,98.125,682.441,,0.656,0.0
2018,3,17,5,15.141,194.031,11.086,-57.767,-57.861,-57.962,4.805,25.523,98.188,682.671,,0.672,0.0
2018,3,17,6,17.594,248.516,11.875,-57.517,-57.587,-57.658,4.571,21.347,98.75,683.006,,0.688,0.0
2018,3,17,7,18.625,187.5,13.852,-57.416,-57.478,-57.533,4.245,14.931,99.125,683.363,,0.688,0.0
2018,3,17,8,21.07,295.18,12.805,-57.408,-57.431,-57.462,3.988,9.813,99.75,683.731,,0.695,0.0
2018,3,17,9,20.234,231.273,13.188,-57.486,-57.517,-57.548,3.718,5.184,99.562,684.104,,0.688,0.0
2018,3,17,10,23.273,216.664,16.195,-57.533,-57.58,-57.634,3.441,2.732,99.188,684.488,,0.695,0.0
2018,3,17,11,26.188,246.656,17.695,-57.361,-57.4,-57.439,3.133,1.143,99.812,684.681,,0.703,0.0
2018,3,17,12,22.555,59.812,20.422,-57.072,-57.111,-57.15,2.98,7.684,99.375,684.766,,0.68,0.0
2018,3,17,13,22.516,52.672,20.617,-56.712,-56.759,-56.806,3.1,13.406,99.0,684.876,,0.688,0.0
2018,3,17,14,21.852,41.328,20.367,-56.33,-56.416,-56.502,3.453,15.482,97.938,685.002,,0.68,0.0
2018,3,17,15,19.18,43.547,17.656,-55.931,-56.056,-56.181,3.697,13.566,97.0,685.012,,0.664,0.0
2018,3,17,16,17.234,37.297,15.984,-55.533,-55.681,-55.83,3.736,12.438,96.625,684.987,,0.656,0.0
2018,3,17,17,16.734,31.578,15.75,-55.009,-55.197,-55.384,3.766,10.517,95.875,685.015,,0.656,0.0
2018,3,17,18,15.203,26.469,14.453,-54.462,-54.673,-54.884,3.74,8.045,95.5,684.985,,0.656,0.0
2018,3,17,19,13.898,17.43,13.453,-53.978,-54.197,-54.423,3.668,5.868,95.312,684.782,,0.648,0.0
2018,3,17,20,12.766,27.742,12.148,-53.47,-53.705,-53.931,3.578,5.262,95.25,684.464,,0.641,0.0
2018,3,17,21,11.102,71.359,9.734,-53.064,-53.298,-53.525,3.041,1.767,95.5,684.383,,0.625,0.0
2018,3,17,22,10.305,55.406,9.391,-52.705,-52.939,-53.173,2.485,359.279,95.688,684.482,,0.625,0.0
2018,3,17,23,10.359,123.734,8.609,-52.369,-52.58,-52.783,2.192,353.863,96.25,684.439,,0.602,0.0
2018,3,18,0,8.977,18.93,8.742,-51.947,-52.103,-52.259,1.915,333.33,97.688,684.325,,0.523,0.0
2018,3,18,1,9.078,53.594,8.477,-51.892,-52.087,-52.275,1.746,328.728,96.875,684.082,,0.492,0.0
2018,3,18,2,9.57,103.461,8.445,-51.947,-52.166,-52.377,2.205,323.211,95.812,683.669,,0.5,0.0
2018,3,18,3,10.023,26.875,9.727,-51.97,-52.205,-52.431,2.47,322.84,95.312,683.348,,0.523,0.0
2018,3,18,4,9.539,19.133,9.297,-51.884,-52.111,-52.337,2.622,325.316,95.188,683.146,,0.531,0.0
2018,3,18,5,9.555,9.375,9.422,-51.603,-51.83,-52.064,2.772,325.101,94.938,682.926,,0.562,0.0
2018,3,18,6,9.641,6.297,9.539,-51.236,-51.462,-51.689,3.124,333.243,94.938,682.541,,0.594,0.0
2018,3,18,7,10.875,9.547,10.703,-50.822,-51.048,-51.283,3.765,352.728,94.75,682.034,,0.609,0.0
2018,3,18,8,12.023,14.516,11.719,-50.228,-50.47,-50.705,4.652,357.882,94.75,681.511,,0.625,0.0
2018,3,18,9,13.688,22.617,13.156,-49.666,-49.9,-50.127,5.193,355.945,94.938,681.14,,0.648,0.0
2018,3,18,10,15.398,32.047,14.57,-49.197,-49.423,-49.65,5.412,352.619,95.0,680.918,,0.664,0.0
2018,3,18,11,16.188,36.078,15.188,-48.408,-48.752,-49.087,5.513,351.032,92.375,680.758,,0.664,0.0
2018,3,18,12,15.25,43.734,13.992,-47.423,-47.877,-48.337,5.603,349.881,89.75,680.676,,0.656,0.0
2018,3,18,13,15.445,42.93,14.188,-46.58,-47.08,-47.58,5.608,348.346,88.938,680.588,,0.656,0.0
2018,3,18,14,15.227,39.977,14.062,-45.869,-46.377,-46.884,5.535,347.612,88.688,680.454,,0.656,0.0
2018,3,18,15,14.602,35.469,13.609,-45.322,-45.822,-46.314,5.43,348.043,88.938,680.269,,0.648,0.0
2018,3,18,16,14.953,29.914,14.164,-44.853,-45.361,-45.869,5.323,350.026,88.75,680.121,,0.656,0.0
2018,3,18,17,14.062,37.289,13.156,-44.752,-45.158,-45.564,5.178,351.76,90.875,680.189,,0.656,0.0
2018,3,18,18,12.461,20.656,12.016,-44.947,-45.236,-45.525,4.824,353.957,93.438,680.44,,0.641,0.0
2018,3,18,19,10.055,23.016,9.625,-45.205,-45.447,-45.689,4.411,357.462,94.5,680.746,,0.609,0.0
2018,3,18,20,8.562,18.133,8.281,-45.572,-45.775,-45.978,4.102,0.327,95.312,681.069,,0.586,0.0
2018,3,18,21,11.43,16.266,11.07,-45.97,-46.158,-46.337,3.902,2.41,96.0,681.375,,0.633,0.0
2018,3,18,22,0.0,0.0,0.0,-46.353,-46.509,-46.673,3.779,4.744,96.688,681.656,,0.0,0.0
2018,3,18,23,0.0,0.0,0.0,-46.728,-46.845,-46.962,3.811,8.014,97.688,681.886,,0.0,0.0
2018,3,19,0,9.445,22.289,9.07,-47.056,-47.158,-47.252,3.901,11.085,98.375,682.084,,0.602,0.0
2018,3,19,1,0.0,0.0,0.0,-47.314,-47.392,-47.478,4.004,13.657,98.688,682.251,,0.0,0.0
2018,3,19,2,0.0,0.0,0.0,-47.548,-47.611,-47.673,4.148,15.738,99.062,682.402,,0.0,0.0
2018,3,19,3,0.0,0.0,0.0,-47.752,-47.806,-47.861,4.304,17.317,99.312,682.566,,0.0,0.0
2018,3,19,4,11.438,23.914,10.938,-47.947,-47.994,-48.033,4.43,19.042,99.625,682.74,,0.625,0.0
2018,3,19,5,0.0,0.0,0.0,-48.08,-48.119,-48.158,4.56,21.51,99.688,682.975,,0.0,0.0
2018,3,19,6,0.0,0.0,0.0,-48.166,-48.197,-48.228,4.72,24.444,99.875,683.266,,0.0,0.0
2018,3,19,7,11.438,39.492,10.617,-48.228,-48.252,-48.275,4.884,26.811,100.0,683.514,,0.633,0.0
2018,3,19,8,8.852,66.266,7.914,-48.228,-48.228,-48.236,4.99,27.207,100.0,683.761,,0.57,0.0
2018,3,19,9,10.234,100.055,8.562,-48.33,-48.337,-48.353,5.14,28.708,100.0,683.981,,0.617,0.0
2018,3,19,10,12.438,175.367,9.125,-48.525,-48.548,-48.572,5.283,31.269,100.0,684.202,,0.648,0.0
2018,3,19,11,14.156,223.484,9.539,-48.853,-48.853,-48.845,5.187,33.451,100.0,684.546,,0.664,0.0
2018,3,19,12,15.828,282.727,9.648,-49.337,-49.306,-49.267,5.021,36.139,100.0,684.978,,0.672,0.0
2018,3,19,13,16.195,284.711,9.82,-49.861,-49.806,-49.744,4.937,39.155,100.0,685.391,,0.68,0.0
2018,3,19,14,16.062,286.039,9.719,-50.369,-50.275,-50.189,4.894,42.477,100.0,685.752,,0.68,0.0
2018,3,19,15,14.805,240.898,9.688,-50.767,-50.65,-50.541,4.879,46.362,100.0,686.097,,0.664,0.0
2018,3,19,16,15.016,328.797,8.586,-51.033,-50.908,-50.775,4.907,49.973,100.0,686.396,,0.672,0.0
2018,3,19,17,14.586,413.531,7.422,-51.064,-50.908,-50.752,4.986,50.148,100.0,686.628,,0.672,0.0
2018,3,19,18,12.547,396.258,6.758,-51.041,-50.861,-50.681,5.275,48.543,100.0,686.804,,0.648,0.0
2018,3,19,19,16.688,418.289,8.281,-51.15,-50.962,-50.767,5.288,46.377,100.0,686.848,,0.68,0.0
2018,3,19,20,0.0,0.0,0.0,-51.478,-51.291,-51.103,5.356,46.832,100.0,686.819,,0.0,0.0
2018,3,19,21,0.0,0.0,0.0,-51.853,-51.673,-51.486,5.43,48.674,100.0,686.801,,0.0,0.0
2018,3,19,22,0.0,0.0,0.0,-52.119,-51.962,-51.806,5.57,50.863,100.0,686.854,,0.0,0.0
2018,3,19,23,0.0,0.0,0.0,-52.205,-52.072,-51.931,5.658,53.083,100.0,687.056,,0.0,0.0
2018,3,20,0,11.969,480.766,6.43,-52.15,-52.017,-51.884,5.754,54.951,100.0,687.244,,0.57,0.0
2018,3,20,1,0.0,0.0,0.0,-52.025,-51.884,-51.736,5.881,56.268,100.0,687.355,,0.0,0.0
2018,3,20,2,0.0,0.0,0.0,-51.853,-51.697,-51.548,6.02,57.238,100.0,687.339,,0.0,0.0
2018,3,20,3,7.531,675.68,5.688,-51.642,-51.502,-51.361,6.141,58.049,100.0,687.21,,0.203,0.0
2018,3,20,4,0.0,0.0,0.0,-51.462,-51.33,-51.197,6.242,58.876,100.0,687.044,,0.0,0.0
2018,3,20,5,0.0,0.0,0.0,-51.65,-51.486,-51.322,6.0,59.394,100.0,686.94,,0.0,0.0
2018,3,20,6,0.0,0.0,0.0,-52.15,-51.978,-51.798,5.678,59.942,100.0,686.933,,0.0,0.0
2018,3,20,7,0.0,0.0,0.0,-52.634,-52.455,-52.275,5.483,60.367,100.0,686.902,,0.0,0.0
2018,3,20,8,22.891,544.625,9.109,-53.002,-52.806,-52.603,5.317,59.931,100.0,686.848,,0.711,0.0
2018,3,20,9,0.0,0.0,0.0,-53.252,-53.009,-52.775,5.159,58.501,100.0,686.753,,0.0,0.0
2018,3,20,10,12.336,494.117,6.406,-53.353,-53.064,-52.767,5.038,56.384,100.0,686.603,,0.586,0.0
2018,3,20,11,13.195,491.516,6.422,-53.087,-52.744,-52.4,5.298,55.513,100.0,686.38,,0.633,0.0
2018,3,20,12,13.789,492.445,6.414,-52.502,-52.103,-51.712,5.643,55.32,100.0,686.166,,0.664,0.0
2018,3,20,13,14.242,496.266,6.562,-51.962,-51.548,-51.134,5.799,55.261,100.0,686.028,,0.672,0.0
2018,3,20,14,14.055,496.344,6.484,-51.619,-51.212,-50.806,5.824,55.99,100.0,685.888,,0.664,0.0
2018,3,20,15,13.523,497.008,6.414,-51.509,-51.119,-50.728,5.766,56.999,100.0,685.646,,0.648,0.0
2018,3,20,16,12.703,496.773,6.414,-51.525,-51.142,-50.759,5.663,58.196,100.0,685.305,,0.602,0.0
2018,3,20,17,16.539,512.742,7.25,-51.556,-51.166,-50.783,5.535,59.744,100.0,684.967,,0.68,0.0
2018,3,20,18,0.0,0.0,0.0,-51.564,-51.158,-50.752,5.482,61.39,100.0,684.616,,0.0,0.0
2018,3,20,19,0.0,0.0,0.0,-51.494,-51.087,-50.681,5.535,62.603,100.0,684.263,,0.0,0.0
2018,3,20,20,9.883,547.758,6.328,-51.431,-51.025,-50.627,5.653,63.4,100.0,683.863,,0.391,0.0
2018,3,20,21,0.0,0.0,0.0,-51.369,-50.994,-50.619,5.776,63.92,100.0,683.524,,0.0,0.0
2018,3,20,22,0.0,0.0,0.0,-51.361,-51.048,-50.736,5.871,64.458,100.0,683.25,,0.0,0.0
2018,3,20,23,0.0,0.0,0.0,-51.431,-51.197,-50.97,5.899,64.758,100.0,683.021,,0.0,0.0
2018,3,21,0,0.0,0.0,0.0,-51.564,-51.423,-51.283,5.906,64.452,100.0,682.81,,0.0,0.0
2018,3,21,1,0.0,0.0,0.0,-51.728,-51.681,-51.627,5.898,63.571,100.0,682.502,,0.0,0.0
2018,3,21,2,0.0,0.0,0.0,-51.931,-51.955,-51.978,5.864,62.035,100.0,682.142,,0.0,0.0
2018,3,21,3,0.0,0.0,0.0,-52.166,-52.236,-52.306,5.809,60.16,99.625,681.808,,0.0,0.0
2018,3,21,4,0.0,0.0,0.0,-52.4,-52.478,-52.556,5.719,58.177,99.438,681.504,,0.0,0.0
2018,3,21,5,0.0,0.0,0.0,-52.673,-52.712,-52.752,5.612,56.067,100.0,681.192,,0.0,0.0
2018,3,21,6,0.0,0.0,0.0,-52.97,-52.939,-52.908,5.532,54.02,100.0,680.882,,0.0,0.0
2018,3,21,7,0.0,0.0,0.0,-53.259,-53.181,-53.111,5.498,51.925,100.0,680.554,,0.0,0.0
2018,3,21,8,0.0,0.0,0.0,-53.548,-53.439,-53.337,5.464,49.523,100.0,680.174,,0.0,0.0
2018,3,21,9,0.0,0.0,0.0,-53.877,-53.744,-53.611,5.428,46.866,100.0,679.868,,0.0,0.0
2018,3,21,10,0.0,0.0,0.0,-54.236,-54.095,-53.955,5.387,44.119,100.0,679.611,,0.0,0.0
2018,3,21,11,21.617,548.898,8.656,-54.861,-54.673,-54.478,5.146,43.216,100.0,679.499,,0.703,0.0
2018,3,21,12,0.0,0.0,0.0,-55.689,-55.517,-55.353,4.834,44.542,100.0,679.465,,0.0,0.0
2018,3,21,13,0.0,0.0,0.0,-56.431,-56.275,-56.119,4.647,46.158,100.0,679.397,,0.0,0.0
2018,3,21,14,22.289,552.664,8.836,-57.08,-56.931,-56.783,4.549,46.879,100.0,679.319,,0.703,0.0
2018,3,21,15,0.0,0.0,0.0,-57.673,-57.533,-57.392,4.47,46.062,100.0,679.271,,0.0,0.0
2018,3,21,16,0.0,0.0,0.0,-58.236,-58.111,-57.986,4.393,43.631,100.0,679.315,,0.0,0.0
2018,3,21,17,0.0,0.0,0.0,-58.509,-58.423,-58.337,4.535,38.074,100.0,679.491,,0.0,0.0
2018,3,21,18,11.719,498.617,6.406,-58.502,-58.423,-58.337,4.849,31.36,100.0,679.753,,0.547,0.0
2018,3,21,19,0.0,0.0,0.0,-58.502,-58.423,-58.345,5.052,26.446,100.0,680.041,,0.0,0.0
