Source,Latitude,Longitude,Time Zone,Elevation
NASA/POWER,-90.0,0.0,14.0,2811.04
year,month,day,hour,ghi,dni,dhi,tdry,twet,Tdew,wspd,wdir,rh,pres,snow,albedo,aod
2010,3,26,6,0.0,0.0,0.0,-48.009,-48.228,-48.447,7.477,25.896,95.188,682.809,,0.0,0.0
2010,3,26,7,0.0,0.0,0.0,-47.759,-47.986,-48.212,7.492,23.865,95.0,682.718,,0.0,0.0
2010,3,26,8,0.0,0.0,0.0,-47.502,-47.744,-47.986,7.499,21.513,94.75,682.746,,0.0,0.0
2010,3,26,9,0.0,0.0,0.0,-47.236,-47.486,-47.728,7.47,19.553,94.75,682.867,,0.0,0.0
2010,3,26,10,0.0,0.0,0.0,-46.978,-47.228,-47.47,7.395,17.65,94.688,682.991,,0.0,0.0
2010,3,26,11,0.0,0.0,0.0,-46.705,-46.962,-47.228,7.244,15.385,94.312,683.097,,0.0,0.0
2010,3,26,12,0.0,0.0,0.0,-46.431,-46.72,-47.002,7.083,12.549,93.688,683.179,,0.0,0.0
2010,3,26,13,0.0,0.0,0.0,-46.252,-46.541,-46.83,6.896,10.113,93.5,683.209,,0.0,0.0
2010,3,26,14,0.0,0.0,0.0,-46.142,-46.423,-46.712,6.774,7.822,93.562,683.241,,0.0,0.0
2010,3,26,15,0.0,0.0,0.0,-46.048,-46.33,-46.611,6.518,6.469,93.562,683.288,,0.0,0.0
2010,3,26,16,0.0,0.0,0.0,-45.97,-46.244,-46.517,6.297,5.696,93.688,683.352,,0.0,0.0
2010,3,26,17,0.0,0.0,0.0,-45.962,-46.197,-46.439,6.151,4.443,94.5,683.514,,0.0,0.0
2010,3,26,18,0.0,0.0,0.0,-45.955,-46.181,-46.4,6.11,5.062,94.75,683.776,,0.0,0.0
2010,3,26,19,0.0,0.0,0.0,-45.869,-46.095,-46.314,6.153,6.196,94.75,684.034,,0.0,0.0
2010,3,26,20,0.0,0.0,0.0,-45.806,-46.017,-46.228,6.145,6.131,94.938,684.263,,0.0,0.0
2010,3,26,21,0.0,0.0,0.0,-45.736,-45.947,-46.158,6.08,5.974,94.938,684.493,,0.0,0.0
2010,3,26,22,0.0,0.0,0.0,-45.681,-45.884,-46.087,6.078,5.828,95.062,684.646,,0.0,0.0
2010,3,26,23,0.0,0.0,0.0,-45.595,-45.806,-46.017,6.133,6.509,94.938,684.593,,0.0,0.0
2010,3,27,0,0.0,0.0,0.0,-45.525,-45.736,-45.947,6.16,7.873,94.938,684.362,,0.0,0.0
2010,3,27,1,0.0,0.0,0.0,-45.408,-45.627,-45.845,6.047,9.219,94.688,684.166,,0.0,0.0
2010,3,27,2,0.0,0.0,0.0,-45.298,-45.517,-45.744,5.954,10.204,94.625,683.933,,0.0,0.0
2010,3,27,3,0.0,0.0,0.0,-45.205,-45.416,-45.634,5.967,10.486,94.812,683.645,,0.0,0.0
2010,3,27,4,0.0,0.0,0.0,-45.127,-45.337,-45.548,6.074,10.298,94.938,683.327,,0.0,0.0
2010,3,27,5,0.0,0.0,0.0,-45.087,-45.298,-45.517,6.269,9.251,94.875,683.074,,0.0,0.0
2010,3,27,6,0.0,0.0,0.0,-45.095,-45.306,-45.517,6.492,6.911,94.938,682.914,,0.0,0.0
2010,3,27,7,0.0,0.0,0.0,-45.127,-45.337,-45.556,6.652,4.378,94.875,682.777,,0.0,0.0
2010,3,27,8,0.0,0.0,0.0,-45.252,-45.462,-45.666,6.804,2.632,94.938,682.654,,0.0,0.0
2010,3,27,9,0.0,0.0,0.0,-45.423,-45.627,-45.837,6.901,1.557,95.0,682.626,,0.0,0.0
2010,3,27,10,0.0,0.0,0.0,-45.564,-45.775,-45.978,6.977,0.706,95.0,682.632,,0.0,0.0
2010,3,27,11,0.0,0.0,0.0,-45.541,-45.783,-46.017,6.907,0.583,94.25,682.565,,0.0,0.0
2010,3,27,12,0.0,0.0,0.0,-45.408,-45.666,-45.923,6.775,1.057,93.812,682.389,,0.0,0.0
2010,3,27,13,0.0,0.0,0.0,-45.283,-45.541,-45.798,6.714,1.667,93.812,682.102,,0.0,0.0
2010,3,27,14,0.0,0.0,0.0,-45.142,-45.392,-45.634,6.62,1.623,94.125,681.752,,0.0,0.0
2010,3,27,15,0.0,0.0,0.0,-44.978,-45.22,-45.47,6.464,1.87,94.125,681.463,,0.0,0.0
2010,3,27,16,0.0,0.0,0.0,-44.814,-45.064,-45.314,6.335,2.757,93.938,681.266,,0.0,0.0
2010,3,27,17,0.0,0.0,0.0,-44.837,-45.048,-45.267,6.355,3.453,94.812,681.23,,0.0,0.0
2010,3,27,18,0.0,0.0,0.0,-45.033,-45.22,-45.416,6.435,3.689,95.312,681.275,,0.0,0.0
2010,3,27,19,0.0,0.0,0.0,-45.33,-45.525,-45.72,6.531,3.978,95.375,681.32,,0.0,0.0
2010,3,27,20,0.0,0.0,0.0,-45.822,-46.017,-46.205,6.582,4.357,95.688,681.434,,0.0,0.0
2010,3,27,21,0.0,0.0,0.0,-46.533,-46.72,-46.908,6.613,5.152,96.062,681.483,,0.0,0.0
2010,3,27,22,0.0,0.0,0.0,-47.384,-47.572,-47.759,6.606,5.225,96.375,681.53,,0.0,0.0
2010,3,27,23,0.0,0.0,0.0,-48.275,-48.447,-48.627,6.512,5.3,96.688,681.569,,0.0,0.0
2010,3,28,0,0.0,0.0,0.0,-48.994,-49.166,-49.337,6.413,4.822,96.562,681.648,,0.0,0.0
2010,3,28,1,0.0,0.0,0.0,-49.455,-49.634,-49.806,6.109,2.859,96.375,681.858,,0.0,0.0
2010,3,28,2,0.0,0.0,0.0,-49.845,-50.025,-50.205,5.563,359.195,96.312,682.149,,0.0,0.0
2010,3,28,3,0.0,0.0,0.0,-50.291,-50.47,-50.65,5.172,359.74,96.188,682.406,,0.0,0.0
2010,3,28,4,0.0,0.0,0.0,-50.728,-50.916,-51.111,4.884,1.008,96.0,682.513,,0.0,0.0
2010,3,28,5,0.0,0.0,0.0,-50.986,-51.189,-51.384,4.521,2.773,95.25,682.604,,0.0,0.0
2010,3,28,6,0.0,0.0,0.0,-51.22,-51.431,-51.634,4.457,7.15,94.938,682.749,,0.0,0.0
2010,3,28,7,0.0,0.0,0.0,-51.603,-51.822,-52.033,4.591,12.381,94.688,682.904,,0.0,0.0
2010,3,28,8,0.0,0.0,0.0,-51.884,-52.087,-52.291,4.7,13.066,95.0,683.06,,0.0,0.0
2010,3,28,9,0.0,0.0,0.0,-51.9,-52.095,-52.291,4.843,8.535,95.125,683.276,,0.0,0.0
2010,3,28,10,0.0,0.0,0.0,-52.064,-52.259,-52.455,4.895,8.259,95.188,683.534,,0.0,0.0
2010,3,28,11,0.0,0.0,0.0,-52.103,-52.314,-52.533,4.761,9.54,94.75,683.782,,0.0,0.0
2010,3,28,12,0.0,0.0,0.0,-52.087,-52.314,-52.541,4.647,11.442,94.5,683.972,,0.0,0.0
2010,3,28,13,0.0,0.0,0.0,-52.08,-52.298,-52.525,4.695,14.452,95.0,684.067,,0.0,0.0
2010,3,28,14,0.0,0.0,0.0,-52.166,-52.369,-52.564,4.848,15.134,95.875,684.079,,0.0,0.0
2010,3,28,15,0.0,0.0,0.0,-52.447,-52.619,-52.791,5.062,16.589,96.812,684.132,,0.0,0.0
2010,3,28,16,0.0,0.0,0.0,-52.712,-52.853,-52.986,5.332,17.745,98.125,684.215,,0.0,0.0
2010,3,28,17,0.0,0.0,0.0,-53.002,-53.072,-53.142,5.715,17.915,100.0,684.294,,0.0,0.0
2010,3,28,18,0.0,0.0,0.0,-53.377,-53.408,-53.447,6.004,17.728,100.0,684.443,,0.0,0.0
2010,3,28,19,0.0,0.0,0.0,-53.736,-53.775,-53.806,6.1,18.365,100.0,684.646,,0.0,0.0
2010,3,28,20,0.0,0.0,0.0,-54.08,-54.111,-54.142,6.136,19.796,100.0,684.853,,0.0,0.0
2010,3,28,21,0.0,0.0,0.0,-54.408,-54.447,-54.486,6.196,20.674,100.0,684.995,,0.0,0.0
2010,3,28,22,0.0,0.0,0.0,-54.736,-54.783,-54.83,6.215,21.146,99.562,685.101,,0.0,0.0
2010,3,28,23,0.0,0.0,0.0,-55.087,-55.134,-55.189,6.227,21.801,99.312,685.127,,0.0,0.0
2010,3,29,0,0.0,0.0,0.0,-55.384,-55.455,-55.517,6.239,22.841,98.75,685.083,,0.0,0.0
2010,3,29,1,0.0,0.0,0.0,-55.658,-55.728,-55.798,6.271,24.042,98.5,685.07,,0.0,0.0
2010,3,29,2,0.0,0.0,0.0,-55.877,-55.955,-56.025,6.311,25.36,98.438,685.025,,0.0,0.0
2010,3,29,3,0.0,0.0,0.0,-56.048,-56.127,-56.205,6.334,26.597,98.188,684.897,,0.0,0.0
2010,3,29,4,0.0,0.0,0.0,-56.228,-56.306,-56.377,6.328,27.577,98.312,684.762,,0.0,0.0
2010,3,29,5,0.0,0.0,0.0,-56.353,-56.431,-56.502,6.253,28.262,98.188,684.708,,0.0,0.0
2010,3,29,6,0.0,0.0,0.0,-56.4,-56.486,-56.564,6.129,28.721,98.188,684.728,,0.0,0.0
2010,3,29,7,0.0,0.0,0.0,-56.361,-56.431,-56.509,6.019,29.127,98.438,684.651,,0.0,0.0
2010,3,29,8,0.0,0.0,0.0,-56.236,-56.298,-56.361,5.919,29.407,98.812,684.537,,0.0,0.0
2010,3,29,9,0.0,0.0,0.0,-56.056,-56.087,-56.119,5.893,29.726,99.625,684.464,,0.0,0.0
2010,3,29,10,0.0,0.0,0.0,-55.83,-55.822,-55.814,5.922,29.914,100.0,684.442,,0.0,0.0
2010,3,29,11,0.0,0.0,0.0,-55.705,-55.642,-55.58,5.939,32.101,100.0,684.432,,0.0,0.0
2010,3,29,12,0.0,0.0,0.0,-55.72,-55.65,-55.58,5.944,35.424,100.0,684.354,,0.0,0.0
2010,3,29,13,0.0,0.0,0.0,-55.806,-55.736,-55.666,5.951,37.908,100.0,684.219,,0.0,0.0
2010,3,29,14,0.0,0.0,0.0,-55.908,-55.845,-55.783,5.929,39.922,100.0,684.058,,0.0,0.0
2010,3,29,15,0.0,0.0,0.0,-56.048,-55.994,-55.939,5.866,41.653,100.0,683.957,,0.0,0.0
2010,3,29,16,0.0,0.0,0.0,-56.228,-56.189,-56.15,5.792,43.251,100.0,683.901,,0.0,0.0
2010,3,29,17,0.0,0.0,0.0,-56.275,-56.267,-56.259,5.752,42.138,100.0,683.899,,0.0,0.0
2010,3,29,18,0.0,0.0,0.0,-56.173,-56.181,-56.189,5.782,39.627,100.0,684.001,,0.0,0.0
2010,3,29,19,0.0,0.0,0.0,-56.041,-56.072,-56.095,5.809,38.118,99.625,684.097,,0.0,0.0
2010,3,29,20,0.0,0.0,0.0,-55.947,-55.97,-55.986,5.821,37.639,99.625,684.13,,0.0,0.0
2010,3,29,21,0.0,0.0,0.0,-55.892,-55.9,-55.908,5.811,38.01,100.0,684.079,,0.0,0.0
2010,3,29,22,0.0,0.0,0.0,-55.877,-55.853,-55.83,5.785,38.805,100.0,683.932,,0.0,0.0
2010,3,29,23,0.0,0.0,0.0,-55.861,-55.814,-55.759,5.747,40.424,100.0,683.689,,0.0,0.0
2010,3,30,0,0.0,0.0,0.0,-55.791,-55.712,-55.627,5.723,42.51,100.0,683.35,,0.0,0.0
2010,3,30,1,0.0,0.0,0.0,-55.658,-55.533,-55.416,5.712,44.557,100.0,682.951,,0.0,0.0
2010,3,30,2,0.0,0.0,0.0,-55.47,-55.314,-55.166,5.731,46.491,100.0,682.526,,0.0,0.0
2010,3,30,3,0.0,0.0,0.0,-55.259,-55.087,-54.916,5.782,48.231,100.0,682.084,,0.0,0.0
2010,3,30,4,0.0,0.0,0.0,-55.056,-54.869,-54.681,5.859,49.705,100.0,681.594,,0.0,0.0
2010,3,30,5,0.0,0.0,0.0,-54.923,-54.72,-54.517,5.893,50.379,100.0,681.061,,0.0,0.0
2010,3,30,6,0.0,0.0,0.0,-54.884,-54.689,-54.494,5.888,50.438,100.0,680.549,,0.0,0.0
2010,3,30,7,0.0,0.0,0.0,-54.931,-54.736,-54.548,5.874,50.126,100.0,680.066,,0.0,0.0
2010,3,30,8,0.0,0.0,0.0,-55.017,-54.837,-54.65,5.868,49.481,100.0,679.591,,0.0,0.0
2010,3,30,9,0.0,0.0,0.0,-55.103,-54.947,-54.783,5.862,48.62,100.0,679.155,,0.0,0.0
2010,3,30,10,0.0,0.0,0.0,-55.228,-55.072,-54.908,5.851,47.706,100.0,678.769,,0.0,0.0
2010,3,30,11,0.0,0.0,0.0,-55.486,-55.322,-55.158,5.439,48.202,100.0,678.509,,0.0,0.0
2010,3,30,12,0.0,0.0,0.0,-55.83,-55.627,-55.423,4.999,49.564,100.0,678.354,,0.0,0.0
2010,3,30,13,0.0,0.0,0.0,-56.134,-55.877,-55.627,4.72,49.296,100.0,678.228,,0.0,0.0
2010,3,30,14,0.0,0.0,0.0,-56.423,-56.111,-55.798,4.489,47.257,100.0,678.129,,0.0,0.0
2010,3,30,15,0.0,0.0,0.0,-56.666,-56.306,-55.947,4.26,43.885,100.0,678.074,,0.0,0.0
2010,3,30,16,0.0,0.0,0.0,-56.892,-56.486,-56.087,4.008,40.177,100.0,678.106,,0.0,0.0
2010,3,30,17,0.0,0.0,0.0,-57.095,-56.681,-56.259,4.163,34.913,100.0,678.197,,0.0,0.0
2010,3,30,18,0.0,0.0,0.0,-57.205,-56.798,-56.384,4.534,29.524,100.0,678.337,,0.0,0.0
2010,3,30,19,0.0,0.0,0.0,-57.291,-56.9,-56.517,4.741,26.101,100.0,678.473,,0.0,0.0
2010,3,30,20,0.0,0.0,0.0,-57.377,-57.041,-56.705,4.834,24.95,100.0,678.614,,0.0,0.0
2010,3,30,21,0.0,0.0,0.0,-57.423,-57.134,-56.845,4.92,25.792,100.0,678.725,,0.0,0.0
2010,3,30,22,0.0,0.0,0.0,-57.392,-57.134,-56.884,5.067,27.355,100.0,678.844,,0.0,0.0
2010,3,30,23,0.0,0.0,0.0,-57.298,-57.056,-56.814,5.19,28.996,100.0,678.921,,0.0,0.0
2010,3,31,0,0.0,0.0,0.0,-57.173,-56.931,-56.689,5.272,30.745,100.0,678.944,,0.0,0.0
2010,3,31,1,0.0,0.0,0.0,-57.002,-56.767,-56.533,5.359,31.952,100.0,679.025,,0.0,0.0
2010,3,31,2,0.0,0.0,0.0,-56.736,-56.533,-56.322,5.481,32.308,100.0,679.156,,0.0,0.0
2010,3,31,3,0.0,0.0,0.0,-56.33,-56.181,-56.033,5.58,31.954,100.0,679.306,,0.0,0.0
2010,3,31,4,0.0,0.0,0.0,-55.908,-55.806,-55.705,5.634,31.332,100.0,679.441,,0.0,0.0
2010,3,31,5,0.0,0.0,0.0,-55.587,-55.533,-55.478,5.615,29.597,100.0,679.644,,0.0,0.0
2010,3,31,6,0.0,0.0,0.0,-55.408,-55.377,-55.353,5.566,27.141,100.0,679.904,,0.0,0.0
2010,3,31,7,0.0,0.0,0.0,-55.252,-55.252,-55.259,5.524,23.592,100.0,680.194,,0.0,0.0
2010,3,31,8,0.0,0.0,0.0,-55.166,-55.189,-55.212,5.463,20.508,100.0,680.529,,0.0,0.0
2010,3,31,9,0.0,0.0,0.0,-55.111,-55.127,-55.15,5.315,17.183,100.0,680.911,,0.0,0.0
2010,3,31,10,0.0,0.0,0.0,-54.955,-54.955,-54.955,5.122,17.302,100.0,681.368,,0.0,0.0
2010,3,31,11,0.0,0.0,0.0,-54.712,-54.666,-54.627,5.067,21.621,100.0,681.829,,0.0,0.0
2010,3,31,12,0.0,0.0,0.0,-54.556,-54.494,-54.439,5.072,28.42,100.0,682.208,,0.0,0.0
2010,3,31,13,0.0,0.0,0.0,-54.486,-54.392,-54.306,5.075,31.977,100.0,682.396,,0.0,0.0
2010,3,31,14,0.0,0.0,0.0,-54.455,-54.345,-54.236,5.094,34.251,100.0,682.414,,0.0,0.0
2010,3,31,15,0.0,0.0,0.0,-54.486,-54.353,-54.22,5.18,36.783,100.0,682.394,,0.0,0.0
2010,3,31,16,0.0,0.0,0.0,-54.556,-54.416,-54.275,5.281,39.838,100.0,682.36,,0.0,0.0
2010,3,31,17,0.0,0.0,0.0,-54.712,-54.572,-54.431,5.372,38.387,100.0,682.281,,0.0,0.0
2010,3,31,18,0.0,0.0,0.0,-54.877,-54.752,-54.634,5.506,35.179,100.0,682.179,,0.0,0.0
2010,3,31,19,0.0,0.0,0.0,-55.017,-54.931,-54.837,5.69,33.123,100.0,682.111,,0.0,0.0
2010,3,31,20,0.0,0.0,0.0,-55.142,-55.08,-55.017,5.905,30.977,100.0,682.019,,0.0,0.0
2010,3,31,21,0.0,0.0,0.0,-55.244,-55.197,-55.15,6.115,28.792,100.0,681.947,,0.0,0.0
2010,3,31,22,0.0,0.0,0.0,-55.283,-55.252,-55.22,6.271,26.565,100.0,681.942,,0.0,0.0
2010,3,31,23,0.0,0.0,0.0,-55.189,-55.173,-55.158,6.34,25.081,100.0,682.016,,0.0,0.0
2010,4,1,0,0.0,0.0,0.0,-54.923,-54.908,-54.892,6.383,23.898,100.0,682.178,,0.0,0.0
2010,4,1,1,0.0,0.0,0.0,-54.564,-54.548,-54.525,6.4,22.84,100.0,682.271,,0.0,0.0
2010,4,1,2,0.0,0.0,0.0,-54.166,-54.15,-54.134,6.35,22.116,100.0,682.322,,0.0,0.0
2010,4,1,3,0.0,0.0,0.0,-53.853,-53.837,-53.822,6.263,21.669,100.0,682.303,,0.0,0.0
2010,4,1,4,0.0,0.0,0.0,-53.697,-53.673,-53.642,6.17,21.465,100.0,682.222,,0.0,0.0
2010,4,1,5,0.0,0.0,0.0,-53.642,-53.603,-53.556,6.076,21.022,100.0,682.179,,0.0,0.0
2010,4,1,6,0.0,0.0,0.0,-53.65,-53.603,-53.556,5.997,20.276,100.0,682.222,,0.0,0.0
2010,4,1,7,0.0,0.0,0.0,-53.689,-53.642,-53.603,5.931,19.628,100.0,682.347,,0.0,0.0
2010,4,1,8,0.0,0.0,0.0,-53.736,-53.689,-53.65,5.853,19.088,100.0,682.54,,0.0,0.0
2010,4,1,9,0.0,0.0,0.0,-53.744,-53.705,-53.658,5.764,18.902,100.0,682.804,,0.0,0.0
2010,4,1,10,0.0,0.0,0.0,-53.736,-53.689,-53.642,5.702,19.031,100.0,683.101,,0.0,0.0
2010,4,1,11,0.0,0.0,0.0,-53.845,-53.767,-53.697,5.705,19.353,100.0,683.216,,0.0,0.0
2010,4,1,12,0.0,0.0,0.0,-54.212,-54.119,-54.025,5.632,19.616,100.0,683.141,,0.0,0.0
2010,4,1,13,0.0,0.0,0.0,-54.728,-54.611,-54.486,5.555,19.811,100.0,683.038,,0.0,0.0
2010,4,1,14,0.0,0.0,0.0,-55.181,-55.064,-54.947,5.521,20.025,100.0,682.944,,0.0,0.0
2010,4,1,15,0.0,0.0,0.0,-55.595,-55.486,-55.369,5.463,20.508,100.0,682.922,,0.0,0.0
2010,4,1,16,0.0,0.0,0.0,-55.939,-55.837,-55.744,5.366,21.523,100.0,682.964,,0.0,0.0
2010,4,1,17,0.0,0.0,0.0,-56.111,-56.041,-55.962,5.283,23.532,100.0,683.146,,0.0,0.0
2010,4,1,18,0.0,0.0,0.0,-55.916,-55.814,-55.705,5.354,20.233,100.0,683.536,,0.0,0.0
2010,4,1,19,0.0,0.0,0.0,-55.939,-55.877,-55.814,5.193,19.144,100.0,684.016,,0.0,0.0
2010,4,1,20,0.0,0.0,0.0,-56.064,-56.048,-56.025,4.873,20.556,100.0,684.552,,0.0,0.0
2010,4,1,21,0.0,0.0,0.0,-56.189,-56.158,-56.134,4.721,25.378,100.0,684.928,,0.0,0.0
2010,4,1,22,0.0,0.0,0.0,-56.173,-56.119,-56.056,4.778,30.128,100.0,685.084,,0.0,0.0
2010,4,1,23,0.0,0.0,0.0,-56.103,-55.986,-55.869,4.868,31.547,100.0,685.132,,0.0,0.0
2010,4,2,0,0.0,0.0,0.0,-56.111,-55.947,-55.783,4.908,31.793,100.0,685.163,,0.0,0.0
2010,4,2,1,0.0,0.0,0.0,-56.15,-55.955,-55.759,4.936,32.13,100.0,685.166,,0.0,0.0
2010,4,2,2,0.0,0.0,0.0,-56.189,-55.962,-55.744,4.897,32.093,100.0,685.176,,0.0,0.0
2010,4,2,3,0.0,0.0,0.0,-56.173,-55.931,-55.689,4.826,32.841,100.0,685.179,,0.0,0.0
2010,4,2,4,0.0,0.0,0.0,-56.127,-55.845,-55.572,4.807,35.007,100.0,685.192,,0.0,0.0
2010,4,2,5,0.0,0.0,0.0,-55.947,-55.634,-55.322,4.991,38.646,100.0,685.203,,0.0,0.0
2010,4,2,6,0.0,0.0,0.0,-55.611,-55.244,-54.877,5.281,41.282,100.0,685.167,,0.0,0.0
2010,4,2,7,0.0,0.0,0.0,-55.252,-54.861,-54.47,5.5,42.985,100.0,685.123,,0.0,0.0
2010,4,2,8,0.0,0.0,0.0,-54.994,-54.603,-54.205,5.629,44.494,100.0,685.075,,0.0,0.0
2010,4,2,9,0.0,0.0,0.0,-54.837,-54.47,-54.103,5.658,46.007,100.0,685.082,,0.0,0.0
2010,4,2,10,0.0,0.0,0.0,-54.83,-54.494,-54.158,5.652,47.577,100.0,685.172,,0.0,0.0
2010,4,2,11,0.0,0.0,0.0,-55.103,-54.806,-54.509,5.274,49.325,100.0,685.256,,0.0,0.0
2010,4,2,12,0.0,0.0,0.0,-55.548,-55.252,-54.962,4.855,52.19,100.0,685.307,,0.0,0.0
2010,4,2,13,0.0,0.0,0.0,-55.923,-55.587,-55.259,4.638,55.293,100.0,685.332,,0.0,0.0
2010,4,2,14,0.0,0.0,0.0,-56.173,-55.775,-55.384,4.521,57.491,100.0,685.267,,0.0,0.0
2010,4,2,15,0.0,0.0,0.0,-56.345,-55.9,-55.455,4.451,58.346,100.0,685.201,,0.0,0.0
2010,4,2,16,0.0,0.0,0.0,-56.502,-56.009,-55.509,4.359,57.592,100.0,685.126,,0.0,0.0
2010,4,2,17,0.0,0.0,0.0,-56.728,-56.173,-55.619,4.519,55.211,100.0,685.024,,0.0,0.0
2010,4,2,18,0.0,0.0,0.0,-56.9,-56.369,-55.837,4.717,51.726,100.0,684.98,,0.0,0.0
2010,4,2,19,0.0,0.0,0.0,-57.08,-56.58,-56.08,4.718,48.894,100.0,685.061,,0.0,0.0
2010,4,2,20,0.0,0.0,0.0,-57.337,-56.877,-56.423,4.612,47.472,100.0,685.114,,0.0,0.0
2010,4,2,21,0.0,0.0,0.0,-57.65,-57.22,-56.791,4.474,47.76,100.0,685.139,,0.0,0.0
2010,4,2,22,0.0,0.0,0.0,-57.986,-57.564,-57.15,4.367,49.499,100.0,685.09,,0.0,0.0
2010,4,2,23,0.0,0.0,0.0,-58.259,-57.853,-57.439,4.275,51.455,100.0,685.051,,0.0,0.0
2010,4,3,0,0.0,0.0,0.0,-58.494,-58.072,-57.65,4.261,52.899,100.0,684.959,,0.0,0.0
2010,4,3,1,0.0,0.0,0.0,-58.681,-58.244,-57.806,4.339,53.419,100.0,684.888,,0.0,0.0
2010,4,3,2,0.0,0.0,0.0,-58.853,-58.4,-57.947,4.433,52.807,100.0,684.835,,0.0,0.0
2010,4,3,3,0.0,0.0,0.0,-58.994,-58.541,-58.095,4.488,50.935,100.0,684.895,,0.0,0.0
2010,4,3,4,0.0,0.0,0.0,-59.119,-58.681,-58.252,4.459,48.125,100.0,685.062,,0.0,0.0
2010,4,3,5,0.0,0.0,0.0,-59.22,-58.806,-58.384,4.353,45.0,100.0,685.25,,0.0,0.0
2010,4,3,6,0.0,0.0,0.0,-59.291,-58.869,-58.447,4.211,41.616,100.0,685.368,,0.0,0.0
2010,4,3,7,0.0,0.0,0.0,-59.353,-58.923,-58.494,4.057,38.039,100.0,685.441,,0.0,0.0
2010,4,3,8,0.0,0.0,0.0,-59.462,-59.009,-58.564,3.923,34.861,100.0,685.509,,0.0,0.0
2010,4,3,9,0.0,0.0,0.0,-59.634,-59.181,-58.736,3.806,32.255,100.0,685.644,,0.0,0.0
2010,4,3,10,0.0,0.0,0.0,-59.83,-59.377,-58.931,3.713,29.909,100.0,685.783,,0.0,0.0
2010,4,3,11,0.0,0.0,0.0,-60.244,-59.783,-59.33,3.873,29.616,100.0,685.968,,0.0,0.0
2010,4,3,12,0.0,0.0,0.0,-60.689,-60.314,-59.939,4.178,31.074,100.0,686.213,,0.0,0.0
2010,4,3,13,0.0,0.0,0.0,-60.97,-60.666,-60.361,4.41,32.705,100.0,686.446,,0.0,0.0
2010,4,3,14,0.0,0.0,0.0,-61.056,-60.814,-60.572,4.587,34.313,100.0,686.582,,0.0,0.0
2010,4,3,15,0.0,0.0,0.0,-60.986,-60.791,-60.595,4.753,35.702,100.0,686.633,,0.0,0.0
2010,4,3,16,0.0,0.0,0.0,-60.822,-60.658,-60.494,4.917,36.342,100.0,686.661,,0.0,0.0
2010,4,3,17,0.0,0.0,0.0,-60.509,-60.384,-60.252,4.821,35.235,100.0,686.683,,0.0,0.0
2010,4,3,18,0.0,0.0,0.0,-60.142,-59.994,-59.845,4.692,32.42,100.0,686.786,,0.0,0.0
2010,4,3,19,0.0,0.0,0.0,-59.689,-59.502,-59.306,4.495,28.436,100.0,686.931,,0.0,0.0
2010,4,3,20,0.0,0.0,0.0,-59.345,-59.087,-58.83,4.136,21.962,100.0,687.135,,0.0,0.0
2010,4,3,21,0.0,0.0,0.0,-59.259,-59.033,-58.798,3.738,15.518,100.0,687.431,,0.0,0.0
2010,4,3,22,0.0,0.0,0.0,-59.337,-59.142,-58.939,3.451,14.823,100.0,687.757,,0.0,0.0
2010,4,3,23,0.0,0.0,0.0,-59.244,-59.017,-58.783,3.269,13.405,100.0,688.017,,0.0,0.0
2010,4,4,0,0.0,0.0,0.0,-58.892,-58.611,-58.322,3.088,8.438,100.0,688.217,,0.0,0.0
2010,4,4,1,0.0,0.0,0.0,-58.533,-58.212,-57.884,3.048,6.032,100.0,688.363,,0.0,0.0
2010,4,4,2,0.0,0.0,0.0,-58.337,-57.978,-57.619,3.353,10.472,100.0,688.5,,0.0,0.0
2010,4,4,3,0.0,0.0,0.0,-58.197,-57.83,-57.455,3.813,12.783,100.0,688.605,,0.0,0.0
2010,4,4,4,0.0,0.0,0.0,-57.9,-57.572,-57.236,4.209,13.417,100.0,688.721,,0.0,0.0
2010,4,4,5,0.0,0.0,0.0,-57.556,-57.275,-57.002,4.512,14.132,100.0,688.832,,0.0,0.0
2010,4,4,6,0.0,0.0,0.0,-57.267,-57.025,-56.783,4.646,14.807,100.0,688.944,,0.0,0.0
2010,4,4,7,0.0,0.0,0.0,-57.025,-56.806,-56.587,4.652,15.787,100.0,689.065,,0.0,0.0
2010,4,4,8,0.0,0.0,0.0,-56.705,-56.494,-56.291,4.658,17.067,100.0,689.081,,0.0,0.0
2010,4,4,9,0.0,0.0,0.0,-56.33,-56.119,-55.9,4.701,18.405,100.0,689.015,,0.0,0.0
2010,4,4,10,0.0,0.0,0.0,-55.931,-55.712,-55.486,4.819,19.61,100.0,688.876,,0.0,0.0
2010,4,4,11,0.0,0.0,0.0,-55.556,-55.322,-55.08,4.844,23.878,100.0,688.689,,0.0,0.0
2010,4,4,12,0.0,0.0,0.0,-55.158,-54.884,-54.619,4.95,29.397,100.0,688.475,,0.0,0.0
2010,4,4,13,0.0,0.0,0.0,-54.759,-54.447,-54.127,5.145,32.725,100.0,688.13,,0.0,0.0
2010,4,4,14,0.0,0.0,0.0,-54.517,-54.166,-53.814,5.338,34.807,100.0,687.729,,0.0,0.0
2010,4,4,15,0.0,0.0,0.0,-54.478,-54.111,-53.744,5.466,37.099,100.0,687.268,,0.0,0.0
2010,4,4,16,0.0,0.0,0.0,-54.556,-54.189,-53.822,5.508,39.244,100.0,686.823,,0.0,0.0
