Source,Latitude,Longitude,Time Zone,Elevation
NASA/POWER,-90.0,0.0,14.0,2811.04
year,month,day,hour,ghi,dni,dhi,tdry,twet,Tdew,wspd,wdir,rh,pres,snow,albedo,aod
2020,2,17,17,234.617,703.305,81.25,-44.236,-44.322,-44.408,2.358,55.257,97.688,684.901,,0.766,0.0
2020,2,17,18,243.469,874.328,55.055,-44.205,-44.33,-44.447,2.395,51.223,97.0,684.856,,0.758,0.0
2020,2,17,19,231.125,731.922,75.508,-44.22,-44.361,-44.494,2.375,48.601,96.688,684.808,,0.766,0.0
2020,2,17,20,226.406,717.57,76.008,-44.212,-44.361,-44.517,2.312,47.739,96.375,684.75,,0.773,0.0
2020,2,17,21,221.781,703.703,76.375,-44.189,-44.353,-44.517,2.246,48.102,96.062,684.662,,0.773,0.0
2020,2,17,22,220.016,740.258,69.078,-44.173,-44.353,-44.533,2.21,49.157,95.688,684.57,,0.781,0.0
2020,2,17,23,221.867,812.875,58.0,-44.33,-44.47,-44.603,2.208,51.752,96.688,684.523,,0.773,0.0
2020,2,18,0,226.062,898.555,46.508,-44.627,-44.689,-44.744,2.258,55.43,98.312,684.459,,0.766,0.0
2020,2,18,1,218.719,814.836,56.789,-44.869,-44.916,-44.97,2.324,57.913,98.75,684.367,,0.781,0.0
2020,2,18,2,211.555,732.367,66.297,-45.041,-45.095,-45.158,2.376,59.133,98.5,684.225,,0.797,0.0
2020,2,18,3,203.617,648.953,74.695,-45.127,-45.197,-45.267,2.416,59.704,98.062,684.057,,0.797,0.0
2020,2,18,4,214.109,738.094,66.734,-45.158,-45.244,-45.33,2.425,60.049,97.688,683.901,,0.766,0.0
2020,2,18,5,212.727,715.969,68.617,-45.072,-45.189,-45.314,2.373,59.974,97.062,683.806,,0.766,0.0
2020,2,18,6,211.016,700.609,68.547,-44.955,-45.095,-45.228,2.315,59.368,96.625,683.737,,0.789,0.0
2020,2,18,7,221.367,778.695,61.148,-44.9,-45.041,-45.181,2.284,59.137,96.5,683.724,,0.773,0.0
2020,2,18,8,222.203,781.297,59.469,-44.853,-45.002,-45.15,2.26,59.002,96.5,683.732,,0.789,0.0
2020,2,18,9,228.062,814.961,56.312,-44.822,-44.955,-45.087,2.244,58.523,96.75,683.739,,0.781,0.0
2020,2,18,10,234.883,857.078,52.352,-44.767,-44.892,-45.017,2.234,57.421,96.938,683.692,,0.773,0.0
2020,2,18,11,232.945,828.984,54.891,-44.798,-44.884,-44.97,2.162,56.195,97.812,683.716,,0.789,0.0
2020,2,18,12,239.656,876.617,50.266,-44.916,-44.97,-45.025,2.076,55.114,98.5,683.745,,0.773,0.0
2020,2,18,13,239.117,862.289,52.297,-45.041,-45.095,-45.15,2.021,54.282,98.625,683.8,,0.789,0.0
2020,2,18,14,241.719,882.656,50.57,-45.173,-45.228,-45.275,1.994,53.444,98.625,683.866,,0.766,0.0
2020,2,18,15,238.055,841.07,56.609,-45.275,-45.337,-45.4,1.98,52.859,98.375,683.985,,0.789,0.0
2020,2,18,16,238.094,868.664,52.008,-45.353,-45.423,-45.494,1.963,52.765,98.125,684.102,,0.789,0.0
2020,2,18,17,238.492,896.039,48.43,-45.306,-45.416,-45.517,1.955,52.306,97.312,684.223,,0.758,0.0
2020,2,18,18,230.508,840.094,54.484,-45.236,-45.361,-45.486,1.962,51.305,96.875,684.392,,0.781,0.0
2020,2,18,19,229.383,869.312,49.75,-45.22,-45.353,-45.486,1.954,50.517,96.625,684.61,,0.781,0.0
2020,2,18,20,228.008,898.203,45.125,-45.244,-45.377,-45.517,1.925,50.105,96.5,684.806,,0.781,0.0
2020,2,18,21,224.898,900.719,44.18,-45.267,-45.416,-45.564,1.885,49.708,96.312,685.018,,0.789,0.0
2020,2,18,22,223.633,935.688,38.445,-45.275,-45.431,-45.58,1.834,49.319,96.25,685.24,,0.781,0.0
2020,2,18,23,213.633,866.312,44.188,-45.377,-45.502,-45.627,1.797,49.939,96.875,685.529,,0.805,0.0
2020,2,19,0,212.406,869.219,43.922,-45.525,-45.619,-45.72,1.795,51.184,97.438,685.778,,0.812,0.0
2020,2,19,1,212.164,873.297,43.859,-45.603,-45.697,-45.791,1.792,52.081,97.5,686.016,,0.805,0.0
2020,2,19,2,212.148,873.781,44.094,-45.603,-45.705,-45.806,1.782,52.125,97.375,686.222,,0.805,0.0
2020,2,19,3,215.406,898.227,42.359,-45.572,-45.673,-45.775,1.76,52.214,97.312,686.338,,0.773,0.0
2020,2,19,4,209.992,826.648,49.898,-45.494,-45.603,-45.712,1.728,52.716,97.188,686.47,,0.805,0.0
2020,2,19,5,213.422,841.984,49.0,-45.369,-45.486,-45.611,1.69,51.382,96.875,686.641,,0.797,0.0
2020,2,19,6,217.281,857.359,48.078,-45.197,-45.345,-45.486,1.612,49.128,96.375,686.892,,0.781,0.0
2020,2,19,7,223.141,904.508,42.461,-45.056,-45.205,-45.353,1.493,47.121,96.25,687.163,,0.797,0.0
2020,2,19,8,226.672,910.93,42.414,-44.877,-45.041,-45.212,1.365,47.087,95.938,687.435,,0.773,0.0
2020,2,19,9,225.133,864.531,48.125,-44.697,-44.877,-45.056,1.267,48.249,95.75,687.693,,0.773,0.0
2020,2,19,10,214.898,726.805,64.469,-44.548,-44.728,-44.908,1.197,49.764,95.812,687.996,,0.781,0.0
2020,2,19,11,223.328,744.734,67.844,-44.494,-44.642,-44.783,1.188,46.865,96.438,688.334,,0.758,0.0
2020,2,19,12,216.336,635.797,82.789,-44.533,-44.642,-44.752,1.188,43.135,97.188,688.683,,0.766,0.0
2020,2,19,13,216.062,587.148,92.383,-44.541,-44.658,-44.783,1.277,37.291,97.0,688.974,,0.75,0.0
2020,2,19,14,208.547,523.219,98.383,-44.533,-44.673,-44.814,1.416,31.235,96.625,689.215,,0.773,0.0
2020,2,19,15,195.297,401.578,111.078,-44.517,-44.65,-44.775,1.549,24.755,96.75,689.391,,0.773,0.0
2020,2,19,16,190.102,317.438,124.016,-44.431,-44.564,-44.689,1.68,19.277,96.812,689.606,,0.773,0.0
2020,2,19,17,176.273,274.305,119.75,-44.197,-44.345,-44.502,1.768,16.432,96.25,689.83,,0.789,0.0
2020,2,19,18,171.328,236.852,123.125,-43.877,-44.041,-44.212,1.855,14.387,95.812,690.142,,0.781,0.0
2020,2,19,19,164.977,274.203,109.969,-43.564,-43.744,-43.923,1.887,9.774,95.75,690.452,,0.797,0.0
2020,2,19,20,168.195,220.695,124.594,-43.259,-43.439,-43.619,1.81,4.456,95.562,690.715,,0.812,0.0
2020,2,19,21,149.414,182.953,113.812,-42.994,-43.181,-43.369,1.727,1.296,95.562,690.884,,0.797,0.0
2020,2,19,22,156.195,209.656,115.969,-42.759,-42.947,-43.127,1.672,359.732,95.562,691.04,,0.812,0.0
2020,2,19,23,156.82,203.43,118.266,-42.642,-42.798,-42.962,1.703,358.949,96.188,691.212,,0.82,0.008
2020,2,20,0,156.258,199.656,118.766,-42.564,-42.712,-42.853,1.782,358.493,96.5,691.386,,0.828,0.008
2020,2,20,1,173.688,177.906,140.477,-42.462,-42.611,-42.767,1.836,358.781,96.375,691.551,,0.844,0.008
2020,2,20,2,183.266,181.273,149.508,-42.314,-42.486,-42.65,1.891,1.42,95.875,691.745,,0.82,0.008
2020,2,20,3,138.852,212.398,99.227,-42.181,-42.361,-42.548,1.932,2.55,95.625,691.938,,0.836,0.0
2020,2,20,4,149.086,219.938,107.828,-42.072,-42.252,-42.439,1.94,3.001,95.688,692.061,,0.836,0.0
2020,2,20,5,157.688,226.68,114.797,-41.892,-42.095,-42.306,1.8,3.235,95.188,692.193,,0.82,0.0
2020,2,20,6,146.508,165.961,114.766,-41.705,-41.931,-42.158,1.277,355.44,94.75,692.393,,0.812,0.0
2020,2,20,7,154.789,184.922,118.977,-41.478,-41.736,-41.994,0.76,345.107,94.25,692.676,,0.797,0.0
2020,2,20,8,171.531,268.586,118.836,-41.306,-41.58,-41.861,0.275,353.48,93.875,692.889,,0.766,0.0
2020,2,20,9,169.789,262.344,117.672,-41.166,-41.439,-41.712,0.182,115.463,94.0,693.07,,0.766,0.0
2020,2,20,10,167.688,256.461,116.164,-41.072,-41.322,-41.58,0.467,110.556,94.375,693.21,,0.766,0.0
2020,2,20,11,161.32,254.023,109.82,-41.095,-41.353,-41.611,0.783,99.181,94.312,693.371,,0.781,0.0
2020,2,20,12,168.969,248.477,118.289,-41.173,-41.392,-41.619,1.114,95.231,94.938,693.502,,0.773,0.0
2020,2,20,13,169.422,160.555,136.578,-41.33,-41.502,-41.673,1.406,90.955,96.062,693.564,,0.766,0.0
2020,2,20,14,168.367,151.102,137.469,-41.494,-41.65,-41.814,1.547,91.157,96.375,693.568,,0.773,0.0
2020,2,20,15,163.531,141.148,134.789,-41.634,-41.783,-41.931,1.706,93.413,96.625,693.551,,0.773,0.0
2020,2,20,16,157.266,126.875,131.625,-41.681,-41.837,-41.994,1.925,93.025,96.562,693.539,,0.781,0.0
2020,2,20,17,152.945,122.461,128.453,-41.689,-41.845,-42.009,2.055,90.871,96.375,693.554,,0.773,0.0
2020,2,20,18,147.086,115.672,124.25,-41.642,-41.798,-41.962,2.079,88.708,96.312,693.607,,0.789,0.0
2020,2,20,19,137.625,129.562,112.43,-41.517,-41.673,-41.83,2.055,89.564,96.312,693.605,,0.781,0.0
2020,2,20,20,139.625,116.07,117.406,-41.33,-41.486,-41.65,2.042,92.851,96.312,693.479,,0.781,0.0
2020,2,20,21,134.93,150.281,106.609,-41.166,-41.322,-41.478,2.137,93.772,96.188,693.219,,0.789,0.0
2020,2,20,22,131.312,137.484,105.781,-40.986,-41.15,-41.314,2.275,91.771,96.125,692.959,,0.789,0.0
2020,2,20,23,127.047,169.07,96.039,-40.72,-40.916,-41.103,2.414,90.556,95.625,692.74,,0.805,0.0
2020,2,21,0,130.547,223.047,90.031,-40.486,-40.705,-40.916,2.555,88.599,95.125,692.472,,0.812,0.0
2020,2,21,1,135.852,216.555,96.758,-40.33,-40.564,-40.791,2.7,84.52,94.75,692.223,,0.805,0.0
2020,2,21,2,133.312,228.875,92.086,-40.205,-40.447,-40.689,2.8,80.038,94.625,692.025,,0.812,0.0
2020,2,21,3,139.102,221.656,99.102,-40.087,-40.33,-40.572,2.837,76.461,94.625,691.804,,0.797,0.0
2020,2,21,4,148.516,310.43,92.188,-39.962,-40.205,-40.439,2.842,74.206,94.625,691.504,,0.789,0.0
2020,2,21,5,158.656,366.648,91.531,-39.83,-40.072,-40.314,2.856,71.664,94.562,691.223,,0.781,0.0
2020,2,21,6,170.078,428.367,90.758,-39.705,-39.955,-40.205,2.947,67.719,94.312,691.06,,0.766,0.0
2020,2,21,7,168.156,421.773,89.047,-39.587,-39.853,-40.127,3.029,63.501,93.875,690.956,,0.758,0.0
2020,2,21,8,174.258,428.992,92.711,-39.509,-39.791,-40.072,3.094,59.16,93.688,690.844,,0.742,0.0
2020,2,21,9,181.867,450.68,95.086,-39.486,-39.775,-40.056,3.15,54.694,93.562,690.725,,0.734,0.0
2020,2,21,10,183.609,398.281,106.031,-39.564,-39.837,-40.119,3.205,51.035,93.75,690.627,,0.734,0.0
2020,2,21,11,187.625,451.445,98.867,-39.65,-39.955,-40.259,3.261,48.788,93.25,690.609,,0.734,0.008
2020,2,21,12,189.781,454.461,99.859,-39.798,-40.15,-40.494,3.264,48.105,92.25,690.686,,0.742,0.0
2020,2,21,13,186.555,387.828,109.586,-40.08,-40.455,-40.83,3.218,47.558,91.75,690.71,,0.742,0.0
2020,2,21,14,180.148,319.289,116.82,-40.384,-40.783,-41.181,3.184,46.989,91.188,690.668,,0.758,0.0
2020,2,21,15,180.062,316.891,117.477,-40.673,-41.08,-41.494,3.16,46.002,90.938,690.565,,0.758,0.0
2020,2,21,16,181.477,358.883,111.141,-40.908,-41.322,-41.736,3.188,44.702,90.875,690.487,,0.75,0.0
2020,2,21,17,179.656,361.789,109.523,-41.087,-41.517,-41.939,3.226,44.215,90.688,690.413,,0.766,0.008
2020,2,21,18,166.133,308.258,107.172,-41.244,-41.666,-42.095,3.309,44.522,90.688,690.382,,0.766,0.008
2020,2,21,19,153.945,267.117,103.633,-41.345,-41.759,-42.173,3.375,44.906,90.938,690.358,,0.781,0.008
2020,2,21,20,125.391,104.508,106.023,-41.4,-41.783,-42.173,3.42,45.093,91.5,690.302,,0.805,0.008
2020,2,21,21,119.5,58.75,108.789,-41.423,-41.783,-42.134,3.431,45.646,92.188,690.156,,0.82,0.008
2020,2,21,22,121.469,68.68,109.133,-41.408,-41.744,-42.08,3.415,46.668,92.562,689.997,,0.836,0.008
2020,2,21,23,133.352,77.383,119.633,-41.439,-41.72,-42.002,3.309,49.692,93.75,689.818,,0.852,0.008
2020,2,22,0,136.906,84.984,121.992,-41.533,-41.728,-41.931,3.193,54.56,95.562,689.604,,0.844,0.008
2020,2,22,1,123.07,52.203,113.969,-41.619,-41.744,-41.869,3.167,59.133,97.25,689.377,,0.852,0.008
2020,2,22,2,135.664,131.555,112.781,-41.681,-41.752,-41.822,3.204,63.497,98.438,689.116,,0.852,0.008
2020,2,22,3,120.188,68.781,108.195,-41.697,-41.728,-41.767,3.292,66.355,99.375,688.829,,0.828,0.008
2020,2,22,4,133.469,65.469,121.992,-41.65,-41.673,-41.697,3.398,68.272,99.625,688.554,,0.75,0.008
2020,2,22,5,150.211,162.023,121.547,-41.416,-41.486,-41.564,3.478,66.43,98.375,688.316,,0.742,0.0
2020,2,22,6,144.766,124.055,122.562,-41.033,-41.181,-41.33,3.513,61.725,96.562,688.105,,0.75,0.0
2020,2,22,7,150.891,159.906,121.883,-40.681,-40.908,-41.142,3.497,56.665,94.75,687.874,,0.742,0.0
2020,2,22,8,139.867,142.516,113.656,-40.47,-40.791,-41.103,3.421,52.423,92.938,687.627,,0.773,0.0
2020,2,22,9,143.156,135.195,117.961,-40.462,-40.869,-41.267,3.321,48.624,91.188,687.429,,0.773,0.0
2020,2,22,10,152.672,170.219,120.562,-40.58,-41.056,-41.541,3.188,45.298,89.5,687.272,,0.773,0.0
2020,2,22,11,148.141,216.703,106.875,-40.744,-41.283,-41.814,3.165,44.9,88.5,687.202,,0.773,0.0
2020,2,22,12,159.102,309.273,99.82,-40.892,-41.439,-41.978,3.221,45.884,88.312,687.12,,0.758,0.0
2020,2,22,13,169.188,401.906,91.914,-40.931,-41.486,-42.033,3.306,47.107,88.062,686.972,,0.758,0.0
2020,2,22,14,154.805,190.438,118.211,-40.869,-41.439,-42.009,3.389,48.926,87.875,686.803,,0.75,0.0
2020,2,22,15,176.164,418.43,96.109,-40.775,-41.337,-41.9,3.527,51.836,88.0,686.662,,0.742,0.0
2020,2,22,16,164.547,226.891,121.484,-40.627,-41.189,-41.752,3.637,54.706,87.938,686.454,,0.75,0.0
2020,2,22,17,163.219,283.328,110.047,-40.494,-41.056,-41.619,3.742,56.841,88.0,686.164,,0.758,0.0
2020,2,22,18,161.516,344.336,97.797,-40.423,-40.962,-41.494,3.908,58.82,88.625,685.868,,0.758,0.0
2020,2,22,19,161.766,346.219,98.711,-40.361,-40.853,-41.345,4.158,59.387,89.375,685.582,,0.766,0.0
2020,2,22,20,153.523,353.875,90.148,-40.298,-40.736,-41.173,4.452,58.709,90.562,685.305,,0.773,0.0
2020,2,22,21,154.75,335.742,95.633,-40.236,-40.619,-41.002,4.676,57.0,91.75,685.034,,0.773,0.0
2020,2,22,22,154.359,359.578,92.031,-40.236,-40.556,-40.884,4.796,55.016,93.062,684.838,,0.773,0.0
2020,2,22,23,155.945,389.266,89.375,-40.478,-40.681,-40.884,4.758,52.942,95.625,684.826,,0.773,0.0
2020,2,23,0,151.281,384.648,86.188,-40.955,-41.041,-41.127,4.634,51.778,98.188,684.985,,0.789,0.0
2020,2,23,1,172.031,706.836,53.195,-41.439,-41.502,-41.556,4.55,51.694,98.938,685.166,,0.773,0.0
2020,2,23,2,154.078,415.539,84.383,-41.9,-41.947,-41.994,4.507,51.899,99.125,685.27,,0.781,0.0
2020,2,23,3,159.648,474.352,79.938,-42.283,-42.337,-42.392,4.495,51.776,98.875,685.282,,0.781,0.0
2020,2,23,4,177.031,734.227,52.906,-42.619,-42.673,-42.728,4.5,51.061,98.875,685.282,,0.766,0.0
2020,2,23,5,169.75,556.367,74.797,-42.728,-42.814,-42.9,4.584,50.532,98.188,685.216,,0.773,0.0
2020,2,23,6,177.383,646.055,65.773,-42.673,-42.759,-42.845,4.667,49.752,98.188,685.09,,0.773,0.0
2020,2,23,7,178.492,617.906,70.258,-42.556,-42.634,-42.712,4.712,48.832,98.438,684.993,,0.766,0.0
2020,2,23,8,178.969,539.688,83.07,-42.423,-42.486,-42.541,4.73,48.146,98.812,684.969,,0.758,0.0
2020,2,23,9,185.688,634.773,71.336,-42.322,-42.353,-42.392,4.746,47.802,99.375,684.919,,0.766,0.0
2020,2,23,10,183.883,538.688,85.633,-42.22,-42.252,-42.283,4.757,47.929,99.562,684.868,,0.766,0.0
2020,2,23,11,193.852,671.203,70.219,-42.33,-42.33,-42.322,4.458,49.976,100.0,684.799,,0.758,0.0
2020,2,23,12,198.781,724.57,64.406,-42.541,-42.517,-42.494,4.18,53.666,100.0,684.725,,0.742,0.0
2020,2,23,13,188.5,538.797,88.258,-42.72,-42.681,-42.65,4.087,56.462,100.0,684.664,,0.758,0.0
2020,2,23,14,205.633,848.883,47.805,-42.814,-42.775,-42.736,4.06,57.656,100.0,684.604,,0.734,0.0
2020,2,23,15,187.664,533.016,89.016,-42.877,-42.83,-42.775,4.028,57.111,100.0,684.503,,0.75,0.0
2020,2,23,16,194.727,698.016,66.609,-42.931,-42.869,-42.806,3.965,55.84,100.0,684.382,,0.742,0.0
2020,2,23,17,199.914,852.141,45.336,-42.837,-42.775,-42.72,4.163,52.549,100.0,684.331,,0.742,0.0
2020,2,23,18,185.859,630.609,73.109,-42.58,-42.533,-42.486,4.391,48.824,100.0,684.348,,0.742,0.0
2020,2,23,19,194.016,873.594,40.375,-42.4,-42.353,-42.298,4.41,46.723,100.0,684.385,,0.758,0.0
2020,2,23,20,182.461,722.406,57.617,-42.298,-42.252,-42.205,4.338,46.532,100.0,684.379,,0.75,0.0
2020,2,23,21,175.234,658.852,63.352,-42.259,-42.205,-42.15,4.272,48.41,100.0,684.332,,0.758,0.0
2020,2,23,22,168.492,597.016,68.742,-42.173,-42.127,-42.072,4.33,51.372,100.0,684.291,,0.766,0.0
2020,2,23,23,161.367,529.773,74.094,-42.009,-41.97,-41.939,4.465,54.113,100.0,684.278,,0.773,0.0
2020,2,24,0,174.953,829.836,39.727,-41.752,-41.744,-41.744,4.638,55.293,100.0,684.328,,0.758,0.0
2020,2,24,1,150.836,400.422,86.039,-41.462,-41.486,-41.509,4.818,55.305,99.688,684.379,,0.766,0.0
2020,2,24,2,150.609,400.781,85.906,-41.166,-41.228,-41.298,4.996,54.869,98.562,684.396,,0.766,0.0
2020,2,24,3,151.508,404.422,86.094,-40.916,-41.033,-41.142,5.147,54.452,97.5,684.365,,0.766,0.0
2020,2,24,4,154.914,442.641,82.867,-40.705,-40.869,-41.041,5.252,54.016,96.312,684.309,,0.758,0.0
2020,2,24,5,170.336,706.383,54.219,-40.556,-40.767,-40.978,5.303,53.687,95.5,684.237,,0.766,0.0
2020,2,24,6,163.281,527.992,75.391,-40.502,-40.728,-40.955,5.298,53.333,95.188,684.177,,0.766,0.0
2020,2,24,7,166.234,531.594,76.461,-40.502,-40.736,-40.962,5.263,53.147,95.062,684.159,,0.766,0.0
2020,2,24,8,169.273,534.844,77.602,-40.564,-40.791,-41.017,5.211,53.044,95.25,684.124,,0.766,0.0
2020,2,24,9,166.406,403.305,96.281,-40.673,-40.877,-41.08,5.145,53.148,95.625,684.1,,0.75,0.0
2020,2,24,10,177.906,571.133,77.328,-40.798,-40.994,-41.181,5.081,53.377,95.938,684.065,,0.758,0.0
2020,2,24,11,183.273,619.0,73.148,-41.134,-41.228,-41.322,4.914,53.403,97.938,684.058,,0.75,0.0
2020,2,24,12,173.898,428.258,97.172,-41.58,-41.587,-41.595,4.757,53.751,99.938,684.023,,0.75,0.0
2020,2,24,13,189.148,683.438,66.297,-41.986,-41.978,-41.962,4.723,54.154,100.0,683.96,,0.742,0.0
2020,2,24,14,175.344,430.383,98.031,-42.337,-42.33,-42.314,4.739,53.716,100.0,683.85,,0.742,0.0
2020,2,24,15,189.133,702.828,63.484,-42.658,-42.658,-42.658,4.739,52.771,100.0,683.706,,0.742,0.0
2020,2,24,16,176.898,495.133,89.141,-42.978,-42.978,-42.986,4.683,51.639,100.0,683.558,,0.742,0.0
2020,2,24,17,175.312,501.18,87.555,-43.087,-43.134,-43.189,4.725,50.704,99.125,683.523,,0.734,0.0
2020,2,24,18,182.219,725.266,57.125,-43.048,-43.111,-43.181,4.775,50.11,98.812,683.575,,0.75,0.0
2020,2,24,19,170.797,557.25,76.312,-42.978,-43.048,-43.111,4.76,50.327,98.688,683.567,,0.742,0.0
2020,2,24,20,177.688,797.414,44.922,-42.9,-42.962,-43.025,4.74,51.222,98.812,683.509,,0.766,0.0
2020,2,24,21,163.57,570.32,70.328,-42.798,-42.853,-42.9,4.78,52.437,99.0,683.383,,0.75,0.0
2020,2,24,22,159.305,563.266,68.766,-42.666,-42.712,-42.767,4.856,53.702,99.0,683.188,,0.766,0.0
2020,2,24,23,167.672,793.039,42.055,-42.509,-42.58,-42.642,4.925,54.621,98.688,682.981,,0.758,0.0
2020,2,25,0,150.234,490.352,73.438,-42.408,-42.486,-42.572,4.962,54.808,98.375,682.842,,0.773,0.0
2020,2,25,1,149.047,491.641,72.602,-42.377,-42.462,-42.548,5.004,54.275,98.188,682.738,,0.773,0.0
2020,2,25,2,148.914,496.07,71.984,-42.408,-42.517,-42.619,5.011,53.112,97.812,682.712,,0.766,0.0
2020,2,25,3,153.141,561.984,65.797,-42.525,-42.642,-42.767,4.954,51.467,97.5,682.707,,0.766,0.0
2020,2,25,4,166.867,829.094,37.172,-42.705,-42.83,-42.947,4.853,49.309,97.438,682.675,,0.766,0.0
2020,2,25,5,157.523,578.562,66.078,-42.955,-43.064,-43.173,4.728,47.612,97.75,682.631,,0.758,0.0
2020,2,25,6,161.586,626.891,61.195,-43.236,-43.314,-43.4,4.626,46.711,98.188,682.545,,0.766,0.0
2020,2,25,7,166.82,683.328,55.75,-43.494,-43.564,-43.627,4.575,46.245,98.562,682.471,,0.766,0.0
2020,2,25,8,167.945,612.297,66.875,-43.728,-43.791,-43.853,4.57,46.178,98.562,682.341,,0.758,0.0
2020,2,25,9,175.156,723.312,53.969,-43.931,-44.009,-44.08,4.591,45.896,98.312,682.178,,0.766,0.0
2020,2,25,10,181.031,776.742,49.156,-44.166,-44.236,-44.306,4.602,45.481,98.25,682.034,,0.75,0.0
2020,2,25,11,184.422,798.453,47.422,-44.509,-44.564,-44.619,4.348,45.364,98.562,681.993,,0.742,0.0
2020,2,25,12,187.016,818.203,45.602,-44.97,-45.009,-45.048,4.017,45.867,98.938,682.011,,0.742,0.0
2020,2,25,13,183.398,726.734,57.359,-45.408,-45.439,-45.478,3.795,45.584,99.062,682.048,,0.75,0.0
2020,2,25,14,189.078,850.711,41.648,-45.791,-45.83,-45.861,3.624,44.127,99.062,682.104,,0.734,0.0
2020,2,25,15,181.312,705.461,59.664,-46.15,-46.181,-46.212,3.454,41.515,99.125,682.142,,0.742,0.0
2020,2,25,16,178.633,684.688,61.617,-46.486,-46.509,-46.533,3.276,38.318,99.312,682.207,,0.742,0.0
2020,2,25,17,180.516,788.18,47.516,-46.705,-46.728,-46.752,3.402,34.237,99.312,682.291,,0.742,0.0
2020,2,25,18,168.766,597.914,69.43,-46.783,-46.806,-46.837,3.671,30.713,99.25,682.402,,0.742,0.0
2020,2,25,19,172.242,762.047,47.883,-46.814,-46.853,-46.884,3.805,28.986,99.125,682.529,,0.758,0.0
2020,2,25,20,160.336,580.984,67.305,-46.861,-46.9,-46.931,3.89,29.345,99.25,682.63,,0.75,0.0
2020,2,25,21,157.602,609.125,61.891,-46.853,-46.892,-46.931,4.025,31.345,99.188,682.614,,0.766,0.0
2020,2,25,22,161.984,781.109,41.406,-46.791,-46.83,-46.869,4.221,33.602,99.125,682.54,,0.766,0.0
2020,2,25,23,153.516,658.156,53.461,-46.666,-46.728,-46.783,4.364,35.454,98.938,682.51,,0.781,0.0
2020,2,26,0,158.867,824.0,35.078,-46.509,-46.58,-46.65,4.468,36.108,98.625,682.581,,0.766,0.0
2020,2,26,1,150.852,683.883,48.875,-46.353,-46.439,-46.517,4.568,35.674,98.375,682.689,,0.789,0.0
2020,2,26,2,150.219,682.062,48.789,-46.244,-46.337,-46.423,4.632,35.111,98.125,682.842,,0.781,0.0
2020,2,26,3,157.891,840.031,32.703,-46.173,-46.275,-46.377,4.655,34.677,97.875,682.944,,0.766,0.0
2020,2,26,4,157.555,804.156,36.891,-46.158,-46.259,-46.369,4.651,34.598,97.625,682.986,,0.766,0.0
2020,2,26,5,160.211,821.555,35.609,-46.205,-46.306,-46.416,4.599,34.689,97.688,683.071,,0.773,0.0
2020,2,26,6,163.586,841.477,34.195,-46.259,-46.369,-46.47,4.534,34.895,97.438,683.233,,0.781,0.0
2020,2,26,7,164.477,787.844,41.445,-46.345,-46.455,-46.556,4.482,34.992,97.375,683.356,,0.773,0.0
2020,2,26,8,169.273,838.344,36.234,-46.423,-46.541,-46.658,4.443,34.976,97.25,683.475,,0.773,0.0
2020,2,26,9,174.266,877.391,32.859,-46.486,-46.611,-46.736,4.415,34.984,97.062,683.648,,0.773,0.0
2020,2,26,10,177.008,877.711,33.594,-46.564,-46.689,-46.814,4.398,35.017,97.125,683.856,,0.766,0.0
2020,2,26,11,179.359,877.961,34.32,-46.595,-46.728,-46.869,4.391,35.076,96.812,684.006,,0.766,0.0
2020,2,26,12,175.656,786.273,44.781,-46.634,-46.775,-46.916,4.359,35.371,96.625,684.178,,0.773,0.0
2020,2,26,13,182.008,890.141,33.32,-46.681,-46.822,-46.962,4.327,36.187,96.5,684.352,,0.758,0.0
2020,2,26,14,182.617,908.852,30.922,-46.744,-46.884,-47.017,4.319,37.43,96.75,684.488,,0.75,0.0
2020,2,26,15,179.68,867.578,35.617,-46.775,-46.908,-47.041,4.333,38.999,96.875,684.659,,0.75,0.0
2020,2,26,16,176.047,827.547,39.914,-46.798,-46.916,-47.033,4.378,40.513,97.25,684.829,,0.766,0.0
2020,2,26,17,173.852,836.445,38.062,-46.806,-46.908,-47.002,4.431,41.927,97.812,684.913,,0.758,0.0
2020,2,26,18,173.555,902.844,29.352,-46.814,-46.877,-46.947,4.488,43.025,98.438,684.993,,0.766,0.0
2020,2,26,19,167.148,835.914,36.094,-46.775,-46.83,-46.884,4.542,43.746,98.688,685.037,,0.766,0.0
2020,2,26,20,161.352,788.492,40.156,-46.72,-46.767,-46.806,4.591,44.242,99.0,685.01,,0.773,0.0
2020,2,26,21,160.883,864.742,30.562,-46.666,-46.697,-46.728,4.641,44.591,99.25,684.969,,0.773,0.0
2020,2,26,22,154.68,797.25,36.734,-46.611,-46.634,-46.666,4.679,44.526,99.562,684.909,,0.781,0.0
2020,2,26,23,153.734,843.203,30.977,-46.564,-46.58,-46.603,4.702,44.125,99.688,684.942,,0.773,0.0
2020,2,27,0,148.359,769.961,37.641,-46.517,-46.533,-46.556,4.714,43.59,99.75,685.054,,0.789,0.0
2020,2,27,1,147.312,773.469,36.953,-46.494,-46.509,-46.517,4.726,43.191,100.0,685.231,,0.797,0.0
2020,2,27,2,149.781,842.914,29.859,-46.47,-46.47,-46.47,4.732,42.993,100.0,685.357,,0.766,0.0
2020,2,27,3,146.438,751.328,39.289,-46.431,-46.431,-46.423,4.743,42.864,100.0,685.349,,0.781,0.0
