Source,Latitude,Longitude,Time Zone,Elevation
NASA/POWER,-90.0,0.0,14.0,2811.04
year,month,day,hour,ghi,dni,dhi,tdry,twet,Tdew,wspd,wdir,rh,pres,snow,albedo,aod
2011,2,8,21,235.328,117.5,205.195,-35.462,-35.666,-35.869,3.844,334.216,95.438,690.858,,0.758,0.0
2011,2,8,22,230.203,120.617,199.586,-35.369,-35.572,-35.775,4.046,332.891,95.5,691.211,,0.75,0.0
2011,2,8,23,207.391,129.578,174.797,-34.978,-35.236,-35.494,4.127,334.308,94.375,691.585,,0.75,0.0
2011,2,9,0,202.414,82.109,181.898,-34.408,-34.712,-35.017,4.272,337.187,93.438,691.945,,0.766,0.0
2011,2,9,1,192.305,84.852,171.195,-33.877,-34.197,-34.525,4.537,336.348,93.125,692.213,,0.766,0.0
2011,2,9,2,186.523,81.055,166.391,-33.384,-33.72,-34.048,4.656,335.198,93.0,692.426,,0.773,0.0
2011,2,9,3,185.258,78.273,165.789,-32.955,-33.291,-33.619,4.648,335.891,93.125,692.549,,0.773,0.0
2011,2,9,4,177.016,82.789,156.336,-32.58,-32.9,-33.22,4.689,336.638,93.312,692.639,,0.75,0.0
2011,2,9,5,192.477,83.086,171.586,-32.447,-32.681,-32.923,4.765,336.419,94.938,692.74,,0.766,0.0
2011,2,9,6,198.242,87.516,176.062,-32.502,-32.681,-32.853,4.686,337.454,96.25,692.89,,0.758,0.0
2011,2,9,7,179.578,76.773,159.938,-32.548,-32.712,-32.869,4.487,339.514,96.562,693.03,,0.75,0.0
2011,2,9,8,196.508,88.367,173.68,-32.611,-32.767,-32.923,4.243,342.533,96.625,693.049,,0.758,0.0
2011,2,9,9,186.688,76.523,166.734,-32.666,-32.822,-32.97,4.012,347.858,96.625,692.979,,0.75,0.0
2011,2,9,10,190.445,83.039,168.602,-32.712,-32.877,-33.033,3.93,354.867,96.5,692.851,,0.75,0.0
2011,2,9,11,213.172,116.32,182.367,-32.627,-32.83,-33.033,3.489,4.753,95.625,692.716,,0.742,0.0
2011,2,9,12,206.07,106.398,177.75,-32.486,-32.744,-32.994,3.194,16.484,94.625,692.544,,0.734,0.0
2011,2,9,13,230.117,87.148,206.867,-32.4,-32.72,-33.033,3.351,25.251,93.375,692.291,,0.742,0.0
2011,2,9,14,208.664,108.961,179.609,-32.392,-32.775,-33.158,3.602,31.518,92.062,691.984,,0.727,0.0
2011,2,9,15,229.172,88.727,205.578,-32.502,-32.931,-33.361,3.752,36.703,91.062,691.566,,0.734,0.0
2011,2,9,16,242.695,109.062,213.859,-32.689,-33.15,-33.611,3.915,41.035,90.438,691.061,,0.719,0.0
2011,2,9,17,220.492,124.047,187.953,-33.064,-33.462,-33.861,4.219,40.118,91.625,690.555,,0.719,0.0
2011,2,9,18,236.766,123.469,204.68,-33.541,-33.806,-34.072,4.589,36.694,94.188,690.199,,0.719,0.0
2011,2,9,19,218.703,90.594,195.422,-33.908,-34.119,-34.322,5.007,32.252,95.5,690.015,,0.719,0.0
2011,2,9,20,204.094,110.391,176.047,-34.189,-34.377,-34.572,5.347,29.112,95.688,689.839,,0.719,0.0
2011,2,9,21,232.508,132.648,199.195,-34.337,-34.533,-34.72,5.713,25.689,95.688,689.56,,0.727,0.0
2011,2,9,22,235.398,105.539,209.172,-34.447,-34.65,-34.845,5.987,24.19,95.625,689.225,,0.773,0.0
2011,2,9,23,210.062,116.156,181.469,-34.22,-34.478,-34.744,6.199,21.359,94.312,688.825,,0.734,0.0
2011,2,10,0,208.555,114.25,180.625,-33.978,-34.283,-34.587,5.985,21.038,93.5,688.385,,0.742,0.0
2011,2,10,1,207.445,93.578,184.672,-34.002,-34.314,-34.634,5.734,24.47,93.25,687.911,,0.742,0.0
2011,2,10,2,200.055,93.227,177.406,-34.017,-34.369,-34.712,5.999,26.365,92.625,687.366,,0.75,0.0
2011,2,10,3,194.023,114.852,166.07,-33.978,-34.353,-34.728,6.338,26.66,92.062,686.739,,0.742,0.0
2011,2,10,4,208.961,137.578,175.344,-33.806,-34.197,-34.587,6.586,26.565,91.75,686.081,,0.773,0.0
2011,2,10,5,204.445,122.523,174.305,-33.619,-33.955,-34.283,6.827,26.8,93.0,685.512,,0.789,0.0
2011,2,10,6,201.883,108.586,174.953,-33.369,-33.634,-33.892,6.943,27.401,94.5,685.022,,0.797,0.0
2011,2,10,7,194.961,85.727,173.492,-32.978,-33.212,-33.447,6.906,27.928,95.062,684.552,,0.805,0.0
2011,2,10,8,194.859,87.273,172.781,-32.541,-32.767,-32.994,6.809,28.212,95.188,684.006,,0.797,0.0
2011,2,10,9,200.93,107.703,173.414,-32.103,-32.322,-32.548,6.703,27.939,95.188,683.423,,0.812,0.0
2011,2,10,10,202.453,96.148,177.688,-31.712,-31.947,-32.181,6.551,26.871,95.125,682.892,,0.836,0.0
2011,2,10,11,220.758,144.547,183.258,-31.322,-31.595,-31.877,6.334,23.403,94.188,682.503,,0.828,0.0
2011,2,10,12,228.391,142.336,191.281,-30.978,-31.291,-31.603,6.056,17.804,93.438,682.26,,0.82,0.0
2011,2,10,13,245.516,228.25,185.859,-30.767,-31.103,-31.439,5.766,9.437,93.062,682.09,,0.797,0.0
2011,2,10,14,242.789,125.961,209.883,-30.72,-31.041,-31.361,5.534,1.78,93.375,681.984,,0.789,0.0
2011,2,10,15,254.766,212.969,199.289,-30.767,-31.048,-31.33,5.276,356.35,94.062,681.945,,0.797,0.0
2011,2,10,16,260.906,372.117,164.531,-30.83,-31.087,-31.337,5.109,351.647,94.625,681.966,,0.758,0.0
2011,2,10,17,259.656,240.133,197.953,-31.009,-31.22,-31.423,4.953,345.942,95.562,682.114,,0.781,0.0
2011,2,10,18,263.547,324.5,180.992,-31.267,-31.439,-31.619,4.832,339.954,96.125,682.376,,0.773,0.0
2011,2,10,19,253.094,262.227,187.125,-31.494,-31.666,-31.845,4.711,334.667,96.188,682.701,,0.773,0.0
2011,2,10,20,243.938,197.375,194.875,-31.728,-31.916,-32.103,4.582,327.746,95.938,683.094,,0.758,0.0
2011,2,10,21,239.359,166.523,198.445,-32.017,-32.197,-32.384,4.399,320.911,96.0,683.452,,0.789,0.0
2011,2,10,22,210.008,195.055,162.609,-32.298,-32.478,-32.65,4.215,315.225,96.062,683.805,,0.742,0.0
2011,2,10,23,219.109,101.875,194.586,-32.494,-32.673,-32.861,4.16,314.924,96.0,684.162,,0.773,0.0
2011,2,11,0,221.125,107.492,195.438,-32.681,-32.861,-33.041,4.089,318.176,96.0,684.507,,0.758,0.0
2011,2,11,1,224.961,110.875,198.586,-32.923,-33.095,-33.275,3.967,321.076,96.125,684.84,,0.766,0.0
2011,2,11,2,219.672,110.039,193.539,-33.205,-33.377,-33.541,3.811,323.67,96.312,685.116,,0.766,0.0
2011,2,11,3,231.539,135.398,199.328,-33.502,-33.658,-33.822,3.629,326.413,96.438,685.281,,0.773,0.0
2011,2,11,4,230.148,152.211,193.789,-33.791,-33.947,-34.103,3.464,329.502,96.562,685.388,,0.773,0.0
2011,2,11,5,219.594,197.562,172.078,-34.103,-34.252,-34.392,3.148,326.744,96.75,685.579,,0.766,0.0
2011,2,11,6,229.195,125.695,198.703,-34.384,-34.525,-34.666,2.902,320.352,96.875,685.905,,0.781,0.0
2011,2,11,7,236.086,160.609,196.742,-34.548,-34.697,-34.837,2.869,313.124,96.812,686.282,,0.766,0.0
2011,2,11,8,237.359,156.211,198.703,-34.634,-34.775,-34.923,2.834,308.734,96.812,686.693,,0.773,0.0
2011,2,11,9,241.055,149.078,203.797,-34.634,-34.783,-34.931,2.838,309.079,96.75,687.143,,0.781,0.0
2011,2,11,10,246.039,142.945,210.0,-34.541,-34.697,-34.845,2.944,310.156,96.688,687.576,,0.797,0.0
2011,2,11,11,244.195,133.0,210.414,-34.423,-34.572,-34.72,3.106,316.834,96.75,688.04,,0.781,0.0
2011,2,11,12,248.805,164.719,206.758,-34.283,-34.431,-34.58,3.361,325.608,96.688,688.512,,0.789,0.0
2011,2,11,13,249.328,173.297,204.984,-34.158,-34.314,-34.47,3.603,332.49,96.562,688.903,,0.773,0.0
2011,2,11,14,253.203,149.531,214.953,-34.158,-34.314,-34.47,3.733,337.998,96.5,689.201,,0.797,0.0
2011,2,11,15,249.625,181.797,203.266,-34.244,-34.4,-34.564,3.791,342.984,96.5,689.41,,0.781,0.0
2011,2,11,16,250.086,123.547,218.766,-34.4,-34.548,-34.705,3.822,347.725,96.562,689.556,,0.805,0.0
2011,2,11,17,243.398,143.375,207.344,-34.642,-34.783,-34.916,3.658,349.914,96.875,689.692,,0.789,0.0
2011,2,11,18,244.227,124.766,213.172,-34.9,-35.041,-35.173,3.405,351.424,96.938,689.864,,0.805,0.0
2011,2,11,19,233.016,109.359,206.109,-35.08,-35.22,-35.361,3.271,354.793,96.75,690.068,,0.805,0.0
2011,2,11,20,228.781,133.609,196.297,-35.197,-35.353,-35.502,3.281,0.273,96.5,690.222,,0.797,0.0
2011,2,11,21,229.711,148.0,194.164,-35.291,-35.447,-35.611,3.382,6.633,96.312,690.244,,0.805,0.0
2011,2,11,22,224.578,140.391,191.242,-35.337,-35.517,-35.689,3.506,12.612,96.062,690.291,,0.805,0.0
2011,2,11,23,223.43,156.406,186.648,-35.267,-35.47,-35.673,3.417,23.869,95.5,690.397,,0.797,0.0
2011,2,12,0,220.328,147.719,185.844,-35.111,-35.337,-35.564,3.52,34.784,95.062,690.512,,0.789,0.0
2011,2,12,1,222.516,168.18,183.43,-34.994,-35.244,-35.486,3.683,39.837,94.625,690.556,,0.789,0.0
2011,2,12,2,218.945,117.891,191.602,-34.962,-35.22,-35.478,3.694,42.257,94.375,690.542,,0.781,0.0
2011,2,12,3,197.289,130.844,166.891,-35.017,-35.291,-35.564,3.591,44.119,94.188,690.403,,0.773,0.0
2011,2,12,4,206.023,138.984,173.594,-35.197,-35.47,-35.752,3.432,46.568,94.062,690.171,,0.773,0.0
2011,2,12,5,201.516,122.461,172.742,-35.509,-35.791,-36.064,3.204,41.541,94.125,689.939,,0.781,0.0
2011,2,12,6,208.391,149.422,172.977,-35.9,-36.158,-36.423,3.103,31.409,94.375,689.872,,0.781,0.0
2011,2,12,7,207.484,127.477,176.961,-36.252,-36.494,-36.728,3.153,23.199,94.75,689.877,,0.789,0.0
2011,2,12,8,209.867,183.266,165.531,-36.533,-36.744,-36.955,3.268,15.531,95.312,689.901,,0.789,0.0
2011,2,12,9,213.781,244.016,154.148,-36.712,-36.892,-37.072,3.432,7.983,96.062,689.96,,0.789,0.0
2011,2,12,10,219.469,187.898,173.133,-36.744,-36.9,-37.048,3.633,1.109,96.5,690.094,,0.781,0.0
2011,2,12,11,216.195,233.945,158.07,-36.595,-36.767,-36.939,3.689,1.456,96.062,690.336,,0.789,0.0
2011,2,12,12,226.844,288.25,154.867,-36.384,-36.595,-36.806,3.706,6.78,95.312,690.637,,0.773,0.0
2011,2,12,13,223.82,233.008,165.492,-36.205,-36.447,-36.697,3.801,11.379,94.562,690.87,,0.766,0.0
2011,2,12,14,219.344,174.164,175.758,-36.002,-36.275,-36.548,3.842,15.449,94.0,691.024,,0.789,0.0
2011,2,12,15,248.977,152.906,210.836,-35.798,-36.095,-36.4,3.805,19.551,93.438,691.048,,0.797,0.0
2011,2,12,16,225.789,318.422,146.836,-35.642,-35.97,-36.291,3.73,23.451,92.938,690.965,,0.773,0.0
2011,2,12,17,213.875,185.484,168.266,-35.611,-35.923,-36.236,3.623,21.641,93.188,690.918,,0.789,0.0
2011,2,12,18,240.523,235.328,183.258,-35.65,-35.931,-36.212,3.574,15.859,93.75,691.079,,0.773,0.0
2011,2,12,19,236.047,283.867,167.781,-35.65,-35.908,-36.166,3.587,11.432,94.312,691.341,,0.758,0.0
2011,2,12,20,227.555,266.078,164.359,-35.603,-35.837,-36.072,3.614,7.202,94.875,691.643,,0.75,0.0
2011,2,12,21,223.625,286.406,156.445,-35.541,-35.759,-35.986,3.631,3.207,95.125,691.981,,0.766,0.0
2011,2,12,22,213.945,215.75,163.922,-35.462,-35.673,-35.884,3.586,359.251,95.312,692.32,,0.766,0.0
2011,2,12,23,213.758,220.109,163.219,-35.337,-35.517,-35.705,3.294,356.737,96.0,692.566,,0.766,0.0
2011,2,13,0,208.484,250.961,151.305,-35.298,-35.462,-35.627,3.011,2.677,96.5,692.673,,0.766,0.0
2011,2,13,1,227.547,203.328,181.438,-35.275,-35.431,-35.595,2.974,10.749,96.625,692.701,,0.781,0.0
2011,2,13,2,211.602,314.742,140.359,-35.236,-35.392,-35.556,3.111,16.933,96.625,692.63,,0.766,0.0
2011,2,13,3,194.344,167.219,156.438,-35.212,-35.377,-35.533,3.324,19.926,96.625,692.533,,0.789,0.0
2011,2,13,4,195.484,152.117,160.844,-35.205,-35.377,-35.541,3.483,22.135,96.5,692.443,,0.781,0.0
2011,2,13,5,216.148,298.086,147.781,-35.205,-35.377,-35.556,3.57,17.444,96.375,692.465,,0.758,0.0
2011,2,13,6,202.828,180.664,161.016,-35.158,-35.33,-35.502,3.582,8.908,96.25,692.664,,0.773,0.0
2011,2,13,7,216.992,264.617,155.125,-35.048,-35.228,-35.408,3.459,3.237,96.188,692.895,,0.766,0.0
2011,2,13,8,221.367,288.914,153.094,-34.931,-35.111,-35.283,3.313,358.919,96.125,693.094,,0.781,0.0
2011,2,13,9,221.055,216.633,169.328,-34.861,-35.025,-35.197,3.249,356.415,96.188,693.229,,0.773,0.0
2011,2,13,10,218.727,276.906,151.992,-34.837,-35.017,-35.189,3.262,357.117,96.188,693.285,,0.805,0.0
2011,2,13,11,224.438,247.695,164.289,-34.97,-35.119,-35.267,3.119,2.153,96.75,693.241,,0.812,0.0
2011,2,13,12,217.922,227.242,162.453,-35.306,-35.439,-35.564,2.907,13.364,97.125,693.122,,0.797,0.0
2011,2,13,13,214.945,206.516,164.406,-35.744,-35.869,-35.994,2.865,26.216,97.188,692.895,,0.789,0.0
2011,2,13,14,211.453,205.844,161.094,-36.127,-36.267,-36.4,2.942,38.422,96.938,692.588,,0.797,0.0
2011,2,13,15,234.977,457.562,123.414,-36.431,-36.58,-36.736,3.102,49.289,96.5,692.242,,0.758,0.0
2011,2,13,16,212.203,204.312,162.695,-36.642,-36.814,-36.994,3.3,59.246,96.0,691.819,,0.789,0.0
2011,2,13,17,213.258,196.477,166.055,-36.759,-36.97,-37.181,3.331,61.572,95.25,691.479,,0.773,0.0
2011,2,13,18,214.445,192.945,168.586,-36.83,-37.064,-37.306,3.239,58.112,94.688,691.293,,0.766,0.0
2011,2,13,19,226.258,289.922,158.172,-36.9,-37.158,-37.408,3.188,53.973,94.375,691.154,,0.75,0.0
2011,2,13,20,222.164,371.727,135.984,-37.033,-37.275,-37.525,3.194,48.669,94.5,691.032,,0.75,0.0
2011,2,13,21,224.406,344.406,145.57,-37.228,-37.462,-37.697,3.234,42.749,94.688,690.877,,0.742,0.0
2011,2,13,22,216.477,301.234,148.336,-37.447,-37.673,-37.9,3.366,37.455,95.0,690.735,,0.742,0.0
2011,2,13,23,209.703,267.766,149.75,-37.681,-37.861,-38.041,3.452,36.533,96.0,690.569,,0.75,0.0
2011,2,14,0,203.602,221.438,154.406,-37.931,-38.08,-38.228,3.44,39.656,96.688,690.327,,0.758,0.0
2011,2,14,1,205.531,250.703,150.102,-38.205,-38.337,-38.478,3.393,43.694,97.0,690.032,,0.75,0.0
2011,2,14,2,197.148,120.109,170.641,-38.423,-38.564,-38.697,3.381,48.278,97.062,689.673,,0.758,0.0
2011,2,14,3,204.25,161.602,168.531,-38.595,-38.736,-38.869,3.408,52.92,97.062,689.231,,0.75,0.0
2011,2,14,4,219.242,287.82,155.344,-38.712,-38.853,-38.994,3.47,57.598,97.062,688.753,,0.727,0.0
2011,2,14,5,208.898,184.359,167.672,-38.752,-38.908,-39.064,3.535,58.558,96.688,688.359,,0.742,0.0
2011,2,14,6,221.633,293.852,155.305,-38.705,-38.877,-39.048,3.532,56.732,96.375,688.061,,0.742,0.0
2011,2,14,7,217.547,239.688,162.875,-38.634,-38.798,-38.962,3.454,55.411,96.375,687.778,,0.742,0.0
2011,2,14,8,225.898,306.578,155.188,-38.556,-38.72,-38.884,3.338,54.525,96.5,687.505,,0.734,0.0
2011,2,14,9,216.594,214.828,166.516,-38.517,-38.681,-38.837,3.227,53.962,96.5,687.265,,0.758,0.0
2011,2,14,10,235.656,367.438,149.188,-38.541,-38.697,-38.853,3.119,53.044,96.5,687.087,,0.734,0.0
2011,2,14,11,224.766,262.883,162.43,-38.673,-38.814,-38.947,2.958,52.404,96.938,686.884,,0.766,0.0
2011,2,14,12,236.797,387.984,144.297,-38.962,-39.072,-39.189,2.77,53.486,97.375,686.626,,0.75,0.0
2011,2,14,13,224.398,194.07,178.016,-39.337,-39.431,-39.525,2.609,55.739,97.75,686.358,,0.766,0.0
2011,2,14,14,247.5,516.656,124.062,-39.642,-39.736,-39.83,2.487,59.407,97.75,686.035,,0.742,0.0
2011,2,14,15,226.383,258.867,164.742,-39.931,-40.017,-40.111,2.414,63.269,97.875,685.746,,0.773,0.0
2011,2,14,16,236.883,416.75,138.273,-40.197,-40.283,-40.369,2.358,66.577,97.938,685.508,,0.75,0.0
2011,2,14,17,244.672,564.445,112.289,-40.392,-40.486,-40.572,2.313,68.81,97.812,685.367,,0.734,0.0
2011,2,14,18,238.273,487.312,125.227,-40.525,-40.619,-40.712,2.266,67.502,97.75,685.39,,0.75,0.0
2011,2,14,19,233.883,529.289,112.625,-40.603,-40.697,-40.791,2.177,63.343,97.812,685.449,,0.75,0.0
2011,2,14,20,235.969,556.562,110.125,-40.587,-40.673,-40.759,2.015,56.864,97.875,685.569,,0.742,0.0
2011,2,14,21,232.641,559.258,107.836,-40.462,-40.556,-40.65,1.786,47.659,97.875,685.769,,0.742,0.0
2011,2,14,22,229.742,563.273,105.562,-40.298,-40.392,-40.486,1.536,36.52,97.75,686.062,,0.75,0.0
2011,2,14,23,220.273,475.328,116.578,-40.4,-40.47,-40.548,1.478,26.701,98.188,686.464,,0.758,0.0
2011,2,15,0,215.414,494.148,108.477,-40.814,-40.861,-40.908,1.64,20.94,98.688,686.936,,0.773,0.0
2011,2,15,1,210.492,426.266,118.711,-41.314,-41.353,-41.384,1.894,16.043,99.0,687.448,,0.781,0.0
2011,2,15,2,217.516,523.602,104.984,-41.759,-41.798,-41.837,2.176,12.44,98.938,687.948,,0.766,0.0
2011,2,15,3,224.789,620.586,91.211,-42.056,-42.111,-42.158,2.522,10.892,98.688,688.325,,0.75,0.0
2011,2,15,4,206.711,361.266,128.586,-42.197,-42.275,-42.353,2.873,11.768,98.0,688.601,,0.781,0.0
2011,2,15,5,222.664,509.703,111.617,-42.197,-42.322,-42.455,2.91,11.461,96.875,688.984,,0.75,0.0
2011,2,15,6,219.133,397.055,131.797,-42.064,-42.22,-42.369,2.645,9.351,96.375,689.465,,0.75,0.0
2011,2,15,7,214.18,261.641,156.0,-41.822,-41.994,-42.173,2.477,6.52,95.938,689.979,,0.742,0.0
2011,2,15,8,214.297,226.406,163.391,-41.572,-41.759,-41.939,2.495,5.389,95.625,690.542,,0.734,0.0
2011,2,15,9,216.141,213.406,167.625,-41.33,-41.533,-41.744,2.604,5.163,95.312,691.134,,0.734,0.0
2011,2,15,10,215.328,186.5,172.516,-41.111,-41.33,-41.548,2.738,2.944,95.062,691.679,,0.734,0.0
2011,2,15,11,217.523,193.094,172.844,-40.931,-41.158,-41.377,2.948,2.582,95.0,692.122,,0.727,0.0
2011,2,15,12,215.797,151.648,180.516,-40.845,-41.064,-41.283,3.11,5.911,95.125,692.474,,0.734,0.0
2011,2,15,13,216.672,174.922,175.867,-40.845,-41.056,-41.259,3.115,9.675,95.312,692.785,,0.727,0.0
2011,2,15,14,215.32,130.203,184.961,-40.845,-41.041,-41.244,3.136,13.69,95.312,693.008,,0.75,0.0
2011,2,15,15,220.391,201.938,173.469,-40.775,-40.986,-41.197,3.229,18.04,95.188,693.219,,0.719,0.0
2011,2,15,16,216.328,193.781,171.594,-40.666,-40.884,-41.111,3.321,22.402,94.938,693.425,,0.719,0.0
2011,2,15,17,203.32,136.281,172.148,-40.58,-40.806,-41.025,3.242,26.009,94.938,693.631,,0.75,0.0
2011,2,15,18,203.445,158.133,167.68,-40.572,-40.783,-40.986,3.088,28.9,95.188,693.879,,0.742,0.0
2011,2,15,19,202.648,186.844,160.922,-40.595,-40.798,-40.994,2.922,30.885,95.375,694.092,,0.758,0.0
2011,2,15,20,197.461,220.477,148.891,-40.728,-40.916,-41.103,2.75,33.058,95.75,694.268,,0.766,0.0
2011,2,15,21,202.211,275.086,142.414,-40.947,-41.119,-41.291,2.613,35.876,96.062,694.402,,0.766,0.0
2011,2,15,22,199.578,315.016,131.961,-41.181,-41.345,-41.517,2.518,39.965,96.125,694.566,,0.773,0.0
2011,2,15,23,200.18,416.25,111.797,-41.447,-41.587,-41.728,2.453,44.226,96.75,694.846,,0.789,0.0
2011,2,16,0,193.016,313.859,126.922,-41.72,-41.837,-41.955,2.43,50.218,97.25,695.162,,0.789,0.0
2011,2,16,1,191.609,310.773,126.508,-41.939,-42.048,-42.158,2.485,56.41,97.438,695.393,,0.797,0.0
2011,2,16,2,191.117,309.594,126.383,-42.095,-42.197,-42.298,2.618,61.676,97.562,695.497,,0.797,0.0
2011,2,16,3,194.758,337.18,124.148,-42.173,-42.275,-42.377,2.787,65.662,97.625,695.473,,0.789,0.0
2011,2,16,4,212.0,528.883,100.703,-42.173,-42.283,-42.384,2.996,68.587,97.438,695.446,,0.766,0.0
2011,2,16,5,209.641,480.383,107.781,-42.048,-42.189,-42.322,3.274,69.316,96.75,695.356,,0.766,0.0
2011,2,16,6,207.695,422.969,117.125,-41.791,-41.986,-42.189,3.618,68.865,95.438,695.288,,0.773,0.0
2011,2,16,7,204.469,362.109,126.062,-41.533,-41.775,-42.017,3.959,68.346,94.438,695.234,,0.781,0.0
2011,2,16,8,197.242,258.117,140.703,-41.236,-41.525,-41.814,4.275,67.888,93.5,695.149,,0.766,0.0
2011,2,16,9,201.539,252.797,145.539,-40.947,-41.252,-41.548,4.567,67.471,93.188,695.01,,0.758,0.0
2011,2,16,10,210.625,256.844,153.164,-40.627,-40.916,-41.205,4.805,66.728,93.625,694.828,,0.734,0.0
2011,2,16,11,219.922,324.727,146.68,-40.447,-40.673,-40.9,4.811,63.893,95.062,694.705,,0.727,0.0
2011,2,16,12,227.844,391.57,139.031,-40.423,-40.587,-40.759,4.676,60.908,96.438,694.626,,0.727,0.0
2011,2,16,13,219.648,245.797,163.742,-40.4,-40.525,-40.65,4.565,59.221,97.312,694.464,,0.727,0.0
2011,2,16,14,230.141,414.469,135.922,-40.337,-40.439,-40.541,4.488,58.164,97.938,694.217,,0.719,0.0
2011,2,16,15,218.008,243.445,162.867,-40.205,-40.298,-40.384,4.464,56.783,98.188,693.95,,0.75,0.0
2011,2,16,16,222.055,285.258,157.867,-40.033,-40.103,-40.181,4.48,55.229,98.5,693.643,,0.742,0.0
2011,2,16,17,229.438,443.258,130.633,-39.697,-39.798,-39.9,4.563,56.31,98.062,693.208,,0.727,0.0
2011,2,16,18,219.789,310.109,151.461,-39.228,-39.345,-39.47,4.706,58.025,97.562,692.734,,0.727,0.0
2011,2,16,19,216.461,321.188,146.617,-38.752,-38.9,-39.041,4.835,58.211,97.062,692.278,,0.734,0.0
2011,2,16,20,213.609,301.43,148.969,-38.322,-38.478,-38.642,4.924,57.571,96.688,691.821,,0.719,0.0
2011,2,16,21,209.039,283.164,149.156,-37.939,-38.111,-38.283,4.981,56.385,96.5,691.291,,0.719,0.0
2011,2,16,22,200.711,225.391,153.656,-37.627,-37.783,-37.947,4.968,54.86,96.75,690.706,,0.727,0.0
2011,2,16,23,198.562,224.781,152.156,-37.595,-37.658,-37.712,4.672,53.226,99.125,690.204,,0.719,0.0
2011,2,17,0,194.703,220.375,149.594,-37.861,-37.837,-37.814,4.25,52.919,100.0,689.826,,0.727,0.0
2011,2,17,1,193.828,214.656,150.125,-38.127,-38.095,-38.064,3.922,54.568,100.0,689.536,,0.727,0.0
2011,2,17,2,189.312,184.859,151.75,-38.377,-38.337,-38.306,3.713,57.547,100.0,689.273,,0.742,0.0
2011,2,17,3,196.102,276.523,139.82,-38.541,-38.502,-38.462,3.635,60.515,100.0,689.081,,0.734,0.0
2011,2,17,4,189.867,186.039,151.82,-38.603,-38.564,-38.525,3.666,62.452,100.0,688.916,,0.758,0.0
2011,2,17,5,191.672,209.75,148.438,-38.353,-38.353,-38.345,3.875,61.058,100.0,688.637,,0.758,0.0
2011,2,17,6,194.773,240.812,144.633,-37.947,-37.947,-37.955,4.084,56.31,100.0,688.282,,0.758,0.0
2011,2,17,7,200.195,272.023,142.898,-37.658,-37.666,-37.673,4.163,50.635,99.875,687.99,,0.75,0.0
2011,2,17,8,195.93,214.828,150.141,-37.494,-37.494,-37.494,4.105,45.386,99.812,687.831,,0.758,0.0
2011,2,17,9,204.227,261.727,147.789,-37.4,-37.416,-37.431,3.921,40.96,99.5,687.774,,0.75,0.0
2011,2,17,10,204.219,240.875,151.742,-37.314,-37.337,-37.369,3.656,38.143,99.188,687.755,,0.734,0.0
2011,2,17,11,203.43,217.109,155.734,-37.056,-37.127,-37.189,3.358,37.723,98.438,687.757,,0.719,0.0
2011,2,17,12,199.602,154.008,165.578,-36.65,-36.744,-36.837,3.164,39.389,98.0,687.731,,0.727,0.0
2011,2,17,13,198.258,154.242,164.094,-36.228,-36.314,-36.408,3.127,41.455,98.062,687.605,,0.711,0.0
2011,2,17,14,209.508,205.578,163.992,-35.877,-35.931,-35.994,3.172,43.403,98.688,687.408,,0.711,0.0
2011,2,17,15,206.766,194.094,163.953,-35.611,-35.619,-35.627,3.254,44.319,99.812,687.124,,0.695,0.0
2011,2,17,16,203.039,180.367,163.523,-35.423,-35.377,-35.337,3.271,44.032,100.0,686.862,,0.688,0.0
2011,2,17,17,196.852,150.797,164.125,-35.431,-35.306,-35.181,3.346,42.256,100.0,686.745,,0.703,0.0
2011,2,17,18,183.734,105.508,161.109,-35.572,-35.384,-35.189,3.45,38.842,100.0,686.809,,0.68,0.0
2011,2,17,19,186.883,122.773,160.914,-35.658,-35.486,-35.306,3.498,35.181,100.0,686.972,,0.703,0.0
2011,2,17,20,171.242,70.727,156.492,-35.611,-35.486,-35.361,3.488,31.91,100.0,687.161,,0.719,0.0
2011,2,17,21,145.617,63.18,132.633,-35.306,-35.252,-35.205,3.419,28.673,100.0,687.304,,0.711,0.0
2011,2,17,22,159.57,60.031,147.398,-34.798,-34.806,-34.814,3.332,24.522,99.938,687.336,,0.719,0.0
2011,2,17,23,143.07,82.781,126.469,-34.173,-34.252,-34.33,3.185,23.106,98.438,687.224,,0.742,0.0
2011,2,18,0,147.445,50.109,137.484,-33.572,-33.712,-33.853,3.047,22.62,97.125,687.034,,0.742,0.0
2011,2,18,1,158.797,64.594,146.031,-33.134,-33.33,-33.525,2.992,22.413,96.0,686.907,,0.711,0.0
2011,2,18,2,154.305,59.492,142.57,-32.892,-33.119,-33.345,2.943,20.841,95.188,686.814,,0.703,0.0
2011,2,18,3,154.422,57.398,143.078,-32.783,-33.017,-33.259,2.893,18.582,95.0,686.701,,0.719,0.0
2011,2,18,4,148.938,52.797,138.453,-32.752,-32.986,-33.22,2.916,17.464,95.0,686.56,,0.711,0.0
2011,2,18,5,154.805,60.555,142.688,-32.877,-33.048,-33.22,3.068,16.266,96.188,686.539,,0.719,0.0
2011,2,18,6,161.5,71.383,147.055,-33.08,-33.181,-33.283,3.257,14.303,97.688,686.663,,0.711,0.0
2011,2,18,7,168.93,86.07,151.312,-33.275,-33.353,-33.423,3.282,11.952,98.25,686.828,,0.711,0.0
