Source,Latitude,Longitude,Time Zone,Elevation
NASA/POWER,-90.0,0.0,14.0,2811.04
year,month,day,hour,ghi,dni,dhi,tdry,twet,Tdew,wspd,wdir,rh,pres,snow,albedo,aod
2012,1,31,16,334.875,435.477,199.672,-35.252,-35.416,-35.572,3.224,34.037,96.812,677.561,,0.727,0.0
2012,1,31,17,326.953,405.703,201.812,-35.056,-35.212,-35.377,3.415,30.672,96.875,677.387,,0.719,0.0
2012,1,31,18,319.703,394.477,199.0,-34.798,-34.97,-35.142,3.683,27.0,96.625,677.218,,0.711,0.0
2012,1,31,19,327.078,477.195,182.383,-34.502,-34.681,-34.861,3.813,25.357,96.312,677.138,,0.727,0.0
2012,1,31,20,302.195,347.922,197.703,-34.212,-34.408,-34.595,3.861,25.787,95.938,677.046,,0.711,0.0
2012,1,31,21,317.766,427.047,190.719,-33.97,-34.173,-34.377,3.899,27.181,95.625,676.896,,0.742,0.0
2012,1,31,22,312.469,401.758,193.992,-33.775,-33.986,-34.197,3.954,28.439,95.438,676.745,,0.742,0.0
2012,1,31,23,307.883,379.711,196.742,-33.525,-33.775,-34.025,3.788,30.214,94.625,676.723,,0.742,0.0
2012,2,1,0,297.0,261.875,220.789,-33.322,-33.595,-33.877,3.607,31.177,94.062,676.759,,0.742,0.0
2012,2,1,1,291.523,251.047,218.719,-33.205,-33.502,-33.798,3.546,30.011,93.688,676.738,,0.719,0.0
2012,2,1,2,298.93,277.086,218.664,-33.166,-33.462,-33.767,3.515,27.533,93.625,676.701,,0.727,0.0
2012,2,1,3,300.836,286.32,217.781,-33.181,-33.478,-33.767,3.451,24.476,93.688,676.681,,0.727,0.0
2012,2,1,4,282.266,178.117,230.414,-33.236,-33.525,-33.814,3.331,21.028,93.812,676.685,,0.695,0.0
2012,2,1,5,295.484,223.602,230.031,-33.361,-33.611,-33.869,3.368,16.164,94.562,676.726,,0.734,0.0
2012,2,1,6,264.555,113.555,231.078,-33.533,-33.744,-33.955,3.379,12.011,95.375,676.852,,0.719,0.0
2012,2,1,7,268.359,114.969,234.188,-33.705,-33.892,-34.08,3.229,10.032,95.75,677.008,,0.719,0.0
2012,2,1,8,297.18,121.305,260.828,-33.837,-34.025,-34.212,3.076,9.797,95.875,677.238,,0.727,0.0
2012,2,1,9,257.922,102.18,227.047,-33.947,-34.134,-34.33,3.026,10.411,95.75,677.478,,0.727,0.0
2012,2,1,10,281.867,130.273,242.219,-34.041,-34.236,-34.439,3.109,11.451,95.562,677.729,,0.734,0.0
2012,2,1,11,261.969,102.422,230.609,-34.048,-34.267,-34.494,2.905,15.12,95.125,677.931,,0.727,0.0
2012,2,1,12,263.305,103.227,231.562,-34.025,-34.259,-34.486,2.641,18.81,94.938,678.041,,0.734,0.0
2012,2,1,13,271.57,109.391,237.867,-34.087,-34.306,-34.533,2.459,19.874,95.125,678.148,,0.742,0.0
2012,2,1,14,230.477,95.398,201.086,-34.197,-34.408,-34.619,2.298,18.435,95.375,678.286,,0.703,0.0
2012,2,1,15,259.586,101.773,228.312,-34.33,-34.533,-34.728,2.11,15.683,95.562,678.459,,0.727,0.0
2012,2,1,16,263.008,105.711,230.68,-34.462,-34.658,-34.861,1.889,13.634,95.625,678.647,,0.727,0.0
2012,2,1,17,265.914,106.984,233.406,-34.595,-34.775,-34.955,1.688,9.593,96.0,678.846,,0.719,0.0
2012,2,1,18,268.844,113.875,234.531,-34.627,-34.798,-34.962,1.466,4.89,96.188,679.062,,0.727,0.0
2012,2,1,19,258.023,135.484,217.57,-34.533,-34.705,-34.877,1.183,4.544,96.125,679.295,,0.719,0.0
2012,2,1,20,260.812,114.656,226.906,-34.431,-34.611,-34.798,0.92,9.782,95.938,679.554,,0.734,0.0
2012,2,1,21,258.109,114.258,224.648,-34.4,-34.595,-34.791,0.794,23.791,95.625,679.801,,0.734,0.0
2012,2,1,22,255.641,113.93,222.578,-34.47,-34.673,-34.869,0.838,39.327,95.562,679.999,,0.734,0.0
2012,2,1,23,254.977,113.578,222.266,-34.353,-34.642,-34.939,0.901,42.541,93.688,680.152,,0.734,0.0
2012,2,2,0,237.945,128.93,201.031,-34.025,-34.517,-35.009,1.062,32.989,89.688,680.297,,0.719,0.0
2012,2,2,1,252.617,112.289,220.578,-33.634,-34.353,-35.08,1.164,20.016,85.312,680.405,,0.734,0.0
2012,2,2,2,252.727,116.258,219.594,-33.158,-34.127,-35.095,1.193,5.262,81.062,680.511,,0.734,0.0
2012,2,2,3,254.102,121.625,219.391,-32.619,-33.822,-35.033,1.15,350.218,77.0,680.642,,0.734,0.0
2012,2,2,4,251.883,147.695,209.578,-31.986,-33.431,-34.884,1.031,334.406,73.188,680.811,,0.742,0.0
2012,2,2,5,257.477,217.289,194.898,-31.587,-33.127,-34.666,0.755,320.877,71.812,681.011,,0.727,0.0
2012,2,2,6,271.117,247.297,199.375,-31.502,-33.002,-34.502,0.31,310.914,72.375,681.213,,0.75,0.0
2012,2,2,7,269.867,209.289,208.648,-31.666,-33.064,-34.462,0.234,115.71,73.938,681.367,,0.75,0.0
2012,2,2,8,268.391,232.0,199.953,-32.15,-33.353,-34.564,0.786,107.354,77.062,681.523,,0.758,0.0
2012,2,2,9,279.336,233.094,210.0,-32.752,-33.759,-34.767,1.245,97.571,80.312,681.632,,0.75,0.0
2012,2,2,10,278.781,256.945,201.781,-33.291,-34.158,-35.025,1.602,88.324,82.75,681.728,,0.75,0.0
2012,2,2,11,286.586,280.906,201.891,-33.681,-34.462,-35.236,1.928,79.965,84.25,681.813,,0.758,0.0
2012,2,2,12,301.984,333.172,201.109,-33.947,-34.681,-35.408,2.211,72.525,85.188,681.874,,0.758,0.0
2012,2,2,13,296.625,317.484,200.297,-34.142,-34.83,-35.517,2.406,65.849,85.938,681.862,,0.75,0.0
2012,2,2,14,302.039,344.125,197.656,-34.291,-34.939,-35.587,2.533,60.43,86.688,681.769,,0.758,0.0
2012,2,2,15,297.492,320.328,200.57,-34.392,-35.002,-35.619,2.618,56.689,87.312,681.646,,0.75,0.0
2012,2,2,16,301.227,318.461,205.32,-34.455,-35.041,-35.627,2.666,55.146,87.875,681.494,,0.758,0.0
2012,2,2,17,298.547,373.727,186.758,-34.603,-35.111,-35.627,2.696,53.96,89.312,681.254,,0.758,0.0
2012,2,2,18,292.156,322.953,196.352,-34.845,-35.244,-35.65,2.755,52.838,91.375,681.052,,0.75,0.0
2012,2,2,19,298.438,426.609,173.078,-35.103,-35.408,-35.705,2.903,51.557,93.375,680.911,,0.758,0.0
2012,2,2,20,257.359,174.789,206.508,-35.33,-35.556,-35.791,3.087,49.619,94.875,680.739,,0.742,0.0
2012,2,2,21,292.445,464.398,158.656,-35.509,-35.697,-35.884,3.3,47.015,95.875,680.498,,0.766,0.0
2012,2,2,22,290.844,463.016,158.672,-35.689,-35.845,-36.002,3.503,44.458,96.438,680.251,,0.766,0.0
2012,2,2,23,278.961,417.547,160.688,-35.806,-35.978,-36.158,3.488,42.912,96.062,680.06,,0.773,0.0
2012,2,3,0,282.867,447.547,156.844,-35.884,-36.08,-36.275,3.366,41.236,95.625,679.875,,0.773,0.0
2012,2,3,1,278.406,440.133,154.93,-35.955,-36.166,-36.369,3.32,38.407,95.375,679.689,,0.766,0.0
2012,2,3,2,273.57,431.422,152.688,-36.009,-36.228,-36.439,3.337,34.509,95.188,679.522,,0.758,0.0
2012,2,3,3,266.625,344.5,169.969,-36.08,-36.291,-36.502,3.367,30.075,95.25,679.378,,0.773,0.0
2012,2,3,4,271.688,371.922,166.953,-36.158,-36.361,-36.564,3.369,25.555,95.5,679.201,,0.766,0.0
2012,2,3,5,273.109,295.531,189.406,-36.259,-36.439,-36.619,3.39,21.777,95.938,679.076,,0.75,0.0
2012,2,3,6,276.141,283.539,195.242,-36.337,-36.502,-36.666,3.38,19.44,96.312,678.942,,0.742,0.0
2012,2,3,7,280.312,273.297,201.688,-36.353,-36.517,-36.681,3.33,18.18,96.312,678.723,,0.734,0.0
2012,2,3,8,284.086,246.148,212.656,-36.33,-36.502,-36.673,3.291,17.403,96.188,678.511,,0.742,0.0
2012,2,3,9,284.148,231.844,216.297,-36.275,-36.455,-36.627,3.263,16.699,96.125,678.372,,0.727,0.0
2012,2,3,10,278.594,181.023,225.211,-36.205,-36.384,-36.556,3.248,16.343,96.0,678.234,,0.727,0.0
2012,2,3,11,282.156,173.938,230.555,-36.119,-36.306,-36.494,2.978,16.771,95.875,678.092,,0.727,0.0
2012,2,3,12,284.789,173.852,232.984,-36.002,-36.189,-36.384,2.662,16.893,95.75,677.921,,0.719,0.0
2012,2,3,13,275.172,133.102,235.43,-35.869,-36.056,-36.252,2.492,16.39,95.688,677.749,,0.734,0.0
2012,2,3,14,281.492,154.367,235.406,-35.767,-35.955,-36.15,2.365,14.541,95.75,677.512,,0.719,0.0
2012,2,3,15,281.367,163.617,232.648,-35.728,-35.908,-36.095,2.237,12.095,95.812,677.256,,0.727,0.0
2012,2,3,16,270.977,137.062,230.359,-35.728,-35.908,-36.087,2.087,8.828,96.0,676.984,,0.75,0.0
2012,2,3,17,273.805,179.633,220.938,-35.736,-35.908,-36.087,2.167,3.1,95.938,676.771,,0.75,0.0
2012,2,3,18,265.461,130.906,227.258,-35.767,-35.955,-36.142,2.388,356.061,95.812,676.594,,0.75,0.0
2012,2,3,19,255.102,145.523,213.047,-35.861,-36.041,-36.22,2.53,350.043,95.938,676.513,,0.75,0.0
2012,2,3,20,259.523,153.211,215.688,-35.908,-36.087,-36.267,2.64,347.526,95.938,676.477,,0.75,0.0
2012,2,3,21,247.086,131.305,209.891,-35.892,-36.08,-36.267,2.732,347.951,95.812,676.469,,0.758,0.0
2012,2,3,22,234.227,105.594,204.594,-35.845,-36.041,-36.244,2.84,350.019,95.562,676.485,,0.758,0.0
2012,2,3,23,239.352,114.016,207.609,-35.931,-36.111,-36.283,2.827,356.038,96.0,676.539,,0.758,0.0
2012,2,4,0,233.984,107.641,204.195,-36.111,-36.275,-36.447,2.671,4.193,96.188,676.555,,0.766,0.0
2012,2,4,1,229.773,103.0,201.375,-36.345,-36.517,-36.681,2.693,16.174,96.188,676.569,,0.766,0.0
2012,2,4,2,231.094,92.195,205.711,-36.619,-36.783,-36.955,2.858,23.692,96.188,676.558,,0.75,0.0
2012,2,4,3,243.477,145.023,203.492,-36.884,-37.064,-37.236,3.009,27.696,96.0,676.493,,0.742,0.0
2012,2,4,4,243.234,131.766,206.773,-37.166,-37.345,-37.533,3.083,29.943,95.875,676.419,,0.742,0.0
2012,2,4,5,241.805,116.609,209.344,-37.298,-37.517,-37.744,3.089,26.435,94.938,676.442,,0.75,0.0
2012,2,4,6,241.055,102.32,212.359,-37.345,-37.603,-37.861,3.061,20.933,94.25,676.634,,0.75,0.0
2012,2,4,7,248.406,115.633,215.703,-37.455,-37.728,-38.002,3.071,17.928,93.875,676.862,,0.75,0.0
2012,2,4,8,254.891,116.828,221.555,-37.572,-37.869,-38.158,3.126,16.85,93.438,677.056,,0.727,0.0
2012,2,4,9,264.133,121.477,229.172,-37.697,-38.009,-38.33,3.215,16.806,92.938,677.254,,0.719,0.0
2012,2,4,10,271.469,136.68,231.836,-37.822,-38.158,-38.502,3.331,16.905,92.562,677.432,,0.711,0.0
2012,2,4,11,280.711,164.008,232.852,-37.947,-38.298,-38.642,3.309,19.59,92.375,677.537,,0.711,0.0
2012,2,4,12,274.391,144.688,231.984,-38.08,-38.423,-38.759,3.275,23.629,92.438,677.594,,0.727,0.0
2012,2,4,13,282.312,166.812,233.312,-38.189,-38.525,-38.861,3.288,26.382,92.562,677.671,,0.711,0.0
2012,2,4,14,273.977,136.133,234.0,-38.259,-38.587,-38.908,3.313,28.136,92.875,677.815,,0.734,0.0
2012,2,4,15,276.469,146.383,233.594,-38.314,-38.619,-38.916,3.326,29.094,93.312,677.962,,0.727,0.0
2012,2,4,16,278.461,159.031,232.109,-38.361,-38.642,-38.931,3.313,29.527,93.625,678.081,,0.719,0.0
2012,2,4,17,276.43,148.844,233.352,-38.455,-38.697,-38.939,3.372,27.752,94.562,678.166,,0.719,0.0
2012,2,4,18,272.438,152.109,228.789,-38.58,-38.783,-38.978,3.467,25.352,95.562,678.227,,0.703,0.0
2012,2,4,19,266.594,132.273,229.008,-38.681,-38.861,-39.033,3.549,24.308,95.875,678.305,,0.727,0.0
2012,2,4,20,260.188,132.664,222.883,-38.712,-38.9,-39.08,3.647,24.149,95.812,678.402,,0.727,0.0
2012,2,4,21,243.281,116.125,210.961,-38.689,-38.877,-39.072,3.809,23.831,95.688,678.584,,0.711,0.0
2012,2,4,22,247.547,107.523,217.906,-38.611,-38.806,-39.002,3.967,22.828,95.625,678.828,,0.727,0.0
2012,2,4,23,241.102,100.352,213.656,-38.33,-38.572,-38.806,3.755,24.592,94.688,679.176,,0.719,0.0
2012,2,5,0,239.734,103.992,211.469,-37.947,-38.22,-38.494,3.511,27.135,94.062,679.537,,0.734,0.0
2012,2,5,1,235.391,92.922,210.234,-37.564,-37.869,-38.181,3.372,27.456,93.438,679.821,,0.734,0.0
2012,2,5,2,238.969,105.805,210.359,-37.275,-37.587,-37.9,3.197,26.252,93.312,680.047,,0.734,0.0
2012,2,5,3,236.438,92.875,211.297,-37.08,-37.392,-37.705,2.999,24.629,93.375,680.228,,0.734,0.0
2012,2,5,4,241.781,105.938,212.992,-36.939,-37.259,-37.58,2.772,23.241,93.25,680.371,,0.727,0.0
2012,2,5,5,241.422,106.195,212.391,-36.97,-37.236,-37.502,2.755,19.719,94.375,680.578,,0.742,0.0
2012,2,5,6,246.117,105.672,217.016,-37.127,-37.298,-37.47,2.871,17.252,96.25,680.882,,0.727,0.0
2012,2,5,7,249.07,102.492,220.594,-37.283,-37.408,-37.525,2.992,18.577,97.375,681.233,,0.742,0.0
2012,2,5,8,254.648,111.648,223.352,-37.4,-37.517,-37.627,3.166,21.88,97.562,681.574,,0.727,0.0
2012,2,5,9,256.203,111.539,224.656,-37.502,-37.611,-37.72,3.398,24.444,97.562,681.947,,0.734,0.0
2012,2,5,10,258.062,113.195,225.797,-37.541,-37.666,-37.798,3.683,25.369,97.188,682.331,,0.742,0.0
2012,2,5,11,254.695,106.766,224.07,-37.423,-37.603,-37.783,3.931,26.31,96.0,682.759,,0.742,0.0
2012,2,5,12,256.773,111.453,224.664,-37.189,-37.416,-37.642,4.154,26.951,95.062,683.146,,0.758,0.008
2012,2,5,13,253.852,108.312,222.578,-36.861,-37.127,-37.4,4.472,26.117,94.25,683.371,,0.773,0.008
2012,2,5,14,254.711,107.375,223.711,-36.4,-36.712,-37.025,4.742,25.256,93.312,683.495,,0.781,0.008
2012,2,5,15,263.609,110.719,231.727,-35.9,-36.259,-36.611,4.901,24.686,92.5,683.566,,0.789,0.0
2012,2,5,16,276.617,134.344,238.133,-35.416,-35.798,-36.181,4.963,23.862,91.938,683.641,,0.789,0.0
2012,2,5,17,260.148,143.414,219.359,-35.064,-35.384,-35.705,4.854,21.527,93.125,683.714,,0.773,0.0
2012,2,5,18,259.992,127.445,224.062,-34.931,-35.15,-35.369,4.521,20.22,95.125,683.842,,0.789,0.0
2012,2,5,19,249.188,143.086,209.25,-35.087,-35.275,-35.47,4.362,22.983,95.812,684.075,,0.781,0.0
2012,2,5,20,239.883,159.945,195.703,-35.181,-35.369,-35.556,4.301,24.237,95.875,684.333,,0.766,0.0
2012,2,5,21,237.328,108.75,207.602,-35.15,-35.337,-35.533,4.26,24.027,95.688,684.576,,0.758,0.0
2012,2,5,22,229.141,115.75,197.812,-34.962,-35.166,-35.369,4.135,22.786,95.562,684.831,,0.781,0.008
2012,2,5,23,241.656,138.445,204.492,-34.384,-34.681,-34.97,4.077,24.453,93.688,685.178,,0.766,0.008
2012,2,6,0,229.367,101.977,202.164,-33.72,-34.134,-34.541,4.357,25.6,91.312,685.575,,0.781,0.008
2012,2,6,1,226.398,130.516,191.719,-33.041,-33.556,-34.08,4.701,25.074,89.25,685.905,,0.773,0.008
2012,2,6,2,230.125,147.398,191.016,-32.377,-32.986,-33.595,4.959,22.606,87.688,686.182,,0.797,0.0
2012,2,6,3,244.594,222.195,185.562,-31.806,-32.455,-33.111,5.017,20.128,86.875,686.435,,0.789,0.0
2012,2,6,4,232.188,203.031,178.039,-31.423,-32.08,-32.736,5.07,18.882,86.812,686.682,,0.789,0.0
2012,2,6,5,240.781,178.805,192.805,-31.244,-31.822,-32.4,5.064,16.03,88.312,686.958,,0.805,0.0
2012,2,6,6,237.117,240.562,172.07,-31.205,-31.658,-32.111,4.989,11.838,90.75,687.276,,0.797,0.0
2012,2,6,7,235.305,169.758,189.0,-31.142,-31.502,-31.853,4.92,8.4,92.625,687.631,,0.797,0.0
2012,2,6,8,228.117,208.617,170.688,-31.048,-31.353,-31.658,4.819,7.171,93.562,687.988,,0.797,0.0
2012,2,6,9,253.648,195.594,199.32,-30.97,-31.267,-31.564,4.623,6.501,93.75,688.412,,0.789,0.0
2012,2,6,10,256.469,161.875,211.148,-30.947,-31.252,-31.548,4.55,5.221,93.688,688.886,,0.766,0.0
2012,2,6,11,250.516,175.039,201.195,-30.978,-31.267,-31.564,4.383,5.934,93.75,689.383,,0.781,0.0
2012,2,6,12,241.133,201.109,184.203,-31.087,-31.384,-31.673,4.178,12.529,93.812,689.818,,0.773,0.0
2012,2,6,13,235.711,151.164,192.828,-31.197,-31.494,-31.798,4.136,18.503,93.688,690.149,,0.766,0.0
2012,2,6,14,250.438,120.625,216.227,-31.314,-31.627,-31.939,4.157,22.661,93.438,690.379,,0.766,0.0
2012,2,6,15,253.305,125.789,217.727,-31.455,-31.783,-32.111,4.126,26.42,93.125,690.549,,0.773,0.0
2012,2,6,16,255.664,330.078,162.773,-31.627,-31.962,-32.291,4.074,30.794,93.0,690.691,,0.734,0.0
2012,2,6,17,254.039,149.844,212.18,-31.939,-32.244,-32.548,4.083,29.704,93.625,690.832,,0.766,0.0
2012,2,6,18,257.688,190.312,205.0,-32.392,-32.65,-32.916,4.046,26.862,94.438,691.016,,0.758,0.0
2012,2,6,19,260.594,231.875,197.055,-32.869,-33.111,-33.353,4.008,25.267,94.812,691.22,,0.758,0.0
2012,2,6,20,259.016,259.547,188.648,-33.275,-33.509,-33.752,4.061,25.037,94.875,691.446,,0.75,0.0
2012,2,6,21,237.453,175.07,190.5,-33.627,-33.861,-34.103,4.172,26.229,94.812,691.661,,0.75,0.0
2012,2,6,22,258.797,316.062,174.859,-33.908,-34.15,-34.392,4.339,26.519,94.75,691.868,,0.75,0.0
2012,2,6,23,248.719,241.945,185.008,-33.947,-34.228,-34.509,4.208,30.946,93.875,692.079,,0.758,0.0
2012,2,7,0,238.938,168.398,194.883,-33.775,-34.103,-34.439,4.069,33.965,92.875,692.24,,0.758,0.0
2012,2,7,1,229.367,139.914,192.906,-33.705,-34.064,-34.423,4.003,37.228,92.312,692.276,,0.766,0.0
2012,2,7,2,230.711,286.359,156.203,-33.673,-34.056,-34.431,4.011,39.706,91.938,692.272,,0.734,0.0
2012,2,7,3,229.688,161.953,187.492,-33.712,-34.103,-34.494,4.027,42.012,91.688,692.235,,0.781,0.0
2012,2,7,4,244.617,251.469,178.836,-33.814,-34.22,-34.627,4.071,44.611,91.438,692.218,,0.789,0.0
2012,2,7,5,264.57,465.211,142.133,-34.041,-34.423,-34.814,4.184,43.26,91.75,692.359,,0.773,0.0
2012,2,7,6,264.5,398.336,158.836,-34.306,-34.65,-35.002,4.269,39.282,92.5,692.621,,0.781,0.0
2012,2,7,7,282.336,628.859,114.016,-34.494,-34.822,-35.15,4.338,35.694,92.938,692.901,,0.766,0.0
2012,2,7,8,295.719,700.352,106.508,-34.619,-34.939,-35.259,4.408,32.479,93.125,693.222,,0.773,0.0
2012,2,7,9,303.227,752.734,98.016,-34.673,-34.994,-35.314,4.527,28.334,93.125,693.608,,0.758,0.0
2012,2,7,10,298.664,672.656,113.789,-34.658,-34.978,-35.291,4.664,23.388,93.188,693.99,,0.773,0.0
2012,2,7,11,298.859,659.336,116.445,-34.548,-34.923,-35.291,4.732,25.0,92.125,694.325,,0.758,0.0
2012,2,7,12,289.922,570.664,131.312,-34.345,-34.814,-35.283,4.842,28.426,90.188,694.613,,0.758,0.0
2012,2,7,13,290.109,578.734,128.891,-34.158,-34.72,-35.283,4.947,30.778,88.312,694.789,,0.758,0.0
2012,2,7,14,282.93,429.109,163.422,-33.939,-34.611,-35.283,5.087,31.371,86.312,694.886,,0.781,0.0
2012,2,7,15,290.219,595.586,124.82,-33.783,-34.548,-35.322,5.132,32.505,84.562,694.988,,0.758,0.0
2012,2,7,16,281.703,470.273,151.789,-33.72,-34.556,-35.392,5.093,34.69,83.375,695.123,,0.781,0.0
2012,2,7,17,281.492,549.633,130.781,-33.814,-34.666,-35.517,5.153,34.124,83.0,695.238,,0.766,0.0
2012,2,7,18,282.812,533.172,137.945,-33.978,-34.83,-35.681,5.185,32.134,83.0,695.362,,0.773,0.0
2012,2,7,19,299.148,768.539,92.508,-34.189,-35.041,-35.892,5.139,32.144,83.0,695.514,,0.758,0.0
2012,2,7,20,300.367,835.539,78.172,-34.369,-35.244,-36.111,5.198,32.042,82.625,695.671,,0.758,0.0
2012,2,7,21,301.344,901.031,64.344,-34.478,-35.384,-36.291,5.303,31.137,81.875,695.866,,0.758,0.0
2012,2,7,22,296.016,885.633,65.414,-34.541,-35.478,-36.416,5.358,29.817,81.312,696.03,,0.758,0.0
2012,2,7,23,291.359,873.297,65.938,-34.587,-35.533,-36.486,5.142,31.203,81.125,696.078,,0.758,0.0
2012,2,8,0,280.703,755.648,86.945,-34.603,-35.564,-36.525,4.93,34.017,80.875,696.071,,0.781,0.0
2012,2,8,1,282.602,782.352,82.828,-34.611,-35.587,-36.556,4.841,35.409,80.75,696.031,,0.766,0.0
2012,2,8,2,285.648,814.773,77.898,-34.627,-35.603,-36.572,4.794,35.918,80.625,695.994,,0.75,0.0
2012,2,8,3,273.375,646.531,108.297,-34.642,-35.627,-36.603,4.759,35.647,80.562,695.942,,0.766,0.0
2012,2,8,4,259.852,471.805,138.906,-34.681,-35.658,-36.634,4.734,35.054,80.688,695.871,,0.781,0.0
2012,2,8,5,263.805,554.836,120.68,-34.736,-35.705,-36.673,4.869,32.083,80.75,695.829,,0.773,0.0
2012,2,8,6,282.609,733.5,91.867,-34.83,-35.775,-36.72,5.061,27.989,81.188,695.835,,0.758,0.0
2012,2,8,7,283.016,715.383,95.281,-34.962,-35.861,-36.752,5.192,24.444,82.062,695.856,,0.773,0.0
2012,2,8,8,293.0,795.984,82.109,-35.134,-35.962,-36.791,5.284,20.873,83.188,695.931,,0.781,0.0
2012,2,8,9,303.109,877.367,68.5,-35.33,-36.087,-36.853,5.329,17.93,84.5,696.072,,0.781,0.0
2012,2,8,10,296.75,744.523,96.0,-35.525,-36.212,-36.908,5.375,16.117,85.75,696.194,,0.766,0.0
2012,2,8,11,295.633,675.586,112.25,-35.705,-36.33,-36.955,5.176,18.298,86.875,696.318,,0.766,0.0
2012,2,8,12,296.133,623.602,126.062,-35.822,-36.416,-37.009,5.011,22.166,87.5,696.432,,0.758,0.0
2012,2,8,13,279.375,361.797,180.477,-35.877,-36.462,-37.048,4.992,24.8,87.688,696.426,,0.766,0.0
2012,2,8,14,286.227,440.25,165.914,-35.908,-36.486,-37.072,5.024,27.003,87.812,696.294,,0.758,0.0
2012,2,8,15,269.133,265.977,196.656,-35.923,-36.494,-37.072,5.075,28.104,87.875,696.167,,0.781,0.0
2012,2,8,16,276.812,372.5,175.859,-35.931,-36.502,-37.064,5.086,28.337,88.0,696.047,,0.758,0.0
2012,2,8,17,255.68,223.359,195.602,-36.025,-36.548,-37.064,5.392,25.488,89.0,695.962,,0.797,0.0
2012,2,8,18,251.516,285.086,175.555,-36.205,-36.658,-37.119,5.658,22.316,90.25,696.002,,0.805,0.0
2012,2,8,19,236.594,270.523,165.281,-36.392,-36.798,-37.212,5.701,20.62,91.062,696.095,,0.812,0.0
2012,2,8,20,230.242,235.336,168.891,-36.548,-36.939,-37.33,5.691,19.654,91.5,696.139,,0.812,0.008
2012,2,8,21,216.68,205.875,163.617,-36.658,-37.041,-37.431,5.722,19.128,91.562,696.111,,0.82,0.008
2012,2,8,22,220.523,179.375,174.766,-36.689,-37.08,-37.478,5.823,18.702,91.562,696.117,,0.812,0.008
2012,2,8,23,225.867,168.734,183.203,-36.384,-36.877,-37.369,5.895,18.387,89.5,696.004,,0.789,0.0
2012,2,9,0,222.211,161.992,181.531,-35.806,-36.455,-37.103,6.07,16.219,86.562,695.816,,0.797,0.0
2012,2,9,1,219.75,157.617,180.344,-35.166,-35.931,-36.697,6.27,13.621,84.5,695.679,,0.789,0.0
2012,2,9,2,220.82,163.57,179.977,-34.478,-35.283,-36.087,6.424,10.299,83.75,695.569,,0.797,0.0
2012,2,9,3,223.078,172.578,179.93,-33.72,-34.556,-35.392,6.469,5.683,83.312,695.428,,0.797,0.0
2012,2,9,4,235.062,302.609,159.086,-33.056,-33.892,-34.728,6.447,1.319,83.438,695.289,,0.797,0.0
2012,2,9,5,245.547,407.328,142.625,-32.611,-33.423,-34.236,6.503,356.625,83.875,695.339,,0.781,0.0
2012,2,9,6,256.234,512.156,125.766,-32.486,-33.197,-33.908,6.678,351.794,85.75,695.506,,0.758,0.0
2012,2,9,7,264.383,557.695,120.977,-32.587,-33.166,-33.744,6.47,349.776,88.188,695.685,,0.758,0.0
2012,2,9,8,272.562,606.383,115.117,-32.728,-33.212,-33.705,6.265,348.2,89.938,695.864,,0.75,0.0
2012,2,9,9,272.742,525.953,134.883,-33.025,-33.384,-33.752,6.034,350.16,92.312,696.016,,0.742,0.0
2012,2,9,10,260.648,387.938,158.102,-33.306,-33.619,-33.931,5.959,352.996,93.438,696.132,,0.758,0.0
2012,2,9,11,238.617,150.773,198.492,-33.478,-33.798,-34.119,5.417,358.099,93.312,696.069,,0.766,0.0
2012,2,9,12,231.281,118.195,199.68,-33.634,-33.986,-34.345,5.26,4.686,92.625,695.772,,0.773,0.0
2012,2,9,13,223.758,89.898,199.656,-33.986,-34.322,-34.658,5.079,8.492,93.0,695.486,,0.781,0.0
2012,2,9,14,221.18,86.508,198.0,-34.423,-34.744,-35.064,4.897,15.167,93.375,695.265,,0.797,0.0
2012,2,9,15,223.438,85.711,200.539,-34.759,-35.127,-35.486,4.801,20.676,92.438,695.055,,0.797,0.0
2012,2,9,16,228.992,96.789,203.273,-35.064,-35.47,-35.877,4.52,24.616,91.5,694.835,,0.812,0.0
2012,2,9,17,260.297,250.773,194.18,-35.494,-35.877,-36.259,4.327,22.954,91.875,694.788,,0.781,0.0
2012,2,9,18,267.617,341.797,178.359,-36.009,-36.337,-36.666,4.205,18.3,92.938,694.965,,0.773,0.0
2012,2,9,19,261.836,326.398,177.523,-36.447,-36.736,-37.033,3.972,13.189,93.562,695.194,,0.773,0.0
2012,2,9,20,259.5,307.117,181.086,-36.814,-37.095,-37.377,3.875,10.336,93.812,695.392,,0.781,0.0
2012,2,9,21,256.734,323.781,175.0,-37.087,-37.369,-37.658,4.044,12.157,93.812,695.599,,0.758,0.0
2012,2,9,22,253.094,397.945,153.703,-37.267,-37.556,-37.845,4.125,12.246,93.625,695.844,,0.758,0.0
2012,2,9,23,239.062,391.047,142.281,-37.22,-37.58,-37.947,3.945,14.449,92.125,695.886,,0.773,0.0
2012,2,10,0,250.406,461.352,137.023,-37.048,-37.509,-37.962,3.926,21.357,90.25,695.733,,0.758,0.0
2012,2,10,1,246.07,492.984,125.445,-36.869,-37.408,-37.947,4.001,26.815,88.625,695.495,,0.758,0.0
2012,2,10,2,248.984,490.391,129.172,-36.697,-37.306,-37.908,3.99,30.733,87.25,695.19,,0.742,0.0
