Source,Latitude,Longitude,Time Zone,Elevation
NASA/POWER,-90.0,0.0,14.0,2811.04
year,month,day,hour,ghi,dni,dhi,tdry,twet,Tdew,wspd,wdir,rh,pres,snow,albedo,aod
2021,2,19,2,193.43,652.109,71.0,-45.603,-45.681,-45.759,3.361,67.011,98.0,681.373,,0.781,0.0
2021,2,19,3,190.484,619.391,74.008,-45.611,-45.712,-45.806,3.547,64.564,97.75,681.472,,0.773,0.0
2021,2,19,4,185.445,572.023,77.289,-45.634,-45.744,-45.845,3.695,61.593,97.5,681.636,,0.797,0.0
2021,2,19,5,182.672,498.547,87.602,-45.509,-45.666,-45.822,3.792,56.768,96.25,681.873,,0.773,0.0
2021,2,19,6,173.469,453.984,85.953,-45.267,-45.462,-45.658,3.795,50.345,95.375,682.083,,0.789,0.0
2021,2,19,7,168.039,397.055,90.547,-45.072,-45.275,-45.47,3.718,44.574,95.25,682.342,,0.797,0.0
2021,2,19,8,162.75,339.781,95.578,-44.892,-45.087,-45.291,3.657,39.539,95.312,682.572,,0.797,0.0
2021,2,19,9,162.477,316.258,99.18,-44.759,-44.947,-45.127,3.653,35.424,95.688,682.845,,0.797,0.0
2021,2,19,10,161.953,292.492,102.758,-44.642,-44.814,-44.978,3.697,32.75,96.062,683.099,,0.805,0.0
2021,2,19,11,168.18,290.789,108.805,-44.603,-44.744,-44.877,3.641,34.509,96.75,683.341,,0.781,0.0
2021,2,19,12,174.102,321.711,108.0,-44.642,-44.759,-44.869,3.534,39.708,97.312,683.454,,0.773,0.0
2021,2,19,13,179.531,353.469,106.688,-44.666,-44.767,-44.877,3.486,44.364,97.438,683.63,,0.773,0.0
2021,2,19,14,187.531,404.484,104.227,-44.642,-44.759,-44.869,3.485,48.089,97.188,683.827,,0.758,0.0
2021,2,19,15,189.312,435.086,100.07,-44.595,-44.72,-44.837,3.498,50.801,96.938,683.968,,0.758,0.0
2021,2,19,16,190.156,464.812,95.523,-44.548,-44.681,-44.822,3.473,53.414,96.562,684.106,,0.766,0.0
2021,2,19,17,185.836,424.719,100.266,-44.439,-44.619,-44.791,3.488,51.0,95.75,684.286,,0.773,0.0
2021,2,19,18,188.422,473.289,94.297,-44.33,-44.548,-44.767,3.525,45.539,94.75,684.555,,0.766,0.0
2021,2,19,19,193.703,588.188,78.422,-44.283,-44.533,-44.791,3.519,41.76,93.938,684.839,,0.773,0.0
2021,2,19,20,191.164,587.969,77.719,-44.353,-44.627,-44.9,3.482,39.081,93.625,685.139,,0.781,0.0
2021,2,19,21,188.914,589.117,77.0,-44.548,-44.814,-45.08,3.417,37.289,93.688,685.364,,0.781,0.0
2021,2,19,22,177.047,545.32,74.945,-44.752,-45.009,-45.275,3.456,38.114,93.812,685.597,,0.781,0.0
2021,2,19,23,167.758,506.539,74.094,-44.955,-45.181,-45.416,3.369,40.486,94.438,685.777,,0.781,0.0
2021,2,20,0,208.406,462.523,123.703,-45.111,-45.322,-45.525,3.238,43.827,95.125,685.928,,0.797,0.0
2021,2,20,1,208.766,462.141,124.648,-45.212,-45.4,-45.587,3.171,45.998,95.625,686.05,,0.797,0.0
2021,2,20,2,160.32,452.625,78.117,-45.252,-45.423,-45.595,3.101,46.736,95.938,686.184,,0.773,0.0
2021,2,20,3,167.211,513.297,73.82,-45.267,-45.431,-45.587,3.001,46.582,96.312,686.348,,0.773,0.0
2021,2,20,4,174.68,574.664,69.539,-45.244,-45.392,-45.533,2.841,46.783,96.5,686.474,,0.773,0.0
2021,2,20,5,181.242,629.625,65.031,-45.158,-45.306,-45.455,2.828,44.776,96.5,686.622,,0.781,0.0
2021,2,20,6,183.664,596.734,72.281,-44.955,-45.111,-45.267,2.902,41.07,96.312,686.753,,0.781,0.0
2021,2,20,7,176.047,523.0,77.172,-44.728,-44.9,-45.064,2.909,38.347,96.062,686.852,,0.797,0.0
2021,2,20,8,172.938,488.672,79.32,-44.619,-44.775,-44.939,2.784,36.902,96.125,686.981,,0.805,0.0
2021,2,20,9,170.383,454.562,82.172,-44.681,-44.822,-44.97,2.725,38.48,96.562,687.144,,0.812,0.0
2021,2,20,10,181.938,558.578,72.305,-44.837,-44.947,-45.064,2.913,40.868,97.125,687.229,,0.797,0.0
2021,2,20,11,190.414,616.672,68.258,-45.064,-45.134,-45.197,3.036,42.184,98.188,687.256,,0.781,0.0
2021,2,20,12,198.32,674.648,63.828,-45.345,-45.392,-45.439,3.055,44.482,98.812,687.252,,0.773,0.0
2021,2,20,13,190.844,540.969,82.68,-45.556,-45.611,-45.666,3.079,47.159,98.562,687.225,,0.797,0.0
2021,2,20,14,214.492,779.461,58.727,-45.697,-45.759,-45.83,3.098,49.602,98.25,687.214,,0.758,0.0
2021,2,20,15,219.656,855.266,49.461,-45.775,-45.853,-45.931,3.148,51.651,98.125,687.128,,0.75,0.0
2021,2,20,16,218.289,861.195,48.227,-45.775,-45.861,-45.955,3.203,53.13,97.938,687.028,,0.75,0.0
2021,2,20,17,216.148,865.906,46.992,-45.634,-45.752,-45.869,3.306,53.455,97.25,686.873,,0.75,0.0
2021,2,20,18,209.117,820.969,50.875,-45.408,-45.556,-45.705,3.43,52.217,96.625,686.737,,0.766,0.0
2021,2,20,19,200.531,790.008,50.555,-45.275,-45.423,-45.58,3.515,50.863,96.5,686.528,,0.773,0.0
2021,2,20,20,192.93,762.352,50.523,-45.212,-45.361,-45.517,3.59,49.412,96.438,686.298,,0.781,0.0
2021,2,20,21,189.336,756.5,50.281,-45.205,-45.345,-45.486,3.635,48.049,96.625,686.061,,0.781,0.0
2021,2,20,22,186.18,751.031,50.188,-45.205,-45.337,-45.47,3.648,46.909,96.875,685.861,,0.781,0.0
2021,2,20,23,181.656,728.797,51.391,-45.353,-45.423,-45.494,3.5,47.262,98.312,685.62,,0.773,0.0
2021,2,21,0,180.766,736.273,50.461,-45.58,-45.611,-45.642,3.314,49.589,99.25,685.394,,0.781,0.0
2021,2,21,1,180.539,744.305,49.648,-45.767,-45.798,-45.83,3.263,52.197,99.25,685.186,,0.773,0.0
2021,2,21,2,166.055,557.539,68.227,-45.9,-45.931,-45.962,3.306,53.455,99.25,684.954,,0.797,0.0
2021,2,21,3,178.367,686.07,57.766,-45.962,-46.009,-46.064,3.369,52.918,98.938,684.662,,0.773,0.0
2021,2,21,4,177.555,620.258,67.898,-46.002,-46.048,-46.103,3.363,51.319,98.875,684.322,,0.773,0.0
2021,2,21,5,175.398,599.539,68.438,-45.845,-45.939,-46.033,3.419,47.964,97.938,684.104,,0.781,0.0
2021,2,21,6,174.305,582.969,69.086,-45.65,-45.767,-45.892,3.581,43.232,97.188,683.942,,0.789,0.0
2021,2,21,7,172.977,579.43,67.008,-45.58,-45.705,-45.837,3.721,39.036,96.875,683.761,,0.797,0.0
2021,2,21,8,173.406,577.047,66.414,-45.587,-45.72,-45.861,3.731,35.454,96.562,683.638,,0.805,0.0
2021,2,21,9,189.617,724.039,53.578,-45.673,-45.814,-45.955,3.666,33.351,96.438,683.532,,0.789,0.0
2021,2,21,10,190.656,706.945,56.258,-45.759,-45.908,-46.056,3.625,33.039,96.188,683.461,,0.789,0.0
2021,2,21,11,191.352,689.711,58.977,-45.931,-46.064,-46.197,3.47,34.728,96.812,683.408,,0.781,0.0
2021,2,21,12,196.562,715.68,58.305,-46.134,-46.236,-46.345,3.27,39.28,97.25,683.321,,0.773,0.0
2021,2,21,13,201.727,741.297,58.078,-46.267,-46.377,-46.486,3.221,43.919,97.25,683.179,,0.766,0.0
2021,2,21,14,196.586,674.266,66.008,-46.353,-46.47,-46.595,3.273,47.128,97.125,682.994,,0.766,0.0
2021,2,21,15,186.57,568.578,76.938,-46.431,-46.556,-46.673,3.321,48.434,97.125,682.829,,0.773,0.0
2021,2,21,16,202.633,735.883,61.867,-46.525,-46.642,-46.759,3.317,48.916,97.062,682.682,,0.758,0.0
2021,2,21,17,197.555,709.914,63.266,-46.541,-46.681,-46.822,3.408,47.974,96.688,682.467,,0.758,0.0
2021,2,21,18,191.898,683.758,64.336,-46.502,-46.65,-46.798,3.458,45.0,96.25,682.305,,0.758,0.0
2021,2,21,19,186.633,678.492,62.023,-46.486,-46.65,-46.814,3.499,42.919,96.0,682.153,,0.773,0.0
2021,2,21,20,183.586,685.18,59.844,-46.494,-46.666,-46.837,3.524,41.855,95.812,682.047,,0.773,0.0
2021,2,21,21,180.586,691.5,57.773,-46.541,-46.705,-46.877,3.546,41.875,95.875,681.946,,0.773,0.0
2021,2,21,22,180.938,711.102,56.594,-46.564,-46.736,-46.9,3.604,42.892,95.875,681.841,,0.781,0.0
2021,2,21,23,176.898,699.164,56.273,-46.736,-46.845,-46.955,3.525,44.641,97.25,681.714,,0.773,0.0
2021,2,22,0,173.633,688.586,56.055,-46.97,-47.041,-47.119,3.417,47.409,98.062,681.646,,0.766,0.0
2021,2,22,1,174.812,737.266,49.742,-47.158,-47.228,-47.306,3.437,49.794,98.312,681.566,,0.773,0.0
2021,2,22,2,177.43,787.797,44.109,-47.298,-47.377,-47.455,3.479,50.376,98.125,681.415,,0.773,0.0
2021,2,22,3,172.273,696.07,54.25,-47.431,-47.509,-47.58,3.496,49.44,98.188,681.217,,0.766,0.0
2021,2,22,4,174.984,724.031,51.484,-47.533,-47.619,-47.705,3.451,47.752,98.0,681.052,,0.773,0.0
2021,2,22,5,178.633,752.828,49.0,-47.525,-47.634,-47.744,3.519,45.09,97.438,680.885,,0.781,0.0
2021,2,22,6,181.711,762.203,48.883,-47.384,-47.509,-47.642,3.611,40.964,96.875,680.749,,0.789,0.0
2021,2,22,7,185.078,771.5,48.773,-47.298,-47.423,-47.541,3.62,37.018,97.062,680.662,,0.789,0.0
2021,2,22,8,189.875,788.195,48.633,-47.236,-47.353,-47.47,3.638,34.236,97.125,680.556,,0.781,0.0
2021,2,22,9,183.5,639.844,67.258,-47.189,-47.298,-47.416,3.692,33.085,97.312,680.428,,0.773,0.0
2021,2,22,10,181.039,506.742,87.852,-47.142,-47.244,-47.337,3.783,33.034,97.625,680.291,,0.758,0.0
2021,2,22,11,194.984,745.156,56.602,-47.158,-47.236,-47.322,3.696,35.101,98.062,680.146,,0.789,0.0
2021,2,22,12,197.492,723.758,62.18,-47.236,-47.314,-47.384,3.565,39.13,98.188,679.95,,0.758,0.0
2021,2,22,13,198.156,690.695,68.609,-47.314,-47.392,-47.47,3.561,42.51,98.25,679.736,,0.75,0.0
2021,2,22,14,197.797,690.375,68.391,-47.361,-47.439,-47.517,3.613,43.949,98.125,679.588,,0.75,0.0
2021,2,22,15,196.906,689.109,68.32,-47.408,-47.486,-47.564,3.647,43.611,98.125,679.441,,0.75,0.0
2021,2,22,16,196.367,716.609,63.75,-47.455,-47.533,-47.619,3.638,42.737,97.938,679.302,,0.75,0.0
2021,2,22,17,195.148,743.133,59.211,-47.408,-47.517,-47.627,3.799,39.911,97.312,679.264,,0.75,0.0
2021,2,22,18,189.023,707.562,61.438,-47.314,-47.439,-47.572,4.065,35.614,96.938,679.316,,0.773,0.0
2021,2,22,19,182.805,661.398,65.477,-47.236,-47.384,-47.533,4.272,32.15,96.438,679.368,,0.773,0.0
2021,2,22,20,176.367,614.305,69.273,-47.189,-47.353,-47.525,4.423,30.46,96.0,679.302,,0.773,0.0
2021,2,22,21,172.969,605.562,69.203,-47.158,-47.33,-47.509,4.529,30.015,95.812,679.282,,0.773,0.0
2021,2,22,22,170.094,599.867,68.961,-47.087,-47.259,-47.439,4.623,30.466,95.875,679.375,,0.773,0.0
2021,2,22,23,162.18,519.789,75.758,-47.056,-47.205,-47.361,4.399,32.674,96.438,679.474,,0.766,0.0
2021,2,23,0,151.523,448.977,77.672,-47.127,-47.252,-47.377,4.096,35.843,97.188,679.502,,0.789,0.0
2021,2,23,1,158.305,506.734,75.531,-47.22,-47.33,-47.439,3.933,37.576,97.562,679.526,,0.766,0.0
2021,2,23,2,164.273,598.492,66.75,-47.33,-47.423,-47.517,3.777,37.012,97.875,679.549,,0.758,0.0
2021,2,23,3,161.953,541.023,73.609,-47.423,-47.517,-47.611,3.587,34.798,98.0,679.597,,0.758,0.0
2021,2,23,4,160.156,510.273,76.32,-47.533,-47.611,-47.689,3.361,31.695,98.188,679.698,,0.758,0.0
2021,2,23,5,160.883,511.812,75.969,-47.564,-47.658,-47.744,3.428,25.514,97.875,679.873,,0.766,0.0
2021,2,23,6,162.562,518.82,75.406,-47.525,-47.627,-47.728,3.619,18.63,97.625,680.141,,0.773,0.0
2021,2,23,7,159.641,513.047,72.219,-47.494,-47.595,-47.705,3.665,13.562,97.688,680.417,,0.781,0.0
2021,2,23,8,164.133,542.945,70.242,-47.486,-47.58,-47.673,3.656,10.59,97.938,680.686,,0.781,0.0
2021,2,23,9,168.773,573.227,68.227,-47.478,-47.556,-47.642,3.67,8.941,98.188,681.036,,0.789,0.0
2021,2,23,10,172.992,572.25,71.344,-47.408,-47.486,-47.564,3.707,7.874,98.188,681.386,,0.781,0.0
2021,2,23,11,177.336,572.0,74.695,-47.337,-47.416,-47.494,3.553,11.285,98.25,681.749,,0.781,0.0
2021,2,23,12,175.586,545.352,77.047,-47.259,-47.337,-47.408,3.363,17.719,98.438,681.999,,0.773,0.0
2021,2,23,13,173.133,519.305,78.992,-47.15,-47.22,-47.291,3.268,23.378,98.438,682.208,,0.773,0.0
2021,2,23,14,169.859,493.289,80.484,-47.048,-47.127,-47.197,3.177,28.329,98.312,682.41,,0.789,0.0
2021,2,23,15,168.148,451.547,86.727,-47.041,-47.103,-47.166,3.083,33.529,98.438,682.544,,0.766,0.0
2021,2,23,16,166.758,414.469,92.664,-47.087,-47.15,-47.212,3.013,39.634,98.438,682.611,,0.758,0.0
2021,2,23,17,166.75,453.406,86.664,-47.212,-47.275,-47.337,2.995,38.753,98.438,682.646,,0.758,0.0
2021,2,23,18,167.828,489.078,82.719,-47.392,-47.455,-47.517,3.023,33.403,98.375,682.788,,0.758,0.0
2021,2,23,19,168.258,526.133,78.242,-47.603,-47.666,-47.736,3.117,30.422,98.438,683.005,,0.766,0.0
2021,2,23,20,166.047,518.656,78.891,-47.783,-47.845,-47.908,3.209,28.187,98.438,683.209,,0.758,0.0
2021,2,23,21,161.891,556.18,70.102,-47.931,-48.002,-48.064,3.281,26.443,98.312,683.427,,0.773,0.0
2021,2,23,22,150.797,468.234,74.812,-48.041,-48.111,-48.189,3.348,25.429,98.25,683.626,,0.781,0.0
2021,2,23,23,149.07,475.891,72.953,-48.087,-48.173,-48.252,3.31,28.319,98.25,683.794,,0.781,0.0
2021,2,24,0,148.133,487.242,71.07,-48.072,-48.15,-48.22,3.278,33.728,98.438,683.848,,0.773,0.0
2021,2,24,1,144.695,474.172,70.234,-47.994,-48.056,-48.119,3.33,37.757,98.938,683.842,,0.781,0.0
2021,2,24,2,142.734,467.172,69.562,-47.861,-47.9,-47.939,3.418,40.644,99.25,683.745,,0.773,0.0
2021,2,24,3,137.484,368.078,79.711,-47.712,-47.752,-47.791,3.5,42.738,99.312,683.632,,0.766,0.0
2021,2,24,4,136.242,364.555,78.648,-47.603,-47.634,-47.673,3.541,44.196,99.25,683.516,,0.766,0.0
2021,2,24,5,135.992,362.734,78.102,-47.595,-47.619,-47.642,3.573,42.164,99.5,683.492,,0.766,0.0
2021,2,24,6,135.68,315.258,84.711,-47.697,-47.705,-47.72,3.562,38.051,99.75,683.636,,0.773,0.0
2021,2,24,7,136.438,268.523,92.383,-47.845,-47.853,-47.861,3.482,34.581,99.812,683.812,,0.773,0.0
2021,2,24,8,137.781,244.492,97.039,-47.994,-48.002,-48.009,3.386,31.893,99.875,683.935,,0.789,0.0
2021,2,24,9,135.062,152.914,109.203,-48.103,-48.111,-48.111,3.329,29.995,100.0,684.068,,0.766,0.0
2021,2,24,10,136.438,208.672,100.688,-48.142,-48.134,-48.134,3.315,28.74,100.0,684.194,,0.773,0.0
2021,2,24,11,143.805,200.148,109.156,-47.986,-47.986,-47.994,3.356,31.581,100.0,684.279,,0.773,0.0
2021,2,24,12,137.922,193.5,104.18,-47.689,-47.681,-47.673,3.481,36.33,100.0,684.259,,0.781,0.0
2021,2,24,13,133.781,189.758,100.578,-47.361,-47.361,-47.353,3.65,39.79,100.0,684.119,,0.789,0.0
2021,2,24,14,140.984,244.078,98.312,-47.025,-47.033,-47.033,3.844,42.117,100.0,683.903,,0.773,0.0
2021,2,24,15,148.32,298.305,96.422,-46.712,-46.752,-46.791,4.03,43.036,99.062,683.662,,0.773,0.0
2021,2,24,16,134.391,217.641,96.859,-46.455,-46.556,-46.658,4.167,43.481,97.688,683.397,,0.781,0.0
2021,2,24,17,139.648,306.117,87.523,-46.392,-46.502,-46.619,4.228,41.554,97.375,683.207,,0.773,0.0
2021,2,24,18,144.594,393.648,78.594,-46.494,-46.603,-46.712,4.239,38.94,97.5,683.203,,0.773,0.0
2021,2,24,19,139.594,374.883,77.836,-46.611,-46.712,-46.806,4.194,37.66,97.75,683.292,,0.773,0.0
2021,2,24,20,134.703,357.203,76.953,-46.65,-46.728,-46.814,4.207,38.062,98.188,683.375,,0.781,0.0
2021,2,24,21,122.969,283.477,77.992,-46.517,-46.587,-46.658,4.29,39.458,98.688,683.409,,0.789,0.0
2021,2,24,22,118.734,247.492,80.141,-46.236,-46.291,-46.345,4.347,39.239,99.25,683.388,,0.789,0.0
2021,2,24,23,115.141,212.141,82.562,-45.978,-46.017,-46.064,3.991,38.642,99.438,683.29,,0.781,0.0
2021,2,25,0,122.82,330.68,72.625,-45.83,-45.853,-45.877,3.675,40.258,99.625,683.163,,0.781,0.0
2021,2,25,1,130.68,448.609,63.086,-45.697,-45.72,-45.744,3.758,43.652,99.5,683.125,,0.773,0.0
2021,2,25,2,161.773,889.891,28.055,-45.611,-45.627,-45.642,3.702,43.974,99.625,683.104,,0.781,0.0
2021,2,25,3,162.5,894.773,27.758,-45.603,-45.627,-45.642,3.556,42.24,99.562,683.119,,0.781,0.0
2021,2,25,4,142.031,546.086,59.242,-45.666,-45.689,-45.705,3.391,39.484,99.438,683.152,,0.773,0.0
2021,2,25,5,143.359,488.18,68.562,-45.783,-45.806,-45.837,3.495,35.538,99.25,683.202,,0.773,0.0
2021,2,25,6,146.109,505.453,67.609,-45.814,-45.861,-45.9,3.715,32.286,98.938,683.351,,0.773,0.0
2021,2,25,7,172.469,913.633,28.383,-45.705,-45.775,-45.845,3.791,31.43,98.25,683.457,,0.781,0.0
2021,2,25,8,160.789,757.898,39.344,-45.595,-45.681,-45.767,3.791,31.43,97.812,683.5,,0.758,0.0
2021,2,25,9,131.18,245.711,91.203,-45.611,-45.712,-45.814,3.892,31.457,97.5,683.506,,0.789,0.0
2021,2,25,10,156.531,660.539,47.578,-45.767,-45.892,-46.009,4.085,32.9,97.0,683.496,,0.75,0.0
2021,2,25,11,129.297,235.789,89.977,-46.025,-46.15,-46.283,3.974,36.284,96.75,683.454,,0.797,0.0
2021,2,25,12,147.539,365.609,86.117,-46.423,-46.548,-46.673,3.69,40.536,96.812,683.334,,0.789,0.0
2021,2,25,13,143.469,481.898,62.227,-46.916,-47.041,-47.166,3.453,45.458,96.875,683.238,,0.75,0.0
2021,2,25,14,141.852,287.094,93.484,-47.322,-47.439,-47.556,3.264,49.562,97.125,683.164,,0.789,0.0
2021,2,25,15,123.312,271.0,77.891,-47.603,-47.72,-47.83,3.07,53.276,97.188,683.086,,0.742,0.0
2021,2,25,16,124.125,291.227,75.766,-47.798,-47.916,-48.025,2.85,57.312,97.188,682.968,,0.75,0.0
2021,2,25,17,124.352,309.852,73.562,-47.892,-48.017,-48.134,2.821,54.241,96.938,682.932,,0.766,0.0
2021,2,25,18,134.875,221.219,99.195,-47.9,-48.041,-48.181,2.945,46.182,96.562,683.129,,0.781,0.0
2021,2,25,19,135.32,325.836,83.727,-47.845,-48.002,-48.15,3.055,40.125,96.188,683.326,,0.781,0.0
2021,2,25,20,157.656,787.766,35.344,-47.814,-47.978,-48.134,3.032,35.984,95.938,683.459,,0.734,0.0
2021,2,25,21,152.359,755.32,37.352,-47.837,-48.002,-48.173,2.972,35.695,95.812,683.517,,0.734,0.0
2021,2,25,22,147.43,722.172,39.469,-47.962,-48.134,-48.314,3.102,37.014,95.688,683.562,,0.742,0.0
2021,2,25,23,137.812,658.641,40.891,-48.095,-48.306,-48.517,3.085,40.995,94.688,683.67,,0.766,0.0
2021,2,26,0,132.07,481.977,62.0,-48.181,-48.447,-48.705,2.945,43.603,93.688,683.732,,0.773,0.0
2021,2,26,1,124.383,384.672,68.898,-48.228,-48.509,-48.791,2.827,41.975,93.125,683.779,,0.789,0.0
2021,2,26,2,130.312,453.688,65.055,-48.158,-48.462,-48.767,2.627,39.086,92.875,683.76,,0.781,0.0
2021,2,26,3,137.758,536.203,60.461,-47.947,-48.267,-48.587,2.355,36.908,92.562,683.691,,0.766,0.0
2021,2,26,4,153.398,861.633,28.305,-47.611,-47.955,-48.298,2.038,36.738,92.062,683.545,,0.781,0.0
2021,2,26,5,149.781,799.133,32.469,-47.377,-47.705,-48.033,1.907,34.992,92.5,683.506,,0.773,0.0
2021,2,26,6,146.906,740.391,36.664,-47.291,-47.564,-47.837,1.856,31.75,93.75,683.618,,0.766,0.0
2021,2,26,7,134.008,418.461,70.695,-47.267,-47.478,-47.689,1.762,33.056,94.938,683.749,,0.773,0.0
2021,2,26,8,138.188,503.211,60.781,-47.369,-47.541,-47.705,1.764,36.718,95.875,683.867,,0.789,0.0
2021,2,26,9,166.734,872.242,30.398,-47.697,-47.822,-47.955,2.088,36.784,96.875,683.962,,0.75,0.0
2021,2,26,10,150.984,651.938,47.633,-48.017,-48.095,-48.181,2.386,32.701,97.75,684.026,,0.797,0.0
2021,2,26,11,158.023,734.43,40.266,-48.298,-48.361,-48.423,2.548,29.788,98.438,684.08,,0.789,0.0
2021,2,26,12,168.094,820.875,35.453,-48.627,-48.65,-48.681,2.607,29.638,99.125,684.114,,0.758,0.0
2021,2,26,13,163.594,766.961,39.211,-48.939,-48.962,-48.986,2.662,30.704,99.312,684.11,,0.773,0.0
2021,2,26,14,153.93,661.758,46.695,-49.212,-49.228,-49.244,2.735,32.283,99.438,684.079,,0.797,0.0
2021,2,26,15,165.117,786.781,38.305,-49.423,-49.447,-49.47,2.808,34.0,99.312,683.957,,0.766,0.0
2021,2,26,16,164.672,809.617,35.438,-49.595,-49.619,-49.65,2.86,35.774,99.188,683.816,,0.75,0.0
2021,2,26,17,159.875,782.609,36.641,-49.681,-49.712,-49.752,2.921,35.858,98.938,683.673,,0.758,0.0
2021,2,26,18,154.023,736.203,40.031,-49.736,-49.767,-49.806,2.971,34.609,99.125,683.599,,0.781,0.0
2021,2,26,19,148.703,727.727,38.172,-49.775,-49.806,-49.83,2.958,33.69,99.312,683.532,,0.742,0.0
2021,2,26,20,141.203,697.648,37.383,-49.861,-49.869,-49.884,3.042,34.221,99.812,683.491,,0.805,0.0
2021,2,26,21,128.953,558.0,47.594,-49.931,-49.931,-49.939,3.125,33.889,99.938,683.39,,0.797,0.0
2021,2,26,22,147.609,817.75,30.641,-49.986,-49.986,-49.986,3.185,33.495,100.0,683.272,,0.789,0.0
2021,2,26,23,137.305,726.172,35.141,-49.978,-49.986,-49.994,3.155,33.69,99.938,683.149,,0.797,0.0
2021,2,27,0,145.281,840.227,28.57,-49.947,-49.955,-49.97,3.084,35.099,99.75,682.996,,0.805,0.0
2021,2,27,1,144.18,840.789,28.336,-49.892,-49.908,-49.923,3.038,37.371,99.688,682.789,,0.789,0.0
2021,2,27,2,144.078,842.422,28.352,-49.783,-49.806,-49.837,3.001,39.825,99.438,682.574,,0.781,0.0
2021,2,27,3,143.75,830.586,29.375,-49.673,-49.705,-49.728,2.991,42.566,99.375,682.361,,0.812,0.0
2021,2,27,4,146.18,849.727,28.305,-49.564,-49.595,-49.627,2.983,45.637,99.25,682.138,,0.781,0.0
2021,2,27,5,147.258,845.875,28.547,-49.486,-49.525,-49.556,3.003,47.847,99.312,681.97,,0.805,0.0
2021,2,27,6,149.438,845.789,28.961,-49.517,-49.525,-49.525,3.021,48.145,99.938,681.924,,0.797,0.0
2021,2,27,7,151.984,845.539,29.516,-49.587,-49.572,-49.556,3.019,47.307,100.0,681.951,,0.789,0.0
2021,2,27,8,158.305,888.32,27.391,-49.673,-49.619,-49.572,2.978,45.744,100.0,682.025,,0.766,0.0
2021,2,27,9,160.758,884.734,28.18,-49.752,-49.673,-49.595,2.923,44.025,100.0,682.071,,0.781,0.0
2021,2,27,10,163.172,875.797,29.977,-49.83,-49.728,-49.634,2.859,42.232,100.0,682.059,,0.781,0.0
2021,2,27,11,166.844,900.688,28.242,-49.908,-49.798,-49.689,2.829,39.846,100.0,681.976,,0.766,0.0
2021,2,27,12,168.297,901.359,28.461,-50.025,-49.916,-49.806,2.82,38.362,100.0,681.892,,0.758,0.0
2021,2,27,13,168.992,899.367,28.945,-50.158,-50.048,-49.939,2.846,37.751,100.0,681.792,,0.773,0.0
2021,2,27,14,168.18,894.945,28.945,-50.298,-50.189,-50.087,2.911,37.147,100.0,681.658,,0.758,0.0
2021,2,27,15,166.914,891.695,28.961,-50.369,-50.275,-50.173,3.017,36.365,100.0,681.509,,0.766,0.0
2021,2,27,16,147.133,670.375,44.469,-50.377,-50.283,-50.197,3.134,35.156,100.0,681.354,,0.797,0.0
2021,2,27,17,134.477,558.891,50.094,-50.252,-50.189,-50.134,3.246,33.614,100.0,681.313,,0.797,0.0
2021,2,27,18,102.016,150.406,79.703,-50.087,-50.056,-50.017,3.348,31.354,100.0,681.352,,0.75,0.0
2021,2,27,19,107.219,309.133,62.273,-49.931,-49.9,-49.869,3.451,28.828,100.0,681.435,,0.812,0.0
2021,2,27,20,91.508,32.188,86.93,-49.798,-49.767,-49.744,3.536,25.942,100.0,681.534,,0.719,0.0
2021,2,27,21,88.68,36.0,83.664,-49.634,-49.619,-49.611,3.6,23.672,100.0,681.659,,0.742,0.0
2021,2,27,22,97.203,38.469,91.953,-49.431,-49.447,-49.455,3.656,21.961,99.812,681.801,,0.734,0.0
2021,2,27,23,89.344,27.18,85.695,-49.166,-49.205,-49.236,3.708,23.595,99.25,681.915,,0.75,0.0
2021,2,28,0,91.75,28.25,88.008,-48.728,-48.791,-48.853,3.836,26.878,98.812,682.01,,0.734,0.0
2021,2,28,1,76.242,50.25,69.648,-48.134,-48.236,-48.33,4.024,28.655,98.188,682.083,,0.758,0.0
2021,2,28,2,77.055,84.047,66.055,-47.595,-47.72,-47.845,4.163,29.451,97.625,682.176,,0.781,0.0
2021,2,28,3,89.023,128.719,72.141,-47.22,-47.337,-47.462,4.313,29.397,97.562,682.242,,0.797,0.0
2021,2,28,4,89.141,189.203,64.125,-47.033,-47.158,-47.283,4.335,29.706,97.5,682.229,,0.805,0.0
2021,2,28,5,91.797,236.68,60.125,-47.064,-47.166,-47.267,4.227,29.692,98.0,682.149,,0.812,0.0
2021,2,28,6,95.93,285.844,57.07,-47.205,-47.283,-47.369,4.074,29.023,98.375,682.139,,0.82,0.0
2021,2,28,7,102.508,232.008,70.406,-47.291,-47.369,-47.439,4.161,28.731,98.438,682.274,,0.789,0.0
2021,2,28,8,122.086,328.078,75.859,-47.244,-47.33,-47.408,4.285,28.294,98.25,682.431,,0.828,0.0
2021,2,28,9,116.836,398.852,59.656,-47.103,-47.205,-47.306,4.487,27.814,97.75,682.581,,0.789,0.0
2021,2,28,10,126.938,492.734,55.203,-47.009,-47.119,-47.228,4.72,26.438,97.5,682.564,,0.789,0.0
2021,2,28,11,134.211,585.961,47.844,-46.939,-47.056,-47.181,4.781,27.863,97.062,682.478,,0.781,0.0
2021,2,28,12,117.383,392.164,59.102,-46.884,-47.017,-47.15,4.781,30.546,96.875,682.361,,0.805,0.0
