Source,Latitude,Longitude,Time Zone,Elevation
NASA/POWER,-90.0,0.0,14.0,2811.04
year,month,day,hour,ghi,dni,dhi,tdry,twet,Tdew,wspd,wdir,rh,pres,snow,albedo,aod
2007,1,31,22,352.398,1049.867,43.836,-32.158,-32.658,-33.166,4.05,45.86,89.625,689.256,,0.75,0.0
2007,1,31,23,348.391,1030.992,47.641,-32.228,-32.72,-33.22,4.05,44.297,89.812,689.082,,0.758,0.0
2007,2,1,0,345.234,1018.734,49.75,-32.33,-32.791,-33.252,4.03,42.722,90.438,688.93,,0.766,0.0
2007,2,1,1,345.156,1039.602,44.688,-32.431,-32.861,-33.283,4.049,40.853,91.188,688.764,,0.75,0.0
2007,2,1,2,340.164,960.383,62.906,-32.517,-32.9,-33.291,4.081,38.471,92.0,688.58,,0.766,0.0
2007,2,1,3,340.586,958.383,63.547,-32.611,-32.947,-33.283,4.12,35.74,93.0,688.473,,0.75,0.0
2007,2,1,4,329.844,778.086,104.109,-32.689,-32.978,-33.259,4.145,33.001,93.938,688.439,,0.75,0.0
2007,2,1,5,328.742,683.133,129.453,-32.736,-32.986,-33.228,4.188,30.487,94.812,688.426,,0.75,0.0
2007,2,1,6,321.031,572.445,152.836,-32.712,-32.923,-33.134,4.251,28.543,95.438,688.402,,0.742,0.0
2007,2,1,7,316.734,450.758,183.219,-32.58,-32.775,-32.97,4.297,26.798,95.875,688.346,,0.727,0.0
2007,2,1,8,310.406,345.406,207.234,-32.33,-32.525,-32.72,4.327,24.992,95.875,688.378,,0.727,0.0
2007,2,1,9,305.477,228.289,236.727,-32.033,-32.228,-32.431,4.346,23.293,95.812,688.461,,0.719,0.0
2007,2,1,10,327.922,397.672,207.273,-31.759,-31.962,-32.166,4.332,22.032,95.688,688.581,,0.719,0.0
2007,2,1,11,297.867,162.719,248.211,-31.517,-31.728,-31.947,4.254,21.665,95.438,688.661,,0.711,0.0
2007,2,1,12,298.602,162.852,248.695,-31.361,-31.587,-31.806,4.17,22.24,95.25,688.665,,0.719,0.0
2007,2,1,13,299.273,162.93,249.234,-31.33,-31.548,-31.775,4.131,22.928,95.312,688.614,,0.719,0.0
2007,2,1,14,274.297,125.938,235.633,-31.322,-31.541,-31.767,4.146,23.666,95.25,688.605,,0.711,0.0
2007,2,1,15,310.312,236.703,237.812,-31.337,-31.564,-31.791,4.196,24.417,95.062,688.601,,0.719,0.0
2007,2,1,16,281.289,125.008,243.18,-31.369,-31.603,-31.837,4.303,24.797,94.938,688.596,,0.727,0.0
2007,2,1,17,294.516,177.82,240.664,-31.423,-31.666,-31.9,4.353,24.265,94.875,688.696,,0.727,0.0
2007,2,1,18,285.219,155.547,238.5,-31.47,-31.712,-31.962,4.376,22.903,94.625,688.953,,0.727,0.0
2007,2,1,19,276.102,138.641,234.844,-31.455,-31.705,-31.962,4.301,20.41,94.562,689.198,,0.727,0.0
2007,2,1,20,259.578,108.5,227.602,-31.4,-31.666,-31.931,4.198,19.008,94.312,689.391,,0.742,0.0
2007,2,1,21,234.414,95.812,206.453,-31.314,-31.587,-31.861,4.066,16.868,94.188,689.513,,0.742,0.0
2007,2,1,22,247.922,100.375,218.891,-31.244,-31.509,-31.783,3.877,14.708,94.312,689.548,,0.742,0.0
2007,2,1,23,250.703,103.43,221.016,-31.087,-31.377,-31.673,3.639,10.514,93.812,689.542,,0.75,0.0
2007,2,2,0,234.32,94.594,207.328,-30.955,-31.267,-31.58,3.368,6.927,93.5,689.493,,0.75,0.0
2007,2,2,1,257.672,124.797,222.188,-30.908,-31.236,-31.556,3.182,4.647,93.312,689.569,,0.742,0.0
2007,2,2,2,262.438,140.031,222.68,-30.83,-31.181,-31.525,3.119,2.153,92.812,689.772,,0.742,0.0
2007,2,2,3,268.867,163.398,222.406,-30.744,-31.111,-31.478,3.086,359.71,92.438,689.999,,0.734,0.0
2007,2,2,4,270.453,161.023,224.5,-30.658,-31.033,-31.416,3.05,357.357,92.188,690.176,,0.742,0.0
2007,2,2,5,271.078,155.586,226.422,-30.712,-31.041,-31.369,3.077,356.215,93.25,690.284,,0.742,0.0
2007,2,2,6,272.445,151.406,228.672,-30.853,-31.087,-31.322,3.088,358.115,95.125,690.407,,0.734,0.0
2007,2,2,7,272.969,142.82,231.336,-30.962,-31.15,-31.33,3.064,1.607,96.0,690.504,,0.742,0.0
2007,2,2,8,274.164,137.07,233.867,-31.087,-31.267,-31.447,3.022,5.637,96.188,690.499,,0.742,0.0
2007,2,2,9,270.258,126.07,232.891,-31.283,-31.455,-31.634,3.02,8.78,96.312,690.439,,0.75,0.0
2007,2,2,10,273.102,129.82,234.328,-31.486,-31.666,-31.845,3.034,11.136,96.188,690.437,,0.75,0.0
2007,2,2,11,270.656,150.438,225.453,-31.548,-31.752,-31.955,2.726,11.407,95.562,690.547,,0.742,0.0
2007,2,2,12,261.312,118.562,225.531,-31.548,-31.783,-32.009,2.467,11.879,95.125,690.716,,0.742,0.0
2007,2,2,13,249.797,111.211,216.164,-31.533,-31.791,-32.048,2.401,10.688,94.562,690.88,,0.75,0.0
2007,2,2,14,266.516,107.555,234.0,-31.486,-31.767,-32.048,2.387,8.661,94.0,690.956,,0.75,0.0
2007,2,2,15,251.938,120.445,215.617,-31.431,-31.736,-32.041,2.335,6.34,93.562,690.984,,0.742,0.0
2007,2,2,16,267.477,111.781,233.922,-31.384,-31.697,-32.017,2.231,3.414,93.312,690.982,,0.773,0.0
2007,2,2,17,268.797,116.641,234.023,-31.416,-31.712,-32.017,2.125,359.579,93.688,691.059,,0.766,0.0
2007,2,2,18,269.328,122.031,233.25,-31.541,-31.798,-32.056,1.973,356.367,94.562,691.203,,0.766,0.0
2007,2,2,19,266.539,138.117,226.094,-31.712,-31.931,-32.15,1.797,354.512,95.312,691.31,,0.766,0.0
2007,2,2,20,261.711,130.734,223.805,-31.892,-32.087,-32.291,1.647,355.101,95.75,691.418,,0.766,0.0
2007,2,2,21,257.141,124.242,221.477,-32.095,-32.267,-32.447,1.555,358.561,96.125,691.496,,0.766,0.0
2007,2,2,22,253.5,119.242,219.578,-32.275,-32.447,-32.619,1.527,4.106,96.25,691.551,,0.773,0.0
2007,2,2,23,250.969,114.469,218.664,-32.369,-32.564,-32.752,1.594,9.878,95.812,691.552,,0.773,0.0
2007,2,3,0,247.031,118.367,213.82,-32.361,-32.58,-32.798,1.736,13.536,95.25,691.526,,0.773,0.0
2007,2,3,1,239.164,140.734,199.828,-32.244,-32.494,-32.744,1.867,14.792,94.562,691.481,,0.789,0.0
2007,2,3,2,254.391,124.43,219.648,-32.072,-32.353,-32.642,1.961,14.534,94.0,691.419,,0.773,0.0
2007,2,3,3,247.32,115.094,215.141,-31.9,-32.212,-32.525,2.018,13.66,93.5,691.383,,0.773,0.0
2007,2,3,4,248.156,169.984,200.461,-31.775,-32.103,-32.431,2.04,12.386,93.125,691.374,,0.766,0.0
2007,2,3,5,253.148,131.0,216.18,-31.814,-32.103,-32.392,2.03,12.218,93.875,691.297,,0.773,0.0
2007,2,3,6,254.773,146.047,213.25,-32.072,-32.283,-32.494,1.967,13.319,95.5,691.171,,0.781,0.0
2007,2,3,7,256.562,170.148,207.781,-32.431,-32.58,-32.728,1.864,16.308,96.688,690.994,,0.781,0.0
2007,2,3,8,262.586,151.82,218.68,-32.775,-32.892,-33.017,1.786,21.289,97.25,690.781,,0.781,0.0
2007,2,3,9,262.445,150.398,218.586,-33.064,-33.181,-33.291,1.751,27.366,97.438,690.603,,0.789,0.0
2007,2,3,10,261.586,149.164,217.758,-33.306,-33.423,-33.541,1.751,33.903,97.312,690.46,,0.789,0.0
2007,2,3,11,265.555,151.477,220.773,-33.47,-33.603,-33.736,1.756,40.85,96.938,690.31,,0.789,0.0
2007,2,3,12,268.758,153.5,223.18,-33.65,-33.806,-33.962,1.735,49.567,96.625,690.108,,0.789,0.0
2007,2,3,13,270.695,153.531,225.008,-33.908,-34.072,-34.236,1.89,57.492,96.375,689.873,,0.781,0.0
2007,2,3,14,275.219,263.906,196.695,-34.08,-34.267,-34.462,2.11,63.15,95.812,689.568,,0.781,0.0
2007,2,3,15,276.266,188.18,220.422,-34.158,-34.384,-34.611,2.346,65.824,95.062,689.198,,0.773,0.0
2007,2,3,16,273.547,233.242,204.672,-34.173,-34.447,-34.712,2.549,65.948,94.188,688.808,,0.781,0.0
2007,2,3,17,271.828,282.5,188.977,-34.205,-34.517,-34.837,2.657,65.319,93.25,688.423,,0.781,0.0
2007,2,3,18,275.656,278.672,194.617,-34.275,-34.642,-35.002,2.687,64.329,92.25,688.098,,0.781,0.0
2007,2,3,19,262.078,281.094,181.117,-34.408,-34.806,-35.197,2.729,63.288,91.625,687.834,,0.789,0.0
2007,2,3,20,262.344,311.211,173.625,-34.533,-34.947,-35.361,2.792,62.144,91.188,687.578,,0.789,0.0
2007,2,3,21,259.398,289.281,177.758,-34.619,-35.041,-35.462,2.843,60.9,91.062,687.329,,0.789,0.0
2007,2,3,22,258.414,269.719,183.008,-34.642,-35.072,-35.494,2.911,59.168,91.062,687.048,,0.781,0.0
2007,2,3,23,252.789,250.508,183.312,-34.759,-35.103,-35.455,2.951,58.204,92.625,686.794,,0.789,0.0
2007,2,4,0,257.273,351.992,160.234,-34.962,-35.189,-35.416,2.999,58.422,95.25,686.535,,0.789,0.0
2007,2,4,1,253.266,276.734,177.266,-35.181,-35.306,-35.431,3.086,58.564,97.312,686.256,,0.797,0.0
2007,2,4,2,260.344,353.586,163.359,-35.306,-35.392,-35.486,3.236,58.728,98.0,685.904,,0.789,0.0
2007,2,4,3,268.141,430.445,149.922,-35.322,-35.416,-35.509,3.434,59.059,98.0,685.522,,0.789,0.0
2007,2,4,4,258.75,305.898,174.414,-35.236,-35.345,-35.455,3.617,59.779,97.688,685.11,,0.797,0.0
2007,2,4,5,270.57,405.539,158.109,-35.025,-35.173,-35.314,3.685,59.411,96.938,684.736,,0.789,0.0
2007,2,4,6,274.367,422.742,156.258,-34.775,-34.939,-35.103,3.623,57.235,96.5,684.428,,0.789,0.0
2007,2,4,7,263.039,238.484,195.844,-34.564,-34.736,-34.908,3.544,54.873,96.375,684.182,,0.789,0.0
2007,2,4,8,283.547,429.008,161.586,-34.384,-34.548,-34.72,3.478,52.667,96.438,683.938,,0.781,0.0
2007,2,4,9,264.422,199.594,207.195,-34.236,-34.4,-34.564,3.396,50.414,96.438,683.766,,0.789,0.0
2007,2,4,10,287.664,387.547,175.68,-34.142,-34.306,-34.47,3.326,48.333,96.438,683.619,,0.773,0.0
2007,2,4,11,282.547,336.461,184.719,-34.142,-34.291,-34.439,3.264,48.105,96.75,683.519,,0.773,0.0
2007,2,4,12,275.633,223.5,210.359,-34.259,-34.4,-34.541,3.272,48.775,96.938,683.451,,0.781,0.0
2007,2,4,13,288.484,329.102,192.156,-34.447,-34.587,-34.72,3.372,48.852,97.062,683.333,,0.766,0.0
2007,2,4,14,285.789,242.328,214.883,-34.642,-34.767,-34.9,3.523,47.607,97.062,683.229,,0.766,0.0
2007,2,4,15,291.812,313.914,200.203,-34.806,-34.947,-35.087,3.657,45.865,96.875,683.072,,0.758,0.0
2007,2,4,16,287.023,243.211,216.398,-34.994,-35.134,-35.283,3.741,43.9,96.75,682.924,,0.758,0.0
2007,2,4,17,285.172,236.086,217.094,-35.095,-35.267,-35.439,3.812,41.926,96.25,682.79,,0.758,0.0
2007,2,4,18,281.398,250.062,209.914,-35.142,-35.322,-35.509,3.873,39.598,95.875,682.641,,0.75,0.0
2007,2,4,19,272.531,190.234,218.68,-35.173,-35.361,-35.548,3.914,37.213,95.812,682.583,,0.766,0.0
2007,2,4,20,265.273,208.703,206.805,-35.134,-35.337,-35.533,4.014,34.773,95.562,682.503,,0.766,0.0
2007,2,4,21,262.266,163.75,216.859,-35.064,-35.267,-35.47,4.129,32.247,95.562,682.441,,0.758,0.0
2007,2,4,22,258.07,155.539,215.352,-34.916,-35.127,-35.337,4.209,29.468,95.375,682.426,,0.75,0.0
2007,2,4,23,255.984,201.445,201.109,-34.775,-34.978,-35.173,4.148,25.793,95.75,682.529,,0.75,0.0
2007,2,5,0,250.789,142.57,212.195,-34.548,-34.744,-34.939,4.064,22.374,95.938,682.649,,0.75,0.0
2007,2,5,1,248.844,140.844,210.867,-34.212,-34.416,-34.619,3.997,18.577,95.875,682.728,,0.742,0.0
2007,2,5,2,247.875,141.914,209.656,-33.884,-34.087,-34.291,3.96,12.418,95.938,682.751,,0.734,0.0
2007,2,5,3,244.672,122.109,211.742,-33.556,-33.752,-33.947,3.936,7.069,96.062,682.748,,0.742,0.0
2007,2,5,4,248.812,137.578,211.57,-33.205,-33.4,-33.595,3.908,4.012,96.125,682.806,,0.734,0.0
2007,2,5,5,260.359,160.102,216.758,-32.767,-32.97,-33.173,3.861,358.608,95.812,682.898,,0.742,0.0
2007,2,5,6,252.57,136.367,215.148,-32.431,-32.634,-32.83,3.725,353.739,95.875,682.986,,0.75,0.0
2007,2,5,7,248.633,138.742,210.234,-32.252,-32.439,-32.627,3.626,351.451,96.25,683.083,,0.75,0.0
2007,2,5,8,238.688,117.695,205.82,-32.111,-32.291,-32.47,3.649,350.013,96.5,683.115,,0.766,0.0
2007,2,5,9,240.062,117.641,206.922,-31.947,-32.119,-32.291,3.714,347.981,96.562,683.218,,0.766,0.0
2007,2,5,10,229.867,104.648,200.148,-31.775,-31.939,-32.111,3.814,346.135,96.625,683.341,,0.773,0.0
2007,2,5,11,238.406,121.016,203.828,-31.58,-31.744,-31.908,3.911,345.187,96.688,683.473,,0.773,0.0
2007,2,5,12,245.609,138.195,205.945,-31.314,-31.486,-31.65,4.083,345.485,96.75,683.602,,0.773,0.0
2007,2,5,13,240.312,107.703,209.328,-31.009,-31.189,-31.361,4.322,346.089,96.625,683.743,,0.789,0.0
2007,2,5,14,246.977,113.844,214.234,-30.736,-30.916,-31.087,4.525,345.604,96.5,683.842,,0.766,0.0
2007,2,5,15,248.445,121.711,213.531,-30.509,-30.689,-30.869,4.616,344.388,96.375,683.871,,0.758,0.0
2007,2,5,16,254.008,146.289,212.258,-30.345,-30.533,-30.72,4.561,343.583,96.188,683.864,,0.758,0.0
2007,2,5,17,248.188,146.109,206.781,-30.244,-30.431,-30.619,4.445,342.616,96.062,683.856,,0.75,0.0
2007,2,5,18,253.508,136.82,215.078,-30.205,-30.392,-30.587,4.269,341.764,96.0,683.873,,0.75,0.0
2007,2,5,19,246.648,123.609,212.281,-30.228,-30.416,-30.611,4.109,340.91,95.938,683.961,,0.734,0.0
2007,2,5,20,249.742,150.422,208.359,-30.283,-30.478,-30.673,3.942,338.367,95.875,684.095,,0.742,0.0
2007,2,5,21,243.43,131.156,207.727,-30.345,-30.541,-30.736,3.786,335.233,95.875,684.228,,0.75,0.0
2007,2,5,22,238.945,138.703,201.555,-30.408,-30.603,-30.798,3.667,335.455,95.812,684.326,,0.734,0.0
2007,2,5,23,240.586,159.391,197.969,-30.423,-30.642,-30.861,3.604,336.492,95.438,684.359,,0.742,0.0
2007,2,6,0,230.492,148.125,191.141,-30.431,-30.673,-30.923,3.609,336.932,94.812,684.353,,0.75,0.0
2007,2,6,1,230.352,134.555,194.742,-30.447,-30.697,-30.947,3.569,338.827,94.75,684.362,,0.75,0.0
2007,2,6,2,229.172,128.938,195.102,-30.486,-30.752,-31.009,3.57,341.367,94.625,684.346,,0.75,0.0
2007,2,6,3,221.047,112.047,191.398,-30.587,-30.837,-31.095,3.565,343.71,94.75,684.31,,0.734,0.0
2007,2,6,4,213.047,85.664,190.289,-30.712,-30.962,-31.212,3.607,344.549,94.938,684.312,,0.758,0.0
2007,2,6,5,215.609,84.633,192.992,-30.939,-31.15,-31.369,3.432,345.363,95.625,684.478,,0.758,0.0
2007,2,6,6,219.125,86.188,195.914,-31.228,-31.408,-31.587,3.17,346.169,96.25,684.639,,0.758,0.0
2007,2,6,7,229.062,91.953,204.078,-31.47,-31.642,-31.814,2.911,344.435,96.438,684.638,,0.766,0.0
2007,2,6,8,225.547,89.898,200.891,-31.673,-31.837,-32.002,2.61,344.549,96.562,684.616,,0.758,0.0
2007,2,6,9,231.562,100.023,203.883,-31.9,-32.056,-32.22,2.433,351.506,96.625,684.656,,0.758,0.0
2007,2,6,10,232.531,97.391,205.375,-32.158,-32.314,-32.47,2.348,354.27,96.625,684.784,,0.758,0.0
2007,2,6,11,233.055,95.25,206.32,-32.462,-32.611,-32.759,2.217,355.756,96.875,684.987,,0.758,0.0
2007,2,6,12,231.57,91.234,205.844,-32.806,-32.947,-33.08,2.126,2.106,97.062,685.219,,0.773,0.0
2007,2,6,13,227.93,88.242,202.984,-33.103,-33.244,-33.384,2.082,7.765,96.875,685.456,,0.766,0.0
2007,2,6,14,223.875,85.039,199.844,-33.361,-33.517,-33.666,2.013,13.011,96.625,685.621,,0.773,0.0
2007,2,6,15,223.914,87.938,199.141,-33.595,-33.759,-33.923,1.897,18.733,96.312,685.698,,0.781,0.0
2007,2,6,16,223.453,90.984,197.945,-33.806,-33.986,-34.166,1.727,24.594,96.0,685.714,,0.781,0.0
2007,2,6,17,212.703,80.992,190.164,-33.923,-34.134,-34.345,1.597,30.579,95.25,685.601,,0.797,0.0
2007,2,6,18,209.852,77.117,188.586,-34.064,-34.291,-34.517,1.479,35.538,95.0,685.479,,0.781,0.0
2007,2,6,19,213.102,79.125,191.508,-34.283,-34.533,-34.783,1.39,41.125,94.438,685.424,,0.781,0.0
2007,2,6,20,213.773,82.602,191.469,-34.462,-34.752,-35.048,1.365,47.087,93.688,685.384,,0.789,0.0
2007,2,6,21,192.211,79.516,170.969,-34.603,-34.939,-35.275,1.395,53.194,92.875,685.256,,0.805,0.0
2007,2,6,22,214.477,85.953,191.742,-34.72,-35.095,-35.462,1.473,58.671,92.25,685.066,,0.781,0.0
2007,2,6,23,262.242,95.773,237.125,-34.853,-35.22,-35.587,1.489,64.511,92.312,684.969,,0.789,0.0
2007,2,7,0,202.961,82.484,181.477,-35.025,-35.353,-35.689,1.48,72.808,93.062,684.906,,0.781,0.0
2007,2,7,1,196.188,80.383,175.328,-35.15,-35.447,-35.744,1.505,82.543,93.625,684.855,,0.812,0.0
2007,2,7,2,195.914,92.641,171.906,-35.205,-35.478,-35.752,1.602,90.0,94.125,684.757,,0.781,0.0
2007,2,7,3,200.734,82.555,179.312,-35.22,-35.47,-35.728,1.697,92.902,94.5,684.571,,0.812,0.0
2007,2,7,4,197.367,80.117,176.492,-35.236,-35.486,-35.736,1.77,94.05,94.625,684.382,,0.789,0.0
2007,2,7,5,198.82,85.312,176.461,-35.353,-35.58,-35.814,1.891,95.216,94.875,684.245,,0.812,0.0
2007,2,7,6,202.969,80.891,181.602,-35.509,-35.72,-35.939,2.058,95.884,95.25,684.177,,0.805,0.0
2007,2,7,7,207.664,80.852,186.117,-35.619,-35.837,-36.048,2.212,95.268,95.312,684.169,,0.781,0.0
2007,2,7,8,215.125,88.953,191.195,-35.697,-35.908,-36.127,2.349,93.814,95.312,684.197,,0.789,0.0
2007,2,7,9,217.789,92.07,192.789,-35.744,-35.978,-36.205,2.479,92.348,95.0,684.233,,0.797,0.0
2007,2,7,10,220.227,95.227,194.156,-35.806,-36.056,-36.306,2.611,92.229,94.625,684.262,,0.797,0.0
2007,2,7,11,220.75,92.93,195.141,-35.939,-36.197,-36.455,2.72,91.975,94.438,684.311,,0.805,0.0
2007,2,7,12,222.508,93.734,196.562,-36.236,-36.478,-36.72,2.792,92.566,94.812,684.329,,0.789,0.0
2007,2,7,13,226.047,99.086,198.547,-36.634,-36.861,-37.087,2.913,93.845,95.125,684.281,,0.781,0.0
2007,2,7,14,226.617,99.227,199.094,-36.986,-37.205,-37.431,3.142,94.421,95.125,684.116,,0.789,0.0
2007,2,7,15,226.688,99.336,199.211,-37.252,-37.494,-37.728,3.394,94.621,94.812,683.876,,0.789,0.0
2007,2,7,16,228.641,106.898,199.227,-37.478,-37.736,-37.994,3.644,94.549,94.438,683.651,,0.781,0.0
2007,2,7,17,230.078,115.852,198.438,-37.658,-37.939,-38.22,3.81,94.705,93.875,683.4,,0.781,0.0
2007,2,7,18,236.891,155.914,194.703,-37.83,-38.134,-38.447,3.886,94.381,93.312,683.138,,0.781,0.0
2007,2,7,19,237.734,186.773,187.719,-38.017,-38.337,-38.666,3.898,93.562,92.938,682.881,,0.781,0.0
2007,2,7,20,238.547,217.82,180.867,-38.22,-38.556,-38.884,3.873,93.007,92.688,682.614,,0.781,0.0
2007,2,7,21,233.164,154.211,192.773,-38.416,-38.767,-39.119,3.826,93.044,92.375,682.362,,0.781,0.0
2007,2,7,22,237.109,252.625,171.609,-38.619,-38.986,-39.345,3.779,93.2,92.125,682.072,,0.781,0.0
2007,2,7,23,234.227,264.539,166.242,-38.728,-39.134,-39.548,3.583,92.875,91.062,681.853,,0.781,0.0
2007,2,8,0,236.523,233.227,176.984,-38.783,-39.259,-39.728,3.377,91.724,89.75,681.722,,0.781,0.0
2007,2,8,1,228.109,246.562,165.422,-38.853,-39.384,-39.916,3.258,89.45,88.5,681.652,,0.781,0.0
2007,2,8,2,235.273,224.117,178.375,-38.916,-39.509,-40.095,3.204,85.666,87.375,681.663,,0.781,0.0
2007,2,8,3,230.711,262.062,164.086,-38.994,-39.619,-40.252,3.143,80.702,86.688,681.662,,0.781,0.0
2007,2,8,4,231.953,238.914,170.969,-39.08,-39.72,-40.361,3.028,75.354,86.5,681.655,,0.789,0.0
2007,2,8,5,233.852,203.0,181.711,-39.181,-39.814,-40.447,2.906,70.201,86.688,681.668,,0.789,0.0
2007,2,8,6,241.461,255.109,175.406,-39.283,-39.884,-40.494,2.757,66.268,87.25,681.709,,0.781,0.0
2007,2,8,7,236.188,193.664,185.586,-39.345,-39.923,-40.502,2.603,63.819,87.875,681.739,,0.789,0.0
2007,2,8,8,251.844,286.398,176.289,-39.384,-39.916,-40.447,2.463,62.622,88.812,681.767,,0.773,0.0
2007,2,8,9,255.414,281.102,180.562,-39.377,-39.861,-40.337,2.356,61.481,89.812,681.763,,0.773,0.0
2007,2,8,10,247.93,169.078,202.531,-39.345,-39.767,-40.189,2.329,59.564,90.938,681.81,,0.781,0.0
2007,2,8,11,257.445,228.398,195.703,-39.337,-39.689,-40.048,2.34,56.575,92.438,681.981,,0.766,0.0
2007,2,8,12,254.312,179.344,205.602,-39.408,-39.681,-39.955,2.4,52.272,94.0,682.213,,0.766,0.0
2007,2,8,13,256.531,214.25,198.203,-39.548,-39.759,-39.97,2.475,46.023,95.312,682.417,,0.781,0.0
2007,2,8,14,249.633,146.094,209.867,-39.689,-39.861,-40.033,2.539,38.88,96.188,682.584,,0.773,0.0
2007,2,8,15,248.641,142.008,210.102,-39.791,-39.939,-40.087,2.558,31.894,96.688,682.722,,0.773,0.0
2007,2,8,16,250.297,144.578,211.273,-39.861,-39.994,-40.134,2.551,26.173,96.875,682.756,,0.773,0.0
2007,2,8,17,249.281,152.695,208.383,-39.853,-40.002,-40.15,2.516,23.222,96.688,682.753,,0.781,0.0
2007,2,8,18,238.547,137.938,201.945,-39.767,-39.916,-40.064,2.481,21.232,96.75,682.86,,0.781,0.0
2007,2,8,19,230.672,125.383,197.758,-39.587,-39.744,-39.9,2.444,19.42,96.625,683.06,,0.789,0.0
2007,2,8,20,225.336,156.344,184.758,-39.384,-39.548,-39.705,2.385,16.951,96.625,683.277,,0.797,0.0
2007,2,8,21,222.727,187.398,174.633,-39.212,-39.369,-39.525,2.367,13.944,96.812,683.508,,0.789,0.0
2007,2,8,22,214.219,133.562,180.297,-39.033,-39.189,-39.345,2.349,8.992,96.875,683.709,,0.805,0.0
2007,2,8,23,208.336,130.305,175.539,-38.877,-39.025,-39.173,2.385,2.628,97.062,683.835,,0.812,0.0
2007,2,9,0,203.43,129.219,171.125,-38.759,-38.916,-39.064,2.419,356.297,97.062,683.938,,0.812,0.0
2007,2,9,1,199.703,126.203,168.281,-38.752,-38.892,-39.033,2.443,352.466,97.312,684.071,,0.82,0.0
2007,2,9,2,203.789,191.711,156.141,-38.736,-38.877,-39.009,2.502,348.655,97.562,684.212,,0.812,0.0
2007,2,9,3,196.273,121.742,165.977,-38.712,-38.845,-38.978,2.568,343.384,97.75,684.304,,0.82,0.0
2007,2,9,4,200.211,144.906,163.992,-38.689,-38.814,-38.939,2.64,338.293,97.938,684.494,,0.82,0.0
2007,2,9,5,204.742,168.789,162.289,-38.642,-38.767,-38.892,2.62,333.435,97.875,684.782,,0.805,0.0
2007,2,9,6,197.383,111.984,168.984,-38.556,-38.681,-38.806,2.545,327.92,97.938,685.182,,0.82,0.0
2007,2,9,7,209.18,158.953,168.484,-38.408,-38.541,-38.666,2.428,322.319,97.812,685.526,,0.805,0.0
2007,2,9,8,209.984,139.703,173.867,-38.306,-38.439,-38.564,2.294,316.794,97.812,685.827,,0.828,0.0
2007,2,9,9,198.789,118.672,167.82,-38.252,-38.384,-38.517,2.169,311.788,97.688,686.127,,0.836,0.0
2007,2,9,10,198.445,115.82,167.961,-38.244,-38.377,-38.509,2.067,307.476,97.75,686.458,,0.836,0.0
2007,2,9,11,202.945,127.883,169.062,-38.345,-38.447,-38.556,1.942,306.824,98.312,686.841,,0.844,0.0
2007,2,9,12,203.117,153.734,162.18,-38.564,-38.658,-38.752,1.804,311.84,98.562,687.214,,0.836,0.0
2007,2,9,13,204.516,163.844,160.781,-38.814,-38.908,-39.002,1.71,318.149,98.5,687.505,,0.828,0.0
2007,2,9,14,210.539,152.758,169.781,-39.025,-39.119,-39.22,1.607,324.3,98.312,687.774,,0.844,0.0
2007,2,9,15,207.617,186.211,158.078,-39.181,-39.283,-39.392,1.489,331.821,98.062,687.993,,0.828,0.0
2007,2,9,16,209.352,170.117,164.336,-39.298,-39.423,-39.541,1.357,342.922,97.812,688.072,,0.828,0.0
2007,2,9,17,214.695,200.844,161.969,-39.306,-39.47,-39.634,1.259,353.228,96.812,688.069,,0.82,0.0
2007,2,9,18,211.016,163.414,168.523,-39.275,-39.462,-39.658,1.281,359.301,96.188,688.013,,0.82,0.0
2007,2,9,19,214.555,224.594,156.797,-39.283,-39.486,-39.689,1.368,1.637,95.875,687.961,,0.82,0.0
2007,2,9,20,216.688,285.938,144.0,-39.259,-39.47,-39.673,1.422,0.63,95.812,687.875,,0.812,0.0
2007,2,9,21,216.0,311.242,137.797,-39.189,-39.392,-39.595,1.408,356.82,95.75,687.816,,0.828,0.0
2007,2,9,22,220.766,379.305,126.469,-39.048,-39.259,-39.478,1.287,351.624,95.5,687.723,,0.82,0.0
2007,2,9,23,225.828,447.906,115.492,-39.025,-39.205,-39.384,0.978,349.408,96.188,687.654,,0.812,0.0
2007,2,10,0,220.648,399.438,122.938,-39.189,-39.345,-39.509,0.526,5.117,96.75,687.577,,0.82,0.0
2007,2,10,1,223.938,449.398,114.492,-39.509,-39.673,-39.83,0.47,74.578,96.75,687.449,,0.812,0.0
2007,2,10,2,212.805,358.859,125.539,-40.056,-40.205,-40.361,0.949,98.997,97.062,687.268,,0.812,0.0
2007,2,10,3,214.492,367.828,124.914,-40.517,-40.658,-40.798,1.404,99.934,97.312,686.976,,0.82,0.0
2007,2,10,4,216.906,377.695,124.547,-40.853,-40.986,-41.111,1.795,94.494,97.438,686.633,,0.82,0.0
2007,2,10,5,224.812,383.883,130.328,-41.002,-41.158,-41.322,2.053,85.417,96.75,686.319,,0.82,0.0
2007,2,10,6,213.602,335.422,130.344,-41.033,-41.228,-41.416,2.174,75.215,96.062,686.056,,0.82,0.0
2007,2,10,7,227.656,380.516,132.297,-41.048,-41.259,-41.47,2.226,66.854,95.562,685.804,,0.82,0.0
2007,2,10,8,225.828,351.953,136.742,-41.017,-41.244,-41.47,2.207,60.985,95.188,685.56,,0.82,0.0
