Source,Latitude,Longitude,Time Zone,Elevation
NASA/POWER,-90.0,0.0,14.0,2811.04
year,month,day,hour,ghi,dni,dhi,tdry,twet,Tdew,wspd,wdir,rh,pres,snow,albedo,aod
2017,6,27,12,0.0,0.0,0.0,-65.009,-64.994,-64.978,7.175,27.988,100.0,671.152,,0.0,0.0
2017,6,27,13,0.0,0.0,0.0,-64.986,-64.978,-64.97,6.905,29.93,100.0,671.288,,0.0,0.0
2017,6,27,14,0.0,0.0,0.0,-65.08,-65.072,-65.072,6.814,30.829,100.0,671.441,,0.0,0.0
2017,6,27,15,0.0,0.0,0.0,-65.345,-65.345,-65.353,6.694,31.056,100.0,671.648,,0.0,0.0
2017,6,27,16,0.0,0.0,0.0,-65.58,-65.603,-65.627,6.602,33.464,99.562,671.841,,0.0,0.0
2017,6,27,17,0.0,0.0,0.0,-65.705,-65.72,-65.744,6.514,31.364,99.812,671.99,,0.0,0.0
2017,6,27,18,0.0,0.0,0.0,-65.712,-65.736,-65.767,6.659,30.687,99.5,672.229,,0.0,0.0
2017,6,27,19,0.0,0.0,0.0,-65.712,-65.798,-65.884,6.832,30.436,97.875,672.557,,0.0,0.0
2017,6,27,20,0.0,0.0,0.0,-65.689,-65.806,-65.923,6.878,29.535,97.062,672.956,,0.0,0.0
2017,6,27,21,0.0,0.0,0.0,-65.533,-65.603,-65.673,6.847,27.969,99.0,673.405,,0.0,0.0
2017,6,27,22,0.0,0.0,0.0,-65.416,-65.478,-65.541,6.869,26.478,99.188,673.829,,0.0,0.0
2017,6,27,23,0.0,0.0,0.0,-65.267,-65.314,-65.353,6.649,23.252,99.875,674.152,,0.0,0.0
2017,6,28,0,0.0,0.0,0.0,-65.072,-65.072,-65.072,6.438,22.55,100.0,674.469,,0.0,0.0
2017,6,28,1,0.0,0.0,0.0,-64.853,-64.837,-64.814,6.433,23.701,100.0,674.805,,0.0,0.0
2017,6,28,2,0.0,0.0,0.0,-64.462,-64.384,-64.306,6.371,22.95,100.0,675.116,,0.0,0.0
2017,6,28,3,0.0,0.0,0.0,-64.095,-63.986,-63.877,6.138,21.896,100.0,675.347,,0.0,0.0
2017,6,28,4,0.0,0.0,0.0,-63.673,-63.556,-63.431,6.191,20.768,100.0,675.386,,0.0,0.0
2017,6,28,5,0.0,0.0,0.0,-63.627,-63.502,-63.377,6.392,22.491,100.0,675.446,,0.0,0.0
2017,6,28,6,0.0,0.0,0.0,-63.752,-63.642,-63.533,6.533,24.971,100.0,675.518,,0.0,0.0
2017,6,28,7,0.0,0.0,0.0,-63.744,-63.642,-63.541,6.609,27.989,100.0,675.526,,0.0,0.0
2017,6,28,8,0.0,0.0,0.0,-63.494,-63.361,-63.228,6.66,27.377,100.0,675.539,,0.0,0.0
2017,6,28,9,0.0,0.0,0.0,-63.025,-62.861,-62.705,6.545,23.719,100.0,675.627,,0.0,0.0
2017,6,28,10,0.0,0.0,0.0,-62.65,-62.502,-62.353,6.656,22.351,100.0,675.713,,0.0,0.0
2017,6,28,11,0.0,0.0,0.0,-62.525,-62.416,-62.306,6.578,23.002,100.0,675.948,,0.0,0.0
2017,6,28,12,0.0,0.0,0.0,-62.564,-62.502,-62.447,6.342,24.45,100.0,676.332,,0.0,0.0
2017,6,28,13,0.0,0.0,0.0,-62.853,-62.837,-62.814,6.244,27.014,100.0,676.73,,0.0,0.0
2017,6,28,14,0.0,0.0,0.0,-63.166,-63.158,-63.158,6.202,27.049,100.0,677.002,,0.0,0.0
2017,6,28,15,0.0,0.0,0.0,-63.572,-63.572,-63.572,6.1,26.795,100.0,677.167,,0.0,0.0
2017,6,28,16,0.0,0.0,0.0,-64.064,-64.072,-64.08,5.943,26.632,100.0,677.395,,0.0,0.0
2017,6,28,17,0.0,0.0,0.0,-64.634,-64.642,-64.658,5.854,23.349,100.0,677.603,,0.0,0.0
2017,6,28,18,0.0,0.0,0.0,-65.158,-65.181,-65.205,5.872,20.074,100.0,677.862,,0.0,0.0
2017,6,28,19,0.0,0.0,0.0,-65.564,-65.587,-65.611,5.942,18.554,100.0,678.276,,0.0,0.0
2017,6,28,20,0.0,0.0,0.0,-65.791,-65.775,-65.759,6.049,17.124,100.0,678.782,,0.0,0.0
2017,6,28,21,0.0,0.0,0.0,-65.72,-65.689,-65.658,6.191,16.194,100.0,679.267,,0.0,0.0
2017,6,28,22,0.0,0.0,0.0,-65.345,-65.322,-65.298,6.367,15.588,100.0,679.634,,0.0,0.0
2017,6,28,23,0.0,0.0,0.0,-64.752,-64.728,-64.705,6.47,16.269,100.0,679.834,,0.0,0.0
2017,6,29,0,0.0,0.0,0.0,-64.033,-64.017,-64.002,6.558,17.183,100.0,679.965,,0.0,0.0
2017,6,29,1,0.0,0.0,0.0,-63.298,-63.252,-63.212,6.589,16.888,100.0,680.07,,0.0,0.0
2017,6,29,2,0.0,0.0,0.0,-62.47,-62.4,-62.33,6.618,16.317,100.0,680.221,,0.0,0.0
2017,6,29,3,0.0,0.0,0.0,-61.642,-61.564,-61.486,6.753,15.982,100.0,680.417,,0.0,0.0
2017,6,29,4,0.0,0.0,0.0,-60.994,-60.931,-60.877,6.928,15.635,100.0,680.536,,0.0,0.0
2017,6,29,5,0.0,0.0,0.0,-60.572,-60.541,-60.509,6.991,15.092,100.0,680.744,,0.0,0.0
2017,6,29,6,0.0,0.0,0.0,-60.244,-60.252,-60.259,6.972,15.002,100.0,681.026,,0.0,0.0
2017,6,29,7,0.0,0.0,0.0,-59.877,-59.916,-59.947,6.955,15.238,100.0,681.279,,0.0,0.0
2017,6,29,8,0.0,0.0,0.0,-59.494,-59.533,-59.58,7.0,15.603,100.0,681.516,,0.0,0.0
2017,6,29,9,0.0,0.0,0.0,-59.095,-59.142,-59.189,7.052,15.684,100.0,681.757,,0.0,0.0
2017,6,29,10,0.0,0.0,0.0,-58.697,-58.752,-58.806,7.094,15.261,100.0,681.99,,0.0,0.0
2017,6,29,11,0.0,0.0,0.0,-58.314,-58.384,-58.455,7.077,14.512,99.938,682.263,,0.0,0.0
2017,6,29,12,0.0,0.0,0.0,-57.947,-58.041,-58.134,7.054,14.036,99.25,682.714,,0.0,0.0
2017,6,29,13,0.0,0.0,0.0,-57.666,-57.798,-57.923,7.034,13.882,98.188,683.257,,0.0,0.0
2017,6,29,14,0.0,0.0,0.0,-57.392,-57.564,-57.736,7.009,13.866,97.062,683.781,,0.0,0.0
2017,6,29,15,0.0,0.0,0.0,-57.111,-57.275,-57.439,6.984,13.585,97.25,684.263,,0.0,0.0
2017,6,29,16,0.0,0.0,0.0,-56.791,-56.939,-57.087,6.956,13.443,98.0,684.713,,0.0,0.0
2017,6,29,17,0.0,0.0,0.0,-56.486,-56.611,-56.736,6.988,13.446,98.625,685.106,,0.0,0.0
2017,6,29,18,0.0,0.0,0.0,-56.22,-56.345,-56.47,7.015,13.526,98.688,685.567,,0.0,0.0
2017,6,29,19,0.0,0.0,0.0,-55.962,-56.103,-56.244,7.034,13.882,98.25,686.015,,0.0,0.0
2017,6,29,20,0.0,0.0,0.0,-55.673,-55.83,-55.986,7.04,14.591,97.75,686.498,,0.0,0.0
2017,6,29,21,0.0,0.0,0.0,-55.345,-55.541,-55.728,7.029,15.735,96.812,686.986,,0.0,0.0
2017,6,29,22,0.0,0.0,0.0,-54.994,-55.212,-55.431,7.005,17.324,95.875,687.468,,0.0,0.0
2017,6,29,23,0.0,0.0,0.0,-54.681,-54.892,-55.103,7.051,19.077,95.75,687.867,,0.0,0.0
2017,6,30,0,0.0,0.0,0.0,-54.392,-54.595,-54.798,7.182,19.972,95.875,688.077,,0.0,0.0
2017,6,30,1,0.0,0.0,0.0,-54.064,-54.228,-54.384,7.19,16.801,96.812,688.128,,0.0,0.0
2017,6,30,2,0.0,0.0,0.0,-53.736,-53.884,-54.033,7.159,14.537,96.938,688.145,,0.0,0.0
2017,6,30,3,0.0,0.0,0.0,-53.548,-53.712,-53.877,7.233,15.537,96.312,688.199,,0.0,0.0
2017,6,30,4,0.0,0.0,0.0,-53.486,-53.666,-53.837,7.372,17.897,95.75,688.352,,0.0,0.0
2017,6,30,5,0.0,0.0,0.0,-53.416,-53.627,-53.837,7.687,20.774,94.812,688.681,,0.0,0.0
2017,6,30,6,0.0,0.0,0.0,-53.22,-53.462,-53.705,7.992,21.926,94.0,689.109,,0.0,0.0
2017,6,30,7,0.0,0.0,0.0,-52.814,-53.08,-53.345,8.115,21.105,93.438,689.48,,0.0,0.0
2017,6,30,8,0.0,0.0,0.0,-52.306,-52.564,-52.822,8.123,18.853,93.688,689.811,,0.0,0.0
2017,6,30,9,0.0,0.0,0.0,-51.712,-51.939,-52.158,8.068,15.328,94.625,690.093,,0.0,0.0
2017,6,30,10,0.0,0.0,0.0,-51.08,-51.291,-51.502,8.108,11.223,95.188,690.349,,0.0,0.0
2017,6,30,11,0.0,0.0,0.0,-50.595,-50.791,-50.986,8.113,5.859,95.625,690.624,,0.0,0.0
2017,6,30,12,0.0,0.0,0.0,-50.119,-50.345,-50.58,7.658,1.111,95.0,690.984,,0.0,0.0
2017,6,30,13,0.0,0.0,0.0,-49.423,-49.775,-50.119,7.034,1.464,92.562,691.432,,0.0,0.0
2017,6,30,14,0.0,0.0,0.0,-49.353,-49.767,-50.173,6.684,6.51,91.125,691.894,,0.0,0.0
2017,6,30,15,0.0,0.0,0.0,-49.689,-50.15,-50.611,6.389,11.282,89.75,692.276,,0.0,0.0
2017,6,30,16,0.0,0.0,0.0,-50.048,-50.595,-51.142,6.284,14.693,87.812,692.499,,0.0,0.0
2017,6,30,17,0.0,0.0,0.0,-50.502,-51.095,-51.697,6.554,20.66,86.625,692.614,,0.0,0.0
2017,6,30,18,0.0,0.0,0.0,-50.767,-51.416,-52.056,6.755,22.294,85.688,692.635,,0.0,0.0
2017,6,30,19,0.0,0.0,0.0,-50.837,-51.502,-52.173,6.717,21.133,85.25,692.669,,0.0,0.0
2017,6,30,20,0.0,0.0,0.0,-50.775,-51.462,-52.158,6.497,19.677,85.0,692.788,,0.0,0.0
2017,6,30,21,0.0,0.0,0.0,-50.736,-51.447,-52.15,6.144,18.228,84.75,692.891,,0.0,0.0
2017,6,30,22,0.0,0.0,0.0,-50.767,-51.486,-52.212,5.78,17.382,84.5,692.995,,0.0,0.0
2017,6,30,23,0.0,0.0,0.0,-50.869,-51.603,-52.33,5.538,16.978,84.312,692.981,,0.0,0.0
2017,7,1,0,0.0,0.0,0.0,-50.978,-51.736,-52.486,5.453,17.423,83.75,692.723,,0.0,0.0
2017,7,1,1,0.0,0.0,0.0,-51.15,-51.931,-52.705,5.517,18.666,83.062,692.406,,0.0,0.0
2017,7,1,2,0.0,0.0,0.0,-51.392,-52.189,-52.994,5.619,20.426,82.438,692.045,,0.0,0.0
2017,7,1,3,0.0,0.0,0.0,-51.666,-52.47,-53.275,5.676,22.329,82.438,691.739,,0.0,0.0
2017,7,1,4,0.0,0.0,0.0,-51.916,-52.658,-53.4,5.629,24.431,83.75,691.379,,0.0,0.0
2017,7,1,5,0.0,0.0,0.0,-52.095,-52.736,-53.377,5.538,26.927,85.938,690.993,,0.0,0.0
2017,7,1,6,0.0,0.0,0.0,-52.228,-52.783,-53.345,5.446,29.949,87.5,690.585,,0.0,0.0
2017,7,1,7,0.0,0.0,0.0,-52.275,-52.822,-53.377,5.404,33.621,87.438,690.235,,0.0,0.0
2017,7,1,8,0.0,0.0,0.0,-52.252,-52.853,-53.462,5.465,38.033,86.062,689.936,,0.0,0.0
2017,7,1,9,0.0,0.0,0.0,-52.095,-52.814,-53.525,5.608,42.177,83.688,689.549,,0.0,0.0
2017,7,1,10,0.0,0.0,0.0,-51.884,-52.666,-53.455,5.785,45.821,82.25,689.038,,0.0,0.0
2017,7,1,11,0.0,0.0,0.0,-51.814,-52.556,-53.298,5.493,48.055,83.25,688.461,,0.0,0.0
2017,7,1,12,0.0,0.0,0.0,-51.877,-52.517,-53.166,5.046,50.024,85.312,687.87,,0.0,0.0
2017,7,1,13,0.0,0.0,0.0,-52.002,-52.533,-53.072,4.826,52.036,87.562,687.202,,0.0,0.0
2017,7,1,14,0.0,0.0,0.0,-52.275,-52.689,-53.095,4.749,54.035,90.25,686.569,,0.0,0.0
2017,7,1,15,0.0,0.0,0.0,-52.65,-52.908,-53.173,4.746,55.054,93.875,685.974,,0.0,0.0
2017,7,1,16,0.0,0.0,0.0,-52.978,-53.08,-53.189,4.785,55.713,97.938,685.482,,0.0,0.0
2017,7,1,17,0.0,0.0,0.0,-52.97,-52.978,-52.978,5.342,55.125,100.0,684.976,,0.0,0.0
2017,7,1,18,0.0,0.0,0.0,-52.502,-52.478,-52.447,5.994,53.16,100.0,684.442,,0.0,0.0
2017,7,1,19,0.0,0.0,0.0,-52.244,-52.103,-51.97,6.221,52.295,100.0,683.832,,0.0,0.0
2017,7,1,20,0.0,0.0,0.0,-52.095,-51.845,-51.603,6.278,54.471,100.0,683.229,,0.0,0.0
2017,7,1,21,0.0,0.0,0.0,-51.72,-51.447,-51.181,6.427,59.383,100.0,682.611,,0.0,0.0
2017,7,1,22,0.0,0.0,0.0,-50.97,-50.798,-50.634,6.841,64.137,100.0,681.913,,0.0,0.0
2017,7,1,23,0.0,0.0,0.0,-50.267,-50.345,-50.416,7.604,67.466,98.938,681.203,,0.0,0.0
2017,7,2,0,0.0,0.0,0.0,-50.377,-50.759,-51.142,8.367,70.415,91.062,680.679,,0.0,0.0
2017,7,2,1,0.0,0.0,0.0,-51.533,-52.127,-52.728,8.91,73.233,86.25,680.111,,0.0,0.0
2017,7,2,2,0.0,0.0,0.0,-52.939,-53.603,-54.275,9.4,76.299,84.5,679.257,,0.0,0.0
2017,7,2,3,0.0,0.0,0.0,-54.087,-54.775,-55.462,9.737,79.132,83.688,678.216,,0.0,0.0
2017,7,2,4,0.0,0.0,0.0,-55.025,-55.689,-56.353,10.129,78.612,83.938,677.186,,0.0,0.0
2017,7,2,5,0.0,0.0,0.0,-55.697,-56.416,-57.127,10.185,74.29,82.688,676.2,,0.0,0.0
2017,7,2,6,0.0,0.0,0.0,-56.259,-57.041,-57.83,10.051,68.62,81.125,675.501,,0.0,0.0
2017,7,2,7,0.0,0.0,0.0,-56.877,-57.658,-58.439,9.959,62.329,81.062,675.069,,0.0,0.0
2017,7,2,8,0.0,0.0,0.0,-57.478,-58.205,-58.939,9.807,56.437,82.125,674.896,,0.0,0.0
2017,7,2,9,0.0,0.0,0.0,-57.939,-58.572,-59.197,9.484,51.723,84.438,675.032,,0.0,0.0
2017,7,2,10,0.0,0.0,0.0,-58.291,-58.783,-59.275,9.035,48.19,87.5,675.31,,0.0,0.0
2017,7,2,11,0.0,0.0,0.0,-58.744,-59.072,-59.392,8.52,46.04,91.438,675.561,,0.0,0.0
2017,7,2,12,0.0,0.0,0.0,-59.275,-59.486,-59.705,8.071,45.196,94.25,675.763,,0.0,0.0
2017,7,2,13,0.0,0.0,0.0,-59.791,-59.962,-60.127,7.728,45.041,95.5,675.895,,0.0,0.0
2017,7,2,14,0.0,0.0,0.0,-60.298,-60.447,-60.595,7.48,44.915,96.062,675.998,,0.0,0.0
2017,7,2,15,0.0,0.0,0.0,-60.798,-60.939,-61.08,7.276,44.434,96.188,675.954,,0.0,0.0
2017,7,2,16,0.0,0.0,0.0,-61.345,-61.47,-61.595,7.075,43.21,96.688,675.877,,0.0,0.0
2017,7,2,17,0.0,0.0,0.0,-61.9,-62.009,-62.119,6.833,41.802,97.062,675.956,,0.0,0.0
2017,7,2,18,0.0,0.0,0.0,-62.502,-62.595,-62.681,6.523,39.85,97.562,676.124,,0.0,0.0
2017,7,2,19,0.0,0.0,0.0,-63.111,-63.197,-63.283,6.2,37.216,97.812,676.305,,0.0,0.0
2017,7,2,20,0.0,0.0,0.0,-63.744,-63.814,-63.892,5.903,34.594,97.938,676.59,,0.0,0.0
2017,7,2,21,0.0,0.0,0.0,-64.377,-64.439,-64.502,5.669,32.792,98.375,676.886,,0.0,0.0
2017,7,2,22,0.0,0.0,0.0,-64.97,-65.033,-65.095,5.493,32.04,98.5,677.129,,0.0,0.0
2017,7,2,23,0.0,0.0,0.0,-65.47,-65.548,-65.634,5.349,31.624,97.812,677.398,,0.0,0.0
2017,7,3,0,0.0,0.0,0.0,-65.916,-66.017,-66.119,5.227,31.243,97.375,677.626,,0.0,0.0
2017,7,3,1,0.0,0.0,0.0,-66.314,-66.4,-66.494,5.101,30.768,97.688,677.91,,0.0,0.0
2017,7,3,2,0.0,0.0,0.0,-66.658,-66.72,-66.783,4.979,29.622,98.75,678.175,,0.0,0.0
2017,7,3,3,0.0,0.0,0.0,-66.97,-67.002,-67.033,4.878,27.673,100.0,678.369,,0.0,0.0
2017,7,3,4,0.0,0.0,0.0,-67.275,-67.267,-67.252,4.767,25.221,100.0,678.591,,0.0,0.0
2017,7,3,5,0.0,0.0,0.0,-67.556,-67.502,-67.447,4.761,22.989,100.0,678.863,,0.0,0.0
2017,7,3,6,0.0,0.0,0.0,-67.767,-67.705,-67.634,4.777,21.488,100.0,678.999,,0.0,0.0
2017,7,3,7,0.0,0.0,0.0,-67.916,-67.853,-67.783,4.732,20.589,100.0,679.136,,0.0,0.0
2017,7,3,8,0.0,0.0,0.0,-67.939,-67.884,-67.83,4.704,20.211,100.0,679.308,,0.0,0.0
2017,7,3,9,0.0,0.0,0.0,-67.877,-67.83,-67.791,4.748,20.015,100.0,679.455,,0.0,0.0
2017,7,3,10,0.0,0.0,0.0,-67.759,-67.736,-67.712,4.799,19.497,100.0,679.626,,0.0,0.0
2017,7,3,11,0.0,0.0,0.0,-67.603,-67.603,-67.595,4.909,20.396,100.0,679.806,,0.0,0.0
2017,7,3,12,0.0,0.0,0.0,-67.416,-67.416,-67.423,5.024,21.818,100.0,679.911,,0.0,0.0
2017,7,3,13,0.0,0.0,0.0,-67.22,-67.22,-67.22,5.093,22.552,100.0,680.012,,0.0,0.0
2017,7,3,14,0.0,0.0,0.0,-67.103,-67.095,-67.087,5.155,22.64,100.0,680.093,,0.0,0.0
2017,7,3,15,0.0,0.0,0.0,-67.08,-67.056,-67.041,5.233,22.469,100.0,680.049,,0.0,0.0
2017,7,3,16,0.0,0.0,0.0,-67.134,-67.087,-67.041,5.311,22.302,100.0,679.945,,0.0,0.0
2017,7,3,17,0.0,0.0,0.0,-67.33,-67.291,-67.252,5.206,20.284,100.0,679.765,,0.0,0.0
2017,7,3,18,0.0,0.0,0.0,-67.681,-67.65,-67.627,5.018,17.391,100.0,679.647,,0.0,0.0
2017,7,3,19,0.0,0.0,0.0,-68.002,-67.994,-67.994,4.883,15.593,100.0,679.592,,0.0,0.0
2017,7,3,20,0.0,0.0,0.0,-68.291,-68.291,-68.298,4.764,14.629,100.0,679.548,,0.0,0.0
2017,7,3,21,0.0,0.0,0.0,-68.548,-68.548,-68.548,4.642,13.826,100.0,679.396,,0.0,0.0
2017,7,3,22,0.0,0.0,0.0,-68.728,-68.728,-68.728,4.527,12.357,100.0,679.298,,0.0,0.0
2017,7,3,23,0.0,0.0,0.0,-68.83,-68.83,-68.837,4.475,11.173,100.0,679.223,,0.0,0.0
2017,7,4,0,0.0,0.0,0.0,-68.806,-68.822,-68.83,4.589,11.291,100.0,679.053,,0.0,0.0
2017,7,4,1,0.0,0.0,0.0,-68.845,-68.853,-68.861,4.427,8.831,100.0,678.946,,0.0,0.0
2017,7,4,2,0.0,0.0,0.0,-69.033,-69.072,-69.103,4.115,5.884,100.0,678.842,,0.0,0.0
2017,7,4,3,0.0,0.0,0.0,-69.197,-69.244,-69.291,4.177,7.524,100.0,678.844,,0.0,0.0
2017,7,4,4,0.0,0.0,0.0,-69.197,-69.259,-69.33,4.334,8.919,100.0,678.829,,0.0,0.0
2017,7,4,5,0.0,0.0,0.0,-69.017,-69.103,-69.189,4.475,11.173,100.0,678.796,,0.0,0.0
2017,7,4,6,0.0,0.0,0.0,-68.744,-68.814,-68.892,4.486,11.858,100.0,678.656,,0.0,0.0
2017,7,4,7,0.0,0.0,0.0,-68.439,-68.525,-68.603,4.465,11.507,100.0,678.516,,0.0,0.0
2017,7,4,8,0.0,0.0,0.0,-68.166,-68.252,-68.337,4.443,11.152,100.0,678.34,,0.0,0.0
2017,7,4,9,0.0,0.0,0.0,-67.931,-68.017,-68.103,4.426,11.092,100.0,678.225,,0.0,0.0
2017,7,4,10,0.0,0.0,0.0,-67.752,-67.837,-67.923,4.391,11.39,100.0,678.157,,0.0,0.0
2017,7,4,11,0.0,0.0,0.0,-67.353,-67.486,-67.619,4.426,12.54,98.812,678.204,,0.0,0.0
2017,7,4,12,0.0,0.0,0.0,-66.712,-66.877,-67.041,4.656,12.404,97.812,678.292,,0.0,0.0
2017,7,4,13,0.0,0.0,0.0,-66.111,-66.291,-66.47,4.8,13.267,97.25,678.249,,0.0,0.0
2017,7,4,14,0.0,0.0,0.0,-65.666,-65.83,-65.994,4.84,13.251,97.5,678.202,,0.0,0.0
2017,7,4,15,0.0,0.0,0.0,-65.408,-65.556,-65.697,4.758,13.192,98.188,678.162,,0.0,0.0
2017,7,4,16,0.0,0.0,0.0,-65.439,-65.541,-65.634,4.505,11.505,99.688,678.127,,0.0,0.0
2017,7,4,17,0.0,0.0,0.0,-65.752,-65.798,-65.845,3.916,9.763,100.0,678.049,,0.0,0.0
2017,7,4,18,0.0,0.0,0.0,-66.08,-66.072,-66.064,3.108,7.947,100.0,677.976,,0.0,0.0
2017,7,4,19,0.0,0.0,0.0,-66.236,-66.197,-66.15,2.53,11.761,100.0,678.029,,0.0,0.0
2017,7,4,20,0.0,0.0,0.0,-66.502,-66.408,-66.314,2.5,18.775,100.0,678.079,,0.0,0.0
2017,7,4,21,0.0,0.0,0.0,-66.634,-66.478,-66.322,2.577,18.929,100.0,678.078,,0.0,0.0
2017,7,4,22,0.0,0.0,0.0,-66.806,-66.603,-66.4,2.73,17.657,100.0,678.012,,0.0,0.0
2017,7,4,23,0.0,0.0,0.0,-66.806,-66.595,-66.384,2.911,17.657,100.0,677.998,,0.0,0.0
2017,7,5,0,0.0,0.0,0.0,-66.369,-66.173,-65.97,2.975,17.103,100.0,678.036,,0.0,0.0
2017,7,5,1,0.0,0.0,0.0,-65.97,-65.837,-65.697,2.978,16.771,100.0,678.076,,0.0,0.0
2017,7,5,2,0.0,0.0,0.0,-65.408,-65.361,-65.314,3.158,17.718,100.0,678.02,,0.0,0.0
2017,7,5,3,0.0,0.0,0.0,-64.689,-64.712,-64.728,3.472,19.862,100.0,677.868,,0.0,0.0
2017,7,5,4,0.0,0.0,0.0,-64.072,-64.119,-64.173,3.611,21.847,100.0,677.658,,0.0,0.0
2017,7,5,5,0.0,0.0,0.0,-63.744,-63.791,-63.83,3.68,25.259,100.0,677.418,,0.0,0.0
2017,7,5,6,0.0,0.0,0.0,-63.603,-63.627,-63.65,3.682,28.795,100.0,677.262,,0.0,0.0
2017,7,5,7,0.0,0.0,0.0,-63.377,-63.416,-63.455,3.658,30.838,100.0,677.151,,0.0,0.0
2017,7,5,8,0.0,0.0,0.0,-63.119,-63.15,-63.189,3.709,31.916,100.0,677.066,,0.0,0.0
2017,7,5,9,0.0,0.0,0.0,-62.9,-62.923,-62.947,3.875,32.569,100.0,676.937,,0.0,0.0
2017,7,5,10,0.0,0.0,0.0,-62.791,-62.783,-62.783,4.02,33.103,100.0,676.701,,0.0,0.0
2017,7,5,11,0.0,0.0,0.0,-62.548,-62.556,-62.572,4.169,31.903,100.0,676.517,,0.0,0.0
2017,7,5,12,0.0,0.0,0.0,-62.173,-62.228,-62.275,4.254,28.401,100.0,676.425,,0.0,0.0
2017,7,5,13,0.0,0.0,0.0,-61.83,-61.9,-61.97,4.312,26.936,100.0,676.353,,0.0,0.0
2017,7,5,14,0.0,0.0,0.0,-61.416,-61.502,-61.587,4.434,26.023,100.0,676.294,,0.0,0.0
2017,7,5,15,0.0,0.0,0.0,-60.97,-61.041,-61.119,4.561,25.029,100.0,676.215,,0.0,0.0
2017,7,5,16,0.0,0.0,0.0,-60.541,-60.572,-60.611,4.638,25.011,100.0,676.059,,0.0,0.0
2017,7,5,17,0.0,0.0,0.0,-60.322,-60.244,-60.173,4.528,26.875,100.0,675.883,,0.0,0.0
2017,7,5,18,0.0,0.0,0.0,-60.361,-60.127,-59.892,4.316,30.697,100.0,675.79,,0.0,0.0
2017,7,5,19,0.0,0.0,0.0,-60.392,-59.986,-59.58,4.237,35.771,100.0,675.752,,0.0,0.0
2017,7,5,20,0.0,0.0,0.0,-60.377,-59.752,-59.119,4.322,41.556,100.0,675.691,,0.0,0.0
2017,7,5,21,0.0,0.0,0.0,-60.228,-59.345,-58.462,4.469,45.212,100.0,675.628,,0.0,0.0
2017,7,5,22,0.0,0.0,0.0,-59.806,-58.65,-57.494,4.44,47.353,100.0,675.498,,0.0,0.0
2017,7,5,23,0.0,0.0,0.0,-59.525,-58.15,-56.767,4.536,48.071,100.0,675.361,,0.0,0.0
2017,7,6,0,0.0,0.0,0.0,-59.564,-58.095,-56.634,4.714,46.41,100.0,675.343,,0.0,0.0
2017,7,6,1,0.0,0.0,0.0,-59.822,-58.423,-57.025,4.944,45.32,100.0,675.404,,0.0,0.0
2017,7,6,2,0.0,0.0,0.0,-60.134,-58.916,-57.697,4.956,43.787,100.0,675.459,,0.0,0.0
2017,7,6,3,0.0,0.0,0.0,-60.369,-59.291,-58.22,4.786,41.89,100.0,675.502,,0.0,0.0
2017,7,6,4,0.0,0.0,0.0,-60.345,-59.298,-58.252,4.547,39.982,100.0,675.516,,0.0,0.0
2017,7,6,5,0.0,0.0,0.0,-60.087,-58.978,-57.877,4.408,39.247,100.0,675.455,,0.0,0.0
2017,7,6,6,0.0,0.0,0.0,-59.744,-58.548,-57.353,4.386,39.218,100.0,675.364,,0.0,0.0
2017,7,6,7,0.0,0.0,0.0,-59.4,-58.111,-56.814,4.425,38.549,100.0,675.301,,0.0,0.0
2017,7,6,8,0.0,0.0,0.0,-59.181,-57.814,-56.439,4.511,37.187,100.0,675.382,,0.0,0.0
2017,7,6,9,0.0,0.0,0.0,-59.142,-57.72,-56.291,4.608,34.849,100.0,675.625,,0.0,0.0
2017,7,6,10,0.0,0.0,0.0,-59.111,-57.689,-56.275,4.666,31.721,100.0,675.821,,0.0,0.0
2017,7,6,11,0.0,0.0,0.0,-59.212,-57.806,-56.4,4.657,29.661,100.0,675.968,,0.0,0.0
2017,7,6,12,0.0,0.0,0.0,-59.494,-58.166,-56.837,4.658,28.887,100.0,676.116,,0.0,0.0
2017,7,6,13,0.0,0.0,0.0,-59.83,-58.595,-57.369,4.705,28.352,100.0,676.284,,0.0,0.0
2017,7,6,14,0.0,0.0,0.0,-60.212,-59.119,-58.017,4.749,27.745,100.0,676.512,,0.0,0.0
2017,7,6,15,0.0,0.0,0.0,-60.666,-59.697,-58.72,4.749,27.324,100.0,676.765,,0.0,0.0
2017,7,6,16,0.0,0.0,0.0,-61.142,-60.275,-59.416,4.686,27.291,100.0,677.022,,0.0,0.0
2017,7,6,17,0.0,0.0,0.0,-61.408,-60.666,-59.916,4.565,24.898,100.0,677.196,,0.0,0.0
2017,7,6,18,0.0,0.0,0.0,-61.673,-60.978,-60.291,4.529,21.343,100.0,677.431,,0.0,0.0
2017,7,6,19,0.0,0.0,0.0,-62.119,-61.494,-60.861,4.558,18.28,100.0,677.786,,0.0,0.0
2017,7,6,20,0.0,0.0,0.0,-62.58,-62.08,-61.58,4.607,14.838,100.0,678.184,,0.0,0.0
2017,7,6,21,0.0,0.0,0.0,-63.002,-62.627,-62.252,4.634,10.59,100.0,678.622,,0.0,0.0
2017,7,6,22,0.0,0.0,0.0,-63.259,-62.986,-62.705,4.633,6.682,100.0,679.044,,0.0,0.0
