Source,Latitude,Longitude,Time Zone,Elevation
NASA/POWER,-90.0,0.0,14.0,2811.04
year,month,day,hour,ghi,dni,dhi,tdry,twet,Tdew,wspd,wdir,rh,pres,snow,albedo,aod
2019,7,21,4,0.0,0.0,0.0,-68.173,-68.259,-68.337,7.738,49.75,97.938,667.835,,0.0,0.0
2019,7,21,5,0.0,0.0,0.0,-68.087,-68.173,-68.259,7.818,48.889,97.688,667.687,,0.0,0.0
2019,7,21,6,0.0,0.0,0.0,-68.033,-68.127,-68.22,7.9,48.126,97.5,667.449,,0.0,0.0
2019,7,21,7,0.0,0.0,0.0,-67.986,-68.087,-68.197,8.002,47.572,97.125,667.208,,0.0,0.0
2019,7,21,8,0.0,0.0,0.0,-67.939,-68.041,-68.142,8.127,47.182,97.25,667.057,,0.0,0.0
2019,7,21,9,0.0,0.0,0.0,-67.814,-67.916,-68.025,8.28,46.912,97.062,666.96,,0.0,0.0
2019,7,21,10,0.0,0.0,0.0,-67.619,-67.72,-67.83,8.456,46.797,97.125,666.793,,0.0,0.0
2019,7,21,11,0.0,0.0,0.0,-67.197,-67.345,-67.494,8.537,46.298,96.0,666.628,,0.0,0.0
2019,7,21,12,0.0,0.0,0.0,-66.634,-66.814,-66.994,8.552,44.778,95.125,666.466,,0.0,0.0
2019,7,21,13,0.0,0.0,0.0,-66.08,-66.267,-66.462,8.497,42.727,94.938,666.414,,0.0,0.0
2019,7,21,14,0.0,0.0,0.0,-65.58,-65.767,-65.955,8.418,40.446,95.125,666.454,,0.0,0.0
2019,7,21,15,0.0,0.0,0.0,-65.181,-65.392,-65.603,8.255,38.236,94.688,666.485,,0.0,0.0
2019,7,21,16,0.0,0.0,0.0,-64.939,-65.166,-65.4,8.018,36.122,94.125,666.572,,0.0,0.0
2019,7,21,17,0.0,0.0,0.0,-64.939,-65.134,-65.322,7.792,34.296,95.25,666.637,,0.0,0.0
2019,7,21,18,0.0,0.0,0.0,-65.142,-65.291,-65.439,7.612,33.021,96.5,666.704,,0.0,0.0
2019,7,21,19,0.0,0.0,0.0,-65.4,-65.517,-65.642,7.504,31.721,97.062,666.845,,0.0,0.0
2019,7,21,20,0.0,0.0,0.0,-65.603,-65.72,-65.83,7.485,30.205,97.375,666.997,,0.0,0.0
2019,7,21,21,0.0,0.0,0.0,-65.822,-65.923,-66.017,7.501,28.968,97.875,667.241,,0.0,0.0
2019,7,21,22,0.0,0.0,0.0,-66.056,-66.142,-66.228,7.467,27.477,98.25,667.558,,0.0,0.0
2019,7,21,23,0.0,0.0,0.0,-66.369,-66.431,-66.494,7.366,25.913,98.938,667.939,,0.0,0.0
2019,7,22,0,0.0,0.0,0.0,-66.689,-66.759,-66.822,7.363,25.586,98.875,668.291,,0.0,0.0
2019,7,22,1,0.0,0.0,0.0,-66.962,-67.041,-67.119,7.505,26.458,98.312,668.626,,0.0,0.0
2019,7,22,2,0.0,0.0,0.0,-67.111,-67.205,-67.291,7.725,27.135,97.812,668.911,,0.0,0.0
2019,7,22,3,0.0,0.0,0.0,-67.15,-67.228,-67.306,7.84,26.131,98.375,669.189,,0.0,0.0
2019,7,22,4,0.0,0.0,0.0,-67.095,-67.142,-67.197,7.81,23.898,99.438,669.382,,0.0,0.0
2019,7,22,5,0.0,0.0,0.0,-66.978,-67.017,-67.056,7.751,21.834,99.812,669.629,,0.0,0.0
2019,7,22,6,0.0,0.0,0.0,-66.884,-66.923,-66.962,7.733,19.845,100.0,669.841,,0.0,0.0
2019,7,22,7,0.0,0.0,0.0,-66.806,-66.845,-66.884,7.736,17.941,100.0,670.246,,0.0,0.0
2019,7,22,8,0.0,0.0,0.0,-66.689,-66.72,-66.744,7.81,16.205,100.0,670.761,,0.0,0.0
2019,7,22,9,0.0,0.0,0.0,-66.478,-66.494,-66.509,7.873,14.657,100.0,671.298,,0.0,0.0
2019,7,22,10,0.0,0.0,0.0,-66.103,-66.103,-66.103,7.938,13.257,100.0,671.951,,0.0,0.0
2019,7,22,11,0.0,0.0,0.0,-65.228,-65.228,-65.228,7.593,12.478,100.0,672.766,,0.0,0.0
2019,7,22,12,0.0,0.0,0.0,-63.83,-63.767,-63.705,7.423,11.535,100.0,673.694,,0.0,0.0
2019,7,22,13,0.0,0.0,0.0,-62.181,-62.095,-62.009,7.475,10.112,100.0,674.598,,0.0,0.0
2019,7,22,14,0.0,0.0,0.0,-60.517,-60.423,-60.337,7.475,9.019,100.0,675.446,,0.0,0.0
2019,7,22,15,0.0,0.0,0.0,-59.111,-59.002,-58.9,7.386,8.087,100.0,676.279,,0.0,0.0
2019,7,22,16,0.0,0.0,0.0,-58.017,-57.931,-57.853,7.241,6.941,100.0,677.094,,0.0,0.0
2019,7,22,17,0.0,0.0,0.0,-57.298,-57.197,-57.095,7.575,4.97,100.0,677.843,,0.0,0.0
2019,7,22,18,0.0,0.0,0.0,-57.095,-57.056,-57.025,7.795,3.39,100.0,678.545,,0.0,0.0
2019,7,22,19,0.0,0.0,0.0,-57.08,-57.072,-57.064,7.978,4.549,100.0,679.137,,0.0,0.0
2019,7,22,20,0.0,0.0,0.0,-56.837,-56.853,-56.861,8.274,5.038,100.0,679.679,,0.0,0.0
2019,7,22,21,0.0,0.0,0.0,-56.252,-56.267,-56.275,8.624,4.781,100.0,680.309,,0.0,0.0
2019,7,22,22,0.0,0.0,0.0,-55.283,-55.291,-55.291,8.958,3.851,100.0,680.938,,0.0,0.0
2019,7,22,23,0.0,0.0,0.0,-54.033,-54.033,-54.025,9.115,4.572,100.0,681.382,,0.0,0.0
2019,7,23,0,0.0,0.0,0.0,-52.939,-52.931,-52.923,9.206,6.431,100.0,681.756,,0.0,0.0
2019,7,23,1,0.0,0.0,0.0,-52.205,-52.212,-52.22,9.283,8.226,100.0,682.161,,0.0,0.0
2019,7,23,2,0.0,0.0,0.0,-51.853,-51.884,-51.916,9.404,9.564,99.688,682.611,,0.0,0.0
2019,7,23,3,0.0,0.0,0.0,-51.791,-51.845,-51.9,9.487,8.811,99.0,683.063,,0.0,0.0
2019,7,23,4,0.0,0.0,0.0,-51.83,-51.9,-51.97,9.53,11.347,98.438,683.342,,0.0,0.0
2019,7,23,5,0.0,0.0,0.0,-51.884,-51.978,-52.072,9.715,15.199,97.625,683.701,,0.0,0.0
2019,7,23,6,0.0,0.0,0.0,-51.931,-52.025,-52.111,9.96,17.483,97.562,684.048,,0.0,0.0
2019,7,23,7,0.0,0.0,0.0,-51.814,-51.923,-52.025,10.115,19.821,97.312,684.319,,0.0,0.0
2019,7,23,8,0.0,0.0,0.0,-51.619,-51.728,-51.845,10.382,21.081,97.062,684.449,,0.0,0.0
2019,7,23,9,0.0,0.0,0.0,-51.431,-51.564,-51.705,10.621,21.488,96.5,684.507,,0.0,0.0
2019,7,23,10,0.0,0.0,0.0,-51.291,-51.455,-51.619,10.784,21.192,95.812,684.642,,0.0,0.0
2019,7,23,11,0.0,0.0,0.0,-51.087,-51.291,-51.502,10.832,19.86,94.75,684.919,,0.0,0.0
2019,7,23,12,0.0,0.0,0.0,-50.845,-51.08,-51.314,10.796,18.304,94.188,685.313,,0.0,0.0
2019,7,23,13,0.0,0.0,0.0,-50.65,-50.892,-51.134,10.717,17.259,94.0,685.668,,0.0,0.0
2019,7,23,14,0.0,0.0,0.0,-50.533,-50.783,-51.033,10.578,16.829,93.938,686.082,,0.0,0.0
2019,7,23,15,0.0,0.0,0.0,-50.502,-50.752,-51.009,10.441,17.011,93.688,686.449,,0.0,0.0
2019,7,23,16,0.0,0.0,0.0,-50.416,-50.673,-50.923,10.352,16.575,93.688,686.719,,0.0,0.0
2019,7,23,17,0.0,0.0,0.0,-50.15,-50.384,-50.627,10.157,17.041,94.125,687.074,,0.0,0.0
2019,7,23,18,0.0,0.0,0.0,-49.923,-50.197,-50.47,10.246,17.896,93.25,687.569,,0.0,0.0
2019,7,23,19,0.0,0.0,0.0,-49.697,-49.994,-50.291,10.33,17.791,92.75,688.049,,0.0,0.0
2019,7,23,20,0.0,0.0,0.0,-49.33,-49.619,-49.916,10.429,17.077,92.938,688.516,,0.0,0.0
2019,7,23,21,0.0,0.0,0.0,-48.798,-49.087,-49.377,10.594,16.537,93.125,688.988,,0.0,0.0
2019,7,23,22,0.0,0.0,0.0,-48.173,-48.447,-48.712,10.8,16.429,93.688,689.406,,0.0,0.0
2019,7,23,23,0.0,0.0,0.0,-47.392,-47.681,-47.97,11.101,16.56,93.312,689.699,,0.0,0.0
2019,7,24,0,0.0,0.0,0.0,-46.572,-46.861,-47.15,11.522,16.1,93.375,689.794,,0.0,0.0
2019,7,24,1,0.0,0.0,0.0,-45.869,-46.15,-46.431,11.728,16.008,93.438,689.896,,0.0,0.0
2019,7,24,2,0.0,0.0,0.0,-45.314,-45.666,-46.009,11.788,17.114,91.875,690.009,,0.0,0.0
2019,7,24,3,0.0,0.0,0.0,-45.119,-45.587,-46.056,11.878,17.374,89.25,690.187,,0.0,0.0
2019,7,24,4,0.0,0.0,0.0,-45.212,-45.822,-46.423,11.884,17.72,86.5,690.341,,0.0,0.0
2019,7,24,5,0.0,0.0,0.0,-45.587,-46.252,-46.916,11.755,18.844,85.438,690.502,,0.0,0.0
2019,7,24,6,0.0,0.0,0.0,-46.056,-46.759,-47.462,11.492,20.369,84.688,690.659,,0.0,0.0
2019,7,24,7,0.0,0.0,0.0,-46.416,-47.111,-47.798,10.968,22.18,84.75,690.864,,0.0,0.0
2019,7,24,8,0.0,0.0,0.0,-46.619,-47.267,-47.916,10.742,24.216,85.375,691.119,,0.0,0.0
2019,7,24,9,0.0,0.0,0.0,-46.814,-47.408,-48.002,10.705,26.247,86.562,691.386,,0.0,0.0
2019,7,24,10,0.0,0.0,0.0,-47.142,-47.666,-48.181,10.678,28.159,88.188,691.529,,0.0,0.0
2019,7,24,11,0.0,0.0,0.0,-47.4,-47.908,-48.408,10.551,29.45,88.562,691.718,,0.0,0.0
2019,7,24,12,0.0,0.0,0.0,-47.494,-48.017,-48.541,10.38,29.884,88.062,691.885,,0.0,0.0
2019,7,24,13,0.0,0.0,0.0,-47.502,-48.056,-48.611,10.184,30.165,87.562,691.977,,0.0,0.0
2019,7,24,14,0.0,0.0,0.0,-47.564,-48.142,-48.72,9.917,30.383,87.0,692.073,,0.0,0.0
2019,7,24,15,0.0,0.0,0.0,-47.65,-48.267,-48.884,9.646,30.303,86.188,692.212,,0.0,0.0
2019,7,24,16,0.0,0.0,0.0,-47.822,-48.439,-49.048,9.369,30.243,86.25,692.436,,0.0,0.0
2019,7,24,17,0.0,0.0,0.0,-48.033,-48.634,-49.236,9.16,31.006,86.562,692.574,,0.0,0.0
2019,7,24,18,0.0,0.0,0.0,-48.259,-48.853,-49.447,9.018,32.547,86.875,692.701,,0.0,0.0
2019,7,24,19,0.0,0.0,0.0,-48.478,-49.064,-49.642,8.927,33.94,87.125,692.911,,0.0,0.0
2019,7,24,20,0.0,0.0,0.0,-48.619,-49.197,-49.767,8.817,35.042,87.375,693.039,,0.0,0.0
2019,7,24,21,0.0,0.0,0.0,-48.72,-49.298,-49.877,8.643,35.471,87.25,693.161,,0.0,0.0
2019,7,24,22,0.0,0.0,0.0,-48.822,-49.439,-50.056,8.353,35.905,86.562,693.183,,0.0,0.0
2019,7,24,23,0.0,0.0,0.0,-49.002,-49.666,-50.337,7.906,34.899,85.562,693.249,,0.0,0.0
2019,7,25,0,0.0,0.0,0.0,-49.142,-49.908,-50.666,7.629,34.064,83.812,693.327,,0.0,0.0
2019,7,25,1,0.0,0.0,0.0,-49.002,-49.916,-50.822,7.331,34.317,81.0,693.354,,0.0,0.0
2019,7,25,2,0.0,0.0,0.0,-48.548,-49.642,-50.728,7.082,32.796,77.938,693.336,,0.0,0.0
2019,7,25,3,0.0,0.0,0.0,-48.056,-49.291,-50.525,6.85,32.802,75.312,693.276,,0.0,0.0
2019,7,25,4,0.0,0.0,0.0,-47.736,-49.025,-50.314,6.588,32.654,74.188,693.267,,0.0,0.0
2019,7,25,5,0.0,0.0,0.0,-47.83,-49.064,-50.291,6.145,33.225,75.312,693.178,,0.0,0.0
2019,7,25,6,0.0,0.0,0.0,-48.048,-49.197,-50.353,5.78,34.592,76.938,693.067,,0.0,0.0
2019,7,25,7,0.0,0.0,0.0,-48.431,-49.447,-50.47,5.415,34.538,79.438,693.116,,0.0,0.0
2019,7,25,8,0.0,0.0,0.0,-49.252,-49.994,-50.736,5.183,38.943,84.062,693.291,,0.0,0.0
2019,7,25,9,0.0,0.0,0.0,-50.377,-50.822,-51.259,5.138,45.986,89.938,693.359,,0.0,0.0
2019,7,25,10,0.0,0.0,0.0,-51.72,-51.892,-52.064,5.244,52.567,95.938,693.425,,0.0,0.0
2019,7,25,11,0.0,0.0,0.0,-53.095,-53.111,-53.127,5.304,56.474,99.938,693.334,,0.0,0.0
2019,7,25,12,0.0,0.0,0.0,-54.189,-54.15,-54.103,5.49,60.225,100.0,693.284,,0.0,0.0
2019,7,25,13,0.0,0.0,0.0,-54.744,-54.666,-54.595,5.436,59.898,100.0,693.311,,0.0,0.0
2019,7,25,14,0.0,0.0,0.0,-54.798,-54.572,-54.345,5.348,56.681,100.0,693.277,,0.0,0.0
2019,7,25,15,0.0,0.0,0.0,-54.533,-54.08,-53.634,5.389,53.429,100.0,693.324,,0.0,0.0
2019,7,25,16,0.0,0.0,0.0,-54.189,-53.564,-52.947,5.529,50.619,100.0,693.46,,0.0,0.0
2019,7,25,17,0.0,0.0,0.0,-53.759,-53.087,-52.416,5.84,50.047,100.0,693.376,,0.0,0.0
2019,7,25,18,0.0,0.0,0.0,-53.15,-52.58,-52.017,6.134,46.651,100.0,693.204,,0.0,0.0
2019,7,25,19,0.0,0.0,0.0,-52.369,-52.033,-51.689,6.307,41.887,100.0,693.01,,0.0,0.0
2019,7,25,20,0.0,0.0,0.0,-51.642,-51.533,-51.416,6.779,37.979,100.0,692.832,,0.0,0.0
2019,7,25,21,0.0,0.0,0.0,-51.22,-51.283,-51.353,7.173,35.871,99.625,692.819,,0.0,0.0
2019,7,25,22,0.0,0.0,0.0,-50.947,-51.111,-51.283,7.302,34.098,96.938,692.886,,0.0,0.0
2019,7,25,23,0.0,0.0,0.0,-50.916,-51.064,-51.212,6.916,33.762,97.438,692.892,,0.0,0.0
2019,7,26,0,0.0,0.0,0.0,-51.041,-51.08,-51.119,6.582,41.295,100.0,692.756,,0.0,0.0
2019,7,26,1,0.0,0.0,0.0,-50.525,-50.47,-50.416,6.974,43.638,100.0,692.504,,0.0,0.0
2019,7,26,2,0.0,0.0,0.0,-49.798,-49.619,-49.439,7.254,41.726,100.0,692.12,,0.0,0.0
2019,7,26,3,0.0,0.0,0.0,-49.291,-49.002,-48.712,7.225,39.163,100.0,691.755,,0.0,0.0
2019,7,26,4,0.0,0.0,0.0,-49.033,-48.783,-48.533,6.962,35.224,100.0,691.433,,0.0,0.0
2019,7,26,5,0.0,0.0,0.0,-48.986,-48.837,-48.681,6.812,31.685,100.0,691.264,,0.0,0.0
2019,7,26,6,0.0,0.0,0.0,-49.384,-49.259,-49.142,6.762,31.872,100.0,691.168,,0.0,0.0
2019,7,26,7,0.0,0.0,0.0,-49.884,-49.72,-49.556,6.54,33.007,100.0,691.041,,0.0,0.0
2019,7,26,8,0.0,0.0,0.0,-50.244,-50.017,-49.798,6.249,33.889,100.0,690.899,,0.0,0.0
2019,7,26,9,0.0,0.0,0.0,-50.337,-50.064,-49.783,6.06,35.821,100.0,690.631,,0.0,0.0
2019,7,26,10,0.0,0.0,0.0,-50.275,-49.962,-49.65,5.943,38.542,100.0,690.189,,0.0,0.0
2019,7,26,11,0.0,0.0,0.0,-50.322,-49.947,-49.58,5.796,44.072,100.0,689.708,,0.0,0.0
2019,7,26,12,0.0,0.0,0.0,-50.58,-50.15,-49.712,5.68,49.518,100.0,689.322,,0.0,0.0
2019,7,26,13,0.0,0.0,0.0,-50.978,-50.556,-50.127,5.618,54.166,100.0,688.987,,0.0,0.0
2019,7,26,14,0.0,0.0,0.0,-51.517,-51.127,-50.744,5.782,60.63,100.0,688.731,,0.0,0.0
2019,7,26,15,0.0,0.0,0.0,-52.111,-51.783,-51.462,5.975,64.105,100.0,688.514,,0.0,0.0
2019,7,26,16,0.0,0.0,0.0,-52.736,-52.462,-52.197,5.938,65.02,100.0,688.328,,0.0,0.0
2019,7,26,17,0.0,0.0,0.0,-53.267,-53.025,-52.783,6.181,63.662,100.0,688.273,,0.0,0.0
2019,7,26,18,0.0,0.0,0.0,-53.752,-53.572,-53.392,6.393,60.898,100.0,688.358,,0.0,0.0
2019,7,26,19,0.0,0.0,0.0,-54.47,-54.337,-54.205,6.3,58.695,100.0,688.598,,0.0,0.0
2019,7,26,20,0.0,0.0,0.0,-55.408,-55.314,-55.22,6.126,57.871,100.0,688.871,,0.0,0.0
2019,7,26,21,0.0,0.0,0.0,-56.384,-56.33,-56.283,6.033,58.718,100.0,688.989,,0.0,0.0
2019,7,26,22,0.0,0.0,0.0,-57.252,-57.228,-57.205,6.055,60.723,100.0,688.918,,0.0,0.0
2019,7,26,23,0.0,0.0,0.0,-57.845,-57.884,-57.923,6.061,61.849,99.625,688.786,,0.0,0.0
2019,7,27,0,0.0,0.0,0.0,-58.236,-58.314,-58.4,6.11,61.764,98.375,688.759,,0.0,0.0
2019,7,27,1,0.0,0.0,0.0,-58.619,-58.697,-58.775,6.146,61.448,98.188,688.764,,0.0,0.0
2019,7,27,2,0.0,0.0,0.0,-59.025,-59.08,-59.142,6.131,61.867,98.5,688.823,,0.0,0.0
2019,7,27,3,0.0,0.0,0.0,-59.455,-59.525,-59.595,6.1,63.697,98.25,688.884,,0.0,0.0
2019,7,27,4,0.0,0.0,0.0,-59.9,-59.986,-60.08,6.153,66.821,97.562,688.896,,0.0,0.0
2019,7,27,5,0.0,0.0,0.0,-60.306,-60.439,-60.572,6.447,69.501,96.5,688.903,,0.0,0.0
2019,7,27,6,0.0,0.0,0.0,-60.705,-60.884,-61.064,6.842,70.386,95.25,688.828,,0.0,0.0
2019,7,27,7,0.0,0.0,0.0,-61.15,-61.369,-61.587,7.16,69.963,94.25,688.819,,0.0,0.0
2019,7,27,8,0.0,0.0,0.0,-61.556,-61.791,-62.025,7.352,69.081,93.688,688.871,,0.0,0.0
2019,7,27,9,0.0,0.0,0.0,-61.877,-62.103,-62.33,7.421,68.053,94.0,688.932,,0.0,0.0
2019,7,27,10,0.0,0.0,0.0,-62.103,-62.283,-62.462,7.419,67.134,95.25,689.008,,0.0,0.0
2019,7,27,11,0.0,0.0,0.0,-62.142,-62.306,-62.47,7.232,65.151,96.0,689.126,,0.0,0.0
2019,7,27,12,0.0,0.0,0.0,-61.986,-62.134,-62.291,7.118,62.479,96.5,689.294,,0.0,0.0
2019,7,27,13,0.0,0.0,0.0,-61.65,-61.783,-61.923,7.149,60.185,97.062,689.46,,0.0,0.0
2019,7,27,14,0.0,0.0,0.0,-61.166,-61.298,-61.423,7.19,58.417,97.688,689.619,,0.0,0.0
2019,7,27,15,0.0,0.0,0.0,-60.634,-60.736,-60.837,7.303,57.228,98.312,689.728,,0.0,0.0
2019,7,27,16,0.0,0.0,0.0,-60.087,-60.166,-60.236,7.478,56.592,98.938,689.838,,0.0,0.0
2019,7,27,17,0.0,0.0,0.0,-59.556,-59.611,-59.673,7.702,57.342,99.375,689.791,,0.0,0.0
2019,7,27,18,0.0,0.0,0.0,-59.095,-59.142,-59.189,7.894,59.095,99.562,689.647,,0.0,0.0
2019,7,27,19,0.0,0.0,0.0,-58.72,-58.783,-58.845,7.99,60.603,98.938,689.351,,0.0,0.0
2019,7,27,20,0.0,0.0,0.0,-58.408,-58.494,-58.587,8.073,61.252,98.312,688.971,,0.0,0.0
2019,7,27,21,0.0,0.0,0.0,-58.166,-58.259,-58.361,8.126,61.143,98.188,688.525,,0.0,0.0
2019,7,27,22,0.0,0.0,0.0,-58.002,-58.095,-58.189,8.17,60.812,98.125,688.069,,0.0,0.0
2019,7,27,23,0.0,0.0,0.0,-57.9,-58.009,-58.119,8.214,60.485,97.812,687.69,,0.0,0.0
2019,7,28,0,0.0,0.0,0.0,-57.845,-57.962,-58.087,8.271,60.02,97.375,687.264,,0.0,0.0
2019,7,28,1,0.0,0.0,0.0,-57.83,-57.97,-58.111,8.307,59.166,96.75,686.936,,0.0,0.0
2019,7,28,2,0.0,0.0,0.0,-57.884,-58.041,-58.205,8.309,57.909,96.188,686.657,,0.0,0.0
2019,7,28,3,0.0,0.0,0.0,-57.994,-58.181,-58.361,8.245,56.4,95.5,686.511,,0.0,0.0
2019,7,28,4,0.0,0.0,0.0,-58.048,-58.244,-58.447,8.279,55.185,95.125,686.304,,0.0,0.0
2019,7,28,5,0.0,0.0,0.0,-58.197,-58.314,-58.431,8.336,52.539,96.938,685.834,,0.0,0.0
2019,7,28,6,0.0,0.0,0.0,-58.408,-58.447,-58.486,8.351,52.412,99.312,685.248,,0.0,0.0
2019,7,28,7,0.0,0.0,0.0,-58.369,-58.369,-58.369,8.534,52.364,100.0,684.73,,0.0,0.0
2019,7,28,8,0.0,0.0,0.0,-58.048,-58.033,-58.025,8.725,51.909,100.0,684.318,,0.0,0.0
2019,7,28,9,0.0,0.0,0.0,-57.603,-57.58,-57.556,8.832,51.032,100.0,683.896,,0.0,0.0
2019,7,28,10,0.0,0.0,0.0,-57.15,-57.119,-57.087,8.864,50.149,100.0,683.431,,0.0,0.0
2019,7,28,11,0.0,0.0,0.0,-56.564,-56.564,-56.572,8.745,48.549,100.0,683.004,,0.0,0.0
2019,7,28,12,0.0,0.0,0.0,-56.009,-56.017,-56.025,8.68,47.334,100.0,682.594,,0.0,0.0
2019,7,28,13,0.0,0.0,0.0,-55.548,-55.556,-55.564,8.788,46.801,100.0,682.054,,0.0,0.0
2019,7,28,14,0.0,0.0,0.0,-55.103,-55.103,-55.095,8.883,45.499,100.0,681.483,,0.0,0.0
2019,7,28,15,0.0,0.0,0.0,-54.705,-54.697,-54.689,8.891,43.754,100.0,680.994,,0.0,0.0
2019,7,28,16,0.0,0.0,0.0,-54.416,-54.408,-54.408,8.809,41.764,100.0,680.581,,0.0,0.0
2019,7,28,17,0.0,0.0,0.0,-54.275,-54.283,-54.298,8.658,39.508,100.0,680.238,,0.0,0.0
2019,7,28,18,0.0,0.0,0.0,-54.314,-54.33,-54.337,8.496,37.302,100.0,679.956,,0.0,0.0
2019,7,28,19,0.0,0.0,0.0,-54.462,-54.47,-54.478,8.275,34.965,100.0,679.826,,0.0,0.0
2019,7,28,20,0.0,0.0,0.0,-54.736,-54.744,-54.744,8.029,32.685,100.0,679.777,,0.0,0.0
2019,7,28,21,0.0,0.0,0.0,-55.111,-55.103,-55.087,7.794,31.013,100.0,679.714,,0.0,0.0
2019,7,28,22,0.0,0.0,0.0,-55.533,-55.517,-55.494,7.593,30.206,100.0,679.62,,0.0,0.0
2019,7,28,23,0.0,0.0,0.0,-55.877,-55.861,-55.845,7.483,31.118,100.0,679.504,,0.0,0.0
2019,7,29,0,0.0,0.0,0.0,-56.134,-56.111,-56.087,7.474,33.142,100.0,679.263,,0.0,0.0
2019,7,29,1,0.0,0.0,0.0,-56.275,-56.252,-56.228,7.516,35.012,100.0,678.902,,0.0,0.0
2019,7,29,2,0.0,0.0,0.0,-56.392,-56.361,-56.337,7.516,36.036,100.0,678.569,,0.0,0.0
2019,7,29,3,0.0,0.0,0.0,-56.517,-56.502,-56.486,7.395,36.495,100.0,678.256,,0.0,0.0
2019,7,29,4,0.0,0.0,0.0,-56.72,-56.689,-56.666,7.197,36.658,100.0,677.981,,0.0,0.0
2019,7,29,5,0.0,0.0,0.0,-57.002,-56.955,-56.916,7.023,36.997,100.0,677.854,,0.0,0.0
2019,7,29,6,0.0,0.0,0.0,-57.337,-57.267,-57.205,6.835,37.289,100.0,677.759,,0.0,0.0
2019,7,29,7,0.0,0.0,0.0,-57.689,-57.611,-57.541,6.613,37.56,100.0,677.741,,0.0,0.0
2019,7,29,8,0.0,0.0,0.0,-58.08,-57.986,-57.884,6.398,38.157,100.0,677.769,,0.0,0.0
2019,7,29,9,0.0,0.0,0.0,-58.486,-58.369,-58.259,6.206,38.919,100.0,677.768,,0.0,0.0
2019,7,29,10,0.0,0.0,0.0,-58.869,-58.736,-58.611,6.066,39.513,100.0,677.74,,0.0,0.0
2019,7,29,11,0.0,0.0,0.0,-59.291,-59.15,-59.002,5.761,40.82,100.0,677.66,,0.0,0.0
2019,7,29,12,0.0,0.0,0.0,-59.72,-59.541,-59.369,5.48,42.515,100.0,677.542,,0.0,0.0
2019,7,29,13,0.0,0.0,0.0,-60.119,-59.9,-59.681,5.323,43.156,100.0,677.458,,0.0,0.0
2019,7,29,14,0.0,0.0,0.0,-60.47,-60.205,-59.947,5.168,43.223,100.0,677.475,,0.0,0.0
2019,7,29,15,0.0,0.0,0.0,-60.837,-60.525,-60.212,4.964,42.959,100.0,677.554,,0.0,0.0
2019,7,29,16,0.0,0.0,0.0,-61.197,-60.837,-60.47,4.771,42.81,100.0,677.59,,0.0,0.0
2019,7,29,17,0.0,0.0,0.0,-61.548,-61.127,-60.712,4.792,41.696,100.0,677.588,,0.0,0.0
2019,7,29,18,0.0,0.0,0.0,-61.845,-61.408,-60.97,4.868,40.182,100.0,677.609,,0.0,0.0
2019,7,29,19,0.0,0.0,0.0,-62.119,-61.673,-61.236,4.893,39.688,100.0,677.661,,0.0,0.0
2019,7,29,20,0.0,0.0,0.0,-62.361,-61.916,-61.478,4.931,39.794,100.0,677.659,,0.0,0.0
2019,7,29,21,0.0,0.0,0.0,-62.572,-62.15,-61.728,4.95,40.327,100.0,677.704,,0.0,0.0
2019,7,29,22,0.0,0.0,0.0,-62.783,-62.369,-61.962,4.951,40.905,100.0,677.794,,0.0,0.0
2019,7,29,23,0.0,0.0,0.0,-62.962,-62.564,-62.158,4.876,41.557,100.0,677.802,,0.0,0.0
2019,7,30,0,0.0,0.0,0.0,-63.119,-62.72,-62.322,4.717,41.239,100.0,677.722,,0.0,0.0
2019,7,30,1,0.0,0.0,0.0,-63.306,-62.892,-62.486,4.631,41.786,100.0,677.686,,0.0,0.0
2019,7,30,2,0.0,0.0,0.0,-63.494,-63.064,-62.642,4.583,42.72,100.0,677.651,,0.0,0.0
2019,7,30,3,0.0,0.0,0.0,-63.681,-63.244,-62.806,4.602,43.968,100.0,677.674,,0.0,0.0
2019,7,30,4,0.0,0.0,0.0,-63.83,-63.392,-62.955,4.657,44.932,100.0,677.673,,0.0,0.0
2019,7,30,5,0.0,0.0,0.0,-63.978,-63.533,-63.095,4.657,44.524,100.0,677.544,,0.0,0.0
2019,7,30,6,0.0,0.0,0.0,-64.134,-63.697,-63.267,4.597,44.036,100.0,677.346,,0.0,0.0
2019,7,30,7,0.0,0.0,0.0,-64.283,-63.853,-63.423,4.497,44.015,100.0,677.194,,0.0,0.0
2019,7,30,8,0.0,0.0,0.0,-64.384,-63.97,-63.564,4.425,44.213,100.0,677.035,,0.0,0.0
2019,7,30,9,0.0,0.0,0.0,-64.478,-64.08,-63.681,4.414,44.355,100.0,676.826,,0.0,0.0
2019,7,30,10,0.0,0.0,0.0,-64.541,-64.173,-63.798,4.436,44.501,100.0,676.684,,0.0,0.0
2019,7,30,11,0.0,0.0,0.0,-64.681,-64.337,-63.986,4.365,46.305,100.0,676.595,,0.0,0.0
2019,7,30,12,0.0,0.0,0.0,-64.884,-64.572,-64.267,4.264,49.979,100.0,676.522,,0.0,0.0
2019,7,30,13,0.0,0.0,0.0,-65.064,-64.806,-64.548,4.202,53.62,100.0,676.394,,0.0,0.0
2019,7,30,14,0.0,0.0,0.0,-65.259,-65.041,-64.814,4.152,56.669,100.0,676.241,,0.0,0.0
