Source,Latitude,Longitude,Time Zone,Elevation
NASA/POWER,-90.0,0.0,14.0,2811.04
year,month,day,hour,ghi,dni,dhi,tdry,twet,Tdew,wspd,wdir,rh,pres,snow,albedo,aod
2004,1,28,15,352.742,534.688,178.742,-32.127,-32.322,-32.517,2.291,14.415,95.688,690.049,,0.719,0.0
2004,1,28,16,354.836,547.789,177.344,-32.127,-32.345,-32.556,2.09,11.646,95.312,689.965,,0.734,0.0
2004,1,28,17,340.695,504.477,178.242,-32.158,-32.377,-32.595,1.951,8.519,95.312,689.961,,0.719,0.0
2004,1,28,18,339.703,456.805,193.719,-32.236,-32.431,-32.634,1.84,8.302,95.625,690.1,,0.727,0.0
2004,1,28,19,325.773,461.734,179.484,-32.291,-32.478,-32.658,1.718,12.077,95.812,690.293,,0.727,0.0
2004,1,28,20,331.219,417.406,200.172,-32.408,-32.58,-32.752,1.663,20.052,96.125,690.451,,0.734,0.0
2004,1,28,21,321.461,287.125,232.125,-32.642,-32.798,-32.955,1.752,29.079,96.562,690.567,,0.727,0.0
2004,1,28,22,300.695,214.602,234.477,-32.908,-33.041,-33.173,1.974,33.376,96.938,690.636,,0.742,0.0
2004,1,28,23,308.555,251.234,231.578,-33.002,-33.15,-33.306,2.169,33.69,96.562,690.693,,0.727,0.0
2004,1,29,0,302.758,229.352,232.859,-32.986,-33.181,-33.377,2.255,30.385,95.75,690.768,,0.734,0.0
2004,1,29,1,297.984,212.273,233.5,-32.947,-33.189,-33.423,2.261,25.148,94.875,690.862,,0.742,0.0
2004,1,29,2,298.5,233.18,227.742,-32.877,-33.158,-33.447,2.175,19.737,93.875,690.966,,0.742,0.0
2004,1,29,3,308.117,316.32,212.008,-32.752,-33.087,-33.423,2.007,15.118,92.875,691.071,,0.719,0.0
2004,1,29,4,304.719,314.641,208.789,-32.517,-32.931,-33.345,1.762,11.509,91.375,691.131,,0.727,0.0
2004,1,29,5,298.852,287.789,210.633,-32.392,-32.83,-33.267,1.566,10.637,90.875,691.152,,0.734,0.0
2004,1,29,6,295.891,268.961,212.891,-32.439,-32.845,-33.244,1.456,16.199,91.5,691.151,,0.742,0.0
2004,1,29,7,294.07,258.398,213.711,-32.58,-32.931,-33.291,1.468,25.883,92.5,691.145,,0.75,0.0
2004,1,29,8,293.117,249.938,214.758,-32.806,-33.095,-33.384,1.625,34.225,93.812,691.089,,0.758,0.0
2004,1,29,9,298.781,241.969,222.328,-33.009,-33.244,-33.478,1.849,37.79,94.875,691.052,,0.758,0.0
2004,1,29,10,312.328,254.305,231.414,-33.103,-33.298,-33.502,2.086,38.157,95.625,691.023,,0.758,0.0
2004,1,29,11,319.664,265.727,234.625,-32.978,-33.205,-33.439,2.189,36.584,95.0,690.984,,0.766,0.0
2004,1,29,12,321.906,192.023,260.219,-32.767,-33.08,-33.384,2.204,32.845,93.438,690.942,,0.766,0.0
2004,1,29,13,329.898,331.062,223.32,-32.564,-32.955,-33.353,2.139,27.876,91.812,690.886,,0.75,0.0
2004,1,29,14,331.719,414.586,198.281,-32.205,-32.712,-33.22,1.963,21.971,89.562,690.825,,0.75,0.0
2004,1,29,15,327.078,285.422,235.43,-31.642,-32.322,-33.002,1.693,16.345,86.438,690.731,,0.766,0.0
2004,1,29,16,315.953,174.227,260.258,-30.931,-31.822,-32.705,1.377,11.119,82.75,690.673,,0.781,0.0
2004,1,29,17,312.766,223.625,241.719,-30.502,-31.486,-32.47,1.166,11.988,81.125,690.712,,0.766,0.0
2004,1,29,18,302.094,255.094,221.68,-30.423,-31.392,-32.353,1.046,24.267,81.5,690.754,,0.742,0.0
2004,1,29,19,308.617,235.82,234.93,-30.587,-31.486,-32.384,1.084,42.663,82.625,690.741,,0.75,0.0
2004,1,29,20,298.891,222.789,229.914,-31.002,-31.767,-32.541,1.311,57.162,84.812,690.734,,0.75,0.0
2004,1,29,21,284.914,172.391,232.023,-31.509,-32.134,-32.759,1.646,63.192,87.438,690.701,,0.766,0.0
2004,1,29,22,283.453,175.023,230.211,-31.939,-32.455,-32.962,1.992,62.932,89.625,690.611,,0.758,0.0
2004,1,29,23,272.961,148.828,228.008,-32.127,-32.572,-33.009,2.208,58.897,90.875,690.534,,0.766,0.0
2004,1,30,0,278.672,138.594,237.039,-32.15,-32.556,-32.962,2.28,52.659,91.625,690.534,,0.766,0.0
2004,1,30,1,272.977,114.062,238.828,-32.103,-32.486,-32.861,2.271,46.533,92.188,690.59,,0.758,0.0
2004,1,30,2,275.594,155.555,229.07,-31.978,-32.33,-32.681,2.191,41.82,92.688,690.639,,0.742,0.0
2004,1,30,3,272.508,121.539,236.109,-31.791,-32.127,-32.462,2.049,39.274,93.0,690.635,,0.758,0.0
2004,1,30,4,283.883,221.695,217.266,-31.595,-31.923,-32.259,1.89,38.623,93.125,690.598,,0.758,0.0
2004,1,30,5,304.445,330.359,204.641,-31.595,-31.877,-32.15,1.783,39.13,94.188,690.41,,0.742,0.0
2004,1,30,6,306.0,304.227,213.453,-31.837,-32.025,-32.212,1.809,41.675,96.0,690.153,,0.75,0.0
2004,1,30,7,316.102,371.344,202.25,-32.181,-32.306,-32.431,1.906,45.498,97.125,689.927,,0.758,0.0
2004,1,30,8,317.117,348.523,209.391,-32.509,-32.611,-32.72,2.064,48.529,97.562,689.786,,0.773,0.0
2004,1,30,9,314.641,291.125,223.945,-32.759,-32.861,-32.962,2.218,49.858,97.625,689.621,,0.773,0.0
2004,1,30,10,311.43,235.305,237.602,-32.877,-32.994,-33.111,2.34,49.876,97.375,689.406,,0.773,0.0
2004,1,30,11,309.375,189.766,249.492,-32.955,-33.072,-33.197,2.389,51.106,97.25,689.262,,0.773,0.0
2004,1,30,12,320.523,275.797,233.133,-33.048,-33.166,-33.275,2.367,52.374,97.375,689.164,,0.75,0.0
2004,1,30,13,325.117,290.977,232.727,-33.127,-33.236,-33.345,2.359,51.726,97.438,689.07,,0.742,0.0
2004,1,30,14,316.539,250.023,237.172,-33.181,-33.291,-33.4,2.401,49.884,97.5,688.944,,0.758,0.0
2004,1,30,15,307.445,207.734,241.664,-33.22,-33.33,-33.439,2.462,47.959,97.5,688.811,,0.758,0.0
2004,1,30,16,315.945,250.305,237.031,-33.252,-33.361,-33.47,2.492,46.397,97.438,688.668,,0.742,0.0
2004,1,30,17,319.109,300.781,224.883,-33.22,-33.345,-33.478,2.525,44.875,97.125,688.556,,0.734,0.0
2004,1,30,18,315.805,245.258,239.578,-33.166,-33.306,-33.447,2.57,43.645,97.0,688.459,,0.742,0.0
2004,1,30,19,308.398,222.664,239.805,-33.095,-33.236,-33.384,2.654,42.614,96.875,688.411,,0.742,0.0
2004,1,30,20,303.672,208.625,240.008,-32.97,-33.134,-33.291,2.834,41.424,96.688,688.328,,0.742,0.0
2004,1,30,21,293.094,220.414,226.453,-32.814,-32.978,-33.142,3.073,39.843,96.562,688.234,,0.742,0.0
2004,1,30,22,276.656,146.953,232.609,-32.619,-32.791,-32.962,3.31,38.195,96.438,688.179,,0.758,0.0
2004,1,30,23,290.039,192.5,232.766,-32.345,-32.541,-32.744,3.519,35.878,95.812,688.127,,0.758,0.0
2004,1,31,0,278.578,149.82,234.25,-32.041,-32.267,-32.494,3.714,31.584,95.25,688.121,,0.773,0.0
2004,1,31,1,276.094,150.797,231.625,-31.767,-32.009,-32.252,3.903,26.257,94.938,688.094,,0.773,0.0
2004,1,31,2,278.102,119.773,242.82,-31.509,-31.752,-32.002,3.984,22.845,94.875,688.074,,0.773,0.0
2004,1,31,3,298.18,270.062,218.523,-31.267,-31.517,-31.767,4.037,20.504,94.875,688.067,,0.742,0.0
2004,1,31,4,273.539,115.789,239.266,-31.072,-31.322,-31.572,4.141,18.025,94.812,688.055,,0.758,0.0
2004,1,31,5,287.578,176.969,234.906,-30.962,-31.197,-31.431,4.192,15.901,95.062,688.112,,0.75,0.0
2004,1,31,6,299.953,229.805,231.086,-30.939,-31.173,-31.4,4.212,12.644,95.125,688.209,,0.734,0.0
2004,1,31,7,306.516,210.977,242.781,-31.002,-31.212,-31.423,4.154,9.746,95.438,688.326,,0.742,0.0
2004,1,31,8,309.711,219.977,242.711,-31.127,-31.33,-31.525,4.038,7.895,95.75,688.453,,0.766,0.0
2004,1,31,9,306.852,176.266,252.727,-31.306,-31.486,-31.666,3.907,7.352,96.062,688.637,,0.773,0.0
2004,1,31,10,324.438,332.672,221.555,-31.47,-31.65,-31.83,3.816,7.765,96.125,688.863,,0.742,0.0
2004,1,31,11,314.844,228.281,243.828,-31.572,-31.767,-31.955,3.739,9.502,95.812,689.099,,0.773,0.0
2004,1,31,12,322.555,295.938,230.117,-31.65,-31.845,-32.048,3.694,11.096,95.562,689.289,,0.75,0.0
2004,1,31,13,328.742,368.602,213.375,-31.736,-31.947,-32.15,3.631,11.793,95.5,689.401,,0.75,0.0
2004,1,31,14,335.32,452.719,193.648,-31.806,-32.017,-32.22,3.559,11.779,95.375,689.486,,0.734,0.0
2004,1,31,15,312.461,179.164,256.531,-31.853,-32.064,-32.275,3.45,11.361,95.375,689.509,,0.758,0.0
2004,1,31,16,336.711,509.078,178.516,-31.861,-32.087,-32.306,3.305,11.177,95.25,689.468,,0.727,0.0
2004,1,31,17,319.414,286.016,231.109,-31.947,-32.142,-32.33,3.143,12.343,95.812,689.44,,0.742,0.0
2004,1,31,18,316.117,300.117,224.195,-32.033,-32.212,-32.384,3.015,14.864,96.25,689.417,,0.742,0.0
2004,1,31,19,315.734,349.477,209.664,-32.08,-32.244,-32.4,2.955,18.339,96.5,689.43,,0.75,0.0
2004,1,31,20,312.172,351.977,206.359,-32.095,-32.259,-32.423,2.955,21.886,96.562,689.479,,0.734,0.0
2004,1,31,21,289.539,290.281,203.102,-32.08,-32.252,-32.416,3.017,24.64,96.375,689.561,,0.773,0.0
2004,1,31,22,281.031,240.227,210.125,-32.025,-32.205,-32.384,3.085,25.981,96.188,689.658,,0.781,0.0
2004,1,31,23,292.711,217.586,228.969,-31.908,-32.111,-32.306,3.134,25.862,95.875,689.781,,0.773,0.0
2004,2,1,0,289.758,208.391,229.055,-31.775,-31.994,-32.205,3.21,24.444,95.438,689.896,,0.766,0.0
2004,2,1,1,280.508,151.531,236.516,-31.627,-31.861,-32.095,3.346,22.373,95.0,689.948,,0.773,0.0
2004,2,1,2,299.211,370.836,191.688,-31.462,-31.712,-31.962,3.506,19.525,94.688,689.981,,0.742,0.0
2004,2,1,3,283.711,138.516,243.5,-31.345,-31.603,-31.853,3.592,16.425,94.688,690.039,,0.789,0.0
2004,2,1,4,295.922,339.336,197.047,-31.275,-31.533,-31.791,3.638,13.41,94.562,690.171,,0.766,0.0
2004,2,1,5,312.82,565.664,147.078,-31.275,-31.517,-31.759,3.671,9.803,95.0,690.384,,0.75,0.0
2004,2,1,6,293.453,306.805,202.914,-31.33,-31.533,-31.736,3.524,7.645,95.75,690.601,,0.758,0.0
2004,2,1,7,304.883,444.523,172.656,-31.369,-31.548,-31.728,3.335,6.592,96.25,690.836,,0.758,0.0
2004,2,1,8,312.883,327.672,214.586,-31.439,-31.603,-31.767,3.187,5.627,96.438,691.089,,0.789,0.0
2004,2,1,9,304.227,348.312,198.883,-31.517,-31.673,-31.837,3.087,4.354,96.5,691.322,,0.75,0.0
2004,2,1,10,282.148,263.219,201.953,-31.603,-31.759,-31.916,3.004,3.13,96.625,691.554,,0.789,0.0
2004,2,1,11,298.68,273.438,214.875,-31.681,-31.837,-31.994,2.729,2.297,96.625,691.844,,0.766,0.0
2004,2,1,12,286.516,264.75,205.039,-31.83,-31.978,-32.127,2.377,2.261,96.75,692.232,,0.789,0.0
2004,2,1,13,295.031,214.562,228.859,-32.064,-32.205,-32.345,2.166,2.481,96.938,692.634,,0.797,0.0
2004,2,1,14,236.531,132.117,195.797,-32.228,-32.361,-32.502,2.011,3.118,97.0,692.986,,0.797,0.0
2004,2,1,15,290.422,208.508,226.297,-32.283,-32.423,-32.572,1.816,3.699,96.812,693.314,,0.781,0.0
2004,2,1,16,296.898,255.641,218.633,-32.22,-32.384,-32.548,1.569,5.143,96.375,693.616,,0.766,0.0
2004,2,1,17,302.344,304.492,209.742,-32.244,-32.408,-32.572,1.445,8.393,96.312,693.828,,0.758,0.0
2004,2,1,18,307.32,357.383,199.516,-32.416,-32.564,-32.72,1.489,11.192,96.625,693.992,,0.75,0.0
2004,2,1,19,306.922,378.984,193.656,-32.642,-32.783,-32.923,1.607,12.348,96.812,694.137,,0.75,0.0
2004,2,1,20,274.641,257.586,198.398,-32.908,-33.033,-33.166,1.741,10.604,97.062,694.261,,0.781,0.0
2004,2,1,21,299.617,423.633,175.438,-33.181,-33.306,-33.423,1.848,6.554,97.25,694.403,,0.75,0.0
2004,2,1,22,294.898,407.469,176.523,-33.431,-33.548,-33.658,1.907,1.643,97.438,694.538,,0.758,0.0
2004,2,1,23,290.859,391.695,177.93,-33.666,-33.759,-33.853,1.844,359.757,97.688,694.582,,0.758,0.0
2004,2,2,0,283.375,233.812,216.359,-33.837,-33.931,-34.033,1.65,2.171,97.75,694.559,,0.781,0.0
2004,2,2,1,286.648,448.648,158.508,-33.962,-34.064,-34.166,1.453,10.222,97.562,694.478,,0.766,0.0
2004,2,2,2,248.336,127.031,212.094,-34.087,-34.197,-34.314,1.326,23.997,97.375,694.389,,0.797,0.0
2004,2,2,3,292.078,382.344,182.867,-34.259,-34.377,-34.494,1.382,39.267,97.312,694.292,,0.758,0.0
2004,2,2,4,314.812,645.547,129.742,-34.455,-34.572,-34.697,1.597,49.764,97.25,694.181,,0.734,0.0
2004,2,2,5,275.688,288.195,192.594,-34.587,-34.72,-34.861,1.729,51.421,96.875,694.188,,0.766,0.0
2004,2,2,6,318.0,624.984,136.508,-34.681,-34.837,-34.994,1.759,47.88,96.562,694.272,,0.742,0.0
2004,2,2,7,308.047,457.234,174.18,-34.783,-34.939,-35.103,1.785,43.404,96.375,694.363,,0.766,0.0
2004,2,2,8,301.719,338.094,201.883,-34.861,-35.025,-35.189,1.81,37.81,96.25,694.479,,0.773,0.0
2004,2,2,9,292.891,218.109,227.945,-34.947,-35.111,-35.275,1.828,31.72,96.25,694.588,,0.781,0.0
2004,2,2,10,313.203,457.266,176.047,-35.009,-35.173,-35.337,1.838,26.238,96.312,694.653,,0.75,0.0
2004,2,2,11,280.312,224.812,212.469,-35.08,-35.236,-35.392,1.839,24.605,96.562,694.585,,0.773,0.0
2004,2,2,12,306.516,389.195,188.562,-35.22,-35.361,-35.494,1.834,27.111,96.875,694.43,,0.75,0.0
2004,2,2,13,280.625,144.648,236.695,-35.439,-35.564,-35.689,1.868,32.361,97.188,694.264,,0.766,0.0
2004,2,2,14,313.922,458.242,174.781,-35.658,-35.767,-35.877,1.972,39.05,97.438,694.083,,0.727,0.0
2004,2,2,15,285.672,211.227,221.695,-35.837,-35.939,-36.048,2.132,44.406,97.5,693.879,,0.766,0.0
2004,2,2,16,314.477,530.539,154.555,-35.939,-36.048,-36.158,2.333,47.442,97.5,693.71,,0.727,0.0
2004,2,2,17,310.727,443.156,178.039,-35.955,-36.08,-36.205,2.499,47.027,97.188,693.638,,0.758,0.0
2004,2,2,18,320.281,606.406,140.219,-35.923,-36.064,-36.205,2.613,44.394,96.812,693.596,,0.742,0.0
2004,2,2,19,299.398,510.727,149.164,-35.884,-36.041,-36.189,2.69,41.468,96.5,693.473,,0.758,0.0
2004,2,2,20,322.469,684.539,123.102,-35.861,-36.025,-36.189,2.754,39.244,96.438,693.306,,0.734,0.0
2004,2,2,21,315.852,639.914,131.312,-35.869,-36.025,-36.189,2.813,37.666,96.375,693.137,,0.734,0.0
2004,2,2,22,309.953,598.18,139.016,-35.884,-36.041,-36.197,2.897,36.777,96.438,692.959,,0.742,0.0
2004,2,2,23,289.734,409.797,173.539,-35.916,-36.064,-36.212,2.92,37.391,96.688,692.713,,0.766,0.0
2004,2,3,0,295.492,487.016,158.211,-35.955,-36.095,-36.228,2.917,38.804,96.938,692.421,,0.758,0.0
2004,2,3,1,298.383,516.195,153.414,-35.986,-36.119,-36.244,2.934,39.923,97.062,692.159,,0.734,0.0
2004,2,3,2,282.227,329.508,189.797,-36.002,-36.127,-36.259,2.96,40.29,97.125,691.976,,0.75,0.0
2004,2,3,3,262.578,134.391,224.836,-35.994,-36.119,-36.244,2.967,39.979,97.188,691.789,,0.758,0.0
2004,2,3,4,269.945,166.789,222.922,-35.923,-36.048,-36.181,2.954,39.204,97.125,691.637,,0.758,0.0
2004,2,3,5,285.234,285.281,204.352,-35.752,-35.892,-36.041,3.042,37.488,96.812,691.486,,0.734,0.0
2004,2,3,6,286.75,290.516,203.773,-35.548,-35.697,-35.853,3.18,35.603,96.688,691.322,,0.742,0.0
2004,2,3,7,284.844,250.25,212.773,-35.377,-35.525,-35.681,3.276,34.41,96.75,691.162,,0.75,0.0
2004,2,3,8,284.719,216.578,221.805,-35.205,-35.353,-35.502,3.367,33.838,96.812,690.977,,0.766,0.0
2004,2,3,9,297.688,294.305,211.469,-35.041,-35.189,-35.337,3.458,33.295,96.812,690.787,,0.742,0.0
2004,2,3,10,286.562,191.992,229.891,-34.9,-35.048,-35.189,3.545,32.675,96.938,690.612,,0.766,0.0
2004,2,3,11,296.641,269.328,216.648,-34.892,-35.002,-35.111,3.513,33.019,97.625,690.439,,0.75,0.0
2004,2,3,12,309.461,393.43,192.117,-34.931,-35.025,-35.119,3.415,34.563,97.938,690.308,,0.742,0.0
2004,2,3,13,320.305,514.367,166.555,-34.9,-35.002,-35.111,3.367,37.269,97.625,690.164,,0.734,0.0
2004,2,3,14,283.125,139.008,241.578,-34.884,-35.002,-35.127,3.371,41.336,97.312,689.952,,0.766,0.0
2004,2,3,15,329.07,627.047,142.164,-34.947,-35.08,-35.212,3.421,46.943,97.0,689.747,,0.727,0.0
2004,2,3,16,292.328,235.781,222.391,-35.08,-35.228,-35.384,3.499,52.439,96.562,689.628,,0.758,0.0
2004,2,3,17,307.914,410.547,186.961,-35.22,-35.4,-35.587,3.634,55.422,96.0,689.478,,0.742,0.0
2004,2,3,18,306.773,418.68,184.461,-35.353,-35.556,-35.759,3.755,55.682,95.5,689.263,,0.742,0.0
2004,2,3,19,308.289,488.5,166.953,-35.517,-35.728,-35.939,3.851,54.246,95.312,689.044,,0.727,0.0
2004,2,3,20,280.938,308.68,192.523,-35.642,-35.861,-36.087,3.984,51.849,95.062,688.849,,0.758,0.0
2004,2,3,21,296.289,456.57,166.82,-35.712,-35.947,-36.173,4.138,49.211,95.0,688.636,,0.734,0.0
2004,2,3,22,289.555,429.406,168.922,-35.72,-35.955,-36.181,4.312,47.056,95.0,688.399,,0.742,0.0
2004,2,3,23,267.906,298.594,184.688,-35.619,-35.861,-36.111,4.316,46.54,94.75,688.247,,0.758,0.0
2004,2,4,0,257.742,151.086,215.883,-35.369,-35.634,-35.9,4.322,46.611,94.312,688.169,,0.758,0.0
2004,2,4,1,280.328,371.023,177.93,-35.009,-35.298,-35.58,4.465,46.276,93.875,688.121,,0.719,0.0
2004,2,4,2,244.195,99.602,216.742,-34.611,-34.908,-35.212,4.668,44.797,93.688,688.128,,0.758,0.0
2004,2,4,3,244.977,98.75,217.719,-34.228,-34.509,-34.791,4.872,42.335,93.938,688.077,,0.742,0.0
2004,2,4,4,265.016,307.641,179.789,-33.822,-34.095,-34.361,4.983,39.53,94.312,688.043,,0.719,0.0
2004,2,4,5,247.031,140.828,207.789,-33.447,-33.681,-33.923,5.075,37.117,95.0,687.991,,0.734,0.0
2004,2,4,6,243.477,119.172,210.023,-33.087,-33.298,-33.509,5.063,35.897,95.625,687.916,,0.734,0.0
2004,2,4,7,244.781,113.852,212.547,-32.744,-32.939,-33.134,4.954,36.147,95.938,687.809,,0.727,0.0
2004,2,4,8,250.5,174.133,200.766,-32.408,-32.595,-32.783,4.788,36.907,96.0,687.639,,0.734,0.0
2004,2,4,9,246.766,181.078,194.602,-32.08,-32.267,-32.462,4.605,37.764,96.062,687.514,,0.734,0.0
2004,2,4,10,260.93,157.422,215.234,-31.744,-31.947,-32.15,4.522,39.603,95.75,687.362,,0.766,0.0
2004,2,4,11,272.594,195.164,215.586,-31.275,-31.564,-31.845,4.599,38.447,94.125,687.217,,0.758,0.0
2004,2,4,12,284.945,233.547,216.422,-30.892,-31.267,-31.634,4.803,35.733,92.312,687.061,,0.75,0.0
2004,2,4,13,290.445,130.266,252.148,-30.877,-31.291,-31.697,4.943,34.569,91.5,686.89,,0.758,0.0
2004,2,4,14,314.836,438.211,186.016,-31.111,-31.541,-31.962,5.122,33.302,91.188,686.721,,0.734,0.0
2004,2,4,15,320.383,591.945,146.828,-31.494,-31.9,-32.298,5.35,33.203,91.688,686.591,,0.719,0.0
2004,2,4,16,310.969,472.109,173.234,-31.837,-32.197,-32.548,5.64,32.039,92.5,686.5,,0.734,0.0
2004,2,4,17,298.391,353.516,195.969,-32.275,-32.533,-32.783,5.842,32.16,94.562,686.443,,0.75,0.0
2004,2,4,18,310.047,510.992,163.273,-32.83,-33.009,-33.181,5.868,35.298,96.188,686.402,,0.734,0.0
2004,2,4,19,297.594,457.25,167.539,-33.252,-33.416,-33.572,5.922,38.412,96.375,686.385,,0.75,0.0
2004,2,4,20,313.688,688.906,119.758,-33.611,-33.783,-33.962,5.972,40.756,96.125,686.428,,0.719,0.0
2004,2,4,21,292.609,451.844,166.703,-33.962,-34.142,-34.322,6.004,41.677,95.938,686.509,,0.742,0.0
2004,2,4,22,264.828,191.523,211.969,-34.306,-34.486,-34.673,6.035,41.221,95.812,686.618,,0.766,0.0
2004,2,4,23,288.32,460.789,162.172,-34.345,-34.611,-34.884,5.874,38.791,94.125,686.763,,0.75,0.0
2004,2,5,0,276.883,358.359,179.383,-34.212,-34.58,-34.947,5.697,34.213,92.125,686.994,,0.758,0.0
2004,2,5,1,294.086,577.836,137.477,-34.127,-34.58,-35.025,5.64,27.736,90.5,687.283,,0.734,0.0
2004,2,5,2,256.164,160.57,212.703,-34.033,-34.533,-35.033,5.627,21.757,89.562,687.613,,0.758,0.0
2004,2,5,3,301.367,677.375,117.766,-33.955,-34.462,-34.978,5.513,15.198,89.438,687.959,,0.727,0.0
2004,2,5,4,267.305,228.125,205.242,-33.916,-34.416,-34.916,5.343,8.746,89.562,688.306,,0.75,0.0
2004,2,5,5,302.32,643.586,126.18,-34.002,-34.431,-34.853,5.175,4.936,91.062,688.634,,0.727,0.0
2004,2,5,6,294.125,485.734,160.18,-34.306,-34.603,-34.9,4.757,5.561,93.688,688.958,,0.734,0.0
2004,2,5,7,294.602,440.109,172.188,-34.556,-34.783,-35.009,4.493,7.595,95.188,689.264,,0.727,0.0
2004,2,5,8,277.328,228.977,213.062,-34.72,-34.916,-35.103,4.412,9.479,95.875,689.579,,0.758,0.0
2004,2,5,9,267.156,165.445,220.312,-34.798,-34.978,-35.15,4.448,10.422,96.125,689.971,,0.758,0.0
2004,2,5,10,272.117,178.477,221.195,-34.783,-34.962,-35.134,4.509,11.29,96.188,690.384,,0.758,0.0
2004,2,5,11,275.578,188.656,221.406,-34.58,-34.775,-34.97,4.487,13.286,95.812,690.752,,0.758,0.0
2004,2,5,12,278.312,185.742,224.734,-34.205,-34.423,-34.65,4.404,15.219,95.375,691.042,,0.758,0.0
2004,2,5,13,284.984,254.953,211.289,-33.869,-34.095,-34.322,4.282,15.558,95.312,691.257,,0.742,0.0
2004,2,5,14,273.352,150.258,229.922,-33.611,-33.83,-34.056,4.154,15.265,95.312,691.411,,0.773,0.0
2004,2,5,15,276.32,152.156,232.461,-33.439,-33.658,-33.877,4.021,14.63,95.5,691.509,,0.766,0.0
2004,2,5,16,275.828,152.109,232.211,-33.298,-33.502,-33.712,3.843,14.601,95.75,691.632,,0.758,0.0
2004,2,5,17,279.852,188.906,226.062,-33.173,-33.353,-33.541,3.765,14.786,96.125,691.835,,0.734,0.0
2004,2,5,18,266.57,156.781,222.32,-32.994,-33.166,-33.345,3.868,14.626,96.312,692.079,,0.734,0.0
2004,2,5,19,272.062,160.289,227.273,-32.712,-32.9,-33.08,3.994,13.574,96.062,692.296,,0.742,0.0
2004,2,5,20,272.961,179.039,223.453,-32.416,-32.611,-32.806,4.127,13.352,95.812,692.511,,0.742,0.0
2004,2,5,21,272.945,196.742,219.117,-32.134,-32.337,-32.541,4.277,14.062,95.562,692.724,,0.742,0.0
2004,2,5,22,262.766,180.008,213.984,-31.892,-32.103,-32.314,4.434,14.281,95.438,692.927,,0.742,0.0
2004,2,5,23,244.078,115.242,213.109,-31.775,-31.962,-32.15,4.544,13.726,96.0,693.156,,0.766,0.0
2004,2,6,0,237.516,165.391,193.344,-31.798,-31.962,-32.134,4.476,14.764,96.375,693.334,,0.742,0.0
2004,2,6,1,230.945,155.039,189.703,-31.853,-32.017,-32.173,4.267,18.468,96.625,693.453,,0.742,0.0
2004,2,6,2,223.773,139.844,186.625,-31.9,-32.056,-32.212,4.152,25.408,96.688,693.554,,0.734,0.0
2004,2,6,3,227.672,146.367,188.734,-31.884,-32.048,-32.212,4.291,29.926,96.5,693.6,,0.742,0.0
2004,2,6,4,215.188,82.922,193.047,-31.845,-32.009,-32.181,4.434,31.674,96.438,693.623,,0.727,0.0
2004,2,6,5,251.852,102.508,224.312,-31.673,-31.869,-32.072,4.275,32.005,95.812,693.571,,0.734,0.0
2004,2,6,6,255.938,98.328,229.32,-31.502,-31.72,-31.931,4.12,31.43,95.5,693.474,,0.742,0.0
2004,2,6,7,257.078,98.359,230.219,-31.47,-31.689,-31.9,4.078,30.888,95.5,693.366,,0.758,0.0
2004,2,6,8,256.602,97.719,229.664,-31.423,-31.634,-31.845,4.116,30.069,95.562,693.233,,0.742,0.0
2004,2,6,9,255.953,96.688,229.062,-31.353,-31.572,-31.783,4.125,29.624,95.562,693.179,,0.758,0.0
2004,2,6,10,249.422,91.672,223.727,-31.283,-31.502,-31.72,4.146,28.593,95.438,693.161,,0.789,0.0
2004,2,6,11,258.594,97.016,231.227,-31.291,-31.486,-31.681,4.179,27.379,95.938,693.164,,0.781,0.0
2004,2,6,12,266.156,102.5,237.109,-31.377,-31.533,-31.697,4.154,26.469,96.625,693.177,,0.781,0.0
2004,2,6,13,250.141,200.406,193.219,-31.447,-31.595,-31.744,4.046,26.12,96.75,693.188,,0.734,0.0
2004,2,6,14,247.242,198.633,190.836,-31.509,-31.666,-31.814,3.924,26.871,96.688,693.124,,0.719,0.0
2004,2,6,15,225.656,101.68,196.867,-31.587,-31.744,-31.9,3.866,28.222,96.688,693.039,,0.719,0.0
2004,2,6,16,212.664,96.305,185.539,-31.673,-31.83,-31.986,3.834,29.281,96.5,692.996,,0.781,0.0
2004,2,6,17,227.719,146.562,186.727,-31.673,-31.861,-32.041,3.73,28.658,96.0,693.014,,0.719,0.0
2004,2,6,18,210.016,100.281,182.219,-31.673,-31.869,-32.064,3.651,26.839,95.75,693.035,,0.773,0.0
2004,2,6,19,216.117,97.75,189.305,-31.728,-31.923,-32.127,3.678,24.605,95.75,693.086,,0.758,0.0
2004,2,6,20,227.039,103.758,198.875,-31.798,-31.994,-32.189,3.749,21.646,95.812,693.13,,0.734,0.0
2004,2,6,21,237.406,146.016,198.195,-31.869,-32.056,-32.252,3.788,19.519,95.938,693.19,,0.727,0.0
2004,2,6,22,238.672,91.836,214.25,-31.916,-32.103,-32.291,3.776,17.085,96.0,693.274,,0.75,0.0
2004,2,6,23,225.344,132.047,190.531,-31.962,-32.142,-32.322,3.81,15.461,96.062,693.351,,0.734,0.0
2004,2,7,0,227.719,154.344,187.289,-32.002,-32.173,-32.345,3.826,15.029,96.25,693.464,,0.734,0.0
2004,2,7,1,230.867,177.352,184.602,-31.97,-32.142,-32.322,3.798,15.265,96.125,693.618,,0.734,0.0
